data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2024-04-07,202415,11148.0,11148,,11148,1.0,952.6194,0,4,350950220241520193,2025-04-15,Campinas,1.203358,1170247,1,1.0,2,9363,,,,,532304,19.47,23.46,28.44,28.6,76.86,10739.0,18.89,1.2351762,8305.0,18.81,1.0551053,9434.0,20.97,1.4083153,8111.0,20.49,1.4460614,9906.5,19.535,9.319105086767571,0.03737471870471509,0.2943716625768733,0.16692362896491986,0.31800536093660625,14,10117.0,10686.0,9950.0,11789.0
2024-04-14,202416,10117.0,10117,,10117,0.5926056,864.5184,0,4,350950220241620201,2025-04-23,Campinas,1.0033017,1170247,1,0.0,2,8355,,,,,532304,19.01,22.51,27.29,8.7,75.29,11148.0,19.47,1.203358,10739.0,18.89,1.2351762,8305.0,18.81,1.0551053,9434.0,20.97,1.4083153,10077.25,19.045,9.222071294851881,-0.09703379191569006,-0.05965907321097497,0.19733787066118325,0.0698898370492298,15,10686.0,9950.0,11789.0,11475.0
2024-04-21,202417,10686.0,10686,,10686,0.80215156,913.14056,0,4,350950220241720207,2025-04-29,Campinas,1.0117213,1170247,0,0.0,2,8776,,,,,532304,17.2,23.07,30.07,0.0,66.86,10117.0,19.01,1.0033017,11148.0,19.47,1.203358,10739.0,18.89,1.2351762,8305.0,18.81,1.0551053,10672.5,18.6425,9.276783328524896,0.054712033673014915,-0.042321758242675145,-0.004947039537960052,0.25204990433419816,16,9950.0,11789.0,11475.0,8512.0
2024-04-28,202418,9950.0,9950,9950.0,9950,0.00012149604,850.24786,0,4,350950220241820214,2025-05-06,Campinas,0.94993615,1170247,1,0.0,2,8464,,,,,532304,18.53,24.84,32.16,0.0,59.14,10686.0,17.2,1.0117213,10117.0,19.01,1.0033017,11148.0,19.47,1.203358,10739.0,18.89,1.2351762,10475.25,18.552500000000002,9.205428327615163,-0.07135500090973323,-0.01664296723671832,-0.11367675915240838,-0.07630204044769329,17,11789.0,11475.0,8512.0,4996.0
2024-05-05,202419,11789.0,11789,,11789,1.0,1007.39417,0,4,350950220241920224,2025-05-16,Campinas,1.1329222,1170247,0,1.0,2,9738,,,,,532304,17.79,23.76,30.81,0.0,60.71,9950.0,18.53,0.94993615,10686.0,17.2,1.0117213,10117.0,19.01,1.0033017,11148.0,19.47,1.203358,10635.5,18.1325,9.375006993531416,0.16957866591625326,0.09822366500652002,0.15293569867953494,0.05590190676384488,18,11475.0,8512.0,4996.0,3903.0
2024-05-12,202420,11475.0,11475,,11475,1.0,980.5622,0,4,350950220242020228,2025-05-20,Campinas,1.0800613,1170247,0,1.0,2,9306,,,,,532304,17.51,22.67,29.1,0.2,63.29,11789.0,17.79,1.1329222,9950.0,18.53,0.94993615,10686.0,17.2,1.0117213,10117.0,19.01,1.0033017,10975.0,17.7575,9.348013177101256,-0.026993816430159967,0.1425848494860933,0.07122984857636006,0.12594188224937497,19,8512.0,4996.0,3903.0,3456.0
2024-05-19,202421,8512.0,8512,8512.0,8512,0.0,727.3678,0,4,350950220242120236,2025-05-28,Campinas,0.775919,1170247,0,0.0,2,6897,,,,,532304,17.23,21.43,27.26,2.5,71.0,11475.0,17.51,1.0800613,11789.0,17.79,1.1329222,9950.0,18.53,0.94993615,10686.0,17.2,1.0117213,10431.5,17.765,9.049349685884057,-0.2986634912171997,-0.3256573076473597,-0.15607864173110642,-0.22743364264083965,20,4996.0,3903.0,3456.0,2956.0
2024-05-26,202422,4996.0,4996,4996.0,4996,0.0,426.91843,0,4,350950220242220242,2025-06-03,Campinas,0.4829018,1170247,0,0.0,2,4025,,,,,532304,12.49,16.24,20.87,30.9,79.71,8512.0,17.23,0.775919,11475.0,17.51,1.0800613,11789.0,17.79,1.1329222,9950.0,18.53,0.94993615,9193.0,16.255,8.516593011344206,-0.5327566745398506,-0.8314201657570504,-0.8584139821872103,-0.6888353162709571,21,3903.0,3456.0,2956.0,2251.0
2024-06-02,202423,3903.0,3903,3903.0,3903,0.0,333.51935,0,4,350950220242320249,2025-06-10,Campinas,0.47171494,1170247,0,0.0,2,2996,,,,,532304,13.79,18.93,25.87,0.1,70.57,4996.0,12.49,0.4829018,8512.0,17.23,0.775919,11475.0,17.51,1.0800613,11789.0,17.79,1.1329222,7221.5,15.255,8.269756947532983,-0.24683606381122303,-0.7795927383510737,-1.0782562295682734,-1.1052500459984334,22,3456.0,2956.0,2251.0,1435.0
2024-06-09,202424,3456.0,3456,3456.0,3456,0.0,295.32227,0,4,350950220242420256,2025-06-17,Campinas,0.5900716,1170247,0,0.0,2,2675,,,,,532304,13.97,20.13,28.09,0.0,60.71,3903.0,13.79,0.47171494,4996.0,12.49,0.4829018,8512.0,17.23,0.775919,11475.0,17.51,1.0800613,5216.75,14.370000000000001,8.148156439921625,-0.12160050761135821,-0.36843657142258124,-0.9011932459624319,-1.1998567371796316,23,2956.0,2251.0,1435.0,706.0
2024-06-16,202425,2956.0,2956,2956.0,2956,0.0,252.59625,0,4,350950220242520263,2025-06-24,Campinas,0.6916521,1170247,0,0.0,2,2223,,,,,532304,13.34,19.67,27.63,0.0,55.29,3456.0,13.97,0.5900716,3903.0,13.79,0.47171494,4996.0,12.49,0.4829018,8512.0,17.23,0.775919,3827.75,13.3975,7.9919305198524775,-0.15622592006914715,-0.27782642768050536,-0.5246624914917284,-1.057419166031579,24,2251.0,1435.0,706.0,607.0
2024-06-23,202426,2251.0,2251,2251.0,2251,0.0,192.35255,0,4,350950220242620270,2025-07-01,Campinas,0.6488955,1170247,0,0.0,2,1596,,,,,532304,15.46,20.87,27.39,0.1,64.14,2956.0,13.34,0.6916521,3456.0,13.97,0.5900716,3903.0,13.79,0.47171494,4996.0,12.49,0.4829018,3141.5,14.14,7.719573989259581,-0.2723565305928961,-0.42858245066204326,-0.5501829582734015,-0.7970190220846245,25,1435.0,706.0,607.0,592.0
2024-06-30,202427,1435.0,1435,1435.0,1435,0.0,122.62369,0,4,350950220242720278,2025-07-09,Campinas,0.49970368,1170247,0,0.0,2,981,,,,,532304,12.53,17.57,23.57,5.6,72.14,2251.0,15.46,0.6488955,2956.0,13.34,0.6916521,3456.0,13.97,0.5900716,3903.0,13.79,0.47171494,2524.5,13.825,7.269616749608169,-0.449957239651412,-0.7223137702443081,-0.8785396903134552,-1.0001401979248135,26,706.0,607.0,592.0,628.0
2024-07-07,202428,706.0,706,706.0,706,0.0,60.329144,0,4,350950220242820284,2025-07-15,Campinas,0.32044274,1170247,0,0.0,1,504,,,,,532304,14.44,18.06,23.14,20.8,80.29,1435.0,12.53,0.49970368,2251.0,15.46,0.6488955,2956.0,13.34,0.6916521,3456.0,13.97,0.5900716,1837.0,13.942499999999999,6.561030665896573,-0.7085860837115963,-1.1585433233630082,-1.4308998539559044,-1.5871257740250515,27,607.0,592.0,628.0,677.0
2024-07-14,202429,607.0,607,607.0,607,0.0,51.869392,0,1,350950220242920292,2025-07-23,Campinas,0.40569288,1170247,0,0.0,1,398,,,,,532304,12.61,17.91,25.4,0.0,72.29,706.0,14.44,0.32044274,1435.0,12.53,0.49970368,2251.0,15.46,0.6488955,2956.0,13.34,0.6916521,1249.75,13.759999999999998,6.410174881966167,-0.15085578393040588,-0.8594418676420021,-1.3093991072934141,-1.5817556378863102,28,592.0,628.0,677.0,596.0
2024-07-21,202430,592.0,592,592.0,592,0.0,50.587612,0,1,350950220243020298,2025-07-29,Campinas,0.62790173,1170247,0,0.0,1,320,,,,,532304,11.2,18.36,26.83,0.0,58.43,607.0,12.61,0.40569288,706.0,14.44,0.32044274,1435.0,12.53,0.49970368,2251.0,15.46,0.6488955,835.0,12.695,6.385194398997726,-0.024980482968441464,-0.17583626689884735,-0.8844223506104436,-1.3343795902618556,29,628.0,677.0,596.0,614.0
2024-07-28,202431,628.0,628,628.0,628,0.08152267,53.663883,0,1,350950220243120305,2025-08-05,Campinas,0.9257142,1170247,0,0.0,1,329,,,,,532304,14.09,19.51,26.36,0.6,62.29,592.0,11.2,0.62790173,607.0,12.61,0.40569288,706.0,14.44,0.32044274,1435.0,12.53,0.49970368,633.25,13.085,6.444131256700441,0.05893685770271517,0.03395637473427371,-0.11689940919613218,-0.8254854929077284,30,677.0,596.0,614.0,447.0
2024-08-04,202432,677.0,677,677.0,677,0.9542476,57.851036,0,1,350950220243220312,2025-08-12,Campinas,1.0984151,1170247,0,1.0,1,306,,,,,532304,14.94,20.59,26.3,22.0,57.86,628.0,14.09,0.9257142,592.0,11.2,0.62790173,607.0,12.61,0.40569288,706.0,14.44,0.32044274,626.0,13.21,6.519147287940395,0.07501603123995437,0.13395288894266955,0.10897240597422808,-0.0418833779561778,31,596.0,614.0,447.0,528.0
2024-08-11,202433,596.0,596,596.0,596,0.1962998,50.92942,0,1,350950220243320321,2025-08-21,Campinas,0.95227134,1170247,0,0.0,1,262,,,,,532304,8.97,16.41,25.6,0.0,59.71,677.0,14.94,1.0984151,628.0,14.09,0.9257142,592.0,11.2,0.62790173,607.0,12.61,0.40569288,623.25,12.3,6.391917113392602,-0.12723017454779306,-0.05221414330783869,0.006722714394876483,-0.01825776857356498,32,614.0,447.0,528.0,523.0
2024-08-18,202434,614.0,614,614.0,614,0.28409454,52.467556,0,1,350950220243420328,2025-08-28,Campinas,0.96821606,1170247,0,0.0,1,234,,,,,532304,15.57,22.79,31.99,5.6,47.0,596.0,8.97,0.95227134,677.0,14.94,1.0984151,628.0,14.09,0.9257142,592.0,11.2,0.62790173,628.75,13.3925,6.421622267806518,0.029705154413915302,-0.09752502013387776,-0.022508988893923387,0.036427868808791786,33,447.0,528.0,523.0,564.0
2024-08-25,202435,447.0,447,447.0,447,2.1938547e-07,38.197063,0,1,350950220243520333,2025-09-02,Campinas,0.7317073,1170247,0,0.0,1,198,,,,,532304,10.79,17.27,25.07,12.4,64.0,614.0,15.57,0.96821606,596.0,8.97,0.95227134,677.0,14.94,1.0984151,628.0,14.09,0.9257142,583.5,12.5675,6.104793232414985,-0.3168290353915326,-0.2871238809776173,-0.4143540555254104,-0.339338024285456,34,528.0,523.0,564.0,491.0
2024-09-01,202436,528.0,528,528.0,528,0.12985325,45.11868,0,1,350950220243620340,2025-09-09,Campinas,0.9341025,1170247,0,0.0,1,201,,,,,532304,16.27,23.44,32.46,0.0,51.86,447.0,10.79,0.7317073,614.0,15.57,0.96821606,596.0,8.97,0.95227134,677.0,14.94,1.0984151,546.25,12.899999999999999,6.270988431858299,0.1661951994433144,-0.15063383594821822,-0.12092868153430292,-0.24815885608209598,35,523.0,564.0,491.0,475.0
2024-09-08,202437,523.0,523,523.0,523,0.55965376,44.69142,0,1,350950220243720347,2025-09-16,Campinas,1.0093428,1170247,1,0.0,1,193,,,,,532304,17.97,25.73,33.51,0.0,38.0,528.0,16.27,0.9341025,447.0,10.79,0.7317073,614.0,15.57,0.96821606,596.0,8.97,0.95227134,528.0,15.149999999999999,6.261491684321042,-0.009496747537257377,0.15669845190605702,-0.1601305834854756,-0.1304254290715603,36,564.0,491.0,475.0,416.0
2024-09-15,202438,564.0,564,564.0,564,0.9447492,48.194954,0,1,350950220243820354,2025-09-23,Campinas,1.1022354,1170247,0,0.0,1,236,,,,,532304,16.46,20.9,26.84,11.6,70.71,523.0,17.97,1.0093428,528.0,16.27,0.9341025,447.0,10.79,0.7317073,614.0,15.57,0.96821606,515.5,15.372499999999999,6.336825731146441,0.07533404682539935,0.06583729928814197,0.23203249873145637,-0.08479653666007625,37,491.0,475.0,416.0,399.0
2024-09-22,202439,491.0,491,491.0,491,0.13391675,41.956955,0,1,350950220243920363,2025-10-02,Campinas,0.93288493,1170247,1,0.0,1,196,,,,,532304,18.6,25.49,33.16,2.4,51.43,564.0,16.46,1.1022354,523.0,17.97,1.0093428,528.0,16.27,0.9341025,447.0,10.79,0.7317073,526.5,17.325,6.198478716492308,-0.13834701465413346,-0.06301296782873411,-0.07250971536599149,0.09368548407732291,38,475.0,416.0,399.0,380.0
2024-09-29,202440,475.0,475,475.0,475,0.051464327,40.58972,0,1,350950220244020368,2025-10-07,Campinas,0.90204924,1170247,0,0.0,1,186,,,,,532304,17.6,23.51,30.86,4.7,59.57,491.0,18.6,0.93288493,564.0,16.46,1.1022354,523.0,17.97,1.0093428,528.0,16.27,0.9341025,513.25,17.657500000000002,6.16541785423142,-0.03306086226088745,-0.1714078769150209,-0.09607383008962156,-0.10557057762687894,39,416.0,399.0,380.0,424.0
2024-10-06,202441,416.0,416,416.0,416,0.0026283325,35.54805,0,1,350950220244120376,2025-10-15,Campinas,0.83135736,1170247,0,0.0,1,175,,,,,532304,17.4,22.89,30.33,38.6,67.14,475.0,17.6,0.90204924,491.0,18.6,0.93288493,564.0,16.46,1.1022354,523.0,17.97,1.0093428,486.5,17.515,6.0330862217988015,-0.13233163243261892,-0.16539249469350636,-0.3037395093476398,-0.22840546252224048,40,399.0,380.0,424.0,341.0
2024-10-13,202442,399.0,399,399.0,399,0.014142018,34.095367,0,1,350950220244220381,2025-10-20,Campinas,0.8611247,1170247,0,0.0,1,154,,,,,532304,17.19,22.57,29.2,18.2,69.43,416.0,17.4,0.83135736,475.0,17.6,0.90204924,491.0,18.6,0.93288493,564.0,16.46,1.1022354,445.25,17.697499999999998,5.991464547107982,-0.04162167469081979,-0.1739533071234387,-0.20701416938432615,-0.3453611840384596,41,380.0,424.0,341.0,357.0
2024-10-20,202443,380.0,380,380.0,380,0.048746306,32.47178,0,1,350950220244320390,2025-10-29,Campinas,0.8898487,1170247,1,0.0,1,146,,,,,532304,19.33,23.04,27.33,54.1,79.71,399.0,17.19,0.8611247,416.0,17.4,0.83135736,475.0,17.6,0.90204924,491.0,18.6,0.93288493,417.5,17.880000000000003,5.942799375126701,-0.04866517198128051,-0.0902868466721003,-0.2226184791047192,-0.25567934136560666,42,424.0,341.0,357.0,459.0
2024-10-27,202444,424.0,424,424.0,424,0.7720347,36.231667,0,1,350950220244420396,2025-11-04,Campinas,1.053215,1170247,0,0.0,1,147,,,,,532304,17.79,22.0,27.37,21.4,72.86,380.0,19.33,0.8898487,399.0,17.19,0.8611247,416.0,17.4,0.83135736,475.0,17.6,0.90204924,404.75,17.9275,6.052089168924417,0.10928979379771597,0.060624621816435464,0.019002947125615677,-0.11332868530700324,43,341.0,357.0,459.0,429.0
2024-11-03,202445,341.0,341,341.0,341,0.025638321,29.139147,0,1,350950220244520404,2025-11-12,Campinas,0.8659596,1170247,1,0.0,1,112,,,,,532304,19.6,21.73,24.43,123.5,86.14,424.0,17.79,1.053215,380.0,19.33,0.8898487,399.0,17.19,0.8611247,416.0,17.4,0.83135736,386.0,18.4775,5.834810737062605,-0.2172784318618124,-0.10798863806409642,-0.15665381004537693,-0.19827548473619672,44,357.0,459.0,429.0,481.0
2024-11-10,202446,357.0,357,357.0,357,0.14078721,30.50638,0,1,350950220244620410,2025-11-18,Campinas,0.92406243,1170247,0,0.0,1,121,,,,,532304,16.64,21.59,27.2,28.1,73.57,341.0,19.6,0.8659596,424.0,17.79,1.053215,380.0,19.33,0.8898487,399.0,17.19,0.8611247,375.5,18.34,5.8805329864007,0.045722249338095544,-0.17155618252371685,-0.062266388726000876,-0.11093156070728138,45,459.0,429.0,481.0,443.0
2024-11-17,202447,459.0,459,459.0,459,0.998724,39.22249,0,1,350950220244720418,2025-11-26,Campinas,1.2334017,1170247,0,1.0,1,144,,,,,532304,18.79,23.53,29.0,5.2,70.0,357.0,16.64,0.92406243,341.0,19.6,0.8659596,424.0,17.79,1.053215,380.0,19.33,0.8898487,395.25,18.205,6.131226489483141,0.25069350308244065,0.2964157524205362,0.0791373205587238,0.18842711435643977,46,429.0,481.0,443.0,373.0
2024-11-24,202448,429.0,429,429.0,429,0.9437394,36.658928,0,1,350950220244820425,2025-12-03,Campinas,1.1177948,1170247,0,0.0,1,148,,,,,532304,18.81,24.5,30.66,19.8,64.29,459.0,18.79,1.2334017,357.0,16.64,0.92406243,341.0,19.6,0.8659596,424.0,17.79,1.053215,396.5,18.46,6.063785208687608,-0.06744128079553313,0.18325222228690752,0.22897447162500306,0.011696039763190669,47,481.0,443.0,373.0,285.0
2024-12-01,202449,481.0,481,481.0,481,0.9796819,41.102432,0,1,350950220244920432,2025-12-10,Campinas,1.1462898,1170247,1,1.0,1,210,,,,,532304,20.61,24.26,28.56,62.7,77.57,429.0,18.81,1.1177948,459.0,18.79,1.2334017,357.0,16.64,0.92406243,341.0,19.6,0.8659596,431.5,18.7125,6.1779441140506,0.11415890536299234,0.046717624567459204,0.29741112764989985,0.3431333769879954,48,443.0,373.0,285.0,482.0
2024-12-08,202450,443.0,443,443.0,443,0.49517298,37.855255,0,1,350950220245020438,2025-12-16,Campinas,0.9991879,1170247,1,0.0,1,197,,,,,532304,19.11,22.76,27.4,67.0,77.86,481.0,20.61,1.1462898,429.0,18.81,1.1177948,459.0,18.79,1.2334017,357.0,16.64,0.92406243,453.0,19.33,6.095824562432225,-0.08211955161837547,0.03203935374461686,-0.03540192705091627,0.21529157603152438,49,373.0,285.0,482.0,715.0
2024-12-15,202451,373.0,373,373.0,373,0.0038075752,31.873613,0,1,350950220245120438,2025-12-16,Campinas,0.8299242,1170247,0,0.0,1,158,,,,,532304,19.19,23.64,29.27,75.3,72.29,443.0,19.11,0.9991879,481.0,20.61,1.1462898,429.0,18.81,1.1177948,459.0,18.79,1.2334017,431.5,19.43,5.924255797414532,-0.17156876501769247,-0.25368831663606795,-0.1395294112730756,-0.20697069206860874,50,285.0,482.0,715.0,754.0
2024-12-22,202452,285.0,285,285.0,285,8.00468e-08,24.353832,0,1,350950220245220438,2025-12-16,Campinas,0.67215955,1170247,1,0.0,1,133,,,,,532304,20.34,23.49,27.99,83.3,82.57,373.0,19.19,0.8299242,443.0,19.11,0.9991879,481.0,20.61,1.1462898,429.0,18.81,1.1177948,395.5,19.8125,5.655991810819852,-0.26826398659467987,-0.43983275161237234,-0.5219523032307478,-0.4077933978677555,51,482.0,715.0,754.0,1010.0
2024-12-29,202501,482.0,482,482.0,482,0.9997836,41.187885,0,1,350950220250120460,2026-01-07,Campinas,1.2720474,1170247,1,1.0,1,287,,,,,532304,19.13,23.4,28.91,47.6,77.71,285.0,20.34,0.67215955,373.0,19.19,0.8299242,443.0,19.11,0.9991879,481.0,20.61,1.1462898,395.75,19.4425,6.180016653652572,0.5240248428327199,0.25576085623804,0.08419209122034754,0.0020725396019720677,52,715.0,754.0,1010.0,1096.0
2025-01-05,202502,715.0,715,715.0,715,1.0,61.098213,0,3,350950220250220460,2026-01-07,Campinas,1.8557216,1170247,0,1.0,1,407,,,,,532304,18.77,23.24,28.81,25.4,73.14,482.0,19.13,1.2720474,285.0,20.34,0.67215955,373.0,19.19,0.8299242,443.0,19.11,0.9991879,463.75,19.357499999999998,6.573680166960646,0.3936635133080735,0.9176883561407934,0.6494243695461135,0.477855604528421,1,754.0,1010.0,1096.0,1330.0
2025-01-12,202503,754.0,754,754.0,754,1.0,64.43084,0,3,350950220250320487,2026-02-03,Campinas,1.5139956,1170247,1,1.0,1,406,,,,,532304,19.33,23.4,28.39,28.2,74.14,715.0,18.77,1.8557216,482.0,19.13,1.2720474,285.0,20.34,0.67215955,373.0,19.19,0.8299242,559.0,19.3925,6.626717749249025,0.05303758228837907,0.44670109559645255,0.9707259384291724,0.7024619518344926,2,1010.0,1096.0,1330.0,1810.0
2025-01-19,202504,1010.0,1010,1010.0,1010,1.0,86.306564,0,3,350950220250420491,2026-02-07,Campinas,1.5373123,1170247,1,1.0,1,660,,,,,532304,20.94,25.89,32.0,11.5,71.86,754.0,19.33,1.5139956,715.0,18.77,1.8557216,482.0,19.13,1.2720474,285.0,20.34,0.67215955,740.25,19.542499999999997,6.918695219020472,0.2919774697714468,0.34501505205982586,0.7386785653678993,1.2627034082006192,3,1096.0,1330.0,1810.0,2127.0
2025-01-26,202505,1096.0,1096,1096.0,1096,1.0,93.65544,0,3,350950220250520495,2026-02-11,Campinas,1.3610657,1170247,1,1.0,1,763,,,,,532304,20.94,23.23,27.59,138.0,85.86,1010.0,20.94,1.5373123,754.0,19.33,1.5139956,715.0,18.77,1.8557216,482.0,19.13,1.2720474,893.75,19.995,7.00033446027523,0.08163924125475841,0.3736167110262052,0.42665429331458427,0.8203178066226577,4,1330.0,1810.0,2127.0,2485.0
2025-02-02,202506,1330.0,1330,1330.0,1330,1.0,113.65122,0,3,350950220250620504,2026-02-20,Campinas,1.3807045,1170247,1,1.0,1,894,,,,,532304,20.29,23.83,28.64,49.3,80.71,1096.0,20.94,1.3610657,1010.0,20.94,1.5373123,754.0,19.33,1.5139956,715.0,18.77,1.8557216,1047.5,20.375,7.193685818395112,0.19335135811988202,0.27499059937464043,0.5669680691460872,0.6200056514344663,5,1810.0,2127.0,2485.0,3177.0
2025-02-09,202507,1810.0,1810,1810.0,1810,1.0,154.6682,0,3,350950220250720508,2026-02-24,Campinas,1.5806097,1170247,1,1.0,2,1294,,,,,532304,19.77,24.77,30.61,11.5,73.71,1330.0,20.29,1.3807045,1096.0,20.94,1.3610657,1010.0,20.94,1.5373123,754.0,19.33,1.5139956,1311.5,20.485,7.501634457883413,0.3079486394883011,0.5012999976081831,0.5829392388629415,0.8749167086343883,6,2127.0,2485.0,3177.0,3968.0
2025-02-16,202508,2127.0,2127,2127.0,2127,1.0,181.7565,0,3,350950220250820516,2026-03-04,Campinas,1.5121913,1170247,1,1.0,2,1575,,,,,532304,21.04,26.06,32.1,12.6,70.71,1810.0,19.77,1.5806097,1330.0,20.29,1.3807045,1096.0,20.94,1.3610657,1010.0,20.94,1.5373123,1590.75,20.509999999999998,7.662937850461535,0.1613033925781222,0.4692520320664233,0.6626033901863053,0.7442426314410637,7,2485.0,3177.0,3968.0,4518.0
2025-02-23,202509,2485.0,2485,2485.0,2485,1.0,212.34833,0,4,350950220250920522,2026-03-10,Campinas,1.4147468,1170247,1,1.0,2,1971,,,,,532304,20.66,26.51,32.94,0.1,62.0,2127.0,21.04,1.5121913,1810.0,19.77,1.5806097,1330.0,20.29,1.3807045,1096.0,20.94,1.3610657,1938.0,20.44,7.818430272070656,0.1554924216091207,0.3167958141872429,0.624744453675544,0.818095811795426,8,3177.0,3968.0,4518.0,4343.0
2025-03-02,202510,3177.0,3177,3177.0,3177,1.0,271.48114,0,4,350950220251020529,2026-03-17,Campinas,1.4872583,1170247,1,1.0,2,2589,,,,,532304,20.53,26.19,32.59,0.3,60.86,2485.0,20.66,1.4147468,2127.0,21.04,1.5121913,1810.0,19.77,1.5806097,1330.0,20.29,1.3807045,2399.75,20.5,8.064007347096661,0.2455770750260049,0.4010694966351256,0.5623728892132478,0.8703215287015489,9,3968.0,4518.0,4343.0,4734.0
2025-03-09,202511,3968.0,3968,3968.0,3968,1.0,339.07373,0,4,350950220251120536,2026-03-24,Campinas,1.5303998,1170247,1,1.0,2,3215,,,,,532304,20.41,25.11,32.01,21.1,71.86,3177.0,20.53,1.4872583,2485.0,20.66,1.4147468,2127.0,21.04,1.5121913,1810.0,19.77,1.5806097,2939.25,20.66,8.286269452783065,0.22226210568640425,0.46783918071240915,0.6233316023215298,0.784634994899652,10,4518.0,4343.0,4734.0,4672.0
2025-03-16,202512,4518.0,4518,4518.0,4518,1.0,386.07236,0,4,350950220251220544,2026-04-01,Campinas,1.4137093,1170247,0,1.0,2,3747,,,,,532304,18.94,23.17,29.2,30.7,73.29,3968.0,20.41,1.5303998,3177.0,20.53,1.4872583,2485.0,20.66,1.4147468,2127.0,21.04,1.5121913,3537.0,20.135,8.41604600941128,0.1297765566282152,0.35203866231461944,0.5976157373406243,0.753108158949745,11,4343.0,4734.0,4672.0,3704.0
2025-03-23,202513,4343.0,4343,4343.0,4343,1.0,371.11823,0,4,350950220251320552,2026-04-09,Campinas,1.135933,1170247,1,1.0,2,3566,,,,,532304,19.69,24.24,30.07,8.7,71.71,4518.0,18.94,1.4137093,3968.0,20.41,1.5303998,3177.0,20.53,1.4872583,2485.0,20.66,1.4147468,4001.5,19.892500000000002,8.37655086161377,-0.039495147797509844,0.09028140883070535,0.3125435145171096,0.5581205895431145,12,4734.0,4672.0,3704.0,3866.0
2025-03-30,202514,4734.0,4734,4734.0,4734,0.9999998,404.53,0,4,350950220251420557,2026-04-14,Campinas,1.1133943,1170247,1,1.0,2,3788,,,,,532304,20.03,23.47,28.34,29.6,77.0,4343.0,19.69,1.135933,4518.0,18.94,1.4137093,3968.0,20.41,1.5303998,3177.0,20.53,1.4872583,4390.75,19.767500000000002,8.462737005620179,0.08618614400640823,0.04669099620889838,0.17646755283711357,0.3987296585235178,13,4672.0,3704.0,3866.0,3338.0
2025-04-06,202515,4672.0,4672,4672.0,4672,0.9893072,399.23196,0,4,350950220251520566,2026-04-23,Campinas,1.0493648,1170247,0,1.0,2,3764,,,,,532304,17.26,21.61,27.3,13.9,73.43,4734.0,20.03,1.1133943,4343.0,19.69,1.135933,4518.0,18.94,1.4137093,3968.0,20.41,1.5303998,4566.75,18.98,8.449556542700426,-0.0131804629197525,0.07300568108665573,0.03351053328914588,0.16328708991736107,14,3704.0,3866.0,3338.0,3171.0
2025-04-13,202516,3704.0,3704,3704.0,3704,0.0,316.51437,0,4,350950220251620571,2026-04-28,Campinas,0.8173196,1170247,0,0.0,2,2989,,,,,532304,18.29,22.21,27.19,34.6,77.86,4672.0,17.26,1.0493648,4734.0,20.03,1.1133943,4343.0,19.69,1.135933,4518.0,18.94,1.4137093,4363.25,18.817500000000003,8.217438537730187,-0.23211800497023916,-0.24529846788999166,-0.15911232388358343,-0.19860747168109327,15,3866.0,3338.0,3171.0,2676.0
2025-04-20,202517,3866.0,3866,3866.0,3866,1.4370519e-08,330.3576,0,4,350950220251720578,2026-05-05,Campinas,0.8847941,1170247,0,0.0,2,3040,,,,,532304,17.51,20.84,25.73,39.3,81.14,3704.0,18.29,0.8173196,4672.0,17.26,1.0493648,4734.0,20.03,1.1133943,4343.0,19.69,1.135933,4244.0,18.2725,8.260234291607297,0.04279575387710999,-0.18932225109312917,-0.20250271401288167,-0.11631657000647344,16,3338.0,3171.0,2676.0,2480.0
2025-04-27,202518,3338.0,3338,3338.0,3338,5.551115e-15,285.23892,0,4,350950220251820587,2026-05-14,Campinas,0.83464575,1170247,0,0.0,2,2584,,,,,532304,15.99,20.11,25.34,5.6,76.43,3866.0,17.51,0.8847941,3704.0,18.29,0.8173196,4672.0,17.26,1.0493648,4734.0,20.03,1.1133943,3895.0,17.2625,8.113426639943654,-0.14680765166364296,-0.10401189778653297,-0.3361299027567721,-0.3493103656765246,17,3171.0,2676.0,2480.0,1793.0
2025-05-04,202519,3171.0,3171,3171.0,3171,1.6486001e-10,270.96844,0,4,350950220251920592,2026-05-19,Campinas,0.8590497,1170247,0,0.0,2,2562,,,,,532304,16.37,21.49,27.39,6.7,68.29,3338.0,15.99,0.83464575,3866.0,17.51,0.8847941,3704.0,18.29,0.8173196,4672.0,17.26,1.0493648,3519.75,17.04,8.06211758275474,-0.051309057188914764,-0.19811670885255772,-0.15532095497544773,-0.3874389599456869,18,2676.0,2480.0,1793.0,1344.0
