data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2022-08-21,202234,18.0,18,18,18,0.040498592,9.259735,0,1,354580320223419685,2023-11-24,Santa BÃ¡rbara d'Oeste,0.60185456,194390,0,0.0,1,13,,,,,65847,14.2,20.31,27.46,0.8,57.86,22.0,13.99,0.58221614,28.0,13.53,0.60987055,41.0,13.36,0.7013624,42.0,13.23,0.5367563,27.25,13.77,2.9444389791664403,-0.1910552367627094,-0.4228568508200339,-0.7932306391169281,-0.8167611365271221,33,48.0,36.0,17.0,35.0
2022-08-28,202235,48.0,48,48,48,0.99696916,24.692629,0,1,354580320223519685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.9272321,194390,0,1.0,1,31,,,,,65847,12.8,19.43,27.21,0.2,51.43,18.0,14.2,0.60185456,22.0,13.99,0.58221614,28.0,13.53,0.60987055,41.0,13.36,0.7013624,29.0,13.629999999999999,3.8918202981106265,0.9473813189441862,0.7563260821814768,0.5245244681241523,0.15415067982725805,34,36.0,17.0,35.0,29.0
2022-09-04,202236,36.0,36,36,36,0.85082436,18.51947,0,1,354580320223619685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.2967485,194390,0,0.0,1,17,,,,,65847,16.27,21.31,28.2,7.0,58.71,48.0,12.8,1.9272321,18.0,14.2,0.60185456,22.0,13.99,0.58221614,28.0,13.53,0.60987055,31.0,14.315,3.6109179126442243,-0.2809023854664021,0.6664789334777841,0.4754236967150747,0.2436220826577502,35,17.0,35.0,29.0,34.0
2022-09-11,202237,17.0,17,17,17,0.006602571,8.745306,0,1,354580320223719685,2023-11-24,Santa BÃ¡rbara d'Oeste,0.49345535,194390,0,0.0,1,2,,,,,65847,14.96,18.87,23.73,16.4,72.14,36.0,16.27,1.2967485,48.0,12.8,1.9272321,18.0,14.2,0.60185456,22.0,13.99,0.58221614,29.75,14.557500000000001,2.8903717578961645,-0.7205461547480598,-1.001448540214462,-0.054067221270275745,-0.24512245803298516,36,35.0,29.0,34.0,32.0
2022-09-18,202238,35.0,35,35,35,0.5938669,18.005041,0,1,354580320223819685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.0589103,194390,0,0.0,1,11,,,,,65847,14.11,19.79,26.61,22.5,66.29,17.0,14.96,0.49345535,36.0,16.27,1.2967485,48.0,12.8,1.9272321,18.0,14.2,0.60185456,34.0,14.535,3.58351893845611,0.6931471805599454,-0.027398974188114433,-0.30830135965451655,0.6390799592896697,37,29.0,34.0,32.0,38.0
2022-09-25,202239,29.0,29,29,29,0.5423218,14.918463,0,1,354580320223919685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.0282958,194390,0,0.0,1,4,,,,,65847,15.0,18.76,23.84,41.1,79.14,35.0,14.11,1.0589103,17.0,14.96,0.49345535,36.0,16.27,1.2967485,48.0,12.8,1.9272321,29.25,15.085,3.4011973816621555,-0.18232155679395445,0.5108256237659909,-0.2097205309820689,-0.490622916448471,38,34.0,32.0,38.0,34.0
2022-10-02,202240,34.0,34,34,34,0.7333014,17.490612,0,1,354580320224019685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.16886,194390,0,0.0,1,4,,,,,65847,16.61,22.01,28.51,10.7,68.14,29.0,15.0,1.0282958,35.0,14.11,1.0589103,17.0,14.96,0.49345535,36.0,16.27,1.2967485,28.75,15.17,3.5553480614894135,0.15415067982725805,-0.0281708769666964,0.664976303593249,-0.055569851154810834,39,32.0,38.0,34.0,21.0
2022-10-09,202241,32.0,32,32,32,0.5465729,16.461752,0,1,354580320224119685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.029705,194390,0,0.0,1,4,,,,,65847,18.0,22.37,28.0,47.3,74.86,34.0,16.61,1.16886,29.0,15.0,1.0282958,35.0,14.11,1.0589103,17.0,14.96,0.49345535,32.5,15.93,3.4965075614664802,-0.058840500022933284,0.09531017980432477,-0.08701137698962969,0.6061358035703157,40,38.0,34.0,21.0,32.0
2022-10-16,202242,38.0,38,38,38,0.7512811,19.54833,0,1,354580320224219685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.174804,194390,0,0.0,1,8,,,,,65847,18.36,22.7,28.2,26.3,73.14,32.0,18.0,1.029705,34.0,16.61,1.16886,29.0,15.0,1.0282958,35.0,14.11,1.0589103,33.25,16.9925,3.6635616461296463,0.16705408466316607,0.10821358464023279,0.26236426446749084,0.08004270767353638,41,34.0,21.0,32.0,41.0
2022-10-23,202243,34.0,34,34,34,0.5123404,17.490612,0,1,354580320224319685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.0074993,194390,0,0.0,1,5,,,,,65847,16.87,23.99,31.94,3.8,61.57,38.0,18.36,1.174804,32.0,18.0,1.029705,34.0,16.61,1.16886,29.0,15.0,1.0282958,34.5,17.46,3.5553480614894135,-0.10821358464023279,0.058840500022933284,0.0,0.15415067982725805,42,21.0,32.0,41.0,39.0
2022-10-30,202244,21.0,21,21,21,0.03568644,10.803025,0,1,354580320224419685,2023-11-24,Santa BÃ¡rbara d'Oeste,0.61345017,194390,0,0.0,1,4,,,,,65847,15.59,19.83,24.77,8.3,66.86,34.0,16.87,1.0074993,38.0,18.36,1.174804,32.0,18.0,1.029705,34.0,16.61,1.16886,31.25,17.205,3.091042453358316,-0.46430560813109745,-0.5725191927713302,-0.40546510810816416,-0.46430560813109745,43,32.0,41.0,39.0,43.0
2022-11-06,202245,32.0,32,32,32,0.52768797,16.461752,0,1,354580320224519685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.0174768,194390,0,0.0,1,6,,,,,65847,15.2,22.37,30.5,2.0,56.71,21.0,15.59,0.61345017,34.0,16.87,1.0074993,38.0,18.36,1.174804,32.0,18.0,1.029705,31.25,16.505,3.4965075614664802,0.40546510810816416,-0.058840500022933284,-0.16705408466316607,0.0,44,41.0,39.0,43.0,18.0
2022-11-13,202246,41.0,41,41,41,0.93033004,21.09162,0,1,354580320224619685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.4256132,194390,0,0.0,1,9,,,,,65847,18.3,24.73,33.03,7.2,53.71,32.0,15.2,1.0174768,21.0,15.59,0.61345017,34.0,16.87,1.0074993,38.0,18.36,1.174804,32.0,16.490000000000002,3.7376696182833684,0.24116205681688818,0.6466271649250523,0.1823215567939549,0.07410797215372211,45,39.0,43.0,18.0,0.0
2022-11-20,202247,39.0,39,39,39,0.8026511,20.062761,0,1,354580320224719685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.2232445,194390,0,0.0,1,7,,,,,65847,18.47,24.06,30.97,28.6,62.86,41.0,18.3,1.4256132,32.0,15.2,1.0174768,21.0,15.59,0.61345017,34.0,16.87,1.0074993,33.25,16.89,3.6888794541139363,-0.04879016416943216,0.19237189264745602,0.5978370007556202,0.13353139262452274,46,43.0,18.0,0.0,0.0
2022-11-27,202248,43.0,43,43,43,0.74453944,22.12048,0,1,354580320224819685,2023-11-24,Santa BÃ¡rbara d'Oeste,1.1575385,194390,0,0.0,1,10,,,,,65847,19.61,23.57,29.41,40.0,73.14,39.0,18.47,1.2232445,41.0,18.3,1.4256132,32.0,15.2,1.0174768,21.0,15.59,0.61345017,38.75,17.895,3.784189633918261,0.09531017980432477,0.04652001563489261,0.2876820724517808,0.693147180559945,47,18.0,0.0,0.0,4.0
2022-12-04,202249,18.0,18,18,18,0.0025494252,9.259735,0,1,354580320224919708,2023-12-17,Santa BÃ¡rbara d'Oeste,0.46533856,194390,1,0.0,1,11,,,,,65847,20.13,24.53,29.97,71.9,74.71,43.0,19.61,1.1575385,39.0,18.47,1.2232445,41.0,18.3,1.4256132,32.0,15.2,1.0174768,35.25,19.127499999999998,2.9444389791664403,-0.8397506547518208,-0.744440474947496,-0.7932306391169281,-0.55206858230004,48,0.0,0.0,4.0,30.0
2022-12-11,202250,0.0,0,0,0,0.0,0.0,0,1,354580320225019718,2023-12-27,Santa BÃ¡rbara d'Oeste,0.0,194390,0,0.0,0,3,,,,,65847,19.4,23.57,28.93,46.9,71.29,18.0,20.13,0.46533856,43.0,19.61,1.1575385,39.0,18.47,1.2232445,41.0,18.3,1.4256132,25.0,19.4025,0.0,-2.9444389791664403,-3.784189633918261,-3.6888794541139363,-3.7376696182833684,49,0.0,4.0,30.0,34.0
2022-12-18,202251,0.0,0,0,0,0.0,0.0,0,1,354580320225119718,2023-12-27,Santa BÃ¡rbara d'Oeste,0.0,194390,0,0.0,0,0,,,,,65847,17.94,22.2,27.33,26.3,73.29,0.0,19.4,0.0,18.0,20.13,0.46533856,43.0,19.61,1.1575385,39.0,18.47,1.2232445,15.25,19.27,0.0,0.0,-2.9444389791664403,-3.784189633918261,-3.6888794541139363,50,4.0,30.0,34.0,47.0
2022-12-25,202252,4.0,4,4,4,0.16697116,2.057719,0,1,354580320225219734,2024-01-12,Santa BÃ¡rbara d'Oeste,0.56565684,194390,1,0.0,0,1,,,,,65847,20.4,23.56,28.24,64.6,81.43,0.0,17.94,0.0,0.0,19.4,0.0,18.0,20.13,0.46533856,43.0,19.61,1.1575385,5.5,19.4675,1.6094379124341003,1.6094379124341003,1.6094379124341003,-1.33500106673234,-2.174751721484161,51,30.0,34.0,47.0,44.0
2023-01-01,202301,30.0,30,30,30,0.9999995,15.432893,0,1,354580320230119741,2024-01-19,Santa BÃ¡rbara d'Oeste,7.988711,194390,1,1.0,1,7,,,,,65847,18.9,22.09,25.99,95.3,79.86,4.0,20.4,0.56565684,0.0,17.94,0.0,0.0,19.4,0.0,18.0,20.13,0.46533856,8.5,19.16,3.4339872044851463,1.824549292051046,3.4339872044851463,3.4339872044851463,0.489548225318706,52,34.0,47.0,44.0,68.0
2023-01-08,202302,34.0,34,34,34,0.9998376,17.490612,0,3,354580320230219748,2024-01-26,Santa BÃ¡rbara d'Oeste,3.15511,194390,1,1.0,1,8,,,,,65847,20.0,22.94,27.16,67.8,82.43,30.0,18.9,7.988711,4.0,20.4,0.56565684,0.0,17.94,0.0,0.0,19.4,0.0,17.0,19.31,3.5553480614894135,0.12136085700426724,1.9459101490553132,3.5553480614894135,3.5553480614894135,1,47.0,44.0,68.0,94.0
2023-01-15,202303,47.0,47,47,47,0.9975535,24.178198,0,3,354580320230319748,2024-01-26,Santa BÃ¡rbara d'Oeste,1.9828542,194390,1,1.0,1,11,,,,,65847,20.63,24.37,29.63,65.8,81.0,34.0,20.0,3.15511,30.0,18.9,7.988711,4.0,20.4,0.56565684,0.0,17.94,0.0,28.75,19.982499999999998,3.871201010907891,0.31585294941847764,0.4372138064227449,2.261763098473791,3.871201010907891,2,44.0,68.0,94.0,84.0
2023-01-22,202304,44.0,44,44,44,0.85190356,22.634909,0,3,354580320230419752,2024-01-30,Santa BÃ¡rbara d'Oeste,1.2648267,194390,1,0.0,1,12,,,,,65847,20.26,24.86,30.33,33.8,72.86,47.0,20.63,1.9828542,34.0,20.0,3.15511,30.0,18.9,7.988711,4.0,20.4,0.56565684,38.75,19.947499999999998,3.8066624897703196,-0.06453852113757153,0.2513144282809061,0.37267528528517335,2.197224577336219,3,68.0,94.0,84.0,123.0
2023-01-29,202305,68.0,68,68,68,0.99179095,34.981224,0,2,354580320230519760,2024-02-07,Santa BÃ¡rbara d'Oeste,1.5838689,194390,1,1.0,1,13,,,,,65847,20.86,23.93,28.64,91.5,83.43,44.0,20.26,1.2648267,47.0,20.63,1.9828542,34.0,20.0,3.15511,30.0,18.9,7.988711,48.25,20.4375,4.23410650459726,0.42744401482694006,0.36290549368936853,0.6787584431078462,0.8001193001121134,4,94.0,84.0,123.0,142.0
2023-02-05,202306,94.0,94,94,94,0.9997396,51.24096,0,3,354580320230619768,2024-02-15,Santa BÃ¡rbara d'Oeste,1.7930572,183447,1,1.0,1,14,,,,,65847,20.4,23.94,28.81,72.5,82.57,68.0,20.86,1.5838689,44.0,20.26,1.2648267,47.0,20.63,1.9828542,34.0,20.0,3.15511,63.25,20.5375,4.553876891600541,0.3197703870032811,0.7472144018302211,0.6826758806926496,0.9985288301111273,5,84.0,123.0,142.0,152.0
2023-02-12,202307,84.0,84,84,84,0.9072915,45.78979,0,3,354580320230719774,2024-02-21,Santa BÃ¡rbara d'Oeste,1.2398971,183447,1,0.0,1,17,,,,,65847,20.79,24.3,29.27,36.6,80.14,94.0,20.4,1.7930572,68.0,20.86,1.5838689,44.0,20.26,1.2648267,47.0,20.63,1.9828542,72.5,20.5775,4.442651256490317,-0.1112256351102241,0.208544751893057,0.635988766719997,0.5714502455824255,6,123.0,142.0,152.0,256.0
2023-02-19,202308,123.0,123,123,123,0.9971291,67.04934,0,2,354580320230819780,2024-02-27,Santa BÃ¡rbara d'Oeste,1.4728862,183447,1,1.0,1,27,,,,,65847,19.89,23.63,28.56,28.4,80.29,84.0,20.79,1.2398971,94.0,20.4,1.7930572,68.0,20.86,1.5838689,44.0,20.26,1.2648267,92.25,20.485,4.820281565605037,0.3776303091147204,0.2664046740044963,0.5861750610077774,1.0136190758347174,7,142.0,152.0,256.0,299.0
2023-02-26,202309,142.0,142,142,142,0.99804145,77.406555,0,3,354580320230919787,2024-03-05,Santa BÃ¡rbara d'Oeste,1.4555408,183447,1,1.0,2,33,,,,,65847,20.41,24.63,30.49,17.2,78.14,123.0,19.89,1.4728862,84.0,20.79,1.2398971,94.0,20.4,1.7930572,68.0,20.86,1.5838689,110.75,20.3725,4.962844630259907,0.1425630646548699,0.5201933737695903,0.4089677386593662,0.7287381256626473,8,152.0,256.0,299.0,251.0
2023-03-05,202310,152.0,152,152,152,0.98290676,82.85772,0,3,354580320231019795,2024-03-13,Santa BÃ¡rbara d'Oeste,1.2953326,183447,1,1.0,2,38,,,,,65847,19.8,23.61,29.17,39.9,80.14,142.0,20.41,1.4555408,123.0,19.89,1.4728862,84.0,20.79,1.2398971,94.0,20.4,1.7930572,125.25,20.2225,5.030437921392435,0.06759329113252832,0.21015635578739822,0.5877866649021186,0.4765610297918945,9,256.0,299.0,251.0,247.0
2023-03-12,202311,256.0,256,256,256,1.0,139.54984,0,4,354580320231119801,2024-03-19,Santa BÃ¡rbara d'Oeste,1.8031415,183447,1,1.0,2,58,,,,,65847,19.86,23.67,28.73,37.0,80.71,152.0,19.8,1.2953326,142.0,20.41,1.4555408,123.0,19.89,1.4728862,84.0,20.79,1.2398971,168.25,19.990000000000002,5.54907608489522,0.5186381635027848,0.5862314546353131,0.728794519290183,1.1064248284049034,10,299.0,251.0,247.0,335.0
2023-03-19,202312,299.0,299,299,299,1.0,162.98985,0,4,354580320231219809,2024-03-27,Santa BÃ¡rbara d'Oeste,1.6600715,183447,1,1.0,2,63,,,,,65847,19.41,24.91,31.34,1.2,71.86,256.0,19.86,1.8031415,152.0,19.8,1.2953326,142.0,20.41,1.4555408,123.0,19.89,1.4728862,212.25,19.87,5.703782474656201,0.15470638976098083,0.6733445532637656,0.740937844396294,0.8835009090511639,11,251.0,247.0,335.0,285.0
2023-03-26,202313,251.0,251,251,251,0.7931652,136.82426,0,4,354580320231319815,2024-04-02,Santa BÃ¡rbara d'Oeste,1.0771008,183447,1,0.0,2,45,,,,,65847,19.94,24.69,30.79,11.7,75.0,299.0,19.41,1.6600715,256.0,19.86,1.8031415,152.0,19.8,1.2953326,142.0,20.41,1.4555408,239.5,19.7525,5.529429087511423,-0.17435338714477755,-0.019646997383796716,0.4989911661189881,0.5665844572515164,12,247.0,335.0,285.0,286.0
2023-04-02,202314,247.0,247,247,247,0.22383577,134.6438,0,4,354580320231419821,2024-04-08,Santa BÃ¡rbara d'Oeste,0.9350705,183447,0,0.0,2,51,,,,,65847,18.26,22.54,27.89,17.0,75.14,251.0,19.94,1.0771008,299.0,19.41,1.6600715,256.0,19.86,1.8031415,152.0,19.8,1.2953326,263.25,19.3675,5.5134287461649825,-0.016000341346440905,-0.19035372849121845,-0.03564733873023762,0.4829908247725472,13,335.0,285.0,286.0,284.0
2023-04-09,202315,335.0,335,335,335,0.9979438,182.61406,0,4,354580320231519828,2024-04-15,Santa BÃ¡rbara d'Oeste,1.2648573,183447,0,1.0,2,75,,,,,65847,18.46,22.33,27.41,15.9,78.57,247.0,18.26,0.9350705,251.0,19.94,1.0771008,299.0,19.41,1.6600715,256.0,19.86,1.8031415,283.0,19.017500000000002,5.817111159963204,0.3036824137982217,0.2876820724517808,0.11332868530700324,0.2680350750679841,14,285.0,286.0,284.0,247.0
2023-04-16,202316,285.0,285,285,285,0.69412184,155.35823,0,4,354580320231619835,2024-04-22,Santa BÃ¡rbara d'Oeste,1.0438818,183447,0,0.0,2,58,,,,,65847,16.53,20.94,26.61,64.0,74.0,335.0,18.46,1.2648573,247.0,18.26,0.9350705,251.0,19.94,1.0771008,299.0,19.41,1.6600715,279.5,18.297500000000003,5.655991810819852,-0.1611193491433518,0.1425630646548699,0.126562723308429,-0.04779066383634856,15,286.0,284.0,247.0,223.0
2023-04-23,202317,286.0,286,286,286,0.38980442,155.90334,0,4,354580320231719842,2024-04-29,Santa BÃ¡rbara d'Oeste,0.97702,183447,0,0.0,2,57,,,,,65847,16.19,20.3,25.3,17.3,80.0,285.0,16.53,1.0438818,335.0,18.46,1.2648573,247.0,18.26,0.9350705,251.0,19.94,1.0771008,288.25,17.36,5.659482215759621,0.003490404939769043,-0.15762894420358275,0.14605346959463894,0.13005312824819804,16,284.0,247.0,223.0,171.0
2023-04-30,202318,284.0,284,284,284,0.34187353,154.81311,0,4,354580320231819849,2024-05-06,Santa BÃ¡rbara d'Oeste,0.9666954,183447,1,0.0,2,42,,,,,65847,16.7,21.59,27.99,0.8,78.0,286.0,16.19,0.97702,285.0,16.53,1.0438818,335.0,18.46,1.2648573,247.0,18.26,0.9350705,297.5,16.97,5.652489180268651,-0.006993035490970634,-0.003502630551201591,-0.1646219796945534,0.1390604341036683,17,247.0,223.0,171.0,192.0
2023-05-07,202319,247.0,247,247,247,0.05246234,134.6438,0,4,354580320231919856,2024-05-13,Santa BÃ¡rbara d'Oeste,0.868708,183447,1,0.0,2,43,,,,,65847,15.84,20.1,25.84,1.8,78.0,284.0,16.7,0.9666954,286.0,16.19,0.97702,285.0,16.53,1.0438818,335.0,18.46,1.2648573,275.5,16.315,5.5134287461649825,-0.1390604341036683,-0.14605346959463894,-0.1425630646548699,-0.3036824137982217,18,223.0,171.0,192.0,124.0
2023-05-14,202320,223.0,223,223,223,0.014912401,121.561,0,4,354580320232019863,2024-05-20,Santa BÃ¡rbara d'Oeste,0.8222243,183447,0,0.0,2,59,,,,,65847,10.61,16.6,24.47,0.0,72.71,247.0,15.84,0.868708,284.0,16.7,0.9666954,286.0,16.19,0.97702,285.0,16.53,1.0438818,260.0,14.835,5.4116460518550396,-0.10178269430994291,-0.24084312841361122,-0.24783616390458185,-0.2443457589648128,19,171.0,192.0,124.0,78.0
2023-05-21,202321,171.0,171,171,171,9.187065e-05,93.214935,0,4,354580320232119870,2024-05-27,Santa BÃ¡rbara d'Oeste,0.6917474,183447,0,0.0,2,33,,,,,65847,13.09,19.06,26.36,0.0,69.57,223.0,10.61,0.8222243,247.0,15.84,0.868708,284.0,16.7,0.9666954,286.0,16.19,0.97702,231.25,14.059999999999999,5.147494476813453,-0.2641515750415868,-0.36593426935152973,-0.504994703455198,-0.5119877389461687,20,192.0,124.0,78.0,94.0
2023-05-28,202322,192.0,192,192,192,0.10688233,104.662384,0,4,354580320232219877,2024-06-03,Santa BÃ¡rbara d'Oeste,0.8843291,183447,0,0.0,2,25,,,,,65847,14.5,17.96,23.16,53.4,82.43,171.0,13.09,0.6917474,223.0,10.61,0.8222243,247.0,15.84,0.868708,284.0,16.7,0.9666954,208.25,13.509999999999998,5.262690188904886,0.11519571209143287,-0.14895586295015395,-0.25073855726009686,-0.38979899136376517,21,124.0,78.0,94.0,86.0
2023-06-04,202323,124.0,124,124,124,9.1356815e-05,67.59445,0,4,354580320232319884,2024-06-10,Santa BÃ¡rbara d'Oeste,0.6527519,183447,0,0.0,1,16,,,,,65847,11.2,17.51,25.76,0.0,75.86,192.0,14.5,0.8843291,171.0,13.09,0.6917474,223.0,10.61,0.8222243,247.0,15.84,0.868708,177.5,12.35,4.8283137373023015,-0.4343764516025841,-0.3191807395111512,-0.583332314552738,-0.685115008862681,22,78.0,94.0,86.0,56.0
2023-06-11,202324,78.0,78,78,78,6.996555e-09,42.519093,0,1,354580320232419884,2024-06-10,Santa BÃ¡rbara d'Oeste,0.4716905,183447,0,0.0,1,11,,,,,65847,13.76,16.96,21.3,53.4,82.0,124.0,11.2,0.6527519,192.0,14.5,0.8843291,171.0,13.09,0.6917474,223.0,10.61,0.8222243,141.25,13.1375,4.3694478524670215,-0.45886588483528,-0.8932423364378641,-0.7780466243464312,-1.042198199388018,23,94.0,86.0,56.0,56.0
2023-06-18,202325,94.0,94,94,94,0.007692665,51.24096,0,1,354580320232519898,2024-06-24,Santa BÃ¡rbara d'Oeste,0.72235274,183447,0,0.0,1,10,,,,,65847,10.94,16.47,24.44,0.0,75.29,78.0,13.76,0.4716905,124.0,11.2,0.6527519,192.0,14.5,0.8843291,171.0,13.09,0.6917474,122.0,12.599999999999998,4.553876891600541,0.18442903913351927,-0.27443684570176075,-0.7088132973043448,-0.593617585212912,24,86.0,56.0,56.0,36.0
2023-06-25,202326,86.0,86,86,86,0.15731372,46.880024,0,1,354580320232619905,2024-07-01,Santa BÃ¡rbara d'Oeste,0.8628936,183447,0,0.0,1,15,,,,,65847,11.93,18.0,25.84,0.0,76.0,94.0,10.94,0.72235274,78.0,13.76,0.4716905,124.0,11.2,0.6527519,192.0,14.5,0.8843291,95.5,11.9575,4.465908118654584,-0.08796877294595706,0.0964602661875622,-0.3624056186477178,-0.7967820702503019,25,56.0,56.0,36.0,30.0
2023-07-02,202327,56.0,56,56,56,0.003804583,30.526527,0,1,354580320232719913,2024-07-09,Santa BÃ¡rbara d'Oeste,0.6379856,183447,0,0.0,1,5,,,,,65847,11.09,16.9,24.71,0.0,69.43,86.0,11.93,0.8628936,94.0,10.94,0.72235274,78.0,13.76,0.4716905,124.0,11.2,0.6527519,78.5,11.93,4.04305126783455,-0.42285685082003344,-0.5108256237659905,-0.32639658463247123,-0.7852624694677512,26,56.0,36.0,30.0,23.0
2023-07-09,202328,56.0,56,56,56,0.025949256,30.526527,0,1,354580320232819919,2024-07-15,Santa BÃ¡rbara d'Oeste,0.71414965,183447,0,0.0,1,10,,,,,65847,14.11,18.69,24.83,6.2,69.71,56.0,11.09,0.6379856,86.0,11.93,0.8628936,94.0,10.94,0.72235274,78.0,13.76,0.4716905,73.0,12.0175,4.04305126783455,0.0,-0.42285685082003344,-0.5108256237659905,-0.32639658463247123,27,36.0,30.0,23.0,49.0
2023-07-16,202329,36.0,36,36,36,0.002268614,19.624197,0,1,354580320232919928,2024-07-24,Santa BÃ¡rbara d'Oeste,0.5617802,183447,0,0.0,1,5,,,,,65847,13.41,18.26,24.79,0.2,73.14,56.0,14.11,0.71414965,56.0,11.09,0.6379856,86.0,11.93,0.8628936,94.0,10.94,0.72235274,58.5,12.634999999999998,3.6109179126442243,-0.4321333551903259,-0.4321333551903259,-0.8549902060103594,-0.9429589789563164,28,30.0,23.0,49.0,38.0
2023-07-23,202330,30.0,30,30,30,0.008471483,16.353497,0,1,354580320233019934,2024-07-30,Santa BÃ¡rbara d'Oeste,0.58488375,183447,0,0.0,1,3,,,,,65847,13.79,19.84,27.19,0.4,67.29,36.0,13.41,0.5617802,56.0,14.11,0.71414965,56.0,11.09,0.6379856,86.0,11.93,0.8628936,44.5,13.100000000000001,3.4339872044851463,-0.17693070815907808,-0.609064063349404,-0.609064063349404,-1.0319209141694374,29,23.0,49.0,38.0,46.0
2023-07-30,202331,23.0,23,23,23,0.015738929,12.537682,0,1,354580320233119941,2024-08-06,Santa BÃ¡rbara d'Oeste,0.5774465,183447,0,0.0,1,0,,,,,65847,12.33,19.13,27.87,0.0,66.43,30.0,13.79,0.58488375,36.0,13.41,0.5617802,56.0,14.11,0.71414965,56.0,11.09,0.6379856,36.25,13.41,3.1780538303479458,-0.2559333741372005,-0.4328640822962786,-0.8649974374866045,-0.8649974374866045,30,49.0,38.0,46.0,41.0
2023-08-06,202332,49.0,49,49,49,0.9702332,26.710712,0,1,354580320233219949,2024-08-14,Santa BÃ¡rbara d'Oeste,1.5229961,183447,0,1.0,1,3,,,,,65847,16.29,22.14,29.76,1.3,60.57,23.0,12.33,0.5774465,30.0,13.79,0.58488375,36.0,13.41,0.5617802,56.0,14.11,0.71414965,34.5,13.955,3.912023005428146,0.7339691750802002,0.4780358009429997,0.3011050927839216,-0.1310282624064043,31,38.0,46.0,41.0,41.0
2023-08-13,202333,38.0,38,38,38,0.7434356,20.71443,0,1,354580320233319956,2024-08-21,Santa BÃ¡rbara d'Oeste,1.1677039,183447,0,0.0,1,5,,,,,65847,16.83,21.6,27.8,2.6,65.71,49.0,16.29,1.5229961,23.0,12.33,0.5774465,30.0,13.79,0.58488375,36.0,13.41,0.5617802,35.0,14.809999999999999,3.6635616461296463,-0.24846135929849966,0.48550781578170055,0.22957444164450003,0.05264373348542195,32,46.0,41.0,41.0,25.0
2023-08-20,202334,46.0,46,46,46,0.7914505,25.075363,0,1,354580320233419962,2024-08-27,Santa BÃ¡rbara d'Oeste,1.192364,183447,0,0.0,1,8,,,,,65847,16.93,22.29,29.0,9.7,60.57,38.0,16.83,1.1677039,49.0,16.29,1.5229961,23.0,12.33,0.5774465,30.0,13.79,0.58488375,39.0,15.595,3.8501476017100584,0.18658595558041213,-0.06187540371808753,0.6720937713621127,0.41616039722491216,33,41.0,41.0,25.0,21.0
2023-08-27,202335,41.0,41,41,41,0.46740353,22.34978,0,1,354580320233519969,2024-09-03,Santa BÃ¡rbara d'Oeste,0.98226404,183447,0,0.0,1,6,,,,,65847,14.29,19.39,25.7,3.7,69.29,46.0,16.93,1.192364,38.0,16.83,1.1677039,49.0,16.29,1.5229961,23.0,12.33,0.5774465,43.5,16.085,3.7376696182833684,-0.11247798342669002,0.07410797215372211,-0.17435338714477755,0.5596157879354227,34,41.0,25.0,21.0,17.0
2023-09-03,202336,41.0,41,41,41,0.4373904,22.34978,0,1,354580320233619979,2024-09-13,Santa BÃ¡rbara d'Oeste,0.96624684,183447,1,0.0,1,7,,,,,65847,18.79,23.9,30.3,5.8,64.14,41.0,14.29,0.98226404,46.0,16.93,1.192364,38.0,16.83,1.1677039,49.0,16.29,1.5229961,41.5,16.71,3.7376696182833684,0.0,-0.11247798342669002,0.07410797215372211,-0.17435338714477755,35,25.0,21.0,17.0,12.0
2023-09-10,202337,25.0,25,25,25,0.022997238,13.627914,0,1,354580320233719984,2024-09-18,Santa BÃ¡rbara d'Oeste,0.6093132,183447,0,0.0,1,1,,,,,65847,15.69,22.71,30.33,8.5,60.57,41.0,18.79,0.96624684,41.0,14.29,0.98226404,46.0,16.93,1.192364,38.0,16.83,1.1677039,38.25,16.425,3.258096538021482,-0.4795730802618863,-0.4795730802618863,-0.5920510636885763,-0.40546510810816416,36,21.0,17.0,12.0,12.0
