data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2017-12-10,201750,74.0,74,74,74,0.75802994,15.91456,0,1,354980520175019589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1254385,464983,0.0,0.0,1,14,,,,,511494,22.04,26.67,31.83,8.4,68.86,75.0,22.0,1.3031563,70.0,20.56,1.2655153,53.0,21.51,0.9278094,47.0,20.54,0.8392569,68.0,21.527499999999996,4.31748811353631,-0.013245226750020933,0.05480823649499467,0.3285040669720356,0.446287102628419,49,51.0,62.0,150.0,84.0
2017-12-17,201751,51.0,51,51,51,0.03694767,10.9681425,0,1,354980520175119589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.7224064,464983,1.0,0.0,0,4,,,,,511494,22.07,25.67,30.0,12.6,75.71,74.0,22.04,1.1254385,75.0,22.0,1.3031563,70.0,20.56,1.2655153,53.0,21.51,0.9278094,67.5,21.6675,3.9512437185814275,-0.3662443949548826,-0.3794896217049035,-0.3114361584598879,-0.03774032798284699,50,62.0,150.0,84.0,79.0
2017-12-24,201752,62.0,62,62,62,0.31759974,13.33382,0,1,354980520175219589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.92017984,464983,1.0,0.0,1,8,,,,,511494,22.6,26.23,31.34,22.5,73.71,51.0,22.07,0.7224064,74.0,22.04,1.1254385,75.0,22.0,1.3031563,70.0,20.56,1.2655153,65.5,22.177500000000002,4.143134726391533,0.19189100781010504,-0.17435338714477755,-0.18759861389479848,-0.11954515064978288,51,150.0,84.0,79.0,80.0
2017-12-31,201801,150.0,150,150,150,1.0,32.259243,0,2,354980520180119589,2023-08-20,Ṣo Jos̩ do Rio Preto,2.28243,464983,1.0,1.0,1,8,,,,,511494,21.46,24.41,28.41,118.2,85.71,62.0,22.6,0.92017984,51.0,22.07,0.7224064,74.0,22.04,1.1254385,75.0,22.0,1.3031563,84.25,22.0425,5.017279836814924,0.8741451104233917,1.0660361182334968,0.6997917232786142,0.6865464965285932,52,84.0,79.0,80.0,101.0
2018-01-07,201802,84.0,84,84,84,0.5543335,18.065176,0,2,354980520180219589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0213642,464983,1.0,0.0,1,11,,,,,511494,20.9,23.71,27.77,49.7,83.43,150.0,21.46,2.28243,62.0,22.6,0.92017984,51.0,22.07,0.7224064,74.0,22.04,1.1254385,86.75,21.7575,4.442651256490317,-0.5746285803246076,0.2995165300987841,0.49140753790888914,0.12516314295400655,1,79.0,80.0,101.0,77.0
2018-01-14,201803,79.0,79,79,79,0.039831676,16.989868,0,2,354980520180319589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.7705363,464983,1.0,0.0,1,6,,,,,511494,22.17,26.16,31.11,36.0,77.43,84.0,20.9,1.0213642,150.0,21.46,2.28243,62.0,22.6,0.92017984,51.0,22.07,0.7224064,93.75,21.7825,4.382026634673881,-0.060624621816435464,-0.6352532021410431,0.23889190828234863,0.43078291609245367,2,80.0,101.0,77.0,72.0
2018-01-21,201804,80.0,80,80,80,0.10217745,17.20493,0,1,354980520180419589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8262311,464983,0.0,0.0,1,8,,,,,511494,22.84,27.44,32.41,4.2,67.57,79.0,22.17,0.7705363,84.0,20.9,1.0213642,150.0,21.46,2.28243,62.0,22.6,0.92017984,98.25,21.8425,4.394449154672439,0.012422519998557924,-0.04820210181787754,-0.6228306821424852,0.25131442828090655,3,101.0,77.0,72.0,97.0
2018-01-28,201805,101.0,101,101,101,0.87980306,21.721224,0,1,354980520180519589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.187773,464983,1.0,0.0,1,9,,,,,511494,21.67,25.77,30.56,34.2,75.57,80.0,22.84,0.8262311,79.0,22.17,0.7705363,84.0,20.9,1.0213642,150.0,21.46,2.28243,86.0,21.895,4.624972813284271,0.23052365861183155,0.24294617861038947,0.182321556793954,-0.3923070235306536,4,77.0,72.0,97.0,90.0
2018-02-04,201806,77.0,77,77,77,0.26839888,16.559746,0,1,354980520180619589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.90763557,464983,0.0,0.0,1,6,,,,,511494,21.53,25.71,30.61,13.6,72.71,101.0,21.67,1.187773,80.0,22.84,0.8262311,79.0,22.17,0.7705363,84.0,20.9,1.0213642,84.25,22.052500000000002,4.356708826689592,-0.268263986594679,-0.03774032798284743,-0.02531780798428951,-0.08594242980072497,5,72.0,97.0,90.0,96.0
2018-02-11,201807,72.0,72,72,72,0.11889885,15.484437,0,1,354980520180719589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.82922894,464983,1.0,0.0,1,9,,,,,511494,21.71,25.7,30.53,32.7,77.71,77.0,21.53,0.90763557,101.0,21.67,1.187773,80.0,22.84,0.8262311,79.0,22.17,0.7705363,82.5,21.9375,4.290459441148391,-0.06624938554120074,-0.3345133721358797,-0.10398971352404818,-0.09156719352549025,6,97.0,90.0,96.0,118.0
2018-02-18,201808,97.0,97,97,97,0.8611679,20.860977,0,1,354980520180819589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1757936,464983,1.0,0.0,1,15,,,,,511494,21.49,25.36,30.27,19.2,75.57,72.0,21.71,0.82922894,77.0,21.53,0.90763557,101.0,21.67,1.187773,80.0,22.84,0.8262311,86.75,21.6,4.584967478670572,0.29450803752218135,0.2282586519809806,-0.04000533461369837,0.19051832399813318,7,90.0,96.0,118.0,115.0
2018-02-25,201809,90.0,90,90,90,0.7422967,19.355547,0,2,354980520180919589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1042366,464983,1.0,0.0,1,16,,,,,511494,22.13,25.5,29.99,63.4,82.43,97.0,21.49,1.1757936,72.0,21.71,0.82922894,77.0,21.53,0.90763557,101.0,21.67,1.187773,84.0,21.715,4.51085950651685,-0.07410797215372256,0.2204000653684588,0.15415067982725805,-0.11411330676742093,8,96.0,118.0,115.0,126.0
2018-03-04,201810,96.0,96,96,96,0.7304644,20.645916,0,2,354980520181019589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0946965,464983,1.0,0.0,1,21,,,,,511494,23.23,26.91,31.7,20.3,78.43,90.0,22.13,1.1042366,97.0,21.49,1.1757936,72.0,21.71,0.82922894,77.0,21.53,0.90763557,88.75,22.14,4.574710978503383,0.06385147198653307,-0.010256500167189486,0.28425153735499187,0.21800215181379112,9,118.0,115.0,126.0,113.0
2018-03-11,201811,118.0,118,118,118,0.95641464,25.377272,0,2,354980520181119589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2658455,464983,1.0,1.0,1,33,,,,,511494,23.39,27.69,33.0,11.0,75.14,96.0,23.23,1.0946965,90.0,22.13,1.1042366,97.0,21.49,1.1757936,72.0,21.71,0.82922894,100.25,22.56,4.77912349311153,0.2044125146081468,0.26826398659467987,0.19415601444095731,0.48866405196313867,10,115.0,126.0,113.0,105.0
2018-03-18,201812,115.0,115,115,115,0.8405732,24.732086,0,2,354980520181219589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1453726,464983,1.0,0.0,1,39,,,,,511494,23.27,27.57,32.57,7.3,72.0,118.0,23.39,1.2658455,96.0,23.23,1.0946965,90.0,22.13,1.1042366,97.0,21.49,1.1757936,104.75,23.005,4.7535901911063645,-0.025533302005165126,0.17887921260298167,0.24273068458951474,0.1686227124357922,11,126.0,113.0,105.0,123.0
2018-03-25,201813,126.0,126,126,126,0.848038,27.097765,0,2,354980520181319589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1430365,464983,1.0,0.0,1,31,,,,,511494,21.94,25.71,30.59,24.3,69.57,115.0,23.27,1.1453726,118.0,23.39,1.2658455,96.0,23.23,1.0946965,90.0,22.13,1.1042366,113.75,22.957500000000003,4.844187086458591,0.0905968953522267,0.06506359334706158,0.2694761079552084,0.33332757994174145,12,113.0,105.0,123.0,137.0
2018-04-01,201814,113.0,113,113,113,0.40554386,24.301964,0,2,354980520181419589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.9689982,464983,1.0,0.0,1,30,,,,,511494,20.93,24.71,29.79,32.6,75.14,126.0,21.94,1.1430365,115.0,23.27,1.1453726,118.0,23.39,1.2658455,96.0,23.23,1.0946965,118.0,22.3825,4.736198448394496,-0.10798863806409553,-0.01739174271186883,-0.042925044717033956,0.16148746989111284,13,105.0,123.0,137.0,158.0
2018-04-08,201815,105.0,105,105,105,0.19302706,22.58147,0,1,354980520181519589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8904819,464983,0.0,0.0,1,27,,,,,511494,20.96,25.79,31.24,2.2,60.43,113.0,20.93,0.9689982,126.0,21.94,1.1430365,115.0,23.27,1.1453726,118.0,23.39,1.2658455,114.75,21.775,4.663439094112067,-0.07275935428242875,-0.18074799234652428,-0.09015109699429757,-0.1156843989994627,14,123.0,137.0,158.0,164.0
2018-04-15,201816,123.0,123,123,123,0.7128572,26.45258,0,1,354980520181619589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0755367,464983,0.0,0.0,1,37,,,,,511494,20.46,24.11,28.69,0.9,59.29,105.0,20.96,0.8904819,113.0,20.93,0.9689982,126.0,21.94,1.1430365,115.0,23.27,1.1453726,116.75,21.0725,4.820281565605037,0.15684247149297015,0.0840831172105414,-0.02390552085355413,0.06669137449867257,15,137.0,158.0,164.0,129.0
2018-04-22,201817,137.0,137,137,137,0.9297331,29.463442,0,1,354980520181719589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2047212,464983,0.0,0.0,1,46,,,,,511494,19.59,25.24,31.26,0.2,56.43,123.0,20.46,1.0755367,105.0,20.96,0.8904819,113.0,20.93,0.9689982,126.0,21.94,1.1430365,119.5,20.485,4.927253685157205,0.10697211955216801,0.26381459104513816,0.1910552367627094,0.08306659869861388,16,158.0,164.0,129.0,107.0
2018-04-29,201818,158.0,158,158,158,0.9823304,33.979736,0,1,354980520181819589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2863061,464983,0.0,1.0,1,34,,,,,511494,20.54,25.84,31.91,0.0,52.29,137.0,19.59,1.2047212,123.0,20.46,1.0755367,105.0,20.96,0.8904819,113.0,20.93,0.9689982,130.75,20.3875,5.0689042022202315,0.14165051706302645,0.24862263661519446,0.4054651081081646,0.33270575382573586,17,164.0,129.0,107.0,86.0
2018-05-06,201819,164.0,164,164,164,0.93546706,35.270107,0,1,354980520181919589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1910791,464983,0.0,0.0,1,54,,,,,511494,20.11,24.63,29.74,0.2,58.43,158.0,20.54,1.2863061,137.0,19.59,1.2047212,123.0,20.46,1.0755367,105.0,20.96,0.8904819,145.5,20.175,5.10594547390058,0.037041271680348764,0.1786917887433752,0.2856639082955432,0.44250637978851337,18,129.0,107.0,86.0,93.0
2018-05-13,201820,129.0,129,129,129,0.10438246,27.74295,0,1,354980520182019589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8602727,464983,0.0,0.0,1,51,,,,,511494,19.83,23.9,29.07,9.2,66.86,164.0,20.11,1.1910791,158.0,20.54,1.2863061,137.0,19.59,1.2047212,123.0,20.46,1.0755367,147.0,20.0175,4.867534450455582,-0.2384110234449981,-0.20136975176464933,-0.05971923470162288,0.04725288485054513,19,107.0,86.0,93.0,74.0
2018-05-20,201821,107.0,107,107,107,0.0044949693,23.011595,0,1,354980520182119589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.72002834,464983,0.0,0.0,1,33,,,,,511494,13.01,19.27,26.46,0.4,60.29,129.0,19.83,0.8602727,164.0,20.11,1.1910791,158.0,20.54,1.2863061,137.0,19.59,1.2047212,139.5,18.3725,4.68213122712422,-0.18540322333136228,-0.42381424677636037,-0.3867729750960116,-0.24512245803298516,20,86.0,93.0,74.0,82.0
2018-05-27,201822,86.0,86,86,86,0.0011001903,18.4953,0,1,354980520182219589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.6573155,464983,0.0,0.0,1,27,,,,,511494,17.11,22.6,28.56,0.0,51.86,107.0,13.01,0.72002834,129.0,19.83,0.8602727,164.0,20.11,1.1910791,158.0,20.54,1.2863061,121.5,17.515,4.465908118654584,-0.21622310846963622,-0.4016263318009985,-0.6400373552459966,-0.6029960835656478,21,93.0,74.0,82.0,68.0
2018-06-03,201823,93.0,93,93,93,0.12520759,20.00073,0,1,354980520182319589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.85083055,464983,0.0,0.0,1,34,,,,,511494,17.97,21.83,27.27,0.8,69.14,86.0,17.11,0.6573155,107.0,13.01,0.72002834,129.0,19.83,0.8602727,164.0,20.11,1.1910791,103.75,16.98,4.543294782270004,0.07738666361542013,-0.1388364448542161,-0.32423966818557837,-0.5626506916305765,22,74.0,82.0,68.0,51.0
2018-06-10,201824,74.0,74,74,74,0.057200342,15.91456,0,1,354980520182419589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.7838026,464983,0.0,0.0,1,20,,,,,511494,19.77,23.77,29.34,0.5,66.57,93.0,17.97,0.85083055,86.0,17.11,0.6573155,107.0,13.01,0.72002834,129.0,19.83,0.8602727,90.0,16.965,4.31748811353631,-0.2258066687336937,-0.14842000511827358,-0.3646431135879098,-0.5500463369192721,23,82.0,68.0,51.0,60.0
2018-06-17,201825,82.0,82,82,82,0.36080137,17.635054,0,1,354980520182519589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.9467168,464983,0.0,0.0,1,20,,,,,511494,18.01,22.93,28.76,0.0,58.0,74.0,19.77,0.7838026,93.0,17.97,0.85083055,86.0,17.11,0.6573155,107.0,13.01,0.72002834,83.75,18.215,4.418840607796598,0.10135249426028814,-0.12445417447340557,-0.04706751085798544,-0.26329061932762166,24,68.0,51.0,60.0,70.0
2018-06-24,201826,68.0,68,68,68,0.14849545,14.62419,0,1,354980520182619589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.84290975,464983,0.0,0.0,1,17,,,,,511494,18.84,24.51,30.93,0.0,44.57,82.0,18.01,0.9467168,74.0,19.77,0.7838026,93.0,17.97,0.85083055,86.0,17.11,0.6573155,79.25,18.6475,4.23410650459726,-0.18473410319933858,-0.08338160893905044,-0.30918827767274415,-0.23180161405732402,25,51.0,60.0,70.0,68.0
2018-07-01,201827,51.0,51,51,51,0.0149399815,10.9681425,0,1,354980520182719589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.67779976,464983,0.0,0.0,0,19,,,,,511494,18.44,24.04,30.71,0.0,45.43,68.0,18.84,0.84290975,82.0,18.01,0.9467168,74.0,19.77,0.7838026,93.0,17.97,0.85083055,68.75,18.765,3.9512437185814275,-0.28286278601583215,-0.46759688921517073,-0.3662443949548826,-0.5920510636885763,26,60.0,70.0,68.0,61.0
2018-07-08,201828,60.0,60,60,60,0.267415,12.903698,0,1,354980520182819589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8959396,464983,0.0,0.0,1,19,,,,,511494,14.39,19.97,27.06,1.8,48.14,51.0,18.44,0.67779976,68.0,18.84,0.84290975,82.0,18.01,0.9467168,74.0,19.77,0.7838026,65.25,17.42,4.110873864173311,0.15963014559188382,-0.12323264042394833,-0.3079667436232869,-0.20661424936299877,27,70.0,68.0,61.0,64.0
2018-07-15,201829,70.0,70,70,70,0.8139745,15.054314,0,1,354980520182919589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1692884,464983,0.0,0.0,1,21,,,,,511494,18.17,24.0,30.84,0.0,46.29,60.0,14.39,0.8959396,51.0,18.44,0.67779976,68.0,18.84,0.84290975,82.0,18.01,0.9467168,62.25,17.46,4.2626798770413155,0.1518060128680041,0.3114361584598879,0.028573372444055778,-0.1561607307552828,28,68.0,61.0,64.0,75.0
2018-07-22,201830,68.0,68,68,68,0.7339203,14.62419,0,1,354980520183019589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1160125,464983,0.0,0.0,1,21,,,,,511494,17.93,23.39,29.84,0.0,46.71,70.0,18.17,1.1692884,60.0,14.39,0.8959396,51.0,18.44,0.67779976,68.0,18.84,0.84290975,62.25,17.2325,4.23410650459726,-0.028573372444055778,0.12323264042394833,0.28286278601583215,0.0,29,61.0,64.0,75.0,67.0
2018-07-29,201831,61.0,61,61,61,0.35189676,13.118759,0,1,354980520183119589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.9347563,464983,0.0,0.0,1,22,,,,,511494,18.14,22.87,29.49,4.5,58.71,68.0,17.93,1.1160125,70.0,18.17,1.1692884,60.0,14.39,0.8959396,51.0,18.44,0.67779976,64.75,17.1575,4.127134385045092,-0.10697211955216801,-0.1355454919962238,0.016260520871780315,0.17589066646366414,30,64.0,75.0,67.0,65.0
2018-08-05,201832,64.0,64,64,64,0.4385341,13.763944,0,1,354980520183219589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.9732898,464983,0.0,0.0,1,19,,,,,511494,14.76,19.54,25.29,5.2,69.14,61.0,18.14,0.9347563,68.0,17.93,1.1160125,70.0,18.17,1.1692884,60.0,14.39,0.8959396,65.75,17.25,4.174387269895637,0.04725288485054513,-0.05971923470162288,-0.08829260714567866,0.06351340572232544,31,75.0,67.0,65.0,43.0
2018-08-12,201833,75.0,75,75,75,0.8167208,16.129622,0,1,354980520183319589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1650097,464983,0.0,0.0,1,13,,,,,511494,15.11,22.24,30.27,0.0,49.86,64.0,14.76,0.9732898,61.0,18.14,0.9347563,68.0,17.93,1.1160125,70.0,18.17,1.1692884,67.0,16.485,4.330733340286331,0.15634607039069426,0.2035989552412394,0.09662683568907138,0.0680534632450156,32,67.0,65.0,43.0,63.0
2018-08-19,201834,67.0,67,67,67,0.5330115,14.409129,0,1,354980520183419589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0144223,464983,0.0,0.0,1,15,,,,,511494,19.9,24.97,31.27,13.3,48.43,75.0,15.11,1.1650097,64.0,14.76,0.9732898,61.0,18.14,0.9347563,68.0,17.93,1.1160125,66.75,16.9775,4.219507705176107,-0.1112256351102241,0.04512043528047016,0.09237332013101529,-0.01459879942115272,33,65.0,43.0,63.0,49.0
2018-08-26,201835,65.0,65,65,65,0.37304765,13.979006,0,1,354980520183519589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.945695,464983,0.0,0.0,1,13,,,,,511494,18.64,24.5,31.01,0.0,50.14,67.0,19.9,1.0144223,75.0,15.11,1.1650097,64.0,14.76,0.9732898,61.0,18.14,0.9347563,67.75,17.1025,4.189654742026425,-0.029852963149681777,-0.14107859825990587,0.015267472130788384,0.06252035698133351,34,43.0,63.0,49.0,67.0
2018-09-02,201836,43.0,43,43,43,0.011385981,9.24765,0,1,354980520183619589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.64504886,464983,0.0,0.0,0,6,,,,,511494,15.59,21.9,28.69,2.4,50.14,65.0,18.64,0.945695,67.0,19.9,1.0144223,75.0,15.11,1.1650097,64.0,14.76,0.9732898,62.5,17.31,3.784189633918261,-0.40546510810816416,-0.43531807125784594,-0.54654370636807,-0.3901976359773758,35,63.0,49.0,67.0,75.0
2018-09-09,201837,63.0,63,63,63,0.59670955,13.5488825,0,1,354980520183719589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0449375,464983,0.0,0.0,1,9,,,,,511494,19.44,25.61,32.37,6.5,45.14,43.0,15.59,0.64504886,65.0,18.64,0.945695,67.0,19.9,1.0144223,75.0,15.11,1.1650097,59.5,18.3925,4.1588830833596715,0.3746934494414105,-0.030771658666753687,-0.060624621816435464,-0.17185025692665956,36,49.0,67.0,75.0,49.0
2018-09-16,201838,49.0,49,49,49,0.2860062,10.53802,0,1,354980520183819589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8952917,464983,0.0,0.0,0,10,,,,,511494,19.27,23.5,28.44,43.4,76.57,63.0,19.44,1.0449375,43.0,15.59,0.64504886,65.0,18.64,0.945695,67.0,19.9,1.0144223,55.0,18.235,3.912023005428146,-0.24686007793152553,0.12783337150988494,-0.2776317365982792,-0.307484699747961,37,67.0,75.0,49.0,81.0
2018-09-23,201839,67.0,67,67,67,0.8659494,14.409129,0,1,354980520183919589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2219912,464983,0.0,0.0,1,11,,,,,511494,22.1,27.71,34.19,2.0,56.86,49.0,19.27,0.8952917,63.0,19.44,1.0449375,43.0,15.59,0.64504886,65.0,18.64,0.945695,55.5,19.1,4.219507705176107,0.307484699747961,0.060624621816435464,0.43531807125784594,0.029852963149681777,38,75.0,49.0,81.0,87.0
2018-09-30,201840,75.0,75,75,75,0.9346398,16.129622,0,1,354980520184019589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.3004477,464983,0.0,0.0,1,17,,,,,511494,21.11,26.0,31.41,21.1,68.29,67.0,22.1,1.2219912,49.0,19.27,0.8952917,63.0,19.44,1.0449375,43.0,15.59,0.64504886,63.5,20.48,4.330733340286331,0.1112256351102241,0.4187103348581851,0.17185025692665956,0.54654370636807,39,49.0,81.0,87.0,92.0
2018-10-07,201841,49.0,49,49,49,0.09212513,10.53802,0,1,354980520184119589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.7780265,464983,0.0,0.0,0,3,,,,,511494,21.66,25.4,30.1,52.2,79.0,75.0,21.11,1.3004477,67.0,22.1,1.2219912,49.0,19.27,0.8952917,63.0,19.44,1.0449375,60.0,21.035,3.912023005428146,-0.4187103348581851,-0.307484699747961,0.0,-0.24686007793152553,40,81.0,87.0,92.0,106.0
2018-10-14,201842,81.0,81,81,81,0.9038121,17.419992,0,1,354980520184219589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2405587,464983,0.0,0.0,1,13,,,,,511494,22.21,26.43,31.73,17.2,71.86,49.0,21.66,0.7780265,75.0,21.11,1.3004477,67.0,22.1,1.2219912,49.0,19.27,0.8952917,68.0,21.770000000000003,4.406719247264253,0.4946962418361074,0.07598590697792229,0.1872115420881464,0.4946962418361074,41,87.0,92.0,106.0,110.0
2018-10-21,201843,87.0,87,87,87,0.9572301,18.710361,0,1,354980520184319589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.3214681,464983,0.0,1.0,1,18,,,,,511494,20.8,24.86,29.26,87.9,75.29,81.0,22.21,1.2405587,49.0,21.66,0.7780265,75.0,21.11,1.3004477,67.0,22.1,1.2219912,73.0,21.445,4.477336814478207,0.07061756721395351,0.5653138090500609,0.1466034741918758,0.2578291093020999,42,92.0,106.0,110.0,111.0
2018-10-28,201844,92.0,92,92,92,0.91267514,19.78567,0,1,354980520184419589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2341965,464983,0.0,0.0,1,15,,,,,511494,20.61,26.01,31.89,15.6,69.57,87.0,20.8,1.3214681,81.0,22.21,1.2405587,49.0,21.66,0.7780265,75.0,21.11,1.3004477,77.25,21.32,4.532599493153256,0.055262678675049415,0.12588024588900293,0.6205764877251103,0.20186615286692522,43,106.0,110.0,111.0,125.0
2018-11-04,201845,106.0,106,106,106,0.93357885,22.796532,0,1,354980520184519589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2429798,464983,0.0,0.0,1,31,,,,,511494,20.11,22.73,26.21,59.7,84.43,92.0,20.61,1.2341965,87.0,20.8,1.3214681,81.0,22.21,1.2405587,49.0,21.66,0.7780265,91.5,20.9325,4.672828834461906,0.1402293413086495,0.19549201998369892,0.26610958719765243,0.7608058290337598,44,110.0,111.0,125.0,136.0
2018-11-11,201846,110.0,110,110,110,0.87018996,23.656778,0,1,354980520184619589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1709276,464983,1.0,0.0,1,45,,,,,511494,22.4,26.5,31.46,27.0,76.29,106.0,20.11,1.2429798,92.0,20.61,1.2341965,87.0,20.8,1.3214681,81.0,22.21,1.2405587,98.75,20.98,4.709530201312334,0.03670136685042813,0.17693070815907763,0.23219338683412705,0.30281095404808056,45,111.0,125.0,136.0,145.0
2018-11-18,201847,111.0,111,111,111,0.7265526,23.87184,0,1,354980520184719589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0858737,464983,0.0,0.0,1,56,,,,,511494,20.77,23.69,27.56,80.8,84.14,110.0,22.4,1.1709276,106.0,20.11,1.2429798,92.0,20.61,1.2341965,87.0,20.8,1.3214681,104.75,20.9725,4.718498871295094,0.008968669982760247,0.04567003683318838,0.18589937814183788,0.2411620568168873,46,125.0,136.0,145.0,202.0
2018-11-25,201848,125.0,125,125,125,0.8603553,26.882704,0,1,354980520184819589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1520331,464983,1.0,0.0,1,61,,,,,511494,21.47,25.39,29.57,44.9,75.29,111.0,20.77,1.0858737,110.0,22.4,1.1709276,106.0,20.11,1.2429798,92.0,20.61,1.2341965,113.0,21.1875,4.836281906951478,0.11778303565638382,0.12675170563914406,0.1634530724895722,0.3036824137982217,47,136.0,145.0,202.0,291.0
2018-12-02,201849,136.0,136,136,136,0.9119505,29.24838,0,1,354980520184919589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1864153,464983,0.0,0.0,1,75,,,,,511494,21.31,26.37,31.4,3.9,68.29,125.0,21.47,1.1520331,111.0,20.77,1.0858737,110.0,22.4,1.1709276,106.0,20.11,1.2429798,120.5,21.4875,4.919980925828125,0.0836990188766471,0.20148205453303092,0.21045072451579117,0.2471520913662193,48,145.0,202.0,291.0,301.0
2018-12-09,201850,145.0,145,145,145,0.9015406,31.183935,0,1,354980520185019589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1704453,464983,1.0,0.0,1,91,,,,,511494,21.31,26.49,31.83,4.7,67.57,136.0,21.31,1.1864153,125.0,21.47,1.1520331,111.0,20.77,1.0858737,110.0,22.4,1.1709276,129.25,21.214999999999996,4.983606621708336,0.06362569588021127,0.14732471475685838,0.2651077504132422,0.27407642039600244,49,202.0,291.0,301.0,447.0
2018-12-16,201851,202.0,202,202,202,0.9998047,43.442448,0,1,354980520185119589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.4745684,464983,1.0,1.0,1,146,,,,,511494,23.61,28.36,33.6,7.1,65.14,145.0,21.31,1.1704453,136.0,21.31,1.1864153,125.0,21.47,1.1520331,111.0,20.77,1.0858737,152.0,21.924999999999997,5.313205979041787,0.3295993573334508,0.3932250532136621,0.4769240720903092,0.594707107746693,50,291.0,301.0,447.0,633.0
2018-12-23,201852,291.0,291,291,291,1.0,62.58293,0,2,354980520185219589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.7896702,464983,1.0,1.0,1,207,,,,,511494,22.3,25.16,29.97,79.8,82.43,202.0,23.61,1.4745684,145.0,21.31,1.1704453,136.0,21.31,1.1864153,125.0,21.47,1.1520331,193.5,22.1325,5.676753802268282,0.3635478232264946,0.6931471805599454,0.7567728764401567,0.8404718953168038,51,301.0,447.0,633.0,842.0
