data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2023-12-10,202350,0.0,0,0,0,0.0,0.0,0,1,351280320235020074,2024-12-17,CosmÃ³polis,0.0,59715,0,0,0,0,,,,,17077,19.31,25.23,31.67,20.1,68.86,1.0,21.37,2.2078235,0.0,19.74,0.0,1.0,20.26,17.116598,0.0,22.61,0.0,0.5,20.17,0.0,-0.6931471805599453,0.0,-0.6931471805599453,0.0,49,0.0,0.0,7.0,6.0
2023-12-17,202351,0.0,0,0,0,0.0,0.0,0,1,351280320235120081,2024-12-24,CosmÃ³polis,0.0,59715,0,0,0,0,,,,,17077,21.03,26.17,32.36,7.3,64.86,0.0,19.31,0.0,1.0,21.37,2.2078235,0.0,19.74,0.0,1.0,20.26,17.116598,0.25,20.362499999999997,0.0,0.0,-0.6931471805599453,0.0,-0.6931471805599453,50,0.0,7.0,6.0,4.0
2023-12-24,202352,0.0,0,0,0,0.0,0.0,0,1,351280320235220088,2024-12-31,CosmÃ³polis,0.0,59715,0,0,0,0,,,,,17077,20.79,26.36,32.43,2.8,63.0,0.0,21.03,0.0,0.0,19.31,0.0,1.0,21.37,2.2078235,0.0,19.74,0.0,0.25,20.625,0.0,0.0,0.0,-0.6931471805599453,0.0,51,7.0,6.0,4.0,10.0
2023-12-31,202401,7.0,7,7,7,0.99827445,11.722348,0,1,351280320240120096,2025-01-08,CosmÃ³polis,16.201395,59715,1,1,1,4,,,,,17077,20.51,25.13,30.96,15.6,68.0,0.0,20.79,0.0,0.0,21.03,0.0,0.0,19.31,0.0,1.0,21.37,2.2078235,1.75,20.41,2.0794415416798357,2.0794415416798357,2.0794415416798357,2.0794415416798357,1.3862943611198904,52,6.0,4.0,10.0,38.0
2024-01-07,202402,6.0,6,6,6,0.93605137,10.047727,0,1,351280320240220096,2025-01-08,CosmÃ³polis,2.9671035,59715,1,0,1,2,,,,,17077,21.81,26.06,32.03,54.8,71.14,7.0,20.51,16.201395,0.0,20.79,0.0,0.0,21.03,0.0,0.0,19.31,0.0,3.25,21.035,1.9459101490553132,-0.13353139262452252,1.9459101490553132,1.9459101490553132,1.9459101490553132,1,4.0,10.0,38.0,49.0
2024-01-14,202403,4.0,4,4,4,0.4339061,6.6984844,0,2,351280320240320109,2025-01-21,CosmÃ³polis,0.8967568,59715,1,0,0,2,,,,,17077,22.11,26.53,32.47,35.0,73.57,6.0,21.81,2.9671035,7.0,20.51,16.201395,0.0,20.79,0.0,0.0,21.03,0.0,4.25,21.305,1.6094379124341003,-0.33647223662121295,-0.47000362924573547,1.6094379124341003,1.6094379124341003,2,10.0,38.0,49.0,143.0
2024-01-21,202404,10.0,10,10,10,0.8758727,16.746212,0,1,351280320240420117,2025-01-29,CosmÃ³polis,1.7872325,59715,0,0,1,5,,,,,17077,18.5,22.41,27.56,14.9,74.0,4.0,22.11,0.8967568,6.0,21.81,2.9671035,7.0,20.51,16.201395,0.0,20.79,0.0,6.75,20.7325,2.3978952727983707,0.7884573603642704,0.45198512374305744,0.3184537311185349,2.3978952727983707,3,38.0,49.0,143.0,165.0
2024-01-28,202405,38.0,38,38,38,0.9999986,63.6356,0,1,351280320240520123,2025-02-04,CosmÃ³polis,4.8120184,59715,1,1,2,16,,,,,17077,18.87,23.83,29.99,18.4,72.71,10.0,18.5,1.7872325,4.0,22.11,0.8967568,6.0,21.81,2.9671035,7.0,20.51,16.201395,14.5,20.3225,3.6635616461296463,1.2656663733312756,2.054123733695546,1.717651497074333,1.5841201044498106,4,49.0,143.0,165.0,185.0
2024-02-04,202406,49.0,49,49,49,0.9999717,82.056435,0,4,351280320240620130,2025-02-11,CosmÃ³polis,2.85669,59715,1,1,2,17,,,,,17077,20.74,26.29,32.46,8.4,66.0,38.0,18.87,4.8120184,10.0,18.5,1.7872325,4.0,22.11,0.8967568,6.0,21.81,2.9671035,25.25,20.055,3.912023005428146,0.24846135929849966,1.5141277326297753,2.302585092994046,1.9661128563728327,5,143.0,165.0,185.0,183.0
2024-02-11,202407,143.0,143,143,143,1.0,239.47083,0,4,351280320240720137,2025-02-18,CosmÃ³polis,3.8235009,59715,1,1,2,43,,,,,17077,21.67,25.54,30.67,35.8,71.57,49.0,20.74,2.85669,38.0,18.87,4.8120184,10.0,18.5,1.7872325,4.0,22.11,0.8967568,60.0,19.945,4.969813299576001,1.0577902941478547,1.3062516534463544,2.57191802677763,3.3603753871419,6,165.0,185.0,183.0,246.0
2024-02-18,202408,165.0,165,165,165,1.0,276.31247,0,4,351280320240820145,2025-02-26,CosmÃ³polis,2.2661152,59715,1,1,2,43,,,,,17077,20.71,24.44,29.89,49.1,79.71,143.0,21.67,3.8235009,49.0,20.74,2.85669,38.0,18.87,4.8120184,10.0,18.5,1.7872325,98.75,20.497500000000002,5.111987788356544,0.14217448878054295,1.1999647829283977,1.4484261422268974,2.714092515558173,7,185.0,183.0,246.0,268.0
2024-02-25,202409,185.0,185,185,185,0.9998846,309.8049,0,4,351280320240920154,2025-03-07,CosmÃ³polis,1.5299963,59715,1,1,2,64,,,,,17077,22.06,26.74,33.2,10.6,72.14,165.0,20.71,2.2661152,143.0,21.67,3.8235009,49.0,20.74,2.85669,38.0,18.87,4.8120184,135.5,21.294999999999998,5.225746673713202,0.11375888535665801,0.25593337413720096,1.3137236682850557,1.5621850275835554,8,183.0,246.0,268.0,221.0
2024-03-03,202410,183.0,183,183,183,0.916959,306.45566,0,4,351280320241020158,2025-03-11,CosmÃ³polis,1.161989,59715,1,0,2,66,,,,,17077,21.71,26.16,32.06,29.7,72.71,185.0,22.06,1.5299963,165.0,20.71,2.2661152,143.0,21.67,3.8235009,49.0,20.74,2.85669,169.0,21.5375,5.214935757608986,-0.010810916104215806,0.1029479692524422,0.24512245803298516,1.30291275218084,9,246.0,268.0,221.0,211.0
2024-03-10,202411,246.0,246,246,246,0.99944365,411.9568,0,4,351280320241120165,2025-03-18,CosmÃ³polis,1.3743562,59715,1,1,2,78,,,,,17077,21.3,26.73,33.17,12.0,69.14,183.0,21.71,1.161989,185.0,22.06,1.5299963,165.0,20.71,2.2661152,143.0,21.67,3.8235009,194.75,21.445,5.5093883366279774,0.2944525790189916,0.28364166291477577,0.3974005482714338,0.5395750370519767,10,268.0,221.0,211.0,307.0
2024-03-17,202412,268.0,268,268,268,0.9989955,448.79846,0,4,351280320241220172,2025-03-25,CosmÃ³polis,1.331609,59715,1,1,2,82,,,,,17077,21.93,25.89,31.23,42.6,74.57,246.0,21.3,1.3743562,183.0,21.71,1.161989,185.0,22.06,1.5299963,165.0,20.71,2.2661152,220.5,21.75,5.594711379601839,0.08532304297386162,0.3797756219928532,0.3689647058886374,0.4827235912452954,11,221.0,211.0,307.0,281.0
2024-03-24,202413,221.0,221,221,221,0.33681756,370.09128,0,4,351280320241320179,2025-04-01,CosmÃ³polis,0.96114135,59715,0,0,2,75,,,,,17077,19.47,22.34,26.07,42.7,83.29,268.0,21.93,1.331609,246.0,21.3,1.3743562,183.0,21.71,1.161989,185.0,22.06,1.5299963,229.5,21.1025,5.402677381872279,-0.19203399772955976,-0.10671095475569814,0.18774162426329344,0.17693070815907763,12,211.0,307.0,281.0,330.0
2024-03-31,202414,211.0,211,211,211,0.07216629,353.34506,0,4,351280320241420188,2025-04-10,CosmÃ³polis,0.8717879,59715,0,0,2,55,,,,,17077,19.41,24.91,31.61,0.4,66.29,221.0,19.47,0.96114135,268.0,21.93,1.331609,246.0,21.3,1.3743562,183.0,21.71,1.161989,236.5,20.5275,5.356586274672012,-0.04609110720026699,-0.23812510492982675,-0.15280206195596513,0.14165051706302645,13,307.0,281.0,330.0,351.0
2024-04-07,202415,307.0,307,307,307,0.9990663,514.1087,0,4,351280320241520193,2025-04-15,CosmÃ³polis,1.3077004,59715,1,1,2,130,,,,,17077,20.11,24.51,29.93,19.6,73.29,211.0,19.41,0.8717879,221.0,19.47,0.96114135,268.0,21.93,1.331609,246.0,21.3,1.3743562,251.75,20.23,5.730099782973574,0.3735135083015617,0.3274224011012947,0.13538840337173497,0.22071144634559658,14,281.0,330.0,351.0,309.0
2024-04-14,202416,281.0,281,281,281,0.9531314,470.56854,0,4,351280320241620201,2025-04-23,CosmÃ³polis,1.1578394,59715,1,1,2,116,,,,,17077,19.84,23.64,28.74,8.1,71.71,307.0,20.11,1.3077004,211.0,19.41,0.8717879,221.0,19.47,0.96114135,268.0,21.93,1.331609,255.0,19.7075,5.641907070938114,-0.0881927120354602,0.2853207962661015,0.23922968906583453,0.04719569133627477,15,330.0,351.0,309.0,377.0
2024-04-21,202417,330.0,330,330,330,0.99051666,552.62494,0,4,351280320241720207,2025-04-29,CosmÃ³polis,1.2110322,59715,0,1,2,158,,,,,17077,17.7,24.16,31.66,0.0,62.29,281.0,19.84,1.1578394,307.0,20.11,1.3077004,211.0,19.41,0.8717879,221.0,19.47,0.96114135,282.25,19.265,5.802118375377063,0.16021130443894904,0.07201859240348885,0.44553210070505056,0.39944099350478357,16,351.0,309.0,377.0,377.0
2024-04-28,202418,351.0,351,351,351,0.9821115,587.792,0,4,351280320241820214,2025-05-06,CosmÃ³polis,1.1794485,59715,1,1,2,185,,,,,17077,19.59,25.97,33.54,0.0,55.14,330.0,17.7,1.2110322,281.0,19.84,1.1578394,307.0,20.11,1.3077004,211.0,19.41,0.8717879,317.25,19.310000000000002,5.863631175598097,0.06151280022103389,0.22172410465998293,0.13353139262452274,0.5070449009260845,17,309.0,377.0,377.0,236.0
2024-05-05,202419,309.0,309,309,309,0.34775382,517.45795,0,4,351280320241920224,2025-05-16,CosmÃ³polis,0.9692598,59715,0,0,2,153,,,,,17077,18.64,24.6,31.93,0.0,58.29,351.0,19.59,1.1794485,330.0,17.7,1.2110322,281.0,19.84,1.1578394,307.0,20.11,1.3077004,317.75,18.942500000000003,5.736572297479192,-0.1270588781189046,-0.0655460778978707,0.09466522654107834,0.006472514505618143,18,377.0,377.0,236.0,219.0
2024-05-12,202420,377.0,377,377,377,0.9562311,631.33215,0,4,351280320242020228,2025-05-20,CosmÃ³polis,1.137038,59715,0,1,2,186,,,,,17077,17.91,23.5,30.57,0.0,61.14,309.0,18.64,0.9692598,351.0,19.59,1.1794485,330.0,17.7,1.2110322,281.0,19.84,1.1578394,341.75,18.46,5.934894195619588,0.1983218981403958,0.07126302002149121,0.1327758202425251,0.29298712468147414,19,377.0,236.0,219.0,204.0
2024-05-19,202421,377.0,377,377,377,0.92301667,631.33215,0,4,351280320242120236,2025-05-28,CosmÃ³polis,1.1124678,59715,0,0,2,180,,,,,17077,17.47,22.26,28.47,2.6,68.0,377.0,17.91,1.137038,309.0,18.64,0.9692598,351.0,19.59,1.1794485,330.0,17.7,1.2110322,353.5,18.4025,5.934894195619588,0.0,0.1983218981403958,0.07126302002149121,0.1327758202425251,20,236.0,219.0,204.0,172.0
2024-05-26,202422,236.0,236,236,236,1.2253537e-06,395.21057,0,4,351280320242220242,2025-06-03,CosmÃ³polis,0.6750834,59715,0,0,2,119,,,,,17077,12.83,17.0,22.36,25.7,76.29,377.0,17.47,1.1124678,377.0,17.91,1.137038,309.0,18.64,0.9692598,351.0,19.59,1.1794485,324.75,16.7125,5.4680601411351315,-0.4668340544844565,-0.4668340544844565,-0.26851215634406067,-0.39557103446296527,21,219.0,204.0,172.0,141.0
2024-06-02,202423,219.0,219,219,219,1.2248106e-06,366.74203,0,4,351280320242320249,2025-06-10,CosmÃ³polis,0.6659841,59715,0,0,2,82,,,,,17077,14.16,19.76,27.06,0.1,67.14,236.0,12.83,0.6750834,377.0,17.47,1.1124678,377.0,17.91,1.137038,309.0,18.64,0.9692598,302.25,15.5925,5.393627546352362,-0.07443259478276953,-0.541266649267226,-0.541266649267226,-0.3429447511268302,22,204.0,172.0,141.0,81.0
2024-06-09,202424,204.0,204,204,204,0.0010059009,341.6227,0,4,351280320242420256,2025-06-17,CosmÃ³polis,0.75234944,59715,0,0,2,77,,,,,17077,14.46,20.81,29.11,0.0,59.14,219.0,14.16,0.6659841,236.0,12.83,0.6750834,377.0,17.47,1.1124678,377.0,17.91,1.137038,259.0,14.729999999999999,5.3230099791384085,-0.07061756721395351,-0.14505016199672305,-0.6118842164811795,-0.6118842164811795,23,172.0,141.0,81.0,92.0
2024-06-16,202425,172.0,172,172,172,0.0037287464,288.03482,0,4,351280320242520263,2025-06-24,CosmÃ³polis,0.7638022,59715,0,0,2,60,,,,,17077,13.99,20.49,28.69,0.0,53.43,204.0,14.46,0.75234944,219.0,14.16,0.6659841,236.0,12.83,0.6750834,377.0,17.47,1.1124678,207.75,13.860000000000001,5.153291594497779,-0.16971838464062916,-0.24033595185458267,-0.3147685466373522,-0.7816026011218087,24,141.0,81.0,92.0,64.0
2024-06-23,202426,141.0,141,141,141,0.0009335191,236.12158,0,4,351280320242620270,2025-07-01,CosmÃ³polis,0.7118656,59715,0,0,2,43,,,,,17077,15.51,21.61,28.86,0.0,62.29,172.0,13.99,0.7638022,204.0,14.46,0.75234944,219.0,14.16,0.6659841,236.0,12.83,0.6750834,184.0,14.53,4.955827057601261,-0.19746453689651844,-0.3671829215371476,-0.4378004887511011,-0.5122330835338706,25,81.0,92.0,64.0,50.0
2024-06-30,202427,81.0,81,81,81,7.715696e-09,135.64432,0,4,351280320242720278,2025-07-09,CosmÃ³polis,0.47818023,59715,0,0,2,24,,,,,17077,13.23,18.31,24.83,7.6,70.71,141.0,15.51,0.7118656,172.0,13.99,0.7638022,204.0,14.46,0.75234944,219.0,14.16,0.6659841,149.5,14.297500000000001,4.406719247264253,-0.5491078103370075,-0.746572347233526,-0.9162907318741551,-0.9869082990881086,26,92.0,64.0,50.0,42.0
2024-07-07,202428,92.0,92,92,92,0.0022928098,154.06514,0,4,351280320242820284,2025-07-15,CosmÃ³polis,0.6842514,59715,0,0,2,28,,,,,17077,14.84,19.03,24.8,9.9,76.71,81.0,13.23,0.47818023,141.0,15.51,0.7118656,172.0,13.99,0.7638022,204.0,14.46,0.75234944,121.5,14.3925,4.532599493153256,0.12588024588900293,-0.4232275644480046,-0.620692101344523,-0.7904104859851522,27,64.0,50.0,42.0,44.0
2024-07-14,202429,64.0,64,64,64,0.0013685784,107.17575,0,4,351280320242920292,2025-07-23,CosmÃ³polis,0.62518847,59715,0,0,2,15,,,,,17077,12.81,18.7,26.86,0.0,68.43,92.0,14.84,0.6842514,81.0,13.23,0.47818023,141.0,15.51,0.7118656,172.0,13.99,0.7638022,94.5,14.0975,4.174387269895637,-0.3582122232576195,-0.23233197736861655,-0.7814397877056241,-0.9789043246021425,28,50.0,42.0,44.0,38.0
2024-07-21,202430,50.0,50,50,50,0.0020056306,83.73106,0,4,351280320243020298,2025-07-29,CosmÃ³polis,0.6032045,59715,0,0,2,10,,,,,17077,11.57,19.26,28.26,0.0,54.14,64.0,12.81,0.62518847,92.0,14.84,0.6842514,81.0,13.23,0.47818023,141.0,15.51,0.7118656,71.75,13.1125,3.9318256327243257,-0.24256163717131107,-0.6007738604289306,-0.4748936145399276,-1.0240014248769351,29,42.0,44.0,38.0,43.0
2024-07-28,202431,42.0,42,42,42,0.0075437725,70.33408,0,4,351280320243120305,2025-08-05,CosmÃ³polis,0.6251744,59715,0,0,2,8,,,,,17077,14.73,20.53,27.86,0.3,57.29,50.0,11.57,0.6032045,64.0,12.81,0.62518847,92.0,14.84,0.6842514,81.0,13.23,0.47818023,62.0,13.4875,3.7612001156935624,-0.17062551703076334,-0.4131871542020744,-0.7713993774596939,-0.645519131570691,30,44.0,38.0,43.0,33.0
2024-08-04,202432,44.0,44,44,44,0.17124857,73.68333,0,4,351280320243220312,2025-08-12,CosmÃ³polis,0.82525444,59715,0,0,2,12,,,,,17077,15.91,21.51,27.54,19.0,55.0,42.0,14.73,0.6251744,50.0,11.57,0.6032045,64.0,12.81,0.62518847,92.0,14.84,0.6842514,50.0,13.755,3.8066624897703196,0.04546237407675724,-0.1251631429540061,-0.3677247801253172,-0.7259370033829367,31,38.0,43.0,33.0,29.0
2024-08-11,202433,38.0,38,38,38,0.20675667,63.6356,0,4,351280320243320321,2025-08-21,CosmÃ³polis,0.83651274,59715,0,0,2,4,,,,,17077,9.31,17.4,27.06,0.0,56.0,44.0,15.91,0.82525444,42.0,14.73,0.6251744,50.0,11.57,0.6032045,64.0,12.81,0.62518847,43.5,12.88,3.6635616461296463,-0.14310084364067333,-0.09763846956391609,-0.2682639865946794,-0.5108256237659905,32,43.0,33.0,29.0,38.0
2024-08-18,202434,43.0,43,43,43,0.5334701,72.008705,0,4,351280320243420328,2025-08-28,CosmÃ³polis,1.0182732,59715,0,0,2,4,,,,,17077,16.06,23.66,33.23,4.4,43.86,38.0,9.31,0.83651274,44.0,15.91,0.82525444,42.0,14.73,0.6251744,50.0,11.57,0.6032045,41.75,14.0025,3.784189633918261,0.12062798778861472,-0.022472855852058604,0.022989518224698635,-0.1476359988060647,33,33.0,29.0,38.0,41.0
2024-08-25,202435,33.0,33,33,33,0.18954717,55.262497,0,4,351280320243520333,2025-09-02,CosmÃ³polis,0.8149984,59715,0,0,2,6,,,,,17077,11.49,18.4,26.34,9.3,58.86,43.0,16.06,1.0182732,38.0,9.31,0.83651274,44.0,15.91,0.82525444,42.0,14.73,0.6251744,39.5,13.1925,3.5263605246161616,-0.25782910930209946,-0.13720112151348474,-0.28030196515415806,-0.23483959107740082,34,29.0,38.0,41.0,31.0
2024-09-01,202436,29.0,29,29,29,0.122641265,48.56401,0,4,351280320243620340,2025-09-09,CosmÃ³polis,0.7538595,59715,0,0,2,2,,,,,17077,16.69,24.47,34.23,0.0,47.29,33.0,11.49,0.8149984,43.0,16.06,1.0182732,38.0,9.31,0.83651274,44.0,15.91,0.82525444,35.75,13.3875,3.4011973816621555,-0.1251631429540061,-0.38299225225610556,-0.26236426446749084,-0.40546510810816416,35,38.0,41.0,31.0,24.0
2024-09-08,202437,38.0,38,38,38,0.6429296,63.6356,0,4,351280320243720347,2025-09-16,CosmÃ³polis,1.0891061,59715,1,0,2,3,,,,,17077,19.19,26.39,34.46,0.0,36.29,29.0,16.69,0.7538595,33.0,11.49,0.8149984,43.0,16.06,1.0182732,38.0,9.31,0.83651274,35.75,15.857499999999998,3.6635616461296463,0.26236426446749084,0.13720112151348474,-0.12062798778861472,0.0,36,41.0,31.0,24.0,26.0
2024-09-15,202438,41.0,41,41,41,0.81046724,68.65947,0,4,351280320243820354,2025-09-23,CosmÃ³polis,1.2253858,59715,0,0,2,9,,,,,17077,17.0,22.04,28.44,10.9,66.29,38.0,19.19,1.0891061,29.0,16.69,0.7538595,33.0,11.49,0.8149984,43.0,16.06,1.0182732,35.25,16.0925,3.7376696182833684,0.07410797215372211,0.33647223662121295,0.21130909366720685,-0.04652001563489261,37,31.0,24.0,26.0,27.0
2024-09-22,202439,31.0,31,31,31,0.27922,51.913254,0,4,351280320243920363,2025-10-02,CosmÃ³polis,0.86715955,59715,1,0,2,2,,,,,17077,19.71,26.66,34.54,2.6,46.43,41.0,17.0,1.2253858,38.0,19.19,1.0891061,29.0,16.69,0.7538595,33.0,11.49,0.8149984,34.75,18.1475,3.4657359027997265,-0.27193371548364187,-0.19782574332991976,0.06453852113757108,-0.06062462181643502,38,24.0,26.0,27.0,26.0
2024-09-29,202440,24.0,24,24,24,0.057829864,40.190907,0,4,351280320244020368,2025-10-07,CosmÃ³polis,0.66544306,59715,1,0,2,6,,,,,17077,18.53,25.0,32.97,0.5,53.43,31.0,19.71,0.86715955,41.0,17.0,1.2253858,38.0,19.19,1.0891061,29.0,16.69,0.7538595,33.5,18.6075,3.2188758248682006,-0.24686007793152598,-0.5187937934151678,-0.44468582126144574,-0.1823215567939549,39,26.0,27.0,26.0,20.0
2024-10-06,202441,26.0,26,26,26,0.22529836,43.54015,0,4,351280320244120376,2025-10-15,CosmÃ³polis,0.82061034,59715,0,0,2,2,,,,,17077,18.1,24.21,32.09,35.5,63.14,24.0,18.53,0.66544306,31.0,19.71,0.86715955,41.0,17.0,1.2253858,38.0,19.19,1.0891061,30.5,18.335,3.295836866004329,0.07696104113612856,-0.16989903679539742,-0.4418327522790393,-0.3677247801253172,40,27.0,26.0,20.0,25.0
2024-10-13,202442,27.0,27,27,27,0.48849836,45.21477,0,4,351280320244220381,2025-10-20,CosmÃ³polis,0.9922577,59715,0,0,2,3,,,,,17077,18.0,23.99,31.0,22.5,64.43,26.0,18.1,0.82061034,24.0,18.53,0.66544306,31.0,19.71,0.86715955,41.0,17.0,1.2253858,27.0,18.585,3.332204510175204,0.03636764417087468,0.11332868530700324,-0.13353139262452274,-0.4054651081081646,41,26.0,20.0,25.0,29.0
2024-10-20,202443,26.0,26,26,26,0.5012648,43.54015,0,4,351280320244320390,2025-10-29,CosmÃ³polis,1.0008729,59715,1,0,2,1,,,,,17077,20.39,24.01,28.47,72.7,77.57,27.0,18.0,0.9922577,26.0,18.1,0.82061034,24.0,18.53,0.66544306,31.0,19.71,0.86715955,25.75,18.755,3.295836866004329,-0.03636764417087468,0.0,0.07696104113612856,-0.16989903679539742,42,20.0,25.0,29.0,29.0
2024-10-27,202444,20.0,20,20,20,0.19045275,33.492424,0,4,351280320244420396,2025-11-04,CosmÃ³polis,0.77302295,59715,0,0,2,0,,,,,17077,18.53,23.26,28.81,28.2,69.71,26.0,20.39,1.0008729,27.0,18.0,0.9922577,26.0,18.1,0.82061034,24.0,18.53,0.66544306,24.75,18.755,3.044522437723423,-0.2513144282809061,-0.2876820724517808,-0.2513144282809061,-0.17435338714477755,43,25.0,29.0,29.0,21.0
2024-11-03,202445,25.0,25,25,25,0.52230865,41.86553,0,4,351280320244520404,2025-11-12,CosmÃ³polis,1.0158787,59715,1,0,2,1,,,,,17077,20.4,22.49,25.39,137.7,85.57,20.0,18.53,0.77302295,26.0,20.39,1.0008729,27.0,18.0,0.9922577,26.0,18.1,0.82061034,24.5,19.330000000000002,3.258096538021482,0.21357410029805912,-0.03774032798284699,-0.07410797215372167,-0.03774032798284699,44,29.0,29.0,21.0,36.0
2024-11-10,202446,29.0,29,29,29,0.7798078,48.56401,0,4,351280320244620410,2025-11-18,CosmÃ³polis,1.2360764,59715,0,0,2,2,,,,,17077,17.36,22.69,28.57,22.7,71.71,25.0,20.4,1.0158787,20.0,18.53,0.77302295,26.0,20.39,1.0008729,27.0,18.0,0.9922577,25.0,19.17,3.4011973816621555,0.14310084364067333,0.35667494393873245,0.10536051565782634,0.06899287148695166,45,29.0,21.0,36.0,31.0
2024-11-17,202447,29.0,29,29,29,0.7122006,48.56401,0,4,351280320244720418,2025-11-26,CosmÃ³polis,1.1635932,59715,0,0,2,3,,,,,17077,19.41,24.53,30.4,5.0,67.0,29.0,17.36,1.2360764,25.0,20.4,1.0158787,20.0,18.53,0.77302295,26.0,20.39,1.0008729,25.75,18.925,3.4011973816621555,0.0,0.14310084364067333,0.35667494393873245,0.10536051565782634,46,21.0,36.0,31.0,24.0
2024-11-24,202448,21.0,21,21,21,0.19203162,35.16704,0,4,351280320244820425,2025-12-03,CosmÃ³polis,0.7786933,59715,1,0,2,2,,,,,17077,19.64,25.31,31.6,27.9,63.14,29.0,19.41,1.1635932,29.0,17.36,1.2360764,25.0,20.4,1.0158787,20.0,18.53,0.77302295,26.0,19.2025,3.091042453358316,-0.3101549283038394,-0.3101549283038394,-0.16705408466316607,0.04652001563489305,47,36.0,31.0,24.0,22.0
2024-12-01,202449,36.0,36,36,36,0.8720499,60.28636,0,4,351280320244920432,2025-12-10,CosmÃ³polis,1.3306981,59715,1,0,2,3,,,,,17077,21.4,25.07,29.6,72.5,76.29,21.0,19.64,0.7786933,29.0,19.41,1.1635932,29.0,17.36,1.2360764,25.0,20.4,1.0158787,28.75,19.4525,3.6109179126442243,0.5198754592859083,0.2097205309820689,0.2097205309820689,0.3528213746227422,48,31.0,24.0,22.0,30.0
2024-12-08,202450,31.0,31,31,31,0.67961156,51.913254,0,4,351280320245020438,2025-12-16,CosmÃ³polis,1.1289619,59715,1,0,2,7,,,,,17077,19.47,23.54,28.66,64.3,76.57,36.0,21.4,1.3306981,21.0,19.64,0.7786933,29.0,19.41,1.1635932,29.0,17.36,1.2360764,29.25,19.979999999999997,3.4657359027997265,-0.1451820098444978,0.3746934494414105,0.06453852113757108,0.06453852113757108,49,24.0,22.0,30.0,56.0
2024-12-15,202451,24.0,24,24,24,0.20735376,40.190907,0,4,351280320245120438,2025-12-16,CosmÃ³polis,0.80166155,59715,1,0,2,3,,,,,17077,19.59,24.39,30.4,58.3,71.14,31.0,19.47,1.1289619,36.0,21.4,1.3306981,21.0,19.64,0.7786933,29.0,19.41,1.1635932,28.0,20.025,3.2188758248682006,-0.24686007793152598,-0.3920420877760238,0.1278333715098845,-0.1823215567939549,50,22.0,30.0,56.0,68.0
2024-12-22,202452,22.0,22,22,22,0.15044343,36.841663,0,4,351280320245220438,2025-12-16,CosmÃ³polis,0.74984217,59715,1,0,2,5,,,,,17077,21.06,24.36,29.26,87.8,80.14,24.0,19.59,0.80166155,31.0,19.47,1.1289619,36.0,21.4,1.3306981,21.0,19.64,0.7786933,28.25,20.38,3.1354942159291497,-0.08338160893905089,-0.33024168687057687,-0.4754236967150747,0.04445176257083361,51,30.0,56.0,68.0,57.0
2024-12-29,202501,30.0,30,30,30,0.7021024,50.238632,0,4,351280320250120460,2026-01-07,CosmÃ³polis,1.1512134,59715,1,0,2,6,,,,,17077,19.74,24.2,30.04,41.3,76.14,22.0,21.06,0.74984217,24.0,19.59,0.80166155,31.0,19.47,1.1289619,36.0,21.4,1.3306981,26.75,19.965,3.4339872044851463,0.2984929885559966,0.2151113796169457,-0.03174869831458027,-0.17693070815907808,52,56.0,68.0,57.0,79.0
2025-01-05,202502,56.0,56,56,56,0.9994702,93.778786,0,4,351280320250220460,2026-01-07,CosmÃ³polis,2.0971613,59715,1,1,2,11,,,,,17077,19.14,24.21,30.11,34.7,70.71,30.0,19.74,1.1512134,22.0,21.06,0.74984217,24.0,19.59,0.80166155,31.0,19.47,1.1289619,33.0,19.8825,4.04305126783455,0.609064063349404,0.9075570519054006,0.8241754429663497,0.5773153650348237,1,68.0,57.0,79.0,74.0
2025-01-12,202503,68.0,68,68,68,0.9992696,113.87424,0,4,351280320250320487,2026-02-03,CosmÃ³polis,1.8914429,59715,1,1,2,10,,,,,17077,20.04,24.39,29.76,29.2,72.57,56.0,19.14,2.0971613,30.0,19.74,1.1512134,22.0,21.06,0.74984217,24.0,19.59,0.80166155,44.0,19.994999999999997,4.23410650459726,0.1910552367627094,0.8001193001121134,1.09861228866811,1.0152306797290591,2,57.0,79.0,74.0,117.0
2025-01-19,202504,57.0,57,57,57,0.7377962,95.45341,0,4,351280320250420491,2026-02-07,CosmÃ³polis,1.1302851,59715,1,0,2,10,,,,,17077,21.36,26.57,32.76,6.4,71.0,68.0,20.04,1.8914429,56.0,19.14,2.0971613,30.0,19.74,1.1512134,22.0,21.06,0.74984217,52.75,20.07,4.060443010546419,-0.17366349405084058,0.01739174271186883,0.6264558060612728,0.9249487946172694,3,79.0,74.0,117.0,175.0
