data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2014-03-02,201410,48.0,48,48,48,0.84475684,42.855995,0,2,353650520141019589,2023-08-20,PaulÃ­nia,1.2430135,112003,19.7142857142857,94.8571428571429,1,0,2,76.4485714285714,49.0,23.2564601428571,28.5714285714286,28,,,,,37432,37.0,19.7142857142857,0.97936386,33.0,19.2857142857143,1.1554537,51.0,22.0,3.1368263,28.0,23.7142857142857,3.0939963,42.25,20.178571428571427,53.0,99.0,160.0,214.0
2014-03-09,201411,53.0,53,53,53,0.9106904,47.32016,0,4,353650520141119589,2023-08-20,PaulÃ­nia,1.3216542,112003,20.1428571428571,94.0,1,0,2,69.8257411428571,40.1428571428571,24.5375518571429,30.2857142857143,20,,,,,37432,48.0,19.7142857142857,1.2430135,37.0,19.7142857142857,0.97936386,33.0,19.2857142857143,1.1554537,51.0,22.0,3.1368263,42.75,19.7142857142857,99.0,160.0,214.0,227.0
2014-03-16,201412,99.0,99,99,99,0.99998856,88.39049,0,4,353650520141219589,2023-08-20,PaulÃ­nia,2.0504029,112003,20.8571428571429,91.7142857142857,1,1,2,69.3857854285714,43.4285714285714,24.9542631428571,30.4285714285714,63,,,,,37432,53.0,20.1428571428571,1.3216542,48.0,19.7142857142857,1.2430135,37.0,19.7142857142857,0.97936386,33.0,19.2857142857143,1.1554537,59.25,20.10714285714285,160.0,214.0,227.0,287.0
2014-03-23,201413,160.0,160,160,160,1.0,142.85332,0,4,353650520141319589,2023-08-20,PaulÃ­nia,2.370266,112003,18.5714285714286,84.4285714285714,0,1,2,67.5,45.2857142857143,22.6726191428571,28.0,105,,,,,37432,99.0,20.8571428571429,2.0504029,53.0,20.1428571428571,1.3216542,48.0,19.7142857142857,1.2430135,37.0,19.7142857142857,0.97936386,90.0,19.821428571428577,214.0,227.0,287.0,229.0
2014-03-30,201414,214.0,214,214,214,1.0,191.06631,0,4,353650520141419589,2023-08-20,PaulÃ­nia,2.0313404,112003,19.7142857142857,91.5714285714286,1,1,2,71.9316762857143,45.8571428571429,23.753882,29.2857142857143,154,,,,,37432,160.0,18.5714285714286,2.370266,99.0,20.8571428571429,2.0504029,53.0,20.1428571428571,1.3216542,48.0,19.7142857142857,1.2430135,131.5,19.821428571428577,227.0,287.0,229.0,229.0
2014-04-06,201415,227.0,227,227,227,0.9998941,202.67314,0,4,353650520141519589,2023-08-20,PaulÃ­nia,1.465435,112003,19.1428571428571,89.1428571428571,1,1,2,63.575328,34.7142857142857,24.6605091428571,30.7142857142857,149,,,,,37432,214.0,19.7142857142857,2.0313404,160.0,18.5714285714286,2.370266,99.0,20.8571428571429,2.0504029,53.0,20.1428571428571,1.3216542,175.0,19.571428571428577,287.0,229.0,229.0,185.0
2014-04-13,201416,287.0,287,287,287,0.99996114,256.24313,0,4,353650520141619589,2023-08-20,PaulÃ­nia,1.4342958,112003,18.2857142857143,94.0,0,1,2,76.164378,56.7142857142857,21.7261905714286,26.0,183,,,,,37432,227.0,19.1428571428571,1.465435,214.0,19.7142857142857,2.0313404,160.0,18.5714285714286,2.370266,99.0,20.8571428571429,2.0504029,222.0,18.928571428571423,229.0,229.0,185.0,173.0
2014-04-20,201417,229.0,229,229,229,0.42184004,204.45882,0,4,353650520141719589,2023-08-20,PaulÃ­nia,0.98183966,112003,17.0,93.1428571428571,0,0,2,76.6476194285714,54.7142857142857,20.3340477142857,25.0,139,,,,,37432,287.0,18.2857142857143,1.4342958,227.0,19.1428571428571,1.465435,214.0,19.7142857142857,2.0313404,160.0,18.5714285714286,2.370266,239.25,18.535714285714274,229.0,185.0,173.0,152.0
2014-04-27,201418,229.0,229,229,229,0.17437369,204.45882,0,4,353650520141819589,2023-08-20,PaulÃ­nia,0.9179258,112003,14.4285714285714,85.7142857142857,0,0,2,63.6621417142857,38.0,19.1845242857143,25.2857142857143,154,,,,,37432,229.0,17.0,0.98183966,287.0,18.2857142857143,1.4342958,227.0,19.1428571428571,1.465435,214.0,19.7142857142857,2.0313404,243.0,17.2142857142857,185.0,173.0,152.0,101.0
2014-05-04,201419,185.0,185,185,185,0.0040457956,165.17415,0,4,353650520141919589,2023-08-20,PaulÃ­nia,0.7726719,112003,16.0,89.0,0,0,2,63.0607774285714,37.2857142857143,21.132206,26.7142857142857,113,,,,,37432,229.0,14.4285714285714,0.9179258,229.0,17.0,0.98183966,287.0,18.2857142857143,1.4342958,227.0,19.1428571428571,1.465435,232.5,16.428571428571427,173.0,152.0,101.0,95.0
2014-05-11,201420,173.0,173,173,173,0.012155172,154.46014,0,4,353650520142019589,2023-08-20,PaulÃ­nia,0.795752,112003,14.5714285714286,89.0,0,0,2,65.2202382857143,37.2857142857143,19.5357142857143,25.7142857142857,108,,,,,37432,185.0,16.0,0.7726719,229.0,14.4285714285714,0.9179258,229.0,17.0,0.98183966,287.0,18.2857142857143,1.4342958,204.0,15.5,152.0,101.0,95.0,57.0
2014-05-18,201421,152.0,152,152,152,0.013548891,135.71065,0,4,353650520142119589,2023-08-20,PaulÃ­nia,0.78776985,112003,16.0,94.8571428571429,0,0,2,73.9997271428571,48.4285714285714,19.6936715714286,25.1428571428571,83,,,,,37432,173.0,14.5714285714286,0.795752,185.0,16.0,0.7726719,229.0,14.4285714285714,0.9179258,229.0,17.0,0.98183966,184.75,15.25,101.0,95.0,57.0,31.0
2014-05-25,201422,101.0,101,101,101,1.3908013e-05,90.176155,0,4,353650520142219589,2023-08-20,PaulÃ­nia,0.59611005,112003,13.1428571428571,93.1428571428571,0,0,2,76.508096,54.5714285714286,17.0088094285714,21.5714285714286,58,,,,,37432,152.0,16.0,0.78776985,173.0,14.5714285714286,0.795752,185.0,16.0,0.7726719,229.0,14.4285714285714,0.9179258,152.75,14.928571428571425,95.0,57.0,31.0,27.0
2014-06-01,201423,95.0,95,95,95,0.0008631251,84.81915,0,4,353650520142319589,2023-08-20,PaulÃ­nia,0.6638591,112003,14.0,88.2857142857143,0,0,2,67.7980954285714,42.7142857142857,18.725,24.0,53,,,,,37432,101.0,13.1428571428571,0.59611005,152.0,16.0,0.78776985,173.0,14.5714285714286,0.795752,185.0,16.0,0.7726719,130.25,14.428571428571425,57.0,31.0,27.0,19.0
2014-06-08,201424,57.0,57,57,57,6.2648214e-06,50.891495,0,4,353650520142419589,2023-08-20,PaulÃ­nia,0.5029616,112003,16.1428571428571,84.2857142857143,0,0,2,64.9345245714286,42.4285714285714,20.7916662857143,26.2857142857143,35,,,,,37432,95.0,14.0,0.6638591,101.0,13.1428571428571,0.59611005,152.0,16.0,0.78776985,173.0,14.5714285714286,0.795752,101.25,14.821428571428552,31.0,27.0,19.0,21.0
2014-06-15,201425,31.0,31,31,31,6.944147e-08,27.67783,0,4,353650520142519589,2023-08-20,PaulÃ­nia,0.35713032,112003,14.7142857142857,90.5714285714286,0,0,1,72.9684791428571,48.2857142857143,18.6991942857143,24.1428571428571,19,,,,,37432,57.0,16.1428571428571,0.5029616,95.0,14.0,0.6638591,101.0,13.1428571428571,0.59611005,152.0,16.0,0.78776985,71.0,14.499999999999975,27.0,19.0,21.0,14.0
2014-06-22,201426,27.0,27,27,27,0.00011846497,24.106497,0,1,353650520142619589,2023-08-20,PaulÃ­nia,0.44381663,112003,14.0,88.0,0,0,1,62.434524,34.2857142857143,19.8630951428571,26.4285714285714,15,,,,,37432,31.0,14.7142857142857,0.35713032,57.0,16.1428571428571,0.5029616,95.0,14.0,0.6638591,101.0,13.1428571428571,0.59611005,52.5,14.714285714285701,19.0,21.0,14.0,15.0
2014-06-29,201427,19.0,19,19,19,0.0033763575,16.96383,0,1,353650520142719589,2023-08-20,PaulÃ­nia,0.48326457,112003,13.8571428571429,77.1428571428571,0,0,1,54.4047617142857,31.1428571428571,19.7023808571429,26.2857142857143,11,,,,,37432,27.0,14.0,0.44381663,31.0,14.7142857142857,0.35713032,57.0,16.1428571428571,0.5029616,95.0,14.0,0.6638591,33.5,14.678571428571427,21.0,14.0,15.0,11.0
2014-07-06,201428,21.0,21,21,21,0.17231329,18.749498,0,1,353650520142819589,2023-08-20,PaulÃ­nia,0.76319116,112003,15.0,86.2857142857143,0,0,1,72.3571434285714,54.5714285714286,18.0357142857143,21.7142857142857,12,,,,,37432,19.0,13.8571428571429,0.48326457,27.0,14.0,0.44381663,31.0,14.7142857142857,0.35713032,57.0,16.1428571428571,0.5029616,24.5,14.392857142857151,14.0,15.0,11.0,5.0
2014-07-13,201429,14.0,14,14,14,0.09042815,12.499665,0,1,353650520142919589,2023-08-20,PaulÃ­nia,0.63957393,112003,13.5714285714286,87.1428571428571,0,0,1,64.2076188571429,34.5714285714286,18.175714,24.1428571428571,8,,,,,37432,21.0,15.0,0.76319116,19.0,13.8571428571429,0.48326457,27.0,14.0,0.44381663,31.0,14.7142857142857,0.35713032,20.25,14.107142857142875,15.0,11.0,5.0,11.0
2014-07-20,201430,15.0,15,15,15,0.25511757,13.392498,0,1,353650520143019589,2023-08-20,PaulÃ­nia,0.79890925,112003,12.2857142857143,91.4285714285714,0,0,1,66.920684,40.8571428571429,17.2900724285714,23.1428571428571,6,,,,,37432,14.0,13.5714285714286,0.63957393,21.0,15.0,0.76319116,19.0,13.8571428571429,0.48326457,27.0,14.0,0.44381663,17.25,13.67857142857145,11.0,5.0,11.0,6.0
2014-07-27,201431,11.0,11,11,11,0.16172747,9.821165,0,1,353650520143119589,2023-08-20,PaulÃ­nia,0.6857958,112003,13.8571428571429,86.2857142857143,0,0,1,67.3202264285714,43.0,17.9423861428571,23.1428571428571,5,,,,,37432,15.0,12.2857142857143,0.79890925,14.0,13.5714285714286,0.63957393,21.0,15.0,0.76319116,19.0,13.8571428571429,0.48326457,15.25,13.678571428571452,5.0,11.0,6.0,9.0
2014-08-03,201432,5.0,5,5,5,0.019266088,4.464166,0,1,353650520143219589,2023-08-20,PaulÃ­nia,0.36968488,112003,12.5714285714286,77.8571428571429,0,0,0,53.6904765714286,27.5714285714286,19.25,26.5714285714286,3,,,,,37432,11.0,13.8571428571429,0.6857958,15.0,12.2857142857143,0.79890925,14.0,13.5714285714286,0.63957393,21.0,15.0,0.76319116,11.25,13.071428571428601,11.0,6.0,9.0,4.0
2014-08-10,201433,11.0,11,11,11,0.52852637,9.821165,0,1,353650520143319589,2023-08-20,PaulÃ­nia,1.0306182,112003,13.1428571428571,81.7142857142857,0,0,1,60.67146,37.8571428571429,18.644503,24.1428571428571,3,,,,,37432,5.0,12.5714285714286,0.36968488,11.0,13.8571428571429,0.6857958,15.0,12.2857142857143,0.79890925,14.0,13.5714285714286,0.63957393,10.5,12.964285714285726,6.0,9.0,4.0,10.0
2014-08-17,201434,6.0,6,6,6,0.24766538,5.3569994,0,1,353650520143419589,2023-08-20,PaulÃ­nia,0.70449305,112003,15.0,83.5714285714286,0,0,1,60.4888097142857,30.4285714285714,20.4540477142857,27.7142857142857,1,,,,,37432,11.0,13.1428571428571,1.0306182,5.0,12.5714285714286,0.36968488,11.0,13.8571428571429,0.6857958,15.0,12.2857142857143,0.79890925,8.25,13.64285714285715,9.0,4.0,10.0,10.0
2014-08-24,201435,9.0,9,9,9,0.5785308,8.035499,0,1,353650520143519589,2023-08-20,PaulÃ­nia,1.097796,112003,14.7142857142857,76.5714285714286,0,0,1,51.7841881428571,24.0,20.5154658571429,27.5714285714286,2,,,,,37432,6.0,15.0,0.70449305,11.0,13.1428571428571,1.0306182,5.0,12.5714285714286,0.36968488,11.0,13.8571428571429,0.6857958,7.75,13.85714285714285,4.0,10.0,10.0,14.0
2014-08-31,201436,4.0,4,4,4,0.12495956,3.571333,0,1,353650520143619589,2023-08-20,PaulÃ­nia,0.51481605,112003,14.5714285714286,91.4285714285714,0,0,0,66.4799635714286,39.2857142857143,19.8836628571429,26.7142857142857,1,,,,,37432,9.0,14.7142857142857,1.097796,6.0,15.0,0.70449305,11.0,13.1428571428571,1.0306182,5.0,12.5714285714286,0.36968488,7.5,14.35714285714285,10.0,10.0,14.0,9.0
2014-09-07,201437,10.0,10,10,10,0.7587385,8.928332,0,1,353650520143719589,2023-08-20,PaulÃ­nia,1.3951571,112003,16.8571428571429,72.1428571428571,0,0,1,45.2916668571429,19.1428571428571,23.3571428571429,30.5714285714286,2,,,,,37432,4.0,14.5714285714286,0.51481605,9.0,14.7142857142857,1.097796,6.0,15.0,0.70449305,11.0,13.1428571428571,1.0306182,7.25,15.2857142857143,10.0,14.0,9.0,7.0
2014-09-14,201438,10.0,10,10,10,0.7638835,8.928332,0,1,353650520143819589,2023-08-20,PaulÃ­nia,1.4071616,112003,17.0,81.4285714285714,0,0,1,61.8471614285714,36.0,22.3666668571429,28.8571428571429,2,,,,,37432,10.0,16.8571428571429,1.3951571,4.0,14.5714285714286,0.51481605,9.0,14.7142857142857,1.097796,6.0,15.0,0.70449305,8.25,15.7857142857143,14.0,9.0,7.0,11.0
2014-09-21,201439,14.0,14,14,14,0.8752896,12.499665,0,1,353650520143919589,2023-08-20,PaulÃ­nia,1.6190819,112003,16.2857142857143,90.7142857142857,0,0,1,68.6396557142857,42.4285714285714,20.9103187142857,26.8571428571429,5,,,,,37432,10.0,17.0,1.4071616,10.0,16.8571428571429,1.3951571,4.0,14.5714285714286,0.51481605,9.0,14.7142857142857,1.097796,9.5,16.178571428571452,9.0,7.0,11.0,10.0
2014-09-28,201440,9.0,9,9,9,0.36092857,8.035499,0,1,353650520144019589,2023-08-20,PaulÃ­nia,0.853946,112003,16.7142857142857,82.0,0,0,1,64.1140108571429,38.2857142857143,21.1593221428571,27.5714285714286,3,,,,,37432,14.0,16.2857142857143,1.6190819,10.0,17.0,1.4071616,10.0,16.8571428571429,1.3951571,4.0,14.5714285714286,0.51481605,10.75,16.714285714285726,7.0,11.0,10.0,8.0
2014-10-05,201441,7.0,7,7,7,0.15982163,6.2498326,0,1,353650520144119589,2023-08-20,PaulÃ­nia,0.62952906,112003,15.5714285714286,68.8571428571429,0,0,1,42.9521434285714,18.1428571428571,22.7261905714286,30.1428571428571,1,,,,,37432,9.0,16.7142857142857,0.853946,14.0,16.2857142857143,1.6190819,10.0,17.0,1.4071616,10.0,16.8571428571429,1.3951571,10.0,16.39285714285715,11.0,10.0,8.0,8.0
2014-10-12,201442,11.0,11,11,11,0.60137373,9.821165,0,1,353650520144219589,2023-08-20,PaulÃ­nia,1.1166897,112003,20.5714285714286,71.5714285714286,1,0,1,44.3523225714286,18.1428571428571,27.7829241428571,35.8571428571429,0,,,,,37432,7.0,15.5714285714286,0.62952906,9.0,16.7142857142857,0.853946,14.0,16.2857142857143,1.6190819,10.0,17.0,1.4071616,10.25,17.2857142857143,10.0,8.0,8.0,9.0
2014-10-19,201443,10.0,10,10,10,0.59521973,8.928332,0,1,353650520144319589,2023-08-20,PaulÃ­nia,1.1143978,112003,18.7142857142857,80.5714285714286,0,0,1,61.7418498571429,38.5714285714286,22.873718,28.8571428571429,2,,,,,37432,11.0,20.5714285714286,1.1166897,7.0,15.5714285714286,0.62952906,9.0,16.7142857142857,0.853946,14.0,16.2857142857143,1.6190819,9.25,17.892857142857153,8.0,8.0,9.0,10.0
2014-10-26,201444,8.0,8,8,8,0.35809886,7.142666,0,1,353650520144419589,2023-08-20,PaulÃ­nia,0.84360486,112003,18.5714285714286,83.0,0,0,1,54.9519051428571,24.7142857142857,24.435238,31.4285714285714,1,,,,,37432,10.0,18.7142857142857,1.1143978,11.0,20.5714285714286,1.1166897,7.0,15.5714285714286,0.62952906,9.0,16.7142857142857,0.853946,9.0,18.357142857142875,8.0,9.0,10.0,6.0
2014-11-02,201445,8.0,8,8,8,0.36201775,7.142666,0,1,353650520144519589,2023-08-20,PaulÃ­nia,0.84759176,112003,19.7142857142857,92.5714285714286,1,0,1,74.5363262857143,51.0,23.3871292857143,28.5714285714286,2,,,,,37432,8.0,18.5714285714286,0.84360486,10.0,18.7142857142857,1.1143978,11.0,20.5714285714286,1.1166897,7.0,15.5714285714286,0.62952906,9.25,19.392857142857153,9.0,10.0,6.0,13.0
2014-11-09,201446,9.0,9,9,9,0.53310513,8.035499,0,1,353650520144619589,2023-08-20,PaulÃ­nia,1.0393715,112003,17.4285714285714,84.2857142857143,0,0,1,64.5407137142857,37.7142857142857,22.2619048571429,28.4285714285714,3,,,,,37432,8.0,19.7142857142857,0.84759176,8.0,18.5714285714286,0.84360486,10.0,18.7142857142857,1.1143978,11.0,20.5714285714286,1.1166897,8.75,18.607142857142854,10.0,6.0,13.0,15.0
2014-11-16,201447,10.0,10,10,10,0.6455103,8.928332,0,1,353650520144719589,2023-08-20,PaulÃ­nia,1.1855983,112003,17.5714285714286,78.1428571428571,0,0,1,57.5302371428571,32.5714285714286,23.0392857142857,29.7142857142857,0,,,,,37432,9.0,17.4285714285714,1.0393715,8.0,19.7142857142857,0.84759176,8.0,18.5714285714286,0.84360486,10.0,18.7142857142857,1.1143978,8.75,18.321428571428577,6.0,13.0,15.0,13.0
2014-11-23,201448,6.0,6,6,6,0.2300918,5.3569994,0,1,353650520144819589,2023-08-20,PaulÃ­nia,0.6859002,112003,20.0,93.4285714285714,1,0,1,76.3229028571429,53.5714285714286,23.0414155714286,28.0,1,,,,,37432,10.0,17.5714285714286,1.1855983,9.0,17.4285714285714,1.0393715,8.0,19.7142857142857,0.84759176,8.0,18.5714285714286,0.84360486,8.25,18.678571428571427,13.0,15.0,13.0,8.0
2014-11-30,201449,13.0,13,13,13,0.82189953,11.606832,0,1,353650520144919589,2023-08-20,PaulÃ­nia,1.4790201,112003,18.8571428571429,86.8571428571429,0,0,1,67.3253965714286,42.4285714285714,23.059524,28.2857142857143,1,,,,,37432,6.0,20.0,0.6859002,10.0,17.5714285714286,1.1855983,9.0,17.4285714285714,1.0393715,8.0,19.7142857142857,0.84759176,9.5,18.464285714285726,15.0,13.0,8.0,6.0
2014-12-07,201450,15.0,15,15,15,0.88186604,13.392498,0,1,353650520145019589,2023-08-20,PaulÃ­nia,1.6144128,112003,20.2857142857143,90.0,1,0,1,73.0702328571429,42.8571428571429,23.5630931428571,28.4285714285714,6,,,,,37432,13.0,18.8571428571429,1.4790201,6.0,20.0,0.6859002,10.0,17.5714285714286,1.1855983,9.0,17.4285714285714,1.0393715,11.0,19.178571428571452,13.0,8.0,6.0,22.0
2014-12-14,201451,13.0,13,13,13,0.6170278,11.606832,0,1,353650520145119589,2023-08-20,PaulÃ­nia,1.1255025,112003,18.2857142857143,87.5714285714286,0,0,1,65.1327851428571,40.2857142857143,23.7316848571429,30.2857142857143,7,,,,,37432,15.0,20.2857142857143,1.6144128,13.0,18.8571428571429,1.4790201,6.0,20.0,0.6859002,10.0,17.5714285714286,1.1855983,11.75,19.357142857142875,8.0,6.0,22.0,15.0
2014-12-21,201452,8.0,8,8,8,0.12837939,7.142666,0,1,353650520145219589,2023-08-20,PaulÃ­nia,0.61177135,112003,20.1428571428571,94.0,1,0,1,75.131868,48.8571428571429,24.1517602857143,29.5714285714286,4,,,,,37432,13.0,18.2857142857143,1.1255025,15.0,20.2857142857143,1.6144128,13.0,18.8571428571429,1.4790201,6.0,20.0,0.6859002,12.25,19.392857142857153,6.0,22.0,15.0,49.0
2014-12-28,201453,6.0,6,6,6,0.077373065,5.3569994,0,1,353650520145319589,2023-08-20,PaulÃ­nia,0.5082443,112003,21.1428571428571,93.2857142857143,1,0,1,70.8919314285714,42.0,25.2397148571429,31.8571428571429,8,,,,,37432,8.0,20.1428571428571,0.61177135,13.0,18.2857142857143,1.1255025,15.0,20.2857142857143,1.6144128,13.0,18.8571428571429,1.4790201,10.5,19.9642857142857,22.0,15.0,49.0,54.0
2015-01-04,201501,22.0,22,22,22,0.9865212,19.64233,0,2,353650520150119589,2023-08-20,PaulÃ­nia,2.2346187,112003,20.8571428571429,93.2857142857143,1,1,1,67.1959254285714,36.1428571428571,25.6951322857143,31.4285714285714,11,,,,,37432,6.0,21.1428571428571,0.5082443,8.0,20.1428571428571,0.61177135,13.0,18.2857142857143,1.1255025,15.0,20.2857142857143,1.6144128,12.25,20.10714285714285,15.0,49.0,54.0,74.0
2015-01-11,201502,15.0,15,15,15,0.7729934,13.392498,0,2,353650520150219589,2023-08-20,PaulÃ­nia,1.335381,112003,22.4285714285714,80.1428571428571,1,0,1,56.3748104285714,31.0,28.0149168571429,34.4285714285714,11,,,,,37432,22.0,20.8571428571429,2.2346187,6.0,21.1428571428571,0.5082443,8.0,20.1428571428571,0.61177135,13.0,18.2857142857143,1.1255025,12.75,21.142857142857125,49.0,54.0,74.0,84.0
2015-01-18,201503,49.0,49,49,49,0.99997467,43.74883,0,2,353650520150319589,2023-08-20,PaulÃ­nia,2.88316,112003,21.2857142857143,85.2857142857143,1,1,2,59.9487422857143,31.0,26.4905781428571,32.4285714285714,33,,,,,37432,15.0,22.4285714285714,1.335381,22.0,20.8571428571429,2.2346187,6.0,21.1428571428571,0.5082443,8.0,20.1428571428571,0.61177135,23.0,21.428571428571427,54.0,74.0,84.0,74.0
2015-01-25,201504,54.0,54,54,54,0.9990991,48.212994,0,4,353650520150419589,2023-08-20,PaulÃ­nia,2.0423036,112003,20.0,94.8571428571429,1,1,2,72.7918251428571,50.0,24.2910054285714,29.2857142857143,45,,,,,37432,49.0,21.2857142857143,2.88316,15.0,22.4285714285714,1.335381,22.0,20.8571428571429,2.2346187,6.0,21.1428571428571,0.5082443,35.0,21.142857142857153,74.0,84.0,74.0,119.0
2015-02-01,201505,74.0,74,74,74,0.9988966,66.06966,0,4,353650520150519589,2023-08-20,PaulÃ­nia,1.7850696,112003,19.2857142857143,95.7142857142857,1,1,2,77.9842448571429,54.4285714285714,22.6516497142857,27.5714285714286,53,,,,,37432,54.0,20.0,2.0423036,49.0,21.2857142857143,2.88316,15.0,22.4285714285714,1.335381,22.0,20.8571428571429,2.2346187,48.0,20.75,84.0,74.0,119.0,178.0
2015-02-08,201506,84.0,84,84,84,0.9895899,74.99799,0,4,353650520150619589,2023-08-20,PaulÃ­nia,1.4802101,112003,20.5714285714286,95.0,1,1,2,73.3082268571429,50.1428571428571,24.8593648571429,30.1428571428571,69,,,,,37432,74.0,19.2857142857143,1.7850696,54.0,20.0,2.0423036,49.0,21.2857142857143,2.88316,15.0,22.4285714285714,1.335381,65.25,20.285714285714302,74.0,119.0,178.0,208.0
2015-02-15,201507,74.0,74,74,74,0.6429045,66.06966,0,4,353650520150719589,2023-08-20,PaulÃ­nia,1.0628518,112003,20.0,95.7142857142857,1,0,2,80.9474511428571,57.0,23.0553881428571,27.7142857142857,56,,,,,37432,84.0,20.5714285714286,1.4802101,74.0,19.2857142857143,1.7850696,54.0,20.0,2.0423036,49.0,21.2857142857143,2.88316,71.5,19.964285714285726,119.0,178.0,208.0,385.0
2015-02-22,201508,119.0,119,119,119,0.9979341,106.247154,0,4,353650520150819589,2023-08-20,PaulÃ­nia,1.5085737,112003,20.1428571428571,94.8571428571429,1,1,2,68.5852388571429,35.4285714285714,24.6628574285714,30.8571428571429,94,,,,,37432,74.0,20.0,1.0628518,84.0,20.5714285714286,1.4802101,74.0,19.2857142857143,1.7850696,54.0,20.0,2.0423036,87.75,20.0,178.0,208.0,385.0,502.0
2015-03-01,201509,178.0,178,178,178,0.99999994,158.92432,0,4,353650520150919589,2023-08-20,PaulÃ­nia,1.9244615,112003,19.2857142857143,91.7142857142857,1,1,2,70.2986082857143,44.5714285714286,23.901453,29.7142857142857,128,,,,,37432,119.0,20.1428571428571,1.5085737,74.0,20.0,1.0628518,84.0,20.5714285714286,1.4802101,74.0,19.2857142857143,1.7850696,113.75,20.0,208.0,385.0,502.0,438.0
2015-03-08,201510,208.0,208,208,208,0.999998,185.7093,0,4,353650520151019589,2023-08-20,PaulÃ­nia,1.6699936,112003,19.7142857142857,100.0,1,1,2,86.6854145714286,68.0,22.0363972857143,25.4285714285714,141,,,,,37432,178.0,19.2857142857143,1.9244615,119.0,20.1428571428571,1.5085737,74.0,20.0,1.0628518,84.0,20.5714285714286,1.4802101,144.75,19.785714285714278,385.0,502.0,438.0,509.0
2015-03-15,201511,385.0,385,385,385,1.0,343.74078,0,4,353650520151119589,2023-08-20,PaulÃ­nia,2.1962316,112003,19.0,98.2857142857143,0,1,2,84.3413634285714,58.0,21.68746,26.2857142857143,255,,,,,37432,208.0,19.7142857142857,1.6699936,178.0,19.2857142857143,1.9244615,119.0,20.1428571428571,1.5085737,74.0,20.0,1.0628518,222.5,19.535714285714278,502.0,438.0,509.0,569.0
2015-03-22,201512,502.0,502,502,502,1.0,448.20227,0,4,353650520151219589,2023-08-20,PaulÃ­nia,1.9835844,112003,18.7142857142857,91.4285714285714,0,1,2,72.6595908571429,46.2857142857143,22.787007,28.4285714285714,302,,,,,37432,385.0,19.0,2.1962316,208.0,19.7142857142857,1.6699936,178.0,19.2857142857143,1.9244615,119.0,20.1428571428571,1.5085737,318.25,19.178571428571427,438.0,509.0,569.0,415.0
2015-03-29,201513,438.0,438,438,438,0.9974057,391.06094,0,4,353650520151319589,2023-08-20,PaulÃ­nia,1.2194177,112003,19.4285714285714,94.0,1,1,2,74.2217994285714,48.1428571428571,22.9613067142857,28.0,250,,,,,37432,502.0,18.7142857142857,1.9835844,385.0,19.0,2.1962316,208.0,19.7142857142857,1.6699936,178.0,19.2857142857143,1.9244615,383.25,19.2142857142857,509.0,569.0,415.0,338.0
2015-04-05,201514,509.0,509,509,509,0.9886362,454.45212,0,4,353650520151419589,2023-08-20,PaulÃ­nia,1.1596452,112003,17.2857142857143,93.2857142857143,0,1,2,73.5409531428571,50.4285714285714,21.310238,26.5714285714286,351,,,,,37432,438.0,19.4285714285714,1.2194177,502.0,18.7142857142857,1.9835844,385.0,19.0,2.1962316,208.0,19.7142857142857,1.6699936,458.5,18.60714285714285,569.0,415.0,338.0,330.0
2015-04-12,201515,569.0,569,569,569,0.9987175,508.0221,0,4,353650520151519589,2023-08-20,PaulÃ­nia,1.2059624,112003,18.0,94.0,0,1,2,74.2500342857143,45.2857142857143,22.5010261428571,28.5714285714286,363,,,,,37432,509.0,17.2857142857143,1.1596452,438.0,19.4285714285714,1.2194177,502.0,18.7142857142857,1.9835844,385.0,19.0,2.1962316,504.5,18.35714285714285,415.0,338.0,330.0,141.0
2015-04-19,201516,415.0,415,415,415,0.0029878463,370.5258,0,4,353650520151619589,2023-08-20,PaulÃ­nia,0.83338314,112003,19.4285714285714,96.5714285714286,1,0,2,79.2396828571429,54.7142857142857,22.7110055714286,27.8571428571429,281,,,,,37432,569.0,18.0,1.2059624,509.0,17.2857142857143,1.1596452,438.0,19.4285714285714,1.2194177,502.0,18.7142857142857,1.9835844,482.75,18.535714285714278,338.0,330.0,141.0,133.0
2015-04-26,201517,338.0,338,338,338,2.5047049e-08,301.77762,0,4,353650520151719589,2023-08-20,PaulÃ­nia,0.68316954,112003,15.4285714285714,93.1428571428571,0,0,2,72.9,44.4285714285714,19.5238094285714,25.2857142857143,256,,,,,37432,415.0,19.4285714285714,0.83338314,569.0,18.0,1.2059624,509.0,17.2857142857143,1.1596452,438.0,19.4285714285714,1.2194177,457.75,17.535714285714274,330.0,141.0,133.0,89.0
