data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2018-10-14,201842,1.0,1,1,1,0.33499417,0.41319242,0,1,350160820184219589,2023-08-20,Americana,0.63379705,242018,19.0,89.9083314285714,0,0.0,0,76.6010162857143,60.1187838571429,22.0243925714286,26.1428571428571,0,,,,,104446,2.0,18.8571428571429,2.0176134,2.0,18.5714285714286,5.5017557,1.0,18.7142857142857,4.439895,0.0,16.7142857142857,0.0,1.5,18.785714285714306,2.0,3.0,0.0,0.0
2018-10-21,201843,2.0,2,2,2,0.5728369,0.82638484,0,1,350160820184319589,2023-08-20,Americana,1.1864017,242018,17.7142857142857,86.7190505714286,0,0.0,0,83.4778567142857,77.2754058571429,18.2480521428571,19.4285714285714,0,,,,,104446,1.0,19.0,0.63379705,2.0,18.8571428571429,2.0176134,2.0,18.5714285714286,5.5017557,1.0,18.7142857142857,4.439895,1.75,18.535714285714306,3.0,0.0,0.0,2.0
2018-10-28,201844,3.0,3,3,3,0.7573724,1.2395772,0,1,350160820184419589,2023-08-20,Americana,1.8279176,242018,17.4285714285714,87.3650617142857,0,0.0,0,80.9172965714286,73.8710405714286,18.4025977142857,20.2857142857143,0,,,,,104446,2.0,17.7142857142857,1.1864017,1.0,19.0,0.63379705,2.0,18.8571428571429,2.0176134,2.0,18.5714285714286,5.5017557,2.0,18.250000000000004,0.0,0.0,2.0,6.0
2018-11-04,201845,0.0,0,0,0,0.0,0.0,0,1,350160820184519589,2023-08-20,Americana,0.0,242018,17.5714285714286,84.96727,0,0.0,0,80.7188942857143,74.9258007142857,18.4190477142857,19.7142857142857,0,,,,,104446,3.0,17.4285714285714,1.8279176,2.0,17.7142857142857,1.1864017,1.0,19.0,0.63379705,2.0,18.8571428571429,2.0176134,1.5,17.92857142857143,0.0,2.0,6.0,0.0
2018-11-11,201846,0.0,0,0,0,0.0,0.0,0,1,350160820184619589,2023-08-20,Americana,0.0,242018,20.2857142857143,83.8137385714286,0,0.0,0,76.707475,69.1023657142857,21.5761905714286,23.2857142857143,0,,,,,104446,0.0,17.5714285714286,0.0,3.0,17.4285714285714,1.8279176,2.0,17.7142857142857,1.1864017,1.0,19.0,0.63379705,1.25,18.250000000000004,2.0,6.0,0.0,3.0
2018-11-18,201847,2.0,2,2,2,0.76443315,0.82638484,0,1,350160820184719589,2023-08-20,Americana,2.1128728,242018,18.4285714285714,88.2620585714286,0,0.0,0,84.4593174285714,78.1754514285714,19.1365078571429,20.4285714285714,0,,,,,104446,0.0,20.2857142857143,0.0,0.0,17.5714285714286,0.0,3.0,17.4285714285714,1.8279176,2.0,17.7142857142857,1.1864017,1.25,18.428571428571427,6.0,0.0,3.0,5.0
2018-11-25,201848,6.0,6,6,6,0.98499036,2.4791543,0,1,350160820184819589,2023-08-20,Americana,6.1295753,242018,19.0,86.0099542857143,0,1.0,1,82.4959794285714,76.8341798571429,19.5714285714286,20.4285714285714,0,,,,,104446,2.0,18.4285714285714,2.1128728,0.0,20.2857142857143,0.0,0.0,17.5714285714286,0.0,3.0,17.4285714285714,1.8279176,2.0,18.821428571428577,0.0,3.0,5.0,3.0
2018-12-02,201849,0.0,0,0,0,0.0,0.0,0,1,350160820184919589,2023-08-20,Americana,0.0,242018,18.2857142857143,83.8735837142857,0,0.0,0,75.7461388571429,65.1569834285714,20.0726191428571,23.0,0,,,,,104446,6.0,19.0,6.1295753,2.0,18.4285714285714,2.1128728,0.0,20.2857142857143,0.0,0.0,17.5714285714286,0.0,2.0,19.000000000000004,3.0,5.0,3.0,6.0
2018-12-09,201850,3.0,3,3,3,0.49304357,1.2395772,0,1,350160820185019589,2023-08-20,Americana,0.98685104,242018,18.8571428571429,77.2275492857143,0,0.0,0,52.9669485714286,27.5068891428571,25.3426502857143,32.1428571428571,0,,,,,104446,0.0,18.2857142857143,0.0,6.0,19.0,6.1295753,2.0,18.4285714285714,2.1128728,0.0,20.2857142857143,0.0,2.75,18.642857142857153,5.0,3.0,6.0,10.0
2018-12-16,201851,5.0,5,5,5,0.8291854,2.065962,0,1,350160820185119589,2023-08-20,Americana,1.9564282,242018,22.1428571428571,84.771251,1,0.0,0,61.829559,36.9830807142857,27.1488097142857,33.2857142857143,0,,,,,104446,3.0,18.8571428571429,0.98685104,0.0,18.2857142857143,0.0,6.0,19.0,6.1295753,2.0,18.4285714285714,2.1128728,3.5,19.571428571428577,3.0,6.0,10.0,7.0
2018-12-23,201852,3.0,3,3,3,0.51737285,1.2395772,0,1,350160820185219589,2023-08-20,Americana,1.0339612,242018,19.5714285714286,87.5243228571429,1,0.0,0,78.5319747142857,63.8389648571429,21.4848485714286,24.5714285714286,0,,,,,104446,5.0,22.1428571428571,1.9564282,3.0,18.8571428571429,0.98685104,0.0,18.2857142857143,0.0,6.0,19.0,6.1295753,2.75,19.71428571428573,6.0,10.0,7.0,14.0
2018-12-30,201901,6.0,6,6,6,0.7698386,2.4791543,0,2,350160820190119589,2023-08-20,Americana,1.5800533,242018,20.7142857142857,90.9485171428571,1,0.0,1,84.3375762857143,76.7932591428571,22.0714285714286,24.0,4,,,,,104446,3.0,19.5714285714286,1.0339612,5.0,22.1428571428571,1.9564282,3.0,18.8571428571429,0.98685104,0.0,18.2857142857143,0.0,4.25,20.32142857142858,10.0,7.0,14.0,15.0
2019-01-06,201902,10.0,10,10,10,0.93154526,4.131924,0,2,350160820190219589,2023-08-20,Americana,2.1924088,242018,21.1428571428571,89.2847128571429,1,0.0,1,81.6922201428571,68.1384438571429,22.620635,25.1428571428571,2,,,,,104446,6.0,20.7142857142857,1.5800533,3.0,19.5714285714286,1.0339612,5.0,22.1428571428571,1.9564282,3.0,18.8571428571429,0.98685104,6.0,20.892857142857128,7.0,14.0,15.0,30.0
2019-01-13,201903,7.0,7,7,7,0.58988243,2.8923469,0,2,350160820190319589,2023-08-20,Americana,1.1289468,242018,21.5714285714286,88.523916,1,0.0,1,69.242421,48.1553552857143,25.6561077142857,30.5714285714286,1,,,,,104446,10.0,21.1428571428571,2.1924088,6.0,20.7142857142857,1.5800533,3.0,19.5714285714286,1.0339612,5.0,22.1428571428571,1.9564282,6.5,20.750000000000007,14.0,15.0,30.0,51.0
2019-01-20,201904,14.0,14,14,14,0.9021166,5.7846937,0,2,350160820190419589,2023-08-20,Americana,1.7336496,242018,20.8571428571429,88.4517108571429,1,0.0,1,68.8425135714286,41.0102947142857,25.5103522857143,32.0,8,,,,,104446,7.0,21.5714285714286,1.1289468,10.0,21.1428571428571,2.1924088,6.0,20.7142857142857,1.5800533,3.0,19.5714285714286,1.0339612,9.25,21.07142857142858,15.0,30.0,51.0,58.0
2019-01-27,201905,15.0,15,15,15,0.859532,6.197886,0,2,350160820190519589,2023-08-20,Americana,1.5388288,242018,21.4285714285714,79.0620878571429,1,0.0,1,53.0083762857143,25.0267731428571,27.5119051428571,34.4285714285714,10,,,,,104446,14.0,20.8571428571429,1.7336496,7.0,21.5714285714286,1.1289468,10.0,21.1428571428571,2.1924088,6.0,20.7142857142857,1.5800533,11.5,21.250000000000004,30.0,51.0,58.0,110.0
2019-02-03,201906,30.0,30,30,30,0.9958199,12.395772,0,1,350160820190619589,2023-08-20,Americana,2.290918,242018,18.8571428571429,88.5211111428572,0,1.0,1,76.9461678571429,60.4444678571429,21.7365082857143,25.8571428571429,19,,,,,104446,15.0,21.4285714285714,1.5388288,14.0,20.8571428571429,1.7336496,7.0,21.5714285714286,1.1289468,10.0,21.1428571428571,2.1924088,16.5,20.678571428571455,51.0,58.0,110.0,213.0
2019-02-10,201907,51.0,51,51,51,0.9999264,21.072813,0,3,350160820190719589,2023-08-20,Americana,2.574789,242018,20.5714285714286,84.7090521428571,1,1.0,1,77.8821521428571,68.8506,21.8638887142857,23.8571428571429,24,,,,,104446,30.0,18.8571428571429,2.290918,15.0,21.4285714285714,1.5388288,14.0,20.8571428571429,1.7336496,7.0,21.5714285714286,1.1289468,27.5,20.428571428571452,58.0,110.0,213.0,324.0
2019-02-17,201908,58.0,58,58,58,0.99737436,23.96516,0,3,350160820190819589,2023-08-20,Americana,1.8205756,242018,20.4285714285714,91.6372728571429,1,1.0,1,87.2728992857143,79.9986357142857,21.4675322857143,23.0,26,,,,,104446,51.0,20.5714285714286,2.574789,30.0,18.8571428571429,2.290918,15.0,21.4285714285714,1.5388288,14.0,20.8571428571429,1.7336496,38.5,20.321428571428577,110.0,213.0,324.0,489.0
2019-02-24,201909,110.0,110,110,110,0.99999964,45.451164,0,3,350160820190919589,2023-08-20,Americana,2.2703187,242018,20.8571428571429,92.4182357142857,1,1.0,2,88.3480694285714,80.4323864285714,21.5584414285714,22.8571428571429,50,,,,,104446,58.0,20.4285714285714,1.8205756,51.0,20.5714285714286,2.574789,30.0,18.8571428571429,2.290918,15.0,21.4285714285714,1.5388288,62.25,20.178571428571452,213.0,324.0,489.0,549.0
2019-03-03,201910,213.0,213,213,213,1.0,88.00998,0,3,350160820191019589,2023-08-20,Americana,2.8292825,242018,20.0,91.5891514285714,1,1.0,2,86.7243588571429,78.2745007142857,21.3376625714286,23.4285714285714,66,,,,,104446,110.0,20.8571428571429,2.2703187,58.0,20.4285714285714,1.8205756,51.0,20.5714285714286,2.574789,30.0,18.8571428571429,2.290918,108.0,20.46428571428573,324.0,489.0,549.0,581.0
2019-03-10,201911,324.0,324,324,324,1.0,133.87434,0,4,350160820191119589,2023-08-20,Americana,2.495392,242018,20.8571428571429,91.6596714285714,1,1.0,2,85.0230322857143,75.686105,21.9181814285714,23.5714285714286,171,,,,,104446,213.0,20.0,2.8292825,110.0,20.8571428571429,2.2703187,58.0,20.4285714285714,1.8205756,51.0,20.5714285714286,2.574789,176.25,20.535714285714302,489.0,549.0,581.0,652.0
2019-03-17,201912,489.0,489,489,489,1.0,202.05109,0,4,350160820191219589,2023-08-20,Americana,2.2252243,242018,19.8571428571429,92.3155014285714,1,1.0,2,86.3037648571429,80.3034025714286,20.8701297142857,22.2857142857143,220,,,,,104446,324.0,20.8571428571429,2.495392,213.0,20.0,2.8292825,110.0,20.8571428571429,2.2703187,58.0,20.4285714285714,1.8205756,284.0,20.392857142857178,549.0,581.0,652.0,625.0
2019-03-24,201913,549.0,549,549,549,1.0,226.84264,0,4,350160820191319589,2023-08-20,Americana,1.6389786,242018,19.0,85.2802214285714,0,1.0,2,78.5564414285714,71.0594202857143,20.2380954285714,22.1428571428571,259,,,,,104446,489.0,19.8571428571429,2.2252243,324.0,20.8571428571429,2.495392,213.0,20.0,2.8292825,110.0,20.8571428571429,2.2703187,393.75,19.928571428571452,581.0,652.0,625.0,505.0
2019-03-31,201914,581.0,581,581,581,0.99997914,240.06479,0,4,350160820191419589,2023-08-20,Americana,1.2920086,242018,19.0,86.7466234285714,0,1.0,2,79.4299814285714,70.1412344285714,20.7142857142857,23.0,381,,,,,104446,549.0,19.0,1.6389786,489.0,19.8571428571429,2.2252243,324.0,20.8571428571429,2.495392,213.0,20.0,2.8292825,485.75,19.678571428571452,652.0,625.0,505.0,599.0
2019-04-07,201915,652.0,652,652,652,0.99977124,269.40146,0,4,350160820191519589,2023-08-20,Americana,1.2265277,242018,19.2857142857143,91.5950214285714,1,1.0,2,87.4227465714286,81.1368917142857,20.3414505714286,22.1428571428571,433,,,,,104446,581.0,19.0,1.2920086,549.0,19.0,1.6389786,489.0,19.8571428571429,2.2252243,324.0,20.8571428571429,2.495392,567.75,19.285714285714302,625.0,505.0,599.0,779.0
2019-04-14,201916,625.0,625,625,625,0.8809186,258.24524,0,4,350160820191619589,2023-08-20,Americana,1.0702003,242018,17.8571428571429,89.8322314285714,0,0.0,2,84.1855234285714,70.755654,19.5844157142857,22.1428571428571,510,,,,,104446,652.0,19.2857142857143,1.2265277,581.0,19.0,1.2920086,549.0,19.0,1.6389786,489.0,19.8571428571429,2.2252243,601.75,18.785714285714302,505.0,599.0,779.0,649.0
2019-04-21,201917,505.0,505,505,505,0.00074178324,208.66217,0,4,350160820191719589,2023-08-20,Americana,0.82645386,242018,19.8571428571429,89.1077242857143,1,0.0,2,81.606342,68.6923442857143,21.552257,24.1428571428571,435,,,,,104446,625.0,17.8571428571429,1.0702003,652.0,19.2857142857143,1.2265277,581.0,19.0,1.2920086,549.0,19.0,1.6389786,590.75,19.00000000000003,599.0,779.0,649.0,331.0
2019-04-28,201918,599.0,599,599,599,0.54026026,247.50226,0,4,350160820191819589,2023-08-20,Americana,1.0058649,242018,18.8571428571429,90.0143357142857,0,0.0,2,82.2555034285714,72.0672914285714,20.4984962857143,23.0,521,,,,,104446,505.0,19.8571428571429,0.82645386,625.0,17.8571428571429,1.0702003,652.0,19.2857142857143,1.2265277,581.0,19.0,1.2920086,595.25,18.964285714285754,779.0,649.0,331.0,225.0
2019-05-05,201919,779.0,779,779,779,1.0,321.8769,0,4,350160820191919589,2023-08-20,Americana,1.3488052,242018,18.7142857142857,89.1699971428571,0,1.0,2,83.6048085714286,76.6971651428571,19.9166668571429,21.8571428571429,655,,,,,104446,599.0,18.8571428571429,1.0058649,505.0,19.8571428571429,0.82645386,625.0,17.8571428571429,1.0702003,652.0,19.2857142857143,1.2265277,627.0,18.821428571428605,649.0,331.0,225.0,135.0
2019-05-12,201920,649.0,649,649,649,0.7806436,268.16187,0,4,350160820192019589,2023-08-20,Americana,1.0444,242018,18.2857142857143,89.8348428571429,0,0.0,2,84.8275338571429,78.6256542857143,19.3766237142857,20.7142857142857,607,,,,,104446,779.0,18.7142857142857,1.3488052,599.0,18.8571428571429,1.0058649,505.0,19.8571428571429,0.82645386,625.0,17.8571428571429,1.0702003,633.0,18.928571428571452,331.0,225.0,135.0,91.0
2019-05-19,201921,331.0,331,331,331,0.0,136.7667,0,4,350160820192119589,2023-08-20,Americana,0.5009459,242018,14.5714285714286,90.4834028571428,0,0.0,2,84.5556391428571,74.8995428571429,16.2971555714286,18.8571428571429,287,,,,,104446,649.0,18.2857142857143,1.0444,779.0,18.7142857142857,1.3488052,599.0,18.8571428571429,1.0058649,505.0,19.8571428571429,0.82645386,589.5,17.60714285714288,225.0,135.0,91.0,42.0
2019-05-26,201922,225.0,225,225,225,0.0,92.96829,0,4,350160820192219589,2023-08-20,Americana,0.3917729,242018,15.4285714285714,88.9447577142857,0,0.0,2,79.6202482857143,67.1090101428571,17.6103894285714,20.2857142857143,185,,,,,104446,331.0,14.5714285714286,0.5009459,649.0,18.2857142857143,1.0444,779.0,18.7142857142857,1.3488052,599.0,18.8571428571429,1.0058649,496.0,16.750000000000004,135.0,91.0,42.0,61.0
2019-06-02,201923,135.0,135,135,135,0.0,55.780975,0,4,350160820192319589,2023-08-20,Americana,0.341251,242018,13.8571428571429,90.4268591428571,0,0.0,2,86.1439485714286,80.10135,14.9558441428571,16.5714285714286,118,,,,,104446,225.0,15.4285714285714,0.3917729,331.0,14.5714285714286,0.5009459,649.0,18.2857142857143,1.0444,779.0,18.7142857142857,1.3488052,335.0,15.535714285714304,91.0,42.0,61.0,20.0
2019-06-09,201924,91.0,91,91,91,0.0,37.60051,0,4,350160820192419589,2023-08-20,Americana,0.36990815,242018,14.1428571428571,83.8952542857143,0,0.0,2,75.2682008571429,61.9970165714286,16.55303,19.4285714285714,83,,,,,104446,135.0,13.8571428571429,0.341251,225.0,15.4285714285714,0.3917729,331.0,14.5714285714286,0.5009459,649.0,18.2857142857143,1.0444,195.5,14.500000000000004,42.0,61.0,20.0,12.0
2019-06-16,201925,42.0,42,42,42,1.110223e-16,17.35408,0,4,350160820192519589,2023-08-20,Americana,0.27372262,242018,15.4285714285714,86.4513742857143,0,0.0,1,80.0179342857143,70.5687912857143,16.9480521428571,19.1428571428571,42,,,,,104446,91.0,14.1428571428571,0.36990815,135.0,13.8571428571429,0.341251,225.0,15.4285714285714,0.3917729,331.0,14.5714285714286,0.5009459,123.25,14.714285714285703,61.0,20.0,12.0,7.0
2019-06-23,201926,61.0,61,61,61,0.002386609,25.204737,0,1,350160820192619589,2023-08-20,Americana,0.63456434,242018,16.0,82.06064,0,0.0,2,74.2020514285714,58.4767201428571,17.9740261428571,21.0,54,,,,,104446,42.0,15.4285714285714,0.27372262,91.0,14.1428571428571,0.36990815,135.0,13.8571428571429,0.341251,225.0,15.4285714285714,0.3917729,82.25,14.857142857142854,20.0,12.0,7.0,3.0
2019-06-30,201927,20.0,20,20,20,5.870406e-07,8.263848,0,1,350160820192719589,2023-08-20,Americana,0.31773186,242018,14.4285714285714,86.8832591428571,0,0.0,1,75.4902845714286,65.0096715714286,17.0952381428571,19.7142857142857,18,,,,,104446,61.0,16.0,0.63456434,42.0,15.4285714285714,0.27372262,91.0,14.1428571428571,0.36990815,135.0,13.8571428571429,0.341251,53.5,14.999999999999979,12.0,7.0,3.0,7.0
2019-07-07,201928,12.0,12,12,12,2.0831567e-06,4.9583087,0,1,350160820192819589,2023-08-20,Americana,0.26357615,242018,9.0,88.2731185714286,0,0.0,1,80.4935608571429,68.4346068571429,11.0870132142857,13.4285714285714,11,,,,,104446,20.0,14.4285714285714,0.31773186,61.0,16.0,0.63456434,42.0,15.4285714285714,0.27372262,91.0,14.1428571428571,0.36990815,33.75,13.714285714285705,7.0,3.0,7.0,4.0
2019-07-14,201929,7.0,7,7,7,6.782692e-05,2.8923469,0,1,350160820192919589,2023-08-20,Americana,0.24381776,242018,12.0,84.4869888571428,0,0.0,1,77.5429522857143,66.8049294285714,13.6378065714286,16.0,5,,,,,104446,12.0,9.0,0.26357615,20.0,14.4285714285714,0.31773186,61.0,16.0,0.63456434,42.0,15.4285714285714,0.27372262,25.0,12.857142857142854,3.0,7.0,4.0,3.0
2019-07-21,201930,3.0,3,3,3,0.0011924454,1.2395772,0,1,350160820193019589,2023-08-20,Americana,0.20034115,242018,14.7142857142857,78.7767921428571,0,0.0,0,72.2605544285714,62.2891277142857,16.3623375714286,18.5714285714286,3,,,,,104446,7.0,12.0,0.24381776,12.0,9.0,0.26357615,20.0,14.4285714285714,0.31773186,61.0,16.0,0.63456434,10.5,12.535714285714278,7.0,4.0,3.0,2.0
2019-07-28,201931,7.0,7,7,7,0.38001803,2.8923469,0,1,350160820193119589,2023-08-20,Americana,0.85826254,242018,13.8571428571429,88.0367557142857,0,0.0,1,80.3630057142857,67.6568155714286,15.6493508571429,18.1428571428571,2,,,,,104446,3.0,14.7142857142857,0.20034115,7.0,12.0,0.24381776,12.0,9.0,0.26357615,20.0,14.4285714285714,0.31773186,7.25,12.392857142857153,4.0,3.0,2.0,0.0
2019-08-04,201932,4.0,4,4,4,0.3001365,1.6527697,0,1,350160820193219589,2023-08-20,Americana,0.7213529,242018,13.8571428571429,83.8441808571429,0,0.0,0,76.837147,66.796269,15.6233767142857,17.8571428571429,1,,,,,104446,7.0,13.8571428571429,0.85826254,3.0,14.7142857142857,0.20034115,7.0,12.0,0.24381776,12.0,9.0,0.26357615,5.25,13.607142857142879,3.0,2.0,0.0,2.0
2019-08-11,201933,3.0,3,3,3,0.21858434,1.2395772,0,1,350160820193319589,2023-08-20,Americana,0.5902897,242018,14.0,80.8047585714286,0,0.0,0,73.3498708571429,61.281213,15.894805,18.4285714285714,1,,,,,104446,4.0,13.8571428571429,0.7213529,7.0,13.8571428571429,0.85826254,3.0,14.7142857142857,0.20034115,7.0,12.0,0.24381776,4.25,14.107142857142879,2.0,0.0,2.0,3.0
2019-08-18,201934,2.0,2,2,2,0.158373,0.82638484,0,1,350160820193419589,2023-08-20,Americana,0.46316773,242018,14.5714285714286,82.5692542857143,0,0.0,0,74.3457232857143,61.2592004285714,16.1915585714286,18.8571428571429,2,,,,,104446,3.0,14.0,0.5902897,4.0,13.8571428571429,0.7213529,7.0,13.8571428571429,0.85826254,3.0,14.7142857142857,0.20034115,4.0,14.071428571428605,0.0,2.0,3.0,8.0
2019-08-25,201935,0.0,0,0,0,0.0,0.0,0,1,350160820193519589,2023-08-20,Americana,0.0,242018,14.7142857142857,81.0610817142857,0,0.0,0,75.4627684285714,65.1648934285714,16.2207792857143,18.8571428571429,0,,,,,104446,2.0,14.5714285714286,0.46316773,3.0,14.0,0.5902897,4.0,13.8571428571429,0.7213529,7.0,13.8571428571429,0.85826254,2.25,14.285714285714302,2.0,3.0,8.0,0.0
2019-09-01,201936,2.0,2,2,2,0.5272552,0.82638484,0,1,350160820193619589,2023-08-20,Americana,1.0642954,242018,16.0,90.5538171428571,0,0.0,0,86.0805075714286,79.8327928571429,16.7897544285714,18.1428571428571,1,,,,,104446,0.0,14.7142857142857,0.0,2.0,14.5714285714286,0.46316773,3.0,14.0,0.5902897,4.0,13.8571428571429,0.7213529,1.75,14.821428571428577,3.0,8.0,0.0,8.0
2019-09-08,201937,3.0,3,3,3,0.81996554,1.2395772,0,1,350160820193719589,2023-08-20,Americana,2.2892072,242018,19.1428571428571,73.2646952857143,1,0.0,0,62.1054952857143,47.9009347142857,21.5974025714286,25.0,1,,,,,104446,2.0,16.0,1.0642954,0.0,14.7142857142857,0.0,2.0,14.5714285714286,0.46316773,3.0,14.0,0.5902897,1.75,16.107142857142854,8.0,0.0,8.0,3.0
2019-09-15,201938,8.0,8,8,8,0.9785227,3.3055394,0,1,350160820193819589,2023-08-20,Americana,3.8506937,242018,19.2857142857143,77.7511898571429,1,1.0,1,67.61936,49.814136,21.5129874285714,25.2857142857143,0,,,,,104446,3.0,19.1428571428571,2.2892072,2.0,16.0,1.0642954,0.0,14.7142857142857,0.0,2.0,14.5714285714286,0.46316773,3.25,17.285714285714278,0.0,8.0,3.0,4.0
2019-09-22,201939,0.0,0,0,0,0.0,0.0,0,1,350160820193919589,2023-08-20,Americana,0.0,242018,15.1428571428571,85.0602665714286,0,0.0,0,78.4002395714286,71.9865688571429,16.4083694285714,17.8571428571429,0,,,,,104446,8.0,19.2857142857143,3.8506937,3.0,19.1428571428571,2.2892072,2.0,16.0,1.0642954,0.0,14.7142857142857,0.0,3.25,17.392857142857128,8.0,3.0,4.0,8.0
2019-09-29,201940,8.0,8,8,8,0.85230213,3.3055394,0,1,350160820194019589,2023-08-20,Americana,1.7946748,242018,16.8571428571429,78.3602197142857,0,0.0,1,71.1918861428571,57.2801562857143,18.6623377142857,21.8571428571429,8,,,,,104446,0.0,15.1428571428571,0.0,8.0,19.2857142857143,3.8506937,3.0,19.1428571428571,2.2892072,2.0,16.0,1.0642954,4.75,17.607142857142854,3.0,4.0,8.0,6.0
2019-10-06,201941,3.0,3,3,3,0.316648,1.2395772,0,1,350160820194119589,2023-08-20,Americana,0.7135477,242018,18.4285714285714,84.4232065714286,0,0.0,0,78.7209735714286,69.2021868571429,19.6493505714286,21.2857142857143,2,,,,,104446,8.0,16.8571428571429,1.7946748,0.0,15.1428571428571,0.0,8.0,19.2857142857143,3.8506937,3.0,19.1428571428571,2.2892072,4.75,17.428571428571427,4.0,8.0,6.0,7.0
2019-10-13,201942,4.0,4,4,4,0.4177445,1.6527697,0,1,350160820194219589,2023-08-20,Americana,0.8735713,242018,20.4285714285714,76.5212495714286,1,0.0,0,67.2964348571429,58.4147465714286,22.25974,24.4285714285714,1,,,,,104446,3.0,18.4285714285714,0.7135477,8.0,16.8571428571429,1.7946748,0.0,15.1428571428571,0.0,8.0,19.2857142857143,3.8506937,3.75,17.7142857142857,8.0,6.0,7.0,3.0
2019-10-20,201943,8.0,8,8,8,0.8433329,3.3055394,0,1,350160820194319589,2023-08-20,Americana,1.7512128,242018,17.8571428571429,80.6339567142857,0,0.0,1,75.4438172857143,68.4850018571429,19.1038962857143,20.8571428571429,4,,,,,104446,4.0,20.4285714285714,0.8735713,3.0,18.4285714285714,0.7135477,8.0,16.8571428571429,1.7946748,0.0,15.1428571428571,0.0,5.75,18.392857142857153,6.0,7.0,3.0,6.0
2019-10-27,201944,6.0,6,6,6,0.62124586,2.4791543,0,1,350160820194419589,2023-08-20,Americana,1.1965549,242018,20.8571428571429,78.2346485714286,1,0.0,1,69.536626,59.2862188571429,22.7974025714286,25.4285714285714,2,,,,,104446,8.0,17.8571428571429,1.7512128,4.0,20.4285714285714,0.8735713,3.0,18.4285714285714,0.7135477,8.0,16.8571428571429,1.7946748,5.25,19.392857142857153,7.0,3.0,6.0,4.0
2019-11-03,201945,7.0,7,7,7,0.59146315,2.8923469,0,1,350160820194519589,2023-08-20,Americana,1.1314737,242018,20.5714285714286,85.5379908571429,1,0.0,1,78.6551832857143,70.6098925714286,21.7040817142857,23.1428571428571,3,,,,,104446,6.0,20.8571428571429,1.1965549,8.0,17.8571428571429,1.7512128,4.0,20.4285714285714,0.8735713,3.0,18.4285714285714,0.7135477,6.25,19.928571428571452,3.0,6.0,4.0,10.0
2019-11-10,201946,3.0,3,3,3,0.11895912,1.2395772,0,2,350160820194619589,2023-08-20,Americana,0.4676162,242018,19.4285714285714,85.3912822857143,1,0.0,0,83.0590357142857,79.5310957142857,20.2285714285714,21.2857142857143,3,,,,,104446,7.0,20.5714285714286,1.1314737,6.0,20.8571428571429,1.1965549,8.0,17.8571428571429,1.7512128,4.0,20.4285714285714,0.8735713,6.0,19.678571428571452,6.0,4.0,10.0,6.0
2019-11-17,201947,6.0,6,6,6,0.5308142,2.4791543,0,1,350160820194719589,2023-08-20,Americana,1.0445052,242018,18.4285714285714,85.8135045714286,0,0.0,1,79.7731592857143,72.5141078571429,19.5142857142857,20.8571428571429,4,,,,,104446,3.0,19.4285714285714,0.4676162,7.0,20.5714285714286,1.1314737,6.0,20.8571428571429,1.1965549,8.0,17.8571428571429,1.7512128,5.5,19.821428571428577,4.0,10.0,6.0,16.0
2019-11-24,201948,4.0,4,4,4,0.37346226,1.6527697,0,1,350160820194819589,2023-08-20,Americana,0.81328076,242018,17.5714285714286,86.6044485714286,0,0.0,0,81.0312902857143,73.3393311428571,18.7714285714286,20.2857142857143,0,,,,,104446,6.0,18.4285714285714,1.0445052,3.0,19.4285714285714,0.4676162,7.0,20.5714285714286,1.1314737,6.0,20.8571428571429,1.1965549,5.0,19.000000000000004,10.0,6.0,16.0,9.0
2019-12-01,201949,10.0,10,10,10,0.90847695,4.131924,0,1,350160820194919589,2023-08-20,Americana,1.9869012,242018,19.5714285714286,86.1301407142857,1,0.0,1,82.6138672857143,78.2634235714286,20.4111112857143,21.4285714285714,4,,,,,104446,4.0,17.5714285714286,0.81328076,6.0,18.4285714285714,1.0445052,3.0,19.4285714285714,0.4676162,7.0,20.5714285714286,1.1314737,5.75,18.750000000000004,6.0,16.0,9.0,23.0
2019-12-08,201950,6.0,6,6,6,0.5017833,2.4791543,0,1,350160820195019589,2023-08-20,Americana,1.0024967,242018,19.4285714285714,87.5346622857143,1,0.0,1,81.793553,75.1609495714286,20.3142857142857,21.8571428571429,3,,,,,104446,10.0,19.5714285714286,1.9869012,4.0,17.5714285714286,0.81328076,6.0,18.4285714285714,1.0445052,3.0,19.4285714285714,0.4676162,6.5,18.750000000000004,16.0,9.0,23.0,36.0
