data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2014-08-10,201433,52.0,52,52,52,0.8741939,7.3051662,0,1,354340220143319589,2023-08-20,Ribeiṛo Preto,1.2680968,711825,0,0.0,1,7,,,,,417978,15.34,22.23,29.5,0.3,51.71,50.0,14.63,1.2383127,37.0,14.69,0.81861347,35.0,14.73,0.69515187,49.0,15.2,0.8936517,43.5,14.8475,3.970291913552122,0.03846628082779624,0.3327057538257363,0.38677297509601205,0.058268908123976004,32,42.0,37.0,47.0,48.0
2014-08-17,201434,42.0,42,42,42,0.33935934,5.9003267,0,1,354340220143419589,2023-08-20,Ribeiṛo Preto,0.91575855,711825,0,0.0,1,3,,,,,417978,16.73,23.54,31.09,1.5,48.0,52.0,15.34,1.2680968,50.0,14.63,1.2383127,37.0,14.69,0.81861347,35.0,14.73,0.69515187,45.25,15.3475,3.7612001156935624,-0.20909179785855958,-0.17062551703076334,0.12361395596717673,0.17768117723745247,33,37.0,47.0,48.0,36.0
2014-08-24,201435,37.0,37,37,37,0.13248214,5.197907,0,1,354340220143519589,2023-08-20,Ribeiṛo Preto,0.7845069,711825,0,0.0,1,5,,,,,417978,17.63,24.87,32.31,0.3,42.0,42.0,16.73,0.91575855,52.0,15.34,1.2680968,50.0,14.63,1.2383127,37.0,14.69,0.81861347,45.25,16.0825,3.6375861597263857,-0.12361395596717673,-0.3327057538257363,-0.29423947299794007,0.0,34,47.0,48.0,36.0,33.0
2014-08-31,201436,47.0,47,47,47,0.6362612,6.6027465,0,1,354340220143619589,2023-08-20,Ribeiṛo Preto,1.0755929,711825,0,0.0,1,3,,,,,417978,17.37,23.84,31.33,12.0,54.57,37.0,17.63,0.7845069,42.0,16.73,0.91575855,52.0,15.34,1.2680968,50.0,14.63,1.2383127,44.5,16.767500000000002,3.871201010907891,0.2336148511815055,0.11000089521432876,-0.09909090264423082,-0.060624621816434576,35,48.0,36.0,33.0,43.0
2014-09-07,201437,48.0,48,48,48,0.74027437,6.7432303,0,1,354340220143719589,2023-08-20,Ribeiṛo Preto,1.1449848,711825,0,0.0,1,7,,,,,417978,18.49,25.37,32.64,0.0,38.86,47.0,17.37,1.0755929,37.0,17.63,0.7845069,42.0,16.73,0.91575855,52.0,15.34,1.2680968,43.5,17.555,3.8918202981106265,0.020619287202735315,0.2542341383842408,0.13062018241706408,-0.0784716154414955,36,36.0,33.0,43.0,49.0
2014-09-14,201438,36.0,36,36,36,0.19083086,5.0574226,0,1,354340220143819589,2023-08-20,Ribeiṛo Preto,0.8225507,711825,0,0.0,1,4,,,,,417978,20.87,26.9,33.93,7.5,46.71,48.0,18.49,1.1449848,47.0,17.37,1.0755929,37.0,17.63,0.7845069,42.0,16.73,0.91575855,42.0,18.59,3.6109179126442243,-0.2809023854664021,-0.2602830982636668,-0.02666824708216131,-0.15028220304933804,37,33.0,43.0,49.0,38.0
2014-09-21,201439,33.0,33,33,33,0.11954102,4.635971,0,1,354340220143919589,2023-08-20,Ribeiṛo Preto,0.7637945,711825,0,0.0,1,4,,,,,417978,19.66,24.54,31.03,10.7,61.57,36.0,20.87,0.8225507,48.0,18.49,1.1449848,47.0,17.37,1.0755929,37.0,17.63,0.7845069,41.0,19.0975,3.5263605246161616,-0.08455738802806279,-0.3654597734944649,-0.3448404862917296,-0.1112256351102241,38,43.0,49.0,38.0,50.0
2014-09-28,201440,43.0,43,43,43,0.671898,6.0408106,0,1,354340220144019589,2023-08-20,Ribeiṛo Preto,1.1028352,711825,0,0.0,1,5,,,,,417978,20.1,25.7,32.76,0.4,53.86,33.0,19.66,0.7637945,36.0,20.87,0.8225507,48.0,18.49,1.1449848,47.0,17.37,1.0755929,40.0,19.78,3.784189633918261,0.25782910930209946,0.17327172127403667,-0.10763066419236544,-0.08701137698963013,39,49.0,38.0,50.0,36.0
2014-10-05,201441,49.0,49,49,49,0.8883125,6.883714,0,1,354340220144119589,2023-08-20,Ribeiṛo Preto,1.2986594,711825,0,0.0,1,4,,,,,417978,18.43,25.91,33.19,0.0,33.14,43.0,20.1,1.1028352,33.0,19.66,0.7637945,36.0,20.87,0.8225507,48.0,18.49,1.1449848,40.25,19.765,3.912023005428146,0.12783337150988494,0.3856624808119844,0.3011050927839216,0.020202707317519497,40,38.0,50.0,36.0,27.0
2014-10-12,201442,38.0,38,38,38,0.35841912,5.338391,0,1,354340220144219589,2023-08-20,Ribeiṛo Preto,0.9220946,711825,0,0.0,1,3,,,,,417978,23.77,31.61,38.99,0.2,31.0,49.0,18.43,1.2986594,43.0,20.1,1.1028352,33.0,19.66,0.7637945,36.0,20.87,0.8225507,40.75,20.49,3.6635616461296463,-0.24846135929849966,-0.12062798778861472,0.13720112151348474,0.05264373348542195,41,50.0,36.0,27.0,47.0
2014-10-19,201443,50.0,50,50,50,0.74014145,7.0241985,0,1,354340220144319589,2023-08-20,Ribeiṛo Preto,1.1416805,711825,0,0.0,1,0,,,,,417978,21.47,25.99,31.99,47.2,62.14,38.0,23.77,0.9220946,49.0,18.43,1.2986594,43.0,20.1,1.1028352,33.0,19.66,0.7637945,45.0,20.9425,3.9318256327243257,0.2682639865946794,0.019802627296179764,0.1476359988060647,0.40546510810816416,42,36.0,27.0,47.0,33.0
2014-10-26,201444,36.0,36,36,36,0.19777393,5.0574226,0,1,354340220144419589,2023-08-20,Ribeiṛo Preto,0.8269905,711825,0,0.0,1,2,,,,,417978,20.84,26.07,32.24,24.3,61.14,50.0,21.47,1.1416805,38.0,23.77,0.9220946,49.0,18.43,1.2986594,43.0,20.1,1.1028352,43.25,21.127499999999998,3.6109179126442243,-0.3209077200801014,-0.05264373348542195,-0.3011050927839216,-0.17327172127403667,43,27.0,47.0,33.0,40.0
2014-11-02,201445,27.0,27,27,27,0.032832682,3.7930672,0,1,354340220144519589,2023-08-20,Ribeiṛo Preto,0.6405496,711825,0,0.0,1,5,,,,,417978,21.61,25.46,30.99,90.0,77.0,36.0,20.84,0.8269905,50.0,21.47,1.1416805,38.0,23.77,0.9220946,49.0,18.43,1.2986594,37.75,21.9225,3.332204510175204,-0.27871340246902054,-0.5996211225491219,-0.3313571359544425,-0.5798184952529422,44,47.0,33.0,40.0,39.0
2014-11-09,201446,47.0,47,47,47,0.842387,6.6027465,0,1,354340220144619589,2023-08-20,Ribeiṛo Preto,1.2431934,711825,0,0.0,1,3,,,,,417978,20.87,25.57,31.16,20.7,67.29,27.0,21.61,0.6405496,36.0,20.84,0.8269905,50.0,21.47,1.1416805,38.0,23.77,0.9220946,40.0,21.197499999999998,3.871201010907891,0.5389965007326873,0.2602830982636668,-0.060624621816434576,0.20763936477824485,45,33.0,40.0,39.0,25.0
2014-11-16,201447,33.0,33,33,33,0.3800729,4.635971,0,1,354340220144719589,2023-08-20,Ribeiṛo Preto,0.92928183,711825,0,0.0,1,3,,,,,417978,20.64,26.39,32.34,3.5,53.14,47.0,20.87,1.2431934,27.0,21.61,0.6405496,36.0,20.84,0.8269905,50.0,21.47,1.1416805,35.75,20.99,3.5263605246161616,-0.3448404862917296,0.19415601444095776,-0.08455738802806279,-0.40546510810816416,46,40.0,39.0,25.0,35.0
2014-11-23,201448,40.0,40,40,40,0.6079961,5.6193585,0,1,354340220144819589,2023-08-20,Ribeiṛo Preto,1.0638695,711825,1,0.0,1,3,,,,,417978,21.94,24.39,28.24,108.1,83.57,33.0,20.64,0.92928183,47.0,20.87,1.2431934,27.0,21.61,0.6405496,36.0,20.84,0.8269905,36.75,21.265,3.713572066704308,0.1872115420881464,-0.1576289442035832,0.38136755652910415,0.1026541540600836,47,39.0,25.0,35.0,24.0
2014-11-30,201449,39.0,39,39,39,0.54806864,5.4788747,0,1,354340220144919589,2023-08-20,Ribeiṛo Preto,1.0277697,711825,0,0.0,1,0,,,,,417978,20.86,24.46,28.26,38.3,74.14,40.0,21.94,1.0638695,33.0,20.64,0.92928183,47.0,20.87,1.2431934,27.0,21.61,0.6405496,39.75,21.0775,3.6888794541139363,-0.0246926125903717,0.1625189294977747,-0.1823215567939549,0.35667494393873245,48,25.0,35.0,24.0,16.0
2014-12-07,201450,25.0,25,25,25,0.0565138,3.5120993,0,1,354340220145019589,2023-08-20,Ribeiṛo Preto,0.6686014,711825,0,0.0,0,2,,,,,417978,21.51,24.04,27.56,93.1,80.43,39.0,20.86,1.0277697,40.0,21.94,1.0638695,33.0,20.64,0.92928183,47.0,20.87,1.2431934,34.25,21.2375,3.258096538021482,-0.4307829160924541,-0.4554755286828258,-0.2682639865946794,-0.613104472886409,49,35.0,24.0,16.0,50.0
2014-12-14,201451,35.0,35,35,35,0.49184665,4.916939,0,1,354340220145119589,2023-08-20,Ribeiṛo Preto,0.9951608,711825,0,0.0,1,4,,,,,417978,21.34,26.27,31.67,19.7,71.14,25.0,21.51,0.6686014,39.0,20.86,1.0277697,40.0,21.94,1.0638695,33.0,20.64,0.92928183,34.75,21.4125,3.58351893845611,0.3254224004346278,-0.10536051565782634,-0.13005312824819804,0.05715841383994835,50,24.0,16.0,50.0,40.0
2014-12-21,201452,24.0,24,24,24,0.15520892,3.3716152,0,1,354340220145219589,2023-08-20,Ribeiṛo Preto,0.7622098,711825,0,0.0,0,1,,,,,417978,22.16,26.29,31.37,52.4,75.14,35.0,21.34,0.9951608,25.0,21.51,0.6686014,39.0,20.86,1.0277697,40.0,21.94,1.0638695,30.75,21.4675,3.2188758248682006,-0.36464311358790935,-0.03922071315328157,-0.4700036292457357,-0.4946962418361074,51,16.0,50.0,40.0,44.0
2014-12-28,201453,16.0,16,16,16,0.024603004,2.2477434,0,1,354340220145319589,2023-08-20,Ribeiṛo Preto,0.55228007,711825,0,0.0,0,5,,,,,417978,23.0,27.86,33.89,9.7,67.57,24.0,22.16,0.7622098,35.0,21.34,0.9951608,25.0,21.51,0.6686014,39.0,20.86,1.0277697,25.0,22.0025,2.833213344056216,-0.3856624808119844,-0.7503055943998937,-0.42488319396526597,-0.8556661100577201,52,50.0,40.0,44.0,86.0
2015-01-04,201501,50.0,50,50,50,0.99722284,7.0241985,0,1,354340220150119589,2023-08-20,Ribeiṛo Preto,1.9125806,711825,0,1.0,1,14,,,,,417978,22.01,26.97,32.6,18.7,69.71,16.0,23.0,0.55228007,24.0,22.16,0.7622098,35.0,21.34,0.9951608,25.0,21.51,0.6686014,31.25,22.127499999999998,3.9318256327243257,1.0986122886681096,0.7129498078561252,0.3483066942682158,0.6737290947028436,1,40.0,44.0,86.0,97.0
2015-01-11,201502,40.0,40,40,40,0.9203538,5.6193585,0,1,354340220150219589,2023-08-20,Ribeiṛo Preto,1.4057626,711825,0,0.0,1,6,,,,,417978,23.24,29.49,35.77,3.3,58.29,50.0,22.01,1.9125806,16.0,23.0,0.55228007,24.0,22.16,0.7622098,35.0,21.34,0.9951608,32.5,22.6025,3.713572066704308,-0.21825356602001778,0.8803587226480918,0.4946962418361074,0.13005312824819804,2,44.0,86.0,97.0,131.0
2015-01-18,201503,44.0,44,44,44,0.77160466,6.1812944,0,1,354340220150319589,2023-08-20,Ribeiṛo Preto,1.1787595,711825,0,0.0,1,12,,,,,417978,22.91,28.43,34.29,23.9,59.43,40.0,23.24,1.4057626,50.0,22.01,1.9125806,16.0,23.0,0.55228007,24.0,22.16,0.7622098,37.5,22.79,3.8066624897703196,0.09309042306601167,-0.1251631429540061,0.9734491457141035,0.5877866649021191,3,86.0,97.0,131.0,159.0
2015-01-25,201504,86.0,86,86,86,0.9998903,12.081621,0,1,354340220150419589,2023-08-20,Ribeiṛo Preto,1.9403849,711825,0,1.0,1,26,,,,,417978,21.74,26.0,31.4,22.5,75.57,44.0,22.91,1.1787595,40.0,23.24,1.4057626,50.0,22.01,1.9125806,16.0,23.0,0.55228007,55.0,22.474999999999998,4.465908118654584,0.6592456288842641,0.7523360519502758,0.534082485930258,1.6326947745983675,4,97.0,131.0,159.0,241.0
2015-02-01,201505,97.0,97,97,97,0.99958026,13.626945,0,1,354340220150519589,2023-08-20,Ribeiṛo Preto,1.7305169,711825,0,1.0,1,22,,,,,417978,21.17,25.1,30.34,73.0,77.29,86.0,21.74,1.9403849,44.0,22.91,1.1787595,40.0,23.24,1.4057626,50.0,22.01,1.9125806,66.75,22.264999999999997,4.584967478670572,0.1190593600159886,0.7783049889002527,0.8713954119662644,0.6531418459462466,5,131.0,159.0,241.0,293.0
2015-02-08,201506,131.0,131,131,131,0.9998935,18.4034,0,3,354340220150619589,2023-08-20,Ribeiṛo Preto,1.6820073,711825,1,1.0,1,35,,,,,417978,21.89,25.97,31.19,40.3,77.57,97.0,21.17,1.7305169,86.0,21.74,1.9403849,44.0,22.91,1.1787595,40.0,23.24,1.4057626,89.5,21.9275,4.882801922586371,0.2978344439157983,0.4168938039317869,1.076139432816051,1.1692298558820626,6,159.0,241.0,293.0,373.0
2015-02-15,201507,159.0,159,159,159,0.9997874,22.33695,0,3,354340220150719589,2023-08-20,Ribeiṛo Preto,1.553505,711825,1,1.0,1,45,,,,,417978,21.83,25.09,29.5,62.7,79.57,131.0,21.89,1.6820073,97.0,21.17,1.7305169,86.0,21.74,1.9403849,44.0,22.91,1.1787595,118.25,21.6575,5.075173815233827,0.19237189264745602,0.4902063365632543,0.6092656965792429,1.268511325463507,7,241.0,293.0,373.0,409.0
2015-02-22,201508,241.0,241,241,241,1.0,33.856636,0,3,354340220150819589,2023-08-20,Ribeiṛo Preto,1.8249085,711825,0,1.0,1,74,,,,,417978,21.27,25.99,31.66,17.1,73.57,159.0,21.83,1.553505,131.0,21.89,1.6820073,97.0,21.17,1.7305169,86.0,21.74,1.9403849,157.0,21.54,5.488937726156687,0.41376391092286013,0.6061358035703162,0.9039702474861144,1.023029607502103,8,293.0,373.0,409.0,330.0
2015-03-01,201509,293.0,293,293,293,1.0,41.161804,0,3,354340220150919589,2023-08-20,Ribeiṛo Preto,1.6753532,711825,0,1.0,1,84,,,,,417978,21.83,26.03,30.96,20.7,73.0,241.0,21.27,1.8249085,159.0,21.83,1.553505,131.0,21.89,1.6820073,97.0,21.17,1.7305169,206.0,21.705,5.683579767338681,0.19464204118199468,0.6084059521048548,0.8007778447523108,1.0986122886681091,9,373.0,409.0,330.0,410.0
2015-03-08,201510,373.0,373,373,373,1.0,52.40052,0,3,354340220151019589,2023-08-20,Ribeiṛo Preto,1.5996996,711825,1,1.0,1,125,,,,,417978,21.51,23.97,28.01,50.9,85.43,293.0,21.83,1.6753532,241.0,21.27,1.8249085,159.0,21.83,1.553505,131.0,21.89,1.6820073,266.5,21.61,5.924255797414532,0.2406760300758508,0.4353180712578455,0.8490819821807056,1.0414538748281617,10,409.0,330.0,410.0,585.0
2015-03-15,201511,409.0,409,409,409,0.99998873,57.457943,0,3,354340220151119589,2023-08-20,Ribeiṛo Preto,1.3784008,711825,1,1.0,1,143,,,,,417978,20.46,22.91,26.13,76.2,85.86,373.0,21.51,1.5996996,293.0,21.83,1.6753532,241.0,21.27,1.8249085,159.0,21.83,1.553505,329.0,21.267500000000002,6.016157159698354,0.09190136228382162,0.33257739235967243,0.5272194335416671,0.9409833444645272,11,330.0,410.0,585.0,573.0
2015-03-22,201512,330.0,330,330,330,0.21892987,46.35971,0,2,354340220151219589,2023-08-20,Ribeiṛo Preto,0.9422646,711825,1,0.0,1,101,,,,,417978,20.31,24.79,30.23,18.7,79.29,409.0,20.46,1.3784008,373.0,21.51,1.5996996,293.0,21.83,1.6753532,241.0,21.27,1.8249085,351.25,21.0275,5.802118375377063,-0.21403878432129098,-0.12213742203746936,0.11853860803838145,0.31318064922037614,12,410.0,585.0,573.0,542.0
2015-03-29,201513,410.0,410,410,410,0.91120464,57.598427,0,2,354340220151319589,2023-08-20,Ribeiṛo Preto,1.1012092,711825,1,0.0,1,166,,,,,417978,21.33,25.04,29.67,17.8,79.0,330.0,20.31,0.9422646,409.0,20.46,1.3784008,373.0,21.51,1.5996996,293.0,21.83,1.6753532,380.5,20.9025,6.018593214496234,0.21647483911917131,0.002436054797880338,0.09433741708170196,0.33501344715755277,13,585.0,573.0,542.0,663.0
2015-04-05,201514,585.0,585,585,585,1.0,82.18312,0,1,354340220151419589,2023-08-20,Ribeiṛo Preto,1.5278965,711825,0,1.0,2,288,,,,,417978,19.07,23.21,28.26,23.0,76.86,410.0,21.33,1.1012092,330.0,20.31,0.9422646,409.0,20.46,1.3784008,373.0,21.51,1.5996996,433.5,20.292499999999997,6.373319789577012,0.354726575080778,0.5712014141999493,0.3571626298786583,0.44906399216247994,14,573.0,542.0,663.0,527.0
2015-04-12,201515,573.0,573,573,573,0.99998647,80.497314,0,4,354340220151519589,2023-08-20,Ribeiṛo Preto,1.3032166,711825,0,1.0,2,255,,,,,417978,19.6,24.86,30.66,6.6,75.14,585.0,19.07,1.5278965,410.0,21.33,1.1012092,330.0,20.31,0.9422646,409.0,20.46,1.3784008,474.5,20.0775,6.352629396319567,-0.020690393257445372,0.3340361818233326,0.5505110209425039,0.33647223662121295,15,542.0,663.0,527.0,533.0
2015-04-19,201516,542.0,542,542,542,0.7484901,76.14231,0,4,354340220151619589,2023-08-20,Ribeiṛo Preto,1.0419439,711825,1,0.0,2,298,,,,,417978,21.36,25.3,30.56,22.8,79.71,573.0,19.6,1.3032166,585.0,19.07,1.5278965,410.0,21.33,1.1012092,330.0,20.31,0.9422646,527.5,20.34,6.297109319933935,-0.05552007638563161,-0.07621046964307698,0.278516105437701,0.4949909445568723,16,663.0,527.0,533.0,499.0
2015-04-26,201517,663.0,663,663,663,0.99828196,93.14087,0,4,354340220151719589,2023-08-20,Ribeiṛo Preto,1.1823555,711825,0,1.0,2,369,,,,,417978,17.33,22.44,28.49,2.9,69.71,542.0,21.36,1.0419439,573.0,19.6,1.3032166,585.0,19.07,1.5278965,410.0,21.33,1.1012092,590.75,19.34,6.498282149476434,0.20117282954249838,0.14565275315686677,0.1249623598994214,0.4796889349801994,17,527.0,533.0,499.0,384.0
2015-05-03,201518,527.0,527,527,527,0.065317184,74.03505,0,4,354340220151819589,2023-08-20,Ribeiṛo Preto,0.9130247,711825,0,0.0,2,295,,,,,417978,18.33,22.1,27.06,18.1,77.0,663.0,17.33,1.1823555,542.0,21.36,1.0419439,573.0,19.6,1.3032166,585.0,19.07,1.5278965,576.25,19.155,6.269096283706261,-0.2291858657701722,-0.028013036227673815,-0.08353311261330543,-0.1042235058707508,18,533.0,499.0,384.0,293.0
2015-05-10,201519,533.0,533,533,533,0.058037337,74.87795,0,4,354340220151919589,2023-08-20,Ribeiṛo Preto,0.91029036,711825,0,0.0,2,295,,,,,417978,16.91,20.37,25.2,32.8,77.71,527.0,18.33,0.9130247,663.0,17.33,1.1823555,542.0,21.36,1.0419439,573.0,19.6,1.3032166,566.25,18.482499999999998,6.280395838960195,0.011299555253933669,-0.21788631051623852,-0.016713480973740147,-0.07223355735937176,19,499.0,384.0,293.0,257.0
2015-05-17,201520,499.0,499,499,499,0.033642113,70.1015,0,1,354340220152019589,2023-08-20,Ribeiṛo Preto,0.8935246,711825,0,0.0,1,258,,,,,417978,18.0,21.6,26.19,4.6,75.0,533.0,16.91,0.91029036,527.0,18.33,0.9130247,663.0,17.33,1.1823555,542.0,21.36,1.0419439,555.5,17.6425,6.214608098422191,-0.06578774053800363,-0.05448818528406996,-0.28367405105424215,-0.08250122151174377,20,384.0,293.0,257.0,250.0
2015-05-24,201521,384.0,384,384,384,2.9338087e-06,53.945843,0,1,354340220152119589,2023-08-20,Ribeiṛo Preto,0.73859453,711825,0,0.0,1,182,,,,,417978,16.44,21.86,27.63,7.1,75.0,499.0,18.0,0.8935246,533.0,16.91,0.91029036,527.0,18.33,0.9130247,663.0,17.33,1.1823555,485.75,17.42,5.953243334287785,-0.2613647641344068,-0.3271525046724104,-0.31585294941847675,-0.5450388151886489,21,293.0,257.0,250.0,176.0
2015-05-31,201522,293.0,293,293,293,8.641665e-11,41.161804,0,1,354340220152219589,2023-08-20,Ribeiṛo Preto,0.6257426,711825,0,0.0,1,151,,,,,417978,17.21,21.1,26.16,20.6,80.29,384.0,16.44,0.73859453,499.0,18.0,0.8935246,533.0,16.91,0.91029036,527.0,18.33,0.9130247,427.25,17.14,5.683579767338681,-0.2696635669491032,-0.53102833108351,-0.5968160716215136,-0.58551651636758,22,257.0,250.0,176.0,140.0
2015-06-07,201523,257.0,257,257,257,7.696805e-08,36.104378,0,1,354340220152319589,2023-08-20,Ribeiṛo Preto,0.659122,711825,0,0.0,1,108,,,,,417978,16.49,22.8,29.74,0.0,65.14,293.0,17.21,0.6257426,384.0,16.44,0.73859453,499.0,18.0,0.8935246,533.0,16.91,0.91029036,358.25,17.035,5.552959584921617,-0.13062018241706408,-0.4002837493661673,-0.6616485135005741,-0.7274362540385777,23,250.0,176.0,140.0,117.0
2015-06-14,201524,250.0,250,250,250,0.0031255896,35.12099,0,1,354340220152419589,2023-08-20,Ribeiṛo Preto,0.79398793,711825,0,0.0,1,116,,,,,417978,17.81,22.1,27.91,1.6,71.57,257.0,16.49,0.659122,293.0,17.21,0.6257426,384.0,16.44,0.73859453,499.0,18.0,0.8935246,296.0,16.9875,5.5254529391317835,-0.02750664578983386,-0.15812682820689794,-0.42779039515600115,-0.6891551592904079,24,176.0,140.0,117.0,113.0
2015-06-21,201525,176.0,176,176,176,7.842317e-06,24.725178,0,1,354340220152519589,2023-08-20,Ribeiṛo Preto,0.66056937,711825,0,0.0,1,90,,,,,417978,15.31,20.04,25.89,0.1,65.86,250.0,17.81,0.79398793,257.0,16.49,0.659122,293.0,17.21,0.6257426,384.0,16.44,0.73859453,244.0,16.705,5.176149732573829,-0.34930320655795466,-0.3768098523477885,-0.5074300347648526,-0.7770936017139558,25,140.0,117.0,113.0,111.0
2015-06-28,201526,140.0,140,140,140,1.353113e-06,19.667755,0,1,354340220152619589,2023-08-20,Ribeiṛo Preto,0.6096064,711825,0,0.0,1,59,,,,,417978,16.66,20.9,26.17,0.8,68.0,176.0,15.31,0.66056937,250.0,17.81,0.79398793,257.0,16.49,0.659122,293.0,17.21,0.6257426,205.75,16.5675,4.948759890378168,-0.22738984219566039,-0.576693048753615,-0.6041996945434489,-0.734819876960513,26,117.0,113.0,111.0,107.0
2015-07-05,201527,117.0,117,117,117,3.2555665e-05,16.436625,0,1,354340220152719589,2023-08-20,Ribeiṛo Preto,0.6286074,711825,0,0.0,1,40,,,,,417978,15.99,19.7,23.94,40.0,81.86,140.0,16.66,0.6096064,176.0,15.31,0.66056937,250.0,17.81,0.79398793,257.0,16.49,0.659122,170.75,16.4425,4.770684624465665,-0.17807526591250333,-0.4054651081081637,-0.7547683146661184,-0.7822749604559522,27,113.0,111.0,107.0,88.0
2015-07-12,201528,113.0,113,113,113,0.015948428,15.874688,0,1,354340220152819589,2023-08-20,Ribeiṛo Preto,0.76596236,711825,0,0.0,1,32,,,,,417978,16.93,22.66,29.21,0.0,66.29,117.0,15.99,0.6286074,140.0,16.66,0.6096064,176.0,15.31,0.66056937,250.0,17.81,0.79398793,136.5,16.2225,4.736198448394496,-0.03448617607116944,-0.21256144198367277,-0.43995128417933316,-0.7892544907372878,28,111.0,107.0,88.0,101.0
2015-07-19,201529,111.0,111,111,111,0.18845445,15.59372,0,1,354340220152919589,2023-08-20,Ribeiṛo Preto,0.8913297,711825,0,0.0,1,35,,,,,417978,16.94,21.86,27.57,0.4,66.0,113.0,16.93,0.76596236,117.0,15.99,0.6286074,140.0,16.66,0.6096064,176.0,15.31,0.66056937,120.25,16.63,4.718498871295094,-0.01769957709940151,-0.05218575317057095,-0.23026101908307428,-0.45765086127873467,29,107.0,88.0,101.0,101.0
2015-07-26,201530,107.0,107,107,107,0.30914563,15.031784,0,1,354340220153019589,2023-08-20,Ribeiṛo Preto,0.9353194,711825,0,0.0,1,31,,,,,417978,14.19,21.7,29.57,0.0,60.29,111.0,16.94,0.8913297,113.0,16.93,0.76596236,117.0,15.99,0.6286074,140.0,16.66,0.6096064,112.0,16.0125,4.68213122712422,-0.036367644170874236,-0.054067221270275745,-0.08855339734144518,-0.2666286632539485,30,88.0,101.0,101.0,88.0
2015-08-02,201531,88.0,88,88,88,0.06472363,12.362589,0,1,354340220153119589,2023-08-20,Ribeiṛo Preto,0.80564916,711825,0,0.0,1,33,,,,,417978,15.24,23.16,30.61,0.0,50.71,107.0,14.19,0.9353194,111.0,16.94,0.8913297,113.0,16.93,0.76596236,117.0,15.99,0.6286074,104.75,15.825,4.48863636973214,-0.19349485739208028,-0.2298625015629545,-0.24756207866235602,-0.28204825473352546,31,101.0,101.0,88.0,64.0
2015-08-09,201532,101.0,101,101,101,0.44612053,14.188881,0,1,354340220153219589,2023-08-20,Ribeiṛo Preto,0.9812438,711825,0,0.0,1,28,,,,,417978,16.41,22.59,29.06,0.0,51.29,88.0,15.24,0.80564916,107.0,14.19,0.9353194,111.0,16.94,0.8913297,113.0,16.93,0.76596236,101.75,15.695,4.624972813284271,0.13633644355213104,-0.05715841383994924,-0.09352605801082348,-0.11122563511022499,32,101.0,88.0,64.0,60.0
2015-08-16,201533,101.0,101,101,101,0.60108536,14.188881,0,1,354340220153319589,2023-08-20,Ribeiṛo Preto,1.0369655,711825,0,0.0,1,35,,,,,417978,17.09,23.19,30.19,0.0,49.43,101.0,16.41,0.9812438,88.0,15.24,0.80564916,107.0,14.19,0.9353194,111.0,16.94,0.8913297,99.25,15.732500000000002,4.624972813284271,0.0,0.13633644355213104,-0.05715841383994924,-0.09352605801082348,33,88.0,64.0,60.0,93.0
2015-08-23,201534,88.0,88,88,88,0.2521584,12.362589,0,1,354340220153419589,2023-08-20,Ribeiṛo Preto,0.9066453,711825,0,0.0,1,23,,,,,417978,16.26,22.59,29.64,14.5,58.0,101.0,17.09,1.0369655,101.0,16.41,0.9812438,88.0,15.24,0.80564916,107.0,14.19,0.9353194,94.5,16.25,4.48863636973214,-0.13633644355213104,-0.13633644355213104,0.0,-0.19349485739208028,34,64.0,60.0,93.0,75.0
2015-08-30,201535,64.0,64,64,64,0.0070883804,8.990973,0,1,354340220153519589,2023-08-20,Ribeiṛo Preto,0.675665,711825,0,0.0,1,18,,,,,417978,17.46,25.59,33.53,0.5,52.71,88.0,16.26,0.9066453,101.0,17.09,1.0369655,101.0,16.41,0.9812438,88.0,15.24,0.80564916,88.5,16.805,4.174387269895637,-0.31424909983650284,-0.4505855433886339,-0.4505855433886339,-0.31424909983650284,35,60.0,93.0,75.0,95.0
2015-09-06,201536,60.0,60,60,60,0.021665767,8.429038,0,1,354340220153619589,2023-08-20,Ribeiṛo Preto,0.7131894,711825,0,0.0,1,19,,,,,417978,18.66,21.66,26.0,156.9,81.0,64.0,17.46,0.675665,88.0,16.26,0.9066453,101.0,17.09,1.0369655,101.0,16.41,0.9812438,78.25,17.3675,4.110873864173311,-0.06351340572232544,-0.3777625055588283,-0.5140989491109593,-0.5140989491109593,36,93.0,75.0,95.0,134.0
