data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2022-08-28,202235,105.0,105,105,105,0.19290906,15.275905,0,1,355220520223519685,2023-11-24,Sorocaba,0.890432,687357,13.4285714285714,74.4504004285714,0,0,0,61.3912037142857,41.5013084285714,17.2635281428571,22.8571428571429,0,,,,,354883
2022-08-21,202234,138.0,138,138,138,0.9331979,20.076902,0,1,355220520223419685,2023-11-24,Sorocaba,1.20805,687357,14.4285714285714,82.6284815714286,0,0,1,65.2400357142857,43.5203025714286,18.4590967142857,24.0,0,,,,,354883
2022-08-14,202233,118.0,118,118,118,0.3477305,17.167208,0,1,355220520223319685,2023-11-24,Sorocaba,0.9510008,687357,14.2857142857143,79.3618771428571,0,0,0,63.479959,45.787425,17.9123625714286,22.8571428571429,0,,,,,354883
2022-08-07,202232,102.0,102,102,102,0.0033144322,14.83945,0,1,355220520223219685,2023-11-24,Sorocaba,0.7061686,687357,13.7142857142857,93.8755405714286,0,0,0,74.6558411428571,49.7670824285714,17.2505174285714,21.8571428571429,5,,,,,354883
2022-07-31,202231,119.0,119,119,119,0.002305147,17.312693,0,1,355220520223119685,2023-11-24,Sorocaba,0.7138387,687357,14.2857142857143,80.0843271428571,0,0,0,62.2650535714286,42.9221228571429,18.794048,24.0,1,,,,,354883
2022-07-24,202230,148.0,148,148,148,0.014263632,21.531752,0,1,355220520223019685,2023-11-24,Sorocaba,0.787034,687357,15.2857142857143,76.3007185714286,0,0,1,57.958584,39.0511041428571,19.9500062857143,25.4285714285714,9,,,,,354883
2022-07-17,202229,164.0,164,164,164,0.010876921,23.859509,0,1,355220520222919685,2023-11-24,Sorocaba,0.78783536,687357,16.2857142857143,80.4270885714286,0,0,1,62.6050694285714,42.6935632857143,20.6091268571429,25.8571428571429,8,,,,,354883
2022-07-10,202228,194.0,194,194,194,0.02896861,28.224052,0,1,355220520222819685,2023-11-24,Sorocaba,0.8321812,687357,15.5714285714286,79.7957542857143,0,0,1,63.6295822857143,47.6474015714286,19.5052522857143,24.1428571428571,6,,,,,354883
2022-07-03,202227,205.0,205,205,205,0.005480865,29.824385,0,1,355220520222719685,2023-11-24,Sorocaba,0.78928846,687357,13.5714285714286,82.1411115714286,0,0,1,58.1512804285714,35.3071954285714,19.4686148571429,25.5714285714286,8,,,,,354883
2022-06-26,202226,224.0,224,224,224,0.0051157284,32.588596,0,1,355220520222619685,2023-11-24,Sorocaba,0.7953637,687357,13.2857142857143,85.38597,0,0,1,66.7364691428571,41.3337972857143,18.2951677142857,24.7142857142857,11,,,,,354883
2022-06-19,202225,281.0,281,281,281,0.098559685,40.88123,0,1,355220520222519685,2023-11-24,Sorocaba,0.89951766,687357,14.5714285714286,85.5003385714286,0,0,1,68.3323874285714,45.5279437142857,18.7976191428571,24.1428571428571,19,,,,,354883
2022-06-12,202224,264.0,264,264,264,0.000104006445,38.40799,0,1,355220520222419685,2023-11-24,Sorocaba,0.74129856,687357,11.5714285714286,88.6387112857143,0,0,1,68.2343498571429,41.7781977142857,15.9940474285714,21.2857142857143,13,,,,,354883
2022-06-05,202223,313.0,313,313,313,0.0010134984,45.536743,0,1,355220520222319685,2023-11-24,Sorocaba,0.79244953,687357,15.4285714285714,93.0202742857143,0,0,1,80.9599862857143,64.1645292857143,18.3105444285714,22.0,25,,,,,354883
2022-05-29,202222,342.0,342,342,342,0.0014455413,49.755802,0,1,355220520222219685,2023-11-24,Sorocaba,0.80594736,687357,16.1428571428571,90.8107734285714,0,0,1,75.0744577142857,57.1934751428571,19.4498298571429,24.0,36,,,,,354883
2022-05-22,202221,445.0,445,445,445,0.16617349,64.74074,0,1,355220520222119685,2023-11-24,Sorocaba,0.9380715,687357,12.7142857142857,84.5123402857143,0,0,1,58.6949748571429,31.8059635714286,18.6563851428571,25.2857142857143,41,,,,,354883
2022-05-15,202220,366.0,366,366,366,1.3949523e-06,53.24744,0,1,355220520222019685,2023-11-24,Sorocaba,0.7264242,687357,10.5714285714286,91.992024,0,0,1,71.5846104285714,45.3092395714286,14.4047617142857,19.0,87,,,,,354883
2022-05-08,202219,494.0,494,494,494,0.8779428,71.86949,0,3,355220520221919685,2023-11-24,Sorocaba,1.0784136,687357,16.1428571428571,89.7345385714286,0,0,1,74.2152358571429,51.6227608571429,19.6886447142857,25.1428571428571,136,,,,,354883
2022-05-01,202218,563.0,563,563,563,1.0,81.90794,0,3,355220520221819685,2023-11-24,Sorocaba,1.5385311,687357,16.1428571428571,89.6342614285714,0,1,1,72.3415328571429,53.0341722857143,20.1271644285714,25.0,186,,,,,354883
2022-04-24,202217,500.0,500,500,500,1.0,72.7424,0,3,355220520221719685,2023-11-24,Sorocaba,1.6954116,687357,18.4285714285714,85.2198785714286,0,1,1,64.7637325714286,40.0618078571429,23.2976191428571,29.2857142857143,131,,,,,354883
2022-04-17,202216,327.0,327,327,327,0.99949706,47.573532,0,3,355220520221619685,2023-11-24,Sorocaba,1.3169733,687357,16.1428571428571,85.1082307142857,0,1,1,62.9763184285714,35.1235362857143,21.0993791428571,27.5714285714286,122,,,,,354883
2022-04-10,202215,285.0,285,285,285,0.9998809,41.46317,0,3,355220520221519685,2023-11-24,Sorocaba,1.3970666,687357,18.5714285714286,87.5529571428571,0,1,1,70.1496622857143,48.1355792857143,22.1285711428571,26.7142857142857,104,,,,,354883
2022-04-03,202214,264.0,264,264,264,0.9999988,38.40799,0,3,355220520221419685,2023-11-24,Sorocaba,1.5842364,687357,19.4285714285714,90.7362771428571,1,1,1,74.2461098571429,50.7362622857143,23.145238,28.5714285714286,89,,,,,354883
2022-03-27,202213,194.0,194,194,194,0.9971951,28.224052,0,3,355220520221319685,2023-11-24,Sorocaba,1.3538827,687357,20.0,90.7384571428571,1,1,1,74.6981178571429,54.7778554285714,23.1811345714286,27.8571428571429,47,,,,,354883
2022-03-20,202212,163.0,163,163,163,0.96340626,23.714024,0,2,355220520221219685,2023-11-24,Sorocaba,1.232199,687357,19.4285714285714,85.2447617142857,1,1,1,67.9099028571429,49.2956888571429,23.595547,28.5714285714286,44,,,,,354883
2022-03-13,202211,135.0,135,135,135,0.677681,19.64045,0,2,355220520221119685,2023-11-24,Sorocaba,1.0584987,687357,21.7142857142857,93.3141685714286,1,0,1,80.4543808571429,63.2777501428571,24.1965987142857,28.0,46,,,,,354883
2022-03-06,202210,133.0,133,133,133,0.7013242,19.34948,0,2,355220520221019685,2023-11-24,Sorocaba,1.0679495,687357,21.0,92.4812842857143,1,0,1,70.0425615714286,45.1345348571429,25.6726191428571,31.4285714285714,20,,,,,354883
2022-02-27,202209,125.0,125,125,125,0.59679514,18.1856,0,2,355220520220919685,2023-11-24,Sorocaba,1.0316792,687357,20.8571428571429,90.7932614285714,1,0,0,67.8715948571429,41.0261512857143,25.595238,32.0,16,,,,,354883
2022-02-20,202208,129.0,129,129,129,0.57983637,18.76754,0,2,355220520220819685,2023-11-24,Sorocaba,1.0255241,687357,20.2857142857143,86.8945074285714,1,0,0,64.818109,37.520083,25.7846785714286,32.4285714285714,8,,,,,354883
2022-02-13,202207,120.0,120,120,120,0.059325647,17.458178,0,2,355220520220719685,2023-11-24,Sorocaba,0.8255349,687357,19.4285714285714,88.3175928571429,1,0,0,70.0829421428571,44.2928724285714,23.9063148571429,29.5714285714286,6,,,,,354883
2022-02-06,202206,110.0,110,110,110,0.00045402258,16.003328,0,2,355220520220619685,2023-11-24,Sorocaba,0.6678023,687357,19.7142857142857,88.4137257142857,1,0,0,73.6662085714286,54.4204212857143,23.029762,27.7142857142857,4,,,,,354883
2022-01-30,202205,146.0,146,146,146,0.15695569,21.240782,0,3,355220520220519685,2023-11-24,Sorocaba,0.891911,687357,20.1428571428571,98.2973257142857,1,0,1,87.5148751428572,69.813195,22.2789118571429,25.2857142857143,4,,,,,354883
2022-01-23,202204,181.0,181,181,181,0.9928664,26.33275,0,3,355220520220419685,2023-11-24,Sorocaba,1.3173158,687357,21.1428571428571,93.5291385714286,1,1,1,77.6259008571429,56.3650354285714,24.535714,29.2857142857143,7,,,,,354883
2022-01-16,202203,177.0,177,177,177,1.0,25.75081,0,3,355220520220319685,2023-11-24,Sorocaba,1.9982853,687357,20.2857142857143,91.8195942857143,1,1,1,73.3190015714286,49.8985805714286,24.2607877142857,29.8571428571429,3,,,,,354883
2022-01-09,202202,147.0,147,147,147,1.0,21.386267,0,1,355220520220219685,2023-11-24,Sorocaba,3.9749703,687357,19.7142857142857,94.0398357142857,1,1,1,79.5411128571429,61.4375441428571,22.7619048571429,27.1428571428571,3,,,,,354883
2022-01-02,202201,108.0,108,108,108,1.0,15.712359,0,1,355220520220119685,2023-11-24,Sorocaba,5.9759164,687357,20.5714285714286,94.0517014285714,1,0,0,80.0050765714286,61.4273202857143,23.3689614285714,27.2857142857143,1,,,,,354883
2021-12-26,202152,0.0,0,0,0,0.0,0.0,0,1,355220520215219685,2023-11-24,Sorocaba,0.0,687357,19.1428571428571,92.4332614285714,0,0,0,78.0368852857143,58.2989322857143,22.2380954285714,26.8571428571429,0,,,,,354883
2021-12-19,202151,4.0,4,4,4,2.9509728e-13,0.5819392,0,1,355220520215119685,2023-11-24,Sorocaba,0.074763775,687357,18.7142857142857,83.810013,0,0,0,65.6137374285714,46.2576947142857,22.8214285714286,27.7142857142857,1,,,,,354883
2021-12-12,202150,32.0,32,32,32,1.1891624e-05,4.655514,0,1,355220520215019685,2023-11-24,Sorocaba,0.4272323,687357,22.0,87.5224442857143,1,0,0,75.8313555714286,56.7376791428571,24.3995857142857,28.5714285714286,2,,,,,354883
2021-12-05,202149,46.0,46,46,46,0.00044526614,6.6923013,0,1,355220520214919685,2023-11-24,Sorocaba,0.5515098,687357,17.7142857142857,83.0764071428571,0,0,0,64.5181801428571,41.4302304285714,21.6803828571429,27.0,2,,,,,354883
2021-11-28,202148,92.0,92,92,92,0.78793883,13.384603,0,1,355220520214819685,2023-11-24,Sorocaba,1.1288302,687357,19.8571428571429,86.880528,1,0,0,68.9299864285714,45.990325,23.9373705714286,29.2857142857143,0,,,,,354883
2021-11-21,202147,84.0,84,84,84,0.68695354,12.220724,0,1,355220520214719685,2023-11-24,Sorocaba,1.0794319,687357,18.0,83.5789847142857,0,0,0,61.9240367142857,33.9624394285714,23.4582628571429,30.5714285714286,2,,,,,354883
2021-11-14,202146,87.0,87,87,87,0.72021604,12.657178,0,1,355220520214619685,2023-11-24,Sorocaba,1.0944588,687357,18.1428571428571,83.3340108571429,0,0,0,63.548408,39.166327,22.8651825714286,29.0,3,,,,,354883
2021-11-07,202145,69.0,69,69,69,0.11013441,10.038451,0,1,355220520214519685,2023-11-24,Sorocaba,0.82031107,687357,17.0,81.0263165714286,0,0,0,64.631565,44.2922287142857,21.2983921428571,27.5714285714286,2,,,,,354883
2021-10-31,202144,82.0,82,82,82,0.3763628,11.929754,0,1,355220520214419685,2023-11-24,Sorocaba,0.95266795,687357,17.4285714285714,89.7665848571429,0,0,0,67.9767294285714,45.2011478571429,22.5464194285714,28.1428571428571,1,,,,,354883
2021-10-24,202143,82.0,82,82,82,0.4962886,11.929754,0,1,355220520214319685,2023-11-24,Sorocaba,0.9985523,687357,18.1428571428571,91.5823171428571,0,0,0,75.6157385714286,50.8131748571429,21.7851022857143,27.7142857142857,1,,,,,354883
2021-10-17,202142,96.0,96,96,96,0.89743644,13.966541,0,1,355220520214219685,2023-11-24,Sorocaba,1.2109355,687357,15.5714285714286,86.4050142857143,0,0,0,70.2272767142857,49.3687621428571,19.3574722857143,24.5714285714286,1,,,,,354883
2021-10-10,202141,79.0,79,79,79,0.48115644,11.4932995,0,1,355220520214119685,2023-11-24,Sorocaba,0.99254346,687357,17.1428571428571,90.6028522857143,0,0,0,71.7473892857143,49.2973762857143,21.7247082857143,27.1428571428571,0,,,,,354883
2021-10-03,202140,74.0,74,74,74,0.36108184,10.765876,0,1,355220520214019685,2023-11-24,Sorocaba,0.94415605,687357,17.5714285714286,89.8976591428571,0,0,0,73.2943762857143,49.453072,21.5119051428571,28.2857142857143,0,,,,,354883
2021-09-26,202139,87.0,87,87,87,0.78324515,12.657178,0,1,355220520213919685,2023-11-24,Sorocaba,1.1298879,687357,18.2857142857143,78.55892,0,0,0,58.8772801428571,35.8423762857143,23.5714282857143,30.7142857142857,2,,,,,354883
2021-09-19,202138,75.0,75,75,75,0.48544687,10.911361,0,1,355220520213819685,2023-11-24,Sorocaba,0.9940845,687357,16.7142857142857,80.270748,0,0,0,57.1808148571429,31.8643228571429,22.75,30.2857142857143,1,,,,,354883
2021-09-12,202137,78.0,78,78,78,0.6556963,11.347815,0,1,355220520213719685,2023-11-24,Sorocaba,1.0672047,687357,19.5714285714286,78.9785907142857,1,0,0,59.4109341428571,36.6218334285714,24.4109728571429,31.4285714285714,0,,,,,354883
2021-09-05,202136,78.0,78,78,78,0.7189051,11.347815,0,1,355220520213619685,2023-11-24,Sorocaba,1.099404,687357,18.4285714285714,86.7819057142857,0,0,0,63.4226718571429,35.6177495714286,23.4967804285714,30.7142857142857,2,,,,,354883
2021-08-29,202135,71.0,71,71,71,0.68723714,10.329421,0,1,355220520213519685,2023-11-24,Sorocaba,1.0869542,687357,15.7142857142857,83.4386414285714,0,0,0,60.5181825714286,33.7531987142857,21.1530205714286,27.5714285714286,2,,,,,354883
2021-08-22,202134,72.0,72,72,72,0.9152339,10.474906,0,1,355220520213419685,2023-11-24,Sorocaba,1.2743881,687357,17.4285714285714,65.8936428571429,0,0,0,48.9208508571429,34.2030192857143,22.8207898571429,28.7142857142857,0,,,,,354883
2021-08-15,202133,75.0,75,75,75,0.9781344,10.911361,0,1,355220520213319685,2023-11-24,Sorocaba,1.4319724,687357,15.8571428571429,75.6560567142857,0,0,0,51.7654835714286,26.551481,22.4176548571429,30.0,2,,,,,354883
2021-08-08,202132,45.0,45,45,45,0.24128093,6.5468163,0,1,355220520213219685,2023-11-24,Sorocaba,0.8674066,687357,14.4285714285714,80.1359357142857,0,0,0,61.7912294285714,40.377121,18.9937651428571,25.1428571428571,2,,,,,354883
2021-08-01,202131,56.0,56,56,56,0.4089979,8.147149,0,1,355220520213119685,2023-11-24,Sorocaba,0.9580368,687357,11.8571428571429,88.5370084285714,0,0,0,67.7850891428571,39.1294717142857,16.5696168571429,23.1428571428571,1,,,,,354883
2021-07-25,202130,51.0,51,51,51,0.016802194,7.419725,0,1,355220520213019685,2023-11-24,Sorocaba,0.6830196,687357,9.57142857142857,79.9957688571429,0,0,0,58.8663457142857,33.0826897142857,15.2608697142857,22.1428571428571,2,,,,,354883
2021-07-18,202129,44.0,44,44,44,2.5016041e-05,6.4013314,0,1,355220520212919685,2023-11-24,Sorocaba,0.48684564,687357,10.0,77.99244,0,0,0,51.3542295714286,19.6009922857143,16.2753621428571,23.8571428571429,2,,,,,354883
2021-07-11,202128,83.0,83,83,83,0.028009312,12.075239,0,1,355220520212819685,2023-11-24,Sorocaba,0.758638,687357,13.8571428571429,76.3548135714286,0,0,0,52.833433,30.0276057142857,19.842132,26.4285714285714,3,,,,,354883
2021-07-04,202127,93.0,93,93,93,0.00033519257,13.5300865,0,1,355220520212719685,2023-11-24,Sorocaba,0.6405428,687357,12.4285714285714,89.3959171428571,0,0,0,66.9065605714286,35.2058367142857,17.1084368571429,23.2857142857143,9,,,,,354883
2021-06-27,202126,93.0,93,93,93,8.903654e-09,13.5300865,0,1,355220520212619685,2023-11-24,Sorocaba,0.4999065,687357,10.8571428571429,85.2144064285714,0,0,0,63.1473487142857,36.3159485714286,16.0333144285714,22.5714285714286,3,,,,,354883
2021-06-20,202125,136.0,136,136,136,6.720453e-06,19.785934,0,1,355220520212519685,2023-11-24,Sorocaba,0.6256948,687357,14.2857142857143,90.5413085714286,0,0,1,72.4711107142857,48.0773982857143,18.5812631428571,24.0,11,,,,,354883
2021-06-13,202124,213.0,213,213,213,0.03661025,30.988264,0,1,355220520212419685,2023-11-24,Sorocaba,0.8467324,687357,13.2857142857143,89.5574728571429,0,0,1,72.4294321428571,49.0606168571429,16.9166665714286,22.0,21,,,,,354883
2021-06-06,202123,198.0,198,198,198,2.2829785e-05,28.805992,0,1,355220520212319685,2023-11-24,Sorocaba,0.6887118,687357,15.7142857142857,93.1494605714286,0,0,1,79.53268,57.9861302857143,18.8988097142857,23.1428571428571,27,,,,,354883
2021-05-30,202122,257.0,257,257,257,0.0029159184,37.389595,0,1,355220520212219685,2023-11-24,Sorocaba,0.7949369,687357,15.5714285714286,91.289182,0,0,1,72.0672548571429,44.5944088571429,19.8984214285714,26.2857142857143,24,,,,,354883
2021-05-23,202121,294.0,294,294,294,0.005801239,42.772533,0,1,355220520212119685,2023-11-24,Sorocaba,0.8203731,687357,13.8571428571429,87.1709505714286,0,0,1,65.465961,39.3252545714286,19.0357144285714,25.1428571428571,47,,,,,354883
2021-05-16,202120,310.0,310,310,310,0.0036572416,45.10029,0,1,355220520212019685,2023-11-24,Sorocaba,0.8149958,687357,14.1428571428571,91.2541628571429,0,0,1,67.8569567142857,39.6919811428571,19.0119045714286,25.1428571428571,62,,,,,354883
2021-05-09,202119,381.0,381,381,381,0.34205782,55.42971,0,1,355220520211919685,2023-11-24,Sorocaba,0.97117656,687357,15.1428571428571,91.2834671428571,0,0,1,72.15941,49.6310684285714,19.0416665714286,24.4285714285714,108,,,,,354883
2021-05-02,202118,382.0,382,382,382,0.31109032,55.575195,0,1,355220520211819685,2023-11-24,Sorocaba,0.96529394,687357,15.2857142857143,88.8495285714286,0,0,1,64.9175675714286,36.0565221428571,20.535714,26.7142857142857,129,,,,,354883
2021-04-25,202117,392.0,392,392,392,0.6202062,57.030045,0,3,355220520211719685,2023-11-24,Sorocaba,1.0222104,687357,16.1428571428571,90.5012234285714,0,0,1,68.981978,43.3677838571429,20.4428054285714,26.0,146,,,,,354883
2021-04-18,202116,416.0,416,416,416,0.99453074,60.52168,0,3,355220520211619685,2023-11-24,Sorocaba,1.2028284,687357,15.5714285714286,93.0138185714286,0,1,1,76.2884514285714,53.8096961428571,19.1062927142857,24.0,185,,,,,354883
2021-04-11,202115,379.0,379,379,379,0.9998234,55.13874,0,3,355220520211519685,2023-11-24,Sorocaba,1.3205451,687357,17.1428571428571,86.5721028571429,0,1,1,67.0530514285714,44.812718,21.8525797142857,27.2857142857143,146,,,,,354883
2021-04-04,202114,398.0,398,398,398,1.0,57.902954,0,1,355220520211419685,2023-11-24,Sorocaba,1.5986968,687357,17.5714285714286,90.6347114285714,0,1,1,70.3269402857143,46.0995705714286,21.715476,27.0,161,,,,,354883
2021-03-28,202113,241.0,241,241,241,0.58577347,35.06184,0,1,355220520211319685,2023-11-24,Sorocaba,1.020018,687357,18.0,92.2608234285714,0,0,1,69.5645728571428,41.8061314285714,22.7261905714286,28.5714285714286,86,,,,,354883
2021-03-21,202112,251.0,251,251,251,0.7963374,36.516685,0,1,355220520211219685,2023-11-24,Sorocaba,1.0782142,687357,20.2857142857143,91.5599528571428,1,0,1,66.9063937142857,38.0498207142857,25.875,32.1428571428571,43,,,,,354883
2021-03-14,202111,227.0,227,227,227,0.64587104,33.02505,0,3,355220520211119685,2023-11-24,Sorocaba,1.0360372,687357,20.2857142857143,91.5891514285714,1,0,1,75.0426842857143,50.3310535714286,24.0573325714286,29.4285714285714,35,,,,,354883
2021-03-07,202110,241.0,241,241,241,0.9951189,35.06184,0,3,355220520211019685,2023-11-24,Sorocaba,1.2844998,687357,18.8571428571429,96.5436585714286,0,1,1,78.1065101428571,50.7960445714286,22.6666668571429,28.1428571428571,29,,,,,354883
2021-02-28,202109,237.0,237,237,237,0.9999952,34.4799,0,3,355220520210919685,2023-11-24,Sorocaba,1.5758758,687357,20.2857142857143,94.1019457142857,1,1,1,82.5080194285714,65.2955242857143,22.5849685714286,26.0,33,,,,,354883
2021-02-21,202108,188.0,188,188,188,0.99992454,27.351143,0,3,355220520210819685,2023-11-24,Sorocaba,1.5452359,687357,19.7142857142857,91.6298957142857,1,1,1,77.1650335714286,57.7635215714286,22.6600274285714,27.5714285714286,18,,,,,354883
2021-02-14,202107,148.0,148,148,148,0.99766463,21.531752,0,1,355220520210719685,2023-11-24,Sorocaba,1.4320976,687357,19.8571428571429,93.2593042857143,1,1,1,74.8393677142857,49.4681824285714,24.0199751428571,29.4285714285714,18,,,,,354883
2021-02-07,202106,110.0,110,110,110,0.89869994,16.003328,0,1,355220520210619685,2023-11-24,Sorocaba,1.1963985,687357,18.8571428571429,88.7747085714286,0,0,0,74.8176441428571,54.3058438571429,21.94177,27.0,11,,,,,354883
2021-01-31,202105,113.0,113,113,113,0.9197016,16.439783,0,2,355220520210519685,2023-11-24,Sorocaba,1.2160633,687357,21.4285714285714,92.5674257142857,1,0,0,73.2706334285714,50.79827,25.2689782857143,30.1428571428571,5,,,,,354883
2021-01-24,202104,75.0,75,75,75,0.0547626,10.911361,0,2,355220520210419685,2023-11-24,Sorocaba,0.78255427,687357,21.1428571428571,89.5238785714286,1,0,0,73.4890364285714,50.7916365714286,24.6001401428571,29.7142857142857,4,,,,,354883
2021-01-17,202103,93.0,93,93,93,0.790422,13.5300865,0,2,355220520210319685,2023-11-24,Sorocaba,1.1295826,687357,21.2857142857143,91.6331385714286,1,0,0,73.0881228571429,48.5415568571429,25.1792771428571,30.4285714285714,7,,,,,354883
2021-01-10,202102,107.0,107,107,107,0.9995926,15.5668745,0,2,355220520210219685,2023-11-24,Sorocaba,1.6818575,687357,21.1428571428571,95.7588771428571,1,0,0,83.2255894285714,60.5662974285714,23.9108118571429,29.0,2,,,,,354883
2021-01-03,202101,103.0,103,103,103,0.9939092,14.984935,0,2,355220520210119685,2023-11-24,Sorocaba,1.4674568,687357,20.8571428571429,92.4222885714286,1,0,0,73.4618442857143,48.9030391428571,24.6467625714286,30.4285714285714,7,,,,,354883
2020-12-27,202053,71.0,71,71,71,0.013195367,10.329421,0,2,355220520205319589,2023-08-20,Sorocaba,0.71081805,687357,20.0,97.00938,1,0,1,83.4083875,63.8287625,22.5,27.0,0,,,,,354883
2020-12-20,202052,89.0,89,89,89,0.07064943,12.948148,0,2,355220520205219589,2023-08-20,Sorocaba,0.8115174,687357,19.7714285714286,,1,0,1,,,,,0,,,,,354883
2020-12-13,202051,99.0,99,99,99,0.18089236,14.402996,0,2,355220520205119589,2023-08-20,Sorocaba,0.88216704,687357,19.5428571428571,,1,0,1,,,,,1,,,,,354883
2020-12-06,202050,117.0,117,117,117,0.68274313,17.021723,0,1,355220520205019589,2023-08-20,Sorocaba,1.0650531,687357,19.3142857142857,,1,0,1,,,,,0,,,,,354883
2020-11-29,202049,115.0,115,115,115,0.6601638,16.730753,0,1,355220520204919589,2023-08-20,Sorocaba,1.0566522,687357,19.0857142857143,,1,0,1,,,,,1,,,,,354883
2020-11-22,202048,110.0,110,110,110,0.59736764,16.003328,0,1,355220520204819589,2023-08-20,Sorocaba,1.0340241,687357,18.8571428571429,81.7510422857143,0,0,1,61.8395515714286,37.8621564285714,23.9807314285714,30.1428571428571,1,,,,,354883
2020-11-15,202047,102.0,102,102,102,0.6651806,14.83945,0,1,355220520204719589,2023-08-20,Sorocaba,1.0623945,687357,18.7142857142857,90.1747285714286,0,0,1,72.9150737142857,55.2741578571429,22.1575181428571,26.5714285714286,0,,,,,354883
2020-11-08,202046,125.0,125,125,125,0.99174976,18.1856,0,1,355220520204619589,2023-08-20,Sorocaba,1.3890258,687357,19.2857142857143,87.9772228571428,1,1,1,67.324044,41.1697435714286,23.9662622857143,30.7142857142857,1,,,,,354883
2020-11-01,202045,87.0,87,87,87,0.39057043,12.657178,0,1,355220520204519589,2023-08-20,Sorocaba,0.95926166,687357,14.0,84.5870314285714,0,0,1,61.2569611428571,32.6072447142857,19.515128,26.7142857142857,2,,,,,354883
2020-10-25,202044,81.0,81,81,81,0.28718135,11.784269,0,1,355220520204419589,2023-08-20,Sorocaba,0.91744775,687357,18.4285714285714,83.2684521428571,0,0,1,62.8363398571429,40.043376,23.1061545714286,29.2857142857143,2,,,,,354883
2020-10-18,202043,103.0,103,103,103,0.8782492,14.984935,0,1,355220520204319589,2023-08-20,Sorocaba,1.1843153,687357,18.2857142857143,85.9078188571429,0,0,1,67.9110872857143,45.2114362857143,22.5881331428571,28.5714285714286,1,,,,,354883
2020-10-11,202042,85.0,85,85,85,0.43807185,12.366208,0,1,355220520204219589,2023-08-20,Sorocaba,0.9765699,687357,16.2857142857143,79.3488405714286,0,0,1,58.653806,35.9805824285714,21.4781384285714,28.2857142857143,2,,,,,354883
2020-10-04,202041,79.0,79,79,79,0.29171115,11.4932995,0,1,355220520204119589,2023-08-20,Sorocaba,0.9183277,687357,20.2857142857143,79.7337522857143,1,0,1,57.7730407142857,32.9458077142857,25.6730158571429,32.1428571428571,1,,,,,354883
2020-09-27,202040,105.0,105,105,105,0.80595636,15.275905,0,1,355220520204019589,2023-08-20,Sorocaba,1.1303931,687357,21.7142857142857,70.1313628571429,1,0,1,47.4409957142857,23.7345011428571,27.2041217142857,34.5714285714286,2,,,,,354883
2020-09-20,202039,64.0,64,64,64,0.006367934,9.311028,0,1,355220520203919589,2023-08-20,Sorocaba,0.67190975,687357,16.4285714285714,83.0592251428571,0,0,1,63.6038507142857,40.22455,20.7779502857143,26.4285714285714,3,,,,,354883
2020-09-13,202038,101.0,101,101,101,0.8578083,14.693966,0,1,355220520203819589,2023-08-20,Sorocaba,1.169174,687357,18.7142857142857,71.337358,0,0,1,47.3952658571429,23.7055114285714,24.7458117142857,31.4285714285714,1,,,,,354883
2020-09-06,202037,112.0,112,112,112,0.9942607,16.294298,0,1,355220520203719589,2023-08-20,Sorocaba,1.4472522,687357,18.7142857142857,80.3586312857143,0,1,1,48.7639018571429,17.1473277142857,25.2813148571429,33.1428571428571,3,,,,,354883
2020-08-30,202036,73.0,73,73,73,0.491376,10.620391,0,1,355220520203619589,2023-08-20,Sorocaba,0.99644136,687357,17.0,80.4425057142857,0,0,1,54.9463957142857,26.6581857142857,23.0050547142857,30.2857142857143,0,,,,,354883
2020-08-23,202035,88.0,88,88,88,0.7765313,12.802663,0,1,355220520203519589,2023-08-20,Sorocaba,1.1250015,687357,12.2857142857143,80.4745728571429,0,0,1,56.3232304285714,26.878479,18.3211697142857,25.7142857142857,1,,,,,354883
2020-08-16,202034,56.0,56,56,56,0.0050701653,8.147149,0,1,355220520203419589,2023-08-20,Sorocaba,0.64755374,687357,14.7142857142857,88.7773437142857,0,0,1,79.1587291428571,66.2756328571429,16.9307361428571,19.8571428571429,1,,,,,354883
2020-08-09,202033,86.0,86,86,86,0.21701658,12.511693,0,1,355220520203319589,2023-08-20,Sorocaba,0.8907988,687357,16.2857142857143,67.8333685714286,0,0,1,45.668263,24.7397962857143,22.212992,28.7142857142857,1,,,,,354883
2020-08-02,202032,82.0,82,82,82,0.020828573,11.929754,0,1,355220520203219589,2023-08-20,Sorocaba,0.74463457,687357,12.4285714285714,85.4509007142857,0,0,1,56.9525142857143,23.2011081428571,18.755458,26.0,0,,,,,354883
2020-07-26,202031,98.0,98,98,98,0.027773963,14.257511,0,1,355220520203119589,2023-08-20,Sorocaba,0.7740881,687357,14.8571428571429,83.1649285714286,0,0,1,62.9135372857143,39.199647,19.5386785714286,24.8571428571429,1,,,,,354883
2020-07-19,202030,104.0,104,104,104,0.015464525,15.13042,0,1,355220520203019589,2023-08-20,Sorocaba,0.75681514,687357,14.0,78.8165718571429,0,0,1,52.7211925714286,29.3048231428571,20.365626,26.5714285714286,1,,,,,354883
