data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2018-07-29,201831,2.0,2,2,2,0.49877292,0.8537559,0,1,351907120183119589,2023-08-20,Hortol̢ndia,0.9972364,234259,14.8571428571429,86.3676935714286,0,0.0,0,71.9827874285714,57.1365927142857,17.9316532857143,21.8571428571429,0,,,,,80642
2018-07-22,201830,2.0,2,2,2,0.31109658,0.8537559,0,1,351907120183019589,2023-08-20,Hortol̢ndia,0.66464525,234259,14.7142857142857,83.2955885714286,0,0.0,0,59.9275872857143,32.7712778571429,19.9821431428571,26.4285714285714,0,,,,,80642
2018-07-15,201829,1.0,1,1,1,0.054032836,0.42687795,0,1,351907120182919589,2023-08-20,Hortol̢ndia,0.23752858,234259,14.1428571428571,73.5285528571429,0,0.0,0,52.3084368571429,31.2481425714286,19.7763268571429,25.8571428571429,0,,,,,80642
2018-07-08,201828,3.0,3,3,3,0.19506669,1.2806338,0,1,351907120182819589,2023-08-20,Hortol̢ndia,0.56177,234259,11.0,81.0641795714286,0,0.0,0,71.4638337142857,54.6768164285714,13.1558441428571,16.1428571428571,0,,,,,80642
2018-07-01,201827,5.0,5,5,5,0.3293788,2.1343896,0,1,351907120182719589,2023-08-20,Hortol̢ndia,0.77669513,234259,14.7142857142857,82.3400342857143,0,0.0,0,72.3556872857143,56.4584221428571,16.8506494285714,19.8571428571429,2,,,,,80642
2018-06-24,201826,4.0,4,4,4,0.2711397,1.7075118,0,1,351907120182619589,2023-08-20,Hortol̢ndia,0.6868557,234259,15.5714285714286,78.8224622857143,0,0.0,0,68.083517,50.3682975714286,17.7038962857143,21.1428571428571,0,,,,,80642
2018-06-17,201825,8.0,8,8,8,0.88571316,3.4150236,0,1,351907120182519589,2023-08-20,Hortol̢ndia,1.9928846,234259,14.8571428571429,86.3693985714286,0,0.0,1,79.4633371428571,70.3884898571429,16.0818181428571,17.7142857142857,1,,,,,80642
2018-06-10,201824,8.0,8,8,8,0.9118164,3.4150236,0,1,351907120182419589,2023-08-20,Hortol̢ndia,2.2104306,234259,16.5714285714286,87.3213565714286,0,0.0,1,82.3358185714286,74.6464618571429,18.1441554285714,20.2857142857143,0,,,,,80642
2018-06-03,201823,1.0,1,1,1,0.06691919,0.42687795,0,1,351907120182319589,2023-08-20,Hortol̢ndia,0.25631586,234259,15.5714285714286,88.1117942857143,0,0.0,0,82.9613717142857,74.9847138571429,16.7012988571429,18.4285714285714,0,,,,,80642
2018-05-27,201822,4.0,4,4,4,0.46853408,1.7075118,0,1,351907120182219589,2023-08-20,Hortol̢ndia,0.9489922,234259,13.8571428571429,83.1373908571429,0,0.0,0,73.7883704285714,60.3390485714286,15.6753247142857,18.1428571428571,0,,,,,80642
2018-05-20,201821,5.0,5,5,5,0.48523378,2.1343896,0,1,351907120182119589,2023-08-20,Hortol̢ndia,0.9779104,234259,11.5714285714286,87.2467348571429,0,0.0,0,74.8825211428571,62.2266125714286,14.167749,16.8571428571429,0,,,,,80642
2018-05-13,201820,2.0,2,2,2,0.074838676,0.8537559,0,1,351907120182019589,2023-08-20,Hortol̢ndia,0.35202274,234259,16.8571428571429,88.2183791428571,0,0.0,0,73.1147551428571,49.3834641428571,20.7236028571429,26.0,0,,,,,80642
2018-05-06,201819,7.0,7,7,7,0.56821793,2.9881456,0,1,351907120181919589,2023-08-20,Hortol̢ndia,1.0953432,234259,16.8571428571429,85.8441671428571,0,0.0,1,64.1331741428571,38.0382178571429,21.5838505714286,27.4285714285714,2,,,,,80642
2018-04-29,201818,5.0,5,5,5,0.17603254,2.1343896,0,1,351907120181819589,2023-08-20,Hortol̢ndia,0.6050019,234259,18.0,83.5259271428571,0,0.0,0,60.029006,31.2365261428571,23.3154762857143,29.5714285714286,0,,,,,80642
2018-04-22,201817,6.0,6,6,6,0.10886742,2.5612676,0,1,351907120181719589,2023-08-20,Hortol̢ndia,0.5502561,234259,17.7142857142857,88.9506262857143,0,0.0,0,68.3733011428571,40.172679,22.0654765714286,27.5714285714286,2,,,,,80642
2018-04-15,201816,7.0,7,7,7,0.13170877,2.9881456,0,1,351907120181619589,2023-08-20,Hortol̢ndia,0.59822714,234259,15.7142857142857,84.7327508571428,0,0.0,1,76.1287042857143,64.3446621428571,17.9914502857143,20.5714285714286,3,,,,,80642
2018-04-08,201815,12.0,12,12,12,0.64653987,5.122535,0,1,351907120181519589,2023-08-20,Hortol̢ndia,1.1695871,234259,18.2857142857143,89.0375162857143,0,0.0,1,81.7063518571429,73.4680575714286,20.0233765714286,22.1428571428571,1,,,,,80642
2018-04-01,201814,15.0,15,15,15,0.8384242,6.403169,0,1,351907120181419589,2023-08-20,Hortol̢ndia,1.4787098,234259,18.7142857142857,93.1218097142857,0,0.0,1,87.6806307142857,80.9790028571429,20.1025974285714,21.5714285714286,3,,,,,80642
2018-03-25,201813,8.0,8,8,8,0.22286609,3.4150236,0,2,351907120181319589,2023-08-20,Hortol̢ndia,0.71007216,234259,20.4285714285714,90.8161528571429,1,0.0,1,84.7033292857143,77.2003371428571,21.1818177142857,22.4285714285714,0,,,,,80642
2018-03-18,201812,8.0,8,8,8,0.25585225,3.4150236,0,2,351907120181219589,2023-08-20,Hortol̢ndia,0.7424635,234259,20.2857142857143,90.79858,1,0.0,1,85.0710964285714,75.2982428571429,21.6272725714286,23.7142857142857,1,,,,,80642
2018-03-11,201811,15.0,15,15,15,0.83344233,6.403169,0,2,351907120181119589,2023-08-20,Hortol̢ndia,1.4657701,234259,20.7142857142857,90.8268928571429,1,0.0,1,82.8602634285714,69.0654294285714,22.4038962857143,25.0,0,,,,,80642
2018-03-04,201810,10.0,10,10,10,0.4656308,4.2687793,0,2,351907120181019589,2023-08-20,Hortol̢ndia,0.9632529,234259,20.7142857142857,90.04119,1,0.0,1,85.1745034285714,78.9881415714286,21.818182,23.5714285714286,2,,,,,80642
2018-02-25,201809,8.0,8,8,8,0.3025768,3.4150236,0,2,351907120180919589,2023-08-20,Hortol̢ndia,0.7882143,234259,19.8571428571429,93.2057642857143,1,0.0,1,78.4585894285714,58.6433707142857,22.943182,27.2857142857143,2,,,,,80642
2018-02-18,201808,14.0,14,14,14,0.637702,5.976291,0,1,351907120180819589,2023-08-20,Hortol̢ndia,1.1451932,234259,19.8571428571429,89.9566351428571,1,0.0,1,83.5148298571429,70.5082821428571,21.4502168571429,24.0,2,,,,,80642
2018-02-11,201807,7.0,7,7,7,0.020587048,2.9881456,0,1,351907120180719589,2023-08-20,Hortol̢ndia,0.42194852,234259,19.4285714285714,88.3320637142857,1,0.0,1,83.1672478571429,78.1410742857143,20.7285714285714,21.8571428571429,0,,,,,80642
2018-02-04,201806,10.0,10,10,10,0.03187822,4.2687793,0,1,351907120180619589,2023-08-20,Hortol̢ndia,0.5026305,234259,18.8571428571429,82.2720742857143,0,0.0,1,73.592715,58.469528,20.9309522857143,24.0,1,,,,,80642
2018-01-28,201805,19.0,19,19,19,0.42143562,8.110681,0,2,351907120180519589,2023-08-20,Hortol̢ndia,0.93928003,234259,19.1428571428571,89.1647857142857,1,0.0,1,84.0015202857143,74.6767028571429,20.1460315714286,21.7142857142857,3,,,,,80642
2018-01-21,201804,20.0,20,20,20,0.69654065,8.537559,0,3,351907120180419589,2023-08-20,Hortol̢ndia,1.1826351,234259,20.5714285714286,88.4765314285714,1,0.0,1,83.0754522857143,74.5292292857143,21.7476191428571,23.5714285714286,1,,,,,80642
2018-01-14,201803,24.0,24,24,24,0.9809253,10.24507,0,3,351907120180319589,2023-08-20,Hortol̢ndia,2.024143,234259,20.0,93.1777842857143,1,1.0,1,84.6337241428571,70.5904415714286,21.7484127142857,24.7142857142857,1,,,,,80642
2018-01-07,201802,17.0,17,17,17,0.97537863,7.256925,0,2,351907120180219589,2023-08-20,Hortol̢ndia,2.2505698,234259,19.1428571428571,92.3198071428571,1,1.0,1,87.8005778571429,81.7058894285714,19.6857142857143,20.4285714285714,1,,,,,80642
2017-12-31,201801,12.0,12,12,12,0.89967924,5.122535,0,2,351907120180119589,2023-08-20,Hortol̢ndia,1.8072934,234259,20.0,90.7566614285714,1,0.0,1,85.4499192857143,79.3794061428571,20.8142857142857,22.4285714285714,2,,,,,80642
2017-12-24,201752,6.0,6,6,6,0.16850214,2.5612676,0,1,351907120175219589,2023-08-20,Hortol̢ndia,0.61967796,234259,20.2857142857143,91.5954728571429,1,0.0,0,76.1662327142857,54.8470154285714,24.0217388571429,29.0,1,,,,,80642
2017-12-17,201751,3.0,3,3,3,0.0036255931,1.2806338,0,1,351907120175119589,2023-08-20,Hortol̢ndia,0.23019525,234259,20.5714285714286,87.0714314285714,1,0.0,0,75.395438,58.3008114285714,23.0365494285714,27.0,0,,,,,80642
2017-12-10,201750,10.0,10,10,10,0.16640307,4.2687793,0,1,351907120175019589,2023-08-20,Hortol̢ndia,0.67941153,234259,18.5714285714286,84.4486377142857,0,0.0,1,73.9016665714286,62.0419954285714,21.3642857142857,24.2857142857143,3,,,,,80642
2017-12-03,201749,16.0,16,16,16,0.34590545,6.830047,0,1,351907120174919589,2023-08-20,Hortol̢ndia,0.87468594,234259,19.8571428571429,90.1180014285714,1,0.0,1,74.1563901428571,53.748101,23.1759612857143,28.5714285714286,2,,,,,80642
2017-11-26,201748,13.0,13,13,13,0.014109437,5.549413,0,1,351907120174819589,2023-08-20,Hortol̢ndia,0.4905365,234259,18.5714285714286,89.0664808571428,0,0.0,1,70.1918384285714,46.4508595714286,22.4345237142857,28.0,3,,,,,80642
2017-11-19,201747,15.0,15,15,15,0.0018087316,6.403169,0,1,351907120174719589,2023-08-20,Hortol̢ndia,0.42696056,234259,18.5714285714286,88.49007,0,0.0,1,71.3995321428571,49.5714394285714,22.7440477142857,28.2857142857143,1,,,,,80642
2017-11-12,201746,24.0,24,24,24,0.03656384,10.24507,0,1,351907120174619589,2023-08-20,Hortol̢ndia,0.6324446,234259,19.0,93.95214,0,0.0,1,72.84655,42.83158,22.914031,30.0,4,,,,,80642
2017-11-05,201745,43.0,43,43,43,0.85551476,18.355751,0,3,351907120174519589,2023-08-20,Hortol̢ndia,1.273288,234259,18.5,,0,0.0,1,,,,,8,,,,,80642
2017-10-29,201744,37.0,37,37,37,0.95186037,15.794484,0,3,351907120174419589,2023-08-20,Hortol̢ndia,1.5330935,234259,18.0,,0,1.0,1,,,,,2,,,,,80642
2017-10-22,201743,43.0,43,43,43,0.9993811,18.355751,0,1,351907120174319589,2023-08-20,Hortol̢ndia,2.3548744,234259,17.5,,0,1.0,1,,,,,5,,,,,80642
2017-10-15,201742,19.0,19,19,19,0.44152236,8.110681,0,1,351907120174219589,2023-08-20,Hortol̢ndia,0.95440096,234259,17.0,,0,0.0,1,,,,,5,,,,,80642
2017-10-08,201741,12.0,12,12,12,0.02529607,5.122535,0,1,351907120174119589,2023-08-20,Hortol̢ndia,0.51315725,234259,16.5,,0,0.0,1,,,,,2,,,,,80642
2017-10-01,201740,21.0,21,21,21,0.36642998,8.964437,0,1,351907120174019589,2023-08-20,Hortol̢ndia,0.90327865,234259,16.0,,0,0.0,1,,,,,2,,,,,80642
2017-09-24,201739,25.0,25,25,25,0.8728416,10.671948,0,3,351907120173919589,2023-08-20,Hortol̢ndia,1.4166331,234259,15.5,,0,0.0,1,,,,,1,,,,,80642
2017-09-17,201738,27.0,27,27,27,0.99562,11.525704,0,3,351907120173819589,2023-08-20,Hortol̢ndia,2.405982,234259,15.0,,0,1.0,1,,,,,3,,,,,80642
2017-09-10,201737,21.0,21,21,21,0.9776669,8.964437,0,1,351907120173719589,2023-08-20,Hortol̢ndia,2.083101,234259,14.5,,0,1.0,1,,,,,1,,,,,80642
2017-09-03,201736,3.0,3,3,3,0.018540464,1.2806338,0,1,351907120173619589,2023-08-20,Hortol̢ndia,0.29780382,234259,14.0,80.4,0,0.0,0,67.932144,56.8,16.8464284,20.0,0,,,,,80642
2017-08-27,201735,11.0,11,11,11,0.7372051,4.6956573,0,1,351907120173519589,2023-08-20,Hortol̢ndia,1.3288399,234259,15.4285714285714,80.2857142857143,0,0.0,1,74.2312917142857,65.4285714285714,16.7763605714286,19.1428571428571,3,,,,,80642
2017-08-20,201734,15.0,15,15,15,0.91761535,6.403169,0,1,351907120173419589,2023-08-20,Hortol̢ndia,1.7770936,234259,13.8571428571429,91.4285714285714,0,0.0,1,87.105752,81.2857142857143,14.9095548571429,16.0,1,,,,,80642
2017-08-13,201733,3.0,3,3,3,0.028528377,1.2806338,0,1,351907120173319589,2023-08-20,Hortol̢ndia,0.3239172,234259,16.1428571428571,88.2857142857143,0,0.0,0,85.5918357142857,80.2857142857143,16.6326531428571,17.5714285714286,1,,,,,80642
2017-08-06,201732,9.0,9,9,9,0.532919,3.8419015,0,1,351907120173219589,2023-08-20,Hortol̢ndia,1.0391433,234259,14.1428571428571,76.5714285714286,0,0.0,1,73.7091824285714,70.7142857142857,14.8801021428571,16.0,3,,,,,80642
2017-07-30,201731,12.0,12,12,12,0.7535233,5.122535,0,1,351907120173119589,2023-08-20,Hortol̢ndia,1.3435776,234259,13.4285714285714,81.7142857142857,0,0.0,1,75.1581624285714,68.1428571428571,14.6938772857143,16.1428571428571,2,,,,,80642
2017-07-23,201730,7.0,7,7,7,0.21512577,2.9881456,0,1,351907120173019589,2023-08-20,Hortol̢ndia,0.68759686,234259,13.0,84.1428571428571,0,0.0,1,78.6326528571429,74.0,14.4251701428571,15.7142857142857,1,,,,,80642
2017-07-16,201729,7.0,7,7,7,0.14830557,2.9881456,0,1,351907120172919589,2023-08-20,Hortol̢ndia,0.6169149,234259,12.7142857142857,83.4285714285714,0,0.0,1,77.8775522857143,73.0,14.12585,15.2857142857143,2,,,,,80642
2017-07-09,201728,14.0,14,14,14,0.58900017,5.976291,0,1,351907120172819589,2023-08-20,Hortol̢ndia,1.0892905,234259,13.4285714285714,88.0,0,0.0,1,83.2729585714286,78.7142857142857,14.4260202857143,15.4285714285714,0,,,,,80642
2017-07-02,201727,6.0,6,6,6,0.06504053,2.5612676,0,1,351907120172719589,2023-08-20,Hortol̢ndia,0.48982483,234259,11.1428571428571,89.4285714285714,0,0.0,0,85.8520414285714,80.5714285714286,12.0255102857143,13.1428571428571,0,,,,,80642
2017-06-25,201726,19.0,19,19,19,0.9145136,8.110681,0,1,351907120172619589,2023-08-20,Hortol̢ndia,1.6418258,234259,13.8571428571429,90.5714285714286,0,0.0,1,85.0654765714286,78.7142857142857,14.937925,16.1428571428571,3,,,,,80642
2017-06-18,201725,10.0,10,10,10,0.24316444,4.2687793,0,1,351907120172519589,2023-08-20,Hortol̢ndia,0.7522101,234259,14.8571428571429,90.7142857142857,0,0.0,1,86.92347,84.0,15.80017,16.4285714285714,0,,,,,80642
2017-06-11,201724,11.0,11,11,11,0.1099986,4.6956573,0,1,351907120172419589,2023-08-20,Hortol̢ndia,0.63172024,234259,12.4285714285714,94.7142857142857,0,0.0,1,87.2236408571429,78.1428571428571,13.9299888571429,15.5714285714286,1,,,,,80642
2017-06-04,201723,11.0,11,11,11,0.026301034,4.6956573,0,1,351907120172319589,2023-08-20,Hortol̢ndia,0.50318056,234259,16.0,95.7142857142857,0,0.0,1,90.2423471428571,86.5714285714286,17.3630952857143,18.4285714285714,0,,,,,80642
2017-05-28,201722,18.0,18,18,18,0.08992486,7.683803,0,1,351907120172219589,2023-08-20,Hortol̢ndia,0.6698813,234259,15.4285714285714,91.8571428571429,0,0.0,1,88.4081628571429,84.7142857142857,16.2465987142857,17.2857142857143,1,,,,,80642
2017-05-21,201721,23.0,23,23,23,0.09307907,9.8181925,0,1,351907120172119589,2023-08-20,Hortol̢ndia,0.70178944,234259,17.6666666666667,94.0,0,0.0,1,90.0952366666667,88.0,18.531746,19.3333333333333,0,,,,,80642
2017-05-14,201720,23.0,23,23,23,0.040486768,9.8181925,0,1,351907120172019589,2023-08-20,Hortol̢ndia,0.6338954,234259,17.5333333333333,,0,0.0,1,,,,,0,,,,,80642
2017-05-07,201719,37.0,37,37,37,0.38079324,15.794484,0,1,351907120171919589,2023-08-20,Hortol̢ndia,0.9333673,234259,17.4,,0,0.0,1,,,,,0,,,,,80642
2017-04-30,201718,38.0,38,38,38,0.16445449,16.221361,0,1,351907120171819589,2023-08-20,Hortol̢ndia,0.8094453,234259,17.2666666666667,,0,0.0,1,,,,,0,,,,,80642
2017-04-23,201717,33.0,33,33,33,0.0067597074,14.086972,0,1,351907120171719589,2023-08-20,Hortol̢ndia,0.5886078,234259,17.1333333333333,,0,0.0,1,,,,,2,,,,,80642
2017-04-16,201716,50.0,50,50,50,0.10632693,21.343897,0,1,351907120171619589,2023-08-20,Hortol̢ndia,0.7911917,234259,17.0,32.0,0,0.0,1,32.0,32.0,17.0,17.0,1,,,,,80642
2017-04-09,201715,53.0,53,53,53,0.17360309,22.62453,0,1,351907120171519589,2023-08-20,Hortol̢ndia,0.84013253,234259,17.4791666666667,,0,0.0,1,,,,,4,,,,,80642
2017-04-02,201714,71.0,71,71,71,0.8564174,30.308334,0,1,351907120171419589,2023-08-20,Hortol̢ndia,1.205104,234259,17.9583333333333,,0,0.0,1,,,,,3,,,,,80642
2017-03-26,201713,67.0,67,67,67,0.8217232,28.600822,0,1,351907120171319589,2023-08-20,Hortol̢ndia,1.1799314,234259,18.4375,,0,0.0,1,,,,,2,,,,,80642
2017-03-19,201712,53.0,53,53,53,0.4002367,22.62453,0,1,351907120171219589,2023-08-20,Hortol̢ndia,0.95282876,234259,18.9166666666667,,0,0.0,1,,,,,1,,,,,80642
2017-03-12,201711,60.0,60,60,60,0.6243604,25.612677,0,2,351907120171119589,2023-08-20,Hortol̢ndia,1.060256,234259,19.3958333333333,,1,0.0,1,,,,,2,,,,,80642
2017-03-05,201710,55.0,55,55,55,0.28412825,23.478287,0,2,351907120171019589,2023-08-20,Hortol̢ndia,0.8997864,234259,19.875,,1,0.0,1,,,,,4,,,,,80642
2017-02-26,201709,52.0,52,52,52,0.13489245,22.197653,0,2,351907120170919589,2023-08-20,Hortol̢ndia,0.8147472,234259,20.3541666666667,,1,0.0,1,,,,,4,,,,,80642
2017-02-19,201708,63.0,63,63,63,0.5779681,26.89331,0,2,351907120170819589,2023-08-20,Hortol̢ndia,1.0358659,234259,20.8333333333333,61.3333333333333,1,0.0,1,50.285714,41.3333333333333,22.2023806666667,23.8333333333333,6,,,,,80642
2017-02-12,201707,70.0,70,70,70,0.92245114,29.881456,0,2,351907120170719589,2023-08-20,Hortol̢ndia,1.2908415,234259,21.5714285714286,66.7142857142857,1,0.0,1,50.6726524285714,36.5714285714286,23.7787757142857,26.1428571428571,7,,,,,80642
2017-02-05,201706,60.0,60,60,60,0.9044449,25.612677,0,2,351907120170619589,2023-08-20,Hortol̢ndia,1.2882466,234259,20.2857142857143,83.2857142857143,1,0.0,1,70.3809525714286,55.2857142857143,21.7882652857143,23.8571428571429,9,,,,,80642
2017-01-29,201705,58.0,58,58,58,0.95384955,24.75892,0,2,351907120170519589,2023-08-20,Hortol̢ndia,1.4032385,234259,20.4285714285714,92.5714285714286,1,1.0,1,83.2380962857143,70.5714285714286,21.2993195714286,22.5714285714286,5,,,,,80642
2017-01-22,201704,43.0,43,43,43,0.67064625,18.355751,0,2,351907120170419589,2023-08-20,Hortol̢ndia,1.1019753,234259,20.2857142857143,96.5714285714286,1,0.0,1,86.2890514285714,71.8571428571429,21.4360051428571,23.2857142857143,8,,,,,80642
2017-01-15,201703,41.0,41,41,41,0.6189735,17.501995,0,2,351907120170319589,2023-08-20,Hortol̢ndia,1.0699993,234259,20.4285714285714,99.1428571428571,1,0.0,1,92.8457071428571,81.7142857142857,21.2241764285714,22.5714285714286,5,,,,,80642
2017-01-08,201702,38.0,38,38,38,0.60296327,16.221361,0,2,351907120170219589,2023-08-20,Hortol̢ndia,1.0623167,234259,21.4285714285714,90.8571428571429,1,0.0,1,80.7049317142857,64.5714285714286,22.348923,24.0,5,,,,,80642
2017-01-01,201701,38.0,38,38,38,0.7579447,16.221361,0,2,351907120170119589,2023-08-20,Hortol̢ndia,1.1809809,234259,21.2857142857143,90.0,1,0.0,1,74.2805628571429,54.0,23.0501627142857,25.5714285714286,5,,,,,80642
2016-12-25,201652,43.0,43,43,43,0.80851334,18.355751,0,2,351907120165219589,2023-08-20,Hortol̢ndia,1.2172292,234259,21.2857142857143,83.2857142857143,1,0.0,1,65.0508507142857,49.7142857142857,23.5896258571429,26.2857142857143,12,,,,,80642
2016-12-18,201651,22.0,22,22,22,0.003954097,9.3913145,0,1,351907120165119589,2023-08-20,Hortol̢ndia,0.5105129,234259,19.4285714285714,86.1428571428571,1,0.0,1,72.2088532857143,57.4285714285714,21.1348981428571,23.5714285714286,7,,,,,80642
2016-12-11,201650,34.0,34,34,34,0.052024186,14.51385,0,1,351907120165019589,2023-08-20,Hortol̢ndia,0.6986504,234259,19.5714285714286,85.4285714285714,1,0.0,1,79.1751688571429,72.7142857142857,20.8758501428571,22.4285714285714,11,,,,,80642
2016-12-04,201649,46.0,46,46,46,0.31221107,19.636385,0,1,351907120164919589,2023-08-20,Hortol̢ndia,0.90559876,234259,19.0,91.1428571428571,0,0.0,1,84.1070494285714,73.0,19.9577662857143,21.7142857142857,19,,,,,80642
2016-11-27,201648,51.0,51,51,51,0.46758574,21.770775,0,1,351907120164819589,2023-08-20,Hortol̢ndia,0.9841484,234259,19.0,83.6666666666667,0,0.0,1,71.4444446666667,58.8333333333333,21.2380953333333,23.8333333333333,11,,,,,80642
2016-11-20,201647,51.0,51,51,51,0.5269035,21.770775,0,1,351907120164719589,2023-08-20,Hortol̢ndia,1.0134438,234259,17.2857142857143,79.1428571428571,0,0.0,1,70.4013611428571,59.5714285714286,18.8061224285714,20.5714285714286,20,,,,,80642
2016-11-13,201646,51.0,51,51,51,0.8277581,21.770775,0,3,351907120164619589,2023-08-20,Hortol̢ndia,1.2161734,234259,17.0,95.7142857142857,0,0.0,1,80.1666892857143,66.0,18.7310658571429,20.8571428571429,12,,,,,80642
2016-11-06,201645,57.0,57,57,57,0.99790037,24.332043,0,3,351907120164519589,2023-08-20,Hortol̢ndia,1.8656174,234259,18.2857142857143,91.8571428571429,0,1.0,1,79.1980057142857,66.5714285714286,19.8007535714286,22.0,22,,,,,80642
2016-10-30,201644,46.0,46,46,46,0.9976451,19.636385,0,1,351907120164419589,2023-08-20,Hortol̢ndia,2.007704,234259,17.7142857142857,82.1428571428571,0,1.0,1,74.5323137142857,67.1428571428571,18.822279,20.2857142857143,14,,,,,80642
2016-10-23,201643,23.0,23,23,23,0.79430073,9.8181925,0,1,351907120164319589,2023-08-20,Hortol̢ndia,1.2911893,234259,18.0,86.8571428571429,0,0.0,1,81.1014491428571,73.7142857142857,18.9410972857143,20.1428571428571,7,,,,,80642
2016-10-16,201642,26.0,26,26,26,0.9657363,11.098826,0,1,351907120164219589,2023-08-20,Hortol̢ndia,1.7815343,234259,20.5714285714286,85.0,1,1.0,1,75.419932,65.8571428571429,22.069762,24.1428571428571,9,,,,,80642
2016-10-09,201641,15.0,15,15,15,0.6216851,6.403169,0,1,351907120164119589,2023-08-20,Hortol̢ndia,1.121594,234259,17.7142857142857,83.4285714285714,0,0.0,1,76.9859157142857,67.5714285714286,18.6115908571429,20.2857142857143,4,,,,,80642
2016-10-02,201640,15.0,15,15,15,0.6109802,6.403169,0,1,351907120164019589,2023-08-20,Hortol̢ndia,1.1097125,234259,15.1428571428571,89.8571428571429,0,0.0,1,79.1466602857143,68.5714285714286,16.6206891428571,18.2857142857143,2,,,,,80642
2016-09-25,201639,11.0,11,11,11,0.29609546,4.6956573,0,1,351907120163919589,2023-08-20,Hortol̢ndia,0.80823445,234259,14.1428571428571,77.0,0,0.0,1,71.6369045714286,64.1428571428571,15.5119048571429,17.5714285714286,3,,,,,80642
2016-09-18,201638,16.0,16,16,16,0.705918,6.830047,0,1,351907120163819589,2023-08-20,Hortol̢ndia,1.2193294,234259,15.1428571428571,84.2857142857143,0,0.0,1,75.4761902857143,67.4285714285714,16.9190477142857,18.8571428571429,8,,,,,80642
2016-09-11,201637,11.0,11,11,11,0.4121654,4.6956573,0,1,351907120163719589,2023-08-20,Hortol̢ndia,0.9131453,234259,17.1428571428571,72.8571428571429,0,0.0,1,65.4314047142857,56.2857142857143,18.9617348571429,21.0,2,,,,,80642
2016-09-04,201636,18.0,18,18,18,0.85592556,7.683803,0,1,351907120163619589,2023-08-20,Hortol̢ndia,1.468656,234259,15.5714285714286,94.8571428571429,0,0.0,1,87.1720777142857,78.1428571428571,17.034632,19.1428571428571,5,,,,,80642
2016-08-28,201635,6.0,6,6,6,0.08481606,2.5612676,0,1,351907120163519589,2023-08-20,Hortol̢ndia,0.51872504,234259,16.4285714285714,80.2857142857143,0,0.0,0,69.3120738571429,51.2857142857143,18.5535714285714,21.7142857142857,1,,,,,80642
2016-08-21,201634,17.0,17,17,17,0.9059108,7.256925,0,1,351907120163419589,2023-08-20,Hortol̢ndia,1.6553352,234259,13.0,84.8571428571429,0,0.0,1,73.2474485714286,62.8571428571429,15.4538497142857,18.0,5,,,,,80642
2016-08-14,201633,10.0,10,10,10,0.5292406,4.2687793,0,1,351907120163319589,2023-08-20,Hortol̢ndia,1.0329084,234259,15.7142857142857,79.8571428571429,0,0.0,1,68.7619051428571,56.2857142857143,17.5555557142857,20.1428571428571,2,,,,,80642
2016-08-07,201632,11.0,11,11,11,0.50976735,4.6956573,0,1,351907120163219589,2023-08-20,Hortol̢ndia,1.0103222,234259,13.1428571428571,83.4285714285714,0,0.0,1,73.1241488571429,62.8571428571429,14.9787412857143,17.1428571428571,5,,,,,80642
2016-07-31,201631,8.0,8,8,8,0.15563656,3.4150236,0,1,351907120163119589,2023-08-20,Hortol̢ndia,0.64161557,234259,14.5714285714286,82.2857142857143,0,0.0,1,71.440476,60.1428571428571,16.9583331428571,19.5714285714286,3,,,,,80642
2016-07-24,201630,10.0,10,10,10,0.3312398,4.2687793,0,1,351907120163019589,2023-08-20,Hortol̢ndia,0.8328058,234259,14.4285714285714,77.2857142857143,0,0.0,1,68.8392857142857,59.0,15.845238,18.1428571428571,7,,,,,80642
2016-07-17,201629,15.0,15,15,15,0.7929007,6.403169,0,1,351907120162919589,2023-08-20,Hortol̢ndia,1.3737904,234259,9.85714285714286,92.8571428571429,0,0.0,1,84.8955321428571,76.5714285714286,11.2118702857143,13.0,7,,,,,80642
2016-07-10,201628,13.0,13,13,13,0.59882504,5.549413,0,1,351907120162819589,2023-08-20,Hortol̢ndia,1.1040124,234259,15.5714285714286,70.1428571428571,0,0.0,1,62.4727892857143,53.7142857142857,18.0391155714286,20.4285714285714,7,,,,,80642
2016-07-03,201627,8.0,8,8,8,0.14386167,3.4150236,0,1,351907120162719589,2023-08-20,Hortol̢ndia,0.6289437,234259,12.8571428571429,78.5714285714286,0,0.0,1,69.4064625714286,60.2857142857143,15.1998301428571,17.7142857142857,1,,,,,80642
2016-06-26,201626,12.0,12,12,12,0.58704,5.122535,0,1,351907120162619589,2023-08-20,Hortol̢ndia,1.094368,234259,13.7142857142857,88.0,0,0.0,1,80.8035714285714,72.2857142857143,15.2287414285714,17.0,4,,,,,80642
