data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2018-08-26,201835,1.0,1,1,1,0.23874953,0.51442975,0,1,354580320183519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.48392636,194390,14.5714285714286,81.6956164285714,0,0.0,0,73.1001684285714,59.8407125714286,16.7569987142857,20.1428571428571,1,,,,,65847
2018-08-19,201834,5.0,5,5,5,0.97787416,2.5721488,0,1,354580320183419589,2023-08-20,Santa BÃ¡rbara d'Oeste,6.120803,194390,15.2857142857143,81.2955824285714,0,0.0,0,70.4290821428571,58.156024,17.6623377142857,20.5714285714286,0,,,,,65847
2018-08-12,201833,2.0,2,2,2,0.89355123,1.0288595,0,1,354580320183319589,2023-08-20,Santa BÃ¡rbara d'Oeste,4.324294,194390,13.0,86.0949728571428,0,0.0,0,77.9167528571429,65.1520335714286,14.6621212857143,17.1428571428571,0,,,,,65847
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,354580320183219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.0,194390,13.1428571428571,91.1043142857143,0,0.0,0,74.4458754285714,51.7748095714286,16.8809522857143,22.0,0,,,,,65847
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,354580320183119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.0,194390,14.8571428571429,86.3676935714286,0,0.0,0,71.9827874285714,57.1365927142857,17.9316532857143,21.8571428571429,0,,,,,65847
2018-07-22,201830,1.0,1,1,1,0.40851802,0.51442975,0,1,354580320183019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.77427644,194390,14.7142857142857,83.2955885714286,0,0.0,0,59.9275872857143,32.7712778571429,19.9821431428571,26.4285714285714,0,,,,,65847
2018-07-15,201829,2.0,2,2,2,0.6711996,1.0288595,0,1,354580320182919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5434166,194390,14.1428571428571,73.5285528571429,0,0.0,0,52.3084368571429,31.2481425714286,19.7763268571429,25.8571428571429,0,,,,,65847
2018-07-08,201828,1.0,1,1,1,0.36643505,0.51442975,0,1,354580320182819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.69043106,194390,11.0,81.0641795714286,0,0.0,0,71.4638337142857,54.6768164285714,13.1558441428571,16.1428571428571,0,,,,,65847
2018-07-01,201827,1.0,1,1,1,0.35854343,0.51442975,0,1,354580320182719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.675776,194390,14.7142857142857,82.3400342857143,0,0.0,0,72.3556872857143,56.4584221428571,16.8506494285714,19.8571428571429,0,,,,,65847
2018-06-24,201826,2.0,2,2,2,0.6283174,1.0288595,0,1,354580320182619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3679245,194390,15.5714285714286,78.8224622857143,0,0.0,0,68.083517,50.3682975714286,17.7038962857143,21.1428571428571,0,,,,,65847
2018-06-17,201825,1.0,1,1,1,0.3754733,0.51442975,0,1,354580320182519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.707605,194390,14.8571428571429,86.3693985714286,0,0.0,0,79.4633371428571,70.3884898571429,16.0818181428571,17.7142857142857,0,,,,,65847
2018-06-10,201824,2.0,2,2,2,0.5098182,1.0288595,0,1,354580320182419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.022505,194390,16.5714285714286,87.3213565714286,0,0.0,0,82.3358185714286,74.6464618571429,18.1441554285714,20.2857142857143,0,,,,,65847
2018-06-03,201823,1.0,1,1,1,0.111426994,0.51442975,0,1,354580320182319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.315873,194390,15.5714285714286,88.1117942857143,0,0.0,0,82.9613717142857,74.9847138571429,16.7012988571429,18.4285714285714,0,,,,,65847
2018-05-27,201822,1.0,1,1,1,0.05125038,0.51442975,0,1,354580320182219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.2333018,194390,13.8571428571429,83.1373908571429,0,0.0,0,73.7883704285714,60.3390485714286,15.6753247142857,18.1428571428571,0,,,,,65847
2018-05-20,201821,4.0,4,4,4,0.31076002,2.057719,0,1,354580320182119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7342041,194390,11.5714285714286,87.2467348571429,0,0.0,0,74.8825211428571,62.2266125714286,14.167749,16.8571428571429,2,,,,,65847
2018-05-13,201820,4.0,4,4,4,0.23462003,2.057719,0,1,354580320182019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.64425486,194390,16.8571428571429,88.2183791428571,0,0.0,0,73.1147551428571,49.3834641428571,20.7236028571429,26.0,0,,,,,65847
2018-05-06,201819,5.0,5,5,5,0.43875372,2.5721488,0,1,354580320181919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9125336,194390,16.8571428571429,85.8441671428571,0,0.0,0,64.1331741428571,38.0382178571429,21.5838505714286,27.4285714285714,1,,,,,65847
2018-04-29,201818,8.0,8,8,8,0.84067154,4.115438,0,1,354580320181819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7389284,194390,18.0,83.5259271428571,0,0.0,1,60.029006,31.2365261428571,23.3154762857143,29.5714285714286,1,,,,,65847
2018-04-22,201817,6.0,6,6,6,0.6622945,3.0865786,0,1,354580320181719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2804402,194390,17.7142857142857,88.9506262857143,0,0.0,0,68.3733011428571,40.172679,22.0654765714286,27.5714285714286,0,,,,,65847
2018-04-15,201816,2.0,2,2,2,0.1862894,1.0288595,0,1,354580320181619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.4984673,194390,15.7142857142857,84.7327508571428,0,0.0,0,76.1287042857143,64.3446621428571,17.9914502857143,20.5714285714286,1,,,,,65847
2018-04-08,201815,7.0,7,7,7,0.9155953,3.6010082,0,1,354580320181519589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.3973453,194390,18.2857142857143,89.0375162857143,0,0.0,0,81.7063518571429,73.4680575714286,20.0233765714286,22.1428571428571,0,,,,,65847
2018-04-01,201814,4.0,4,4,4,0.6590928,2.057719,0,1,354580320181419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3412464,194390,18.7142857142857,93.1218097142857,0,0.0,0,87.6806307142857,80.9790028571429,20.1025974285714,21.5714285714286,2,,,,,65847
2018-03-25,201813,2.0,2,2,2,0.20182726,1.0288595,0,2,354580320181319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.51818675,194390,20.4285714285714,90.8161528571429,1,0.0,0,84.7033292857143,77.2003371428571,21.1818177142857,22.4285714285714,0,,,,,65847
2018-03-18,201812,2.0,2,2,2,0.22255445,1.0288595,0,2,354580320181219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.54473644,194390,20.2857142857143,90.79858,1,0.0,0,85.0710964285714,75.2982428571429,21.6272725714286,23.7142857142857,0,,,,,65847
2018-03-11,201811,5.0,5,5,5,0.83870196,2.5721488,0,2,354580320181119589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.0198886,194390,20.7142857142857,90.8268928571429,1,0.0,0,82.8602634285714,69.0654294285714,22.4038962857143,25.0,0,,,,,65847
2018-03-04,201810,5.0,5,5,5,0.9045143,2.5721488,0,2,354580320181019589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.6917233,194390,20.7142857142857,90.04119,1,0.0,0,85.1745034285714,78.9881415714286,21.818182,23.5714285714286,0,,,,,65847
2018-02-25,201809,1.0,1,1,1,0.30416694,0.51442975,0,2,354580320180919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.58238924,194390,19.8571428571429,93.2057642857143,1,0.0,0,78.4585894285714,58.6433707142857,22.943182,27.2857142857143,0,,,,,65847
2018-02-18,201808,2.0,2,2,2,0.53120327,1.0288595,0,1,354580320180819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0741026,194390,19.8571428571429,89.9566351428571,1,0.0,0,83.5148298571429,70.5082821428571,21.4502168571429,24.0,0,,,,,65847
2018-02-11,201807,2.0,2,2,2,0.3181127,1.0288595,0,1,354580320180719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6747981,194390,19.4285714285714,88.3320637142857,1,0.0,0,83.1672478571429,78.1410742857143,20.7285714285714,21.8571428571429,0,,,,,65847
2018-02-04,201806,1.0,1,1,1,0.06216568,0.51442975,0,1,354580320180619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.24951732,194390,18.8571428571429,82.2720742857143,0,0.0,0,73.592715,58.469528,20.9309522857143,24.0,0,,,,,65847
2018-01-28,201805,2.0,2,2,2,0.21785088,1.0288595,0,2,354580320180519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5386799,194390,19.1428571428571,89.1647857142857,1,0.0,0,84.0015202857143,74.6767028571429,20.1460315714286,21.7142857142857,0,,,,,65847
2018-01-21,201804,7.0,7,7,7,0.83976364,3.6010082,0,2,354580320180419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.806833,194390,20.5714285714286,88.4765314285714,1,0.0,0,83.0754522857143,74.5292292857143,21.7476191428571,23.5714285714286,1,,,,,65847
2018-01-14,201803,2.0,2,2,2,0.16111474,1.0288595,0,2,354580320180319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.46663812,194390,20.0,93.1777842857143,1,0.0,0,84.6337241428571,70.5904415714286,21.7484127142857,24.7142857142857,0,,,,,65847
2018-01-07,201802,3.0,3,3,3,0.409119,1.5432893,0,2,354580320180219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.84478384,194390,19.1428571428571,92.3198071428571,1,0.0,0,87.8005778571429,81.7058894285714,19.6857142857143,20.4285714285714,0,,,,,65847
2017-12-31,201801,7.0,7,7,7,0.9156423,3.6010082,0,2,354580320180119589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.397924,194390,20.0,90.7566614285714,1,0.0,0,85.4499192857143,79.3794061428571,20.8142857142857,22.4285714285714,2,,,,,65847
2017-12-24,201752,2.0,2,2,2,0.33818626,1.0288595,0,1,354580320175219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7045374,194390,20.2857142857143,91.5954728571429,1,0.0,0,76.1662327142857,54.8470154285714,24.0217388571429,29.0,0,,,,,65847
2017-12-17,201751,3.0,3,3,3,0.47552955,1.5432893,0,1,354580320175119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9547962,194390,20.5714285714286,87.0714314285714,1,0.0,0,75.395438,58.3008114285714,23.0365494285714,27.0,1,,,,,65847
2017-12-10,201750,3.0,3,3,3,0.48371053,1.5432893,0,1,354580320175019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9695881,194390,18.5714285714286,84.4486377142857,0,0.0,0,73.9016665714286,62.0419954285714,21.3642857142857,24.2857142857143,0,,,,,65847
2017-12-03,201749,2.0,2,2,2,0.5410018,1.0288595,0,1,354580320174919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0990298,194390,19.8571428571429,90.1180014285714,1,0.0,0,74.1563901428571,53.748101,23.1759612857143,28.5714285714286,0,,,,,65847
2017-11-26,201748,6.0,6,6,6,0.98583347,3.0865786,0,1,354580320174819589,2023-08-20,Santa BÃ¡rbara d'Oeste,6.322026,194390,18.5714285714286,89.0664808571428,0,0.0,0,70.1918384285714,46.4508595714286,22.4345237142857,28.0,0,,,,,65847
2017-11-19,201747,0.0,0,0,0,0.0,0.0,0,1,354580320174719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.0,194390,18.5714285714286,88.49007,0,0.0,0,71.3995321428571,49.5714394285714,22.7440477142857,28.2857142857143,0,,,,,65847
2017-11-12,201746,1.0,1,1,1,0.15384197,0.51442975,0,1,354580320174619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.37030467,194390,19.0,93.95214,0,0.0,0,72.84655,42.83158,22.914031,30.0,1,,,,,65847
2017-11-05,201745,0.0,0,0,0,0.0,0.0,0,1,354580320174519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.0,194390,18.5,,0,0.0,0,,,,,0,,,,,65847
2017-10-29,201744,4.0,4,4,4,0.22862053,2.057719,0,1,354580320174419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.63730794,194390,18.0,,0,0.0,0,,,,,0,,,,,65847
2017-10-22,201743,2.0,2,2,2,0.07192464,1.0288595,0,1,354580320174319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.3477097,194390,17.5,,0,0.0,0,,,,,0,,,,,65847
2017-10-15,201742,10.0,10,10,10,0.93296945,5.1442976,0,1,354580320174219589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.2079313,194390,17.0,,0,0.0,1,,,,,6,,,,,65847
2017-10-08,201741,6.0,6,6,6,0.6695618,3.0865786,0,1,354580320174119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2965977,194390,16.5,,0,0.0,0,,,,,3,,,,,65847
2017-10-01,201740,2.0,2,2,2,0.14154558,1.0288595,0,1,354580320174019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.4417835,194390,16.0,,0,0.0,0,,,,,1,,,,,65847
2017-09-24,201739,6.0,6,6,6,0.8361237,3.0865786,0,1,354580320173919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.8792111,194390,15.5,,0,0.0,0,,,,,3,,,,,65847
2017-09-17,201738,5.0,5,5,5,0.92729217,2.5721488,0,1,354580320173819589,2023-08-20,Santa BÃ¡rbara d'Oeste,3.1220918,194390,15.0,,0,0.0,0,,,,,0,,,,,65847
2017-09-10,201737,4.0,4,4,4,0.90833324,2.057719,0,1,354580320173719589,2023-08-20,Santa BÃ¡rbara d'Oeste,3.1387684,194390,14.5,,0,0.0,0,,,,,1,,,,,65847
2017-09-03,201736,0.0,0,0,0,0.0,0.0,0,1,354580320173619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.0,194390,14.0,80.4,0,0.0,0,67.932144,56.8,16.8464284,20.0,0,,,,,65847
2017-08-27,201735,1.0,1,1,1,0.16801275,0.51442975,0,1,354580320173519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.3885974,194390,15.4285714285714,80.2857142857143,0,0.0,0,74.2312917142857,65.4285714285714,16.7763605714286,19.1428571428571,1,,,,,65847
2017-08-20,201734,2.0,2,2,2,0.38335985,1.0288595,0,1,354580320173419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7758188,194390,13.8571428571429,91.4285714285714,0,0.0,0,87.105752,81.2857142857143,14.9095548571429,16.0,1,,,,,65847
2017-08-13,201733,3.0,3,3,3,0.677879,1.5432893,0,1,354580320173319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4639227,194390,16.1428571428571,88.2857142857143,0,0.0,0,85.5918357142857,80.2857142857143,16.6326531428571,17.5714285714286,0,,,,,65847
2017-08-06,201732,3.0,3,3,3,0.74601465,1.5432893,0,1,354580320173219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7648026,194390,14.1428571428571,76.5714285714286,0,0.0,0,73.7091824285714,70.7142857142857,14.8801021428571,16.0,0,,,,,65847
2017-07-30,201731,2.0,2,2,2,0.5019973,1.0288595,0,1,354580320173119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0045214,194390,13.4285714285714,81.7142857142857,0,0.0,0,75.1581624285714,68.1428571428571,14.6938772857143,16.1428571428571,0,,,,,65847
2017-07-23,201730,1.0,1,1,1,0.19749439,0.51442975,0,1,354580320173019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.42732915,194390,13.0,84.1428571428571,0,0.0,0,78.6326528571429,74.0,14.4251701428571,15.7142857142857,0,,,,,65847
2017-07-16,201729,2.0,2,2,2,0.4401093,1.0288595,0,1,354580320172919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.87622094,194390,12.7142857142857,83.4285714285714,0,0.0,0,77.8775522857143,73.0,14.12585,15.2857142857143,0,,,,,65847
2017-07-09,201728,3.0,3,3,3,0.6413439,1.5432893,0,1,354580320172819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3409175,194390,13.4285714285714,88.0,0,0.0,0,83.2729585714286,78.7142857142857,14.4260202857143,15.4285714285714,1,,,,,65847
2017-07-02,201727,2.0,2,2,2,0.45654705,1.0288595,0,1,354580320172719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9081141,194390,11.1428571428571,89.4285714285714,0,0.0,0,85.8520414285714,80.5714285714286,12.0255102857143,13.1428571428571,0,,,,,65847
2017-06-25,201726,2.0,2,2,2,0.47950003,1.0288595,0,1,354580320172619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9551744,194390,13.8571428571429,90.5714285714286,0,0.0,0,85.0654765714286,78.7142857142857,14.937925,16.1428571428571,0,,,,,65847
2017-06-18,201725,3.0,3,3,3,0.6050211,1.5432893,0,1,354580320172519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2363329,194390,14.8571428571429,90.7142857142857,0,0.0,0,86.92347,84.0,15.80017,16.4285714285714,0,,,,,65847
2017-06-11,201724,1.0,1,1,1,0.10503308,0.51442975,0,1,354580320172419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.30758968,194390,12.4285714285714,94.7142857142857,0,0.0,0,87.2236408571429,78.1428571428571,13.9299888571429,15.5714285714286,0,,,,,65847
2017-06-04,201723,3.0,3,3,3,0.33061847,1.5432893,0,1,354580320172319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7321638,194390,16.0,95.7142857142857,0,0.0,0,90.2423471428571,86.5714285714286,17.3630952857143,18.4285714285714,0,,,,,65847
2017-05-28,201722,2.0,2,2,2,0.20302597,1.0288595,0,1,354580320172219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5197134,194390,15.4285714285714,91.8571428571429,0,0.0,0,88.4081628571429,84.7142857142857,16.2465987142857,17.2857142857143,0,,,,,65847
2017-05-21,201721,6.0,6,6,6,0.7604352,3.0865786,0,1,354580320172119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5470943,194390,17.6666666666667,94.0,0,0.0,0,90.0952366666667,88.0,18.531746,19.3333333333333,0,,,,,65847
2017-05-14,201720,4.0,4,4,4,0.35598004,2.057719,0,1,354580320172019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7905926,194390,17.5333333333333,,0,0.0,0,,,,,0,,,,,65847
2017-05-07,201719,1.0,1,1,1,0.019578971,0.51442975,0,1,354580320171919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.1762254,194390,17.4,,0,0.0,0,,,,,0,,,,,65847
2017-04-30,201718,8.0,8,8,8,0.7448319,4.115438,0,1,354580320171819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.416368,194390,17.2666666666667,,0,0.0,1,,,,,0,,,,,65847
2017-04-23,201717,4.0,4,4,4,0.2719563,2.057719,0,1,354580320171719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6878173,194390,17.1333333333333,,0,0.0,0,,,,,0,,,,,65847
2017-04-16,201716,8.0,8,8,8,0.55521214,4.115438,0,1,354580320171619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0711527,194390,17.0,32.0,0,0.0,1,32.0,32.0,17.0,17.0,2,,,,,65847
2017-04-09,201715,2.0,2,2,2,0.0069497153,1.0288595,0,1,354580320171519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.20576781,194390,17.4791666666667,,0,0.0,0,,,,,0,,,,,65847
2017-04-02,201714,10.0,10,10,10,0.31524137,5.1442976,0,1,354580320171419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.8181015,194390,17.9583333333333,,0,0.0,1,,,,,1,,,,,65847
2017-03-26,201713,7.0,7,7,7,0.070517644,3.6010082,0,1,354580320171319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5199634,194390,18.4375,,0,0.0,0,,,,,2,,,,,65847
2017-03-19,201712,15.0,15,15,15,0.6365445,7.7164464,0,1,354580320171219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1385843,194390,18.9166666666667,,0,0.0,1,,,,,2,,,,,65847
2017-03-12,201711,13.0,13,13,13,0.61417526,6.687587,0,2,354580320171119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1220748,194390,19.3958333333333,,1,0.0,1,,,,,1,,,,,65847
2017-03-05,201710,15.0,15,15,15,0.84502167,7.7164464,0,2,354580320171019589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4965299,194390,19.875,,1,0.0,1,,,,,0,,,,,65847
2017-02-26,201709,11.0,11,11,11,0.57302207,5.658727,0,2,354580320170919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.081638,194390,20.3541666666667,,1,0.0,1,,,,,0,,,,,65847
2017-02-19,201708,10.0,10,10,10,0.34871975,5.1442976,0,2,354580320170819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.84898746,194390,20.8333333333333,61.3333333333333,1,0.0,1,50.285714,41.3333333333333,22.2023806666667,23.8333333333333,1,,,,,65847
2017-02-12,201707,7.0,7,7,7,0.14654768,3.6010082,0,2,354580320170719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.61496615,194390,21.5714285714286,66.7142857142857,1,0.0,0,50.6726524285714,36.5714285714286,23.7787757142857,26.1428571428571,0,,,,,65847
2017-02-05,201706,15.0,15,15,15,0.8728267,7.7164464,0,2,354580320170619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5820493,194390,20.2857142857143,83.2857142857143,1,0.0,1,70.3809525714286,55.2857142857143,21.7882652857143,23.8571428571429,0,,,,,65847
2017-01-29,201705,13.0,13,13,13,0.7729181,6.687587,0,2,354580320170519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3654172,194390,20.4285714285714,92.5714285714286,1,0.0,1,83.2380962857143,70.5714285714286,21.2993195714286,22.5714285714286,0,,,,,65847
2017-01-22,201704,7.0,7,7,7,0.17358625,3.6010082,0,2,354580320170419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6443095,194390,20.2857142857143,96.5714285714286,1,0.0,0,86.2890514285714,71.8571428571429,21.4360051428571,23.2857142857143,0,,,,,65847
2017-01-15,201703,8.0,8,8,8,0.20018528,4.115438,0,2,354580320170319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.68749887,194390,20.4285714285714,99.1428571428571,1,0.0,1,92.8457071428571,81.7142857142857,21.2241764285714,22.5714285714286,0,,,,,65847
2017-01-08,201702,14.0,14,14,14,0.54445,7.2020164,0,2,354580320170219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0428947,194390,21.4285714285714,90.8571428571429,1,0.0,1,80.7049317142857,64.5714285714286,22.348923,24.0,0,,,,,65847
2017-01-01,201701,9.0,9,9,9,0.109656,4.6298676,0,2,354580320170119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.60550123,194390,21.2857142857143,90.0,1,0.0,1,74.2805628571429,54.0,23.0501627142857,25.5714285714286,0,,,,,65847
2016-12-25,201652,13.0,13,13,13,0.43356165,6.687587,0,2,354580320165219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.93838745,194390,21.2857142857143,83.2857142857143,1,0.0,1,65.0508507142857,49.7142857142857,23.5896258571429,26.2857142857143,0,,,,,65847
2016-12-18,201651,19.0,19,19,19,0.87813014,9.774165,0,1,354580320165119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.51257,194390,19.4285714285714,86.1428571428571,1,0.0,1,72.2088532857143,57.4285714285714,21.1348981428571,23.5714285714286,1,,,,,65847
2016-12-11,201650,12.0,12,12,12,0.43365118,6.173157,0,1,354580320165019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9361543,194390,19.5714285714286,85.4285714285714,1,0.0,1,79.1751688571429,72.7142857142857,20.8758501428571,22.4285714285714,0,,,,,65847
2016-12-04,201649,13.0,13,13,13,0.45139837,6.687587,0,1,354580320164919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9544596,194390,19.0,91.1428571428571,0,0.0,1,84.1070494285714,73.0,19.9577662857143,21.7142857142857,0,,,,,65847
2016-11-27,201648,10.0,10,10,10,0.34463248,5.1442976,0,1,354580320164819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.84519094,194390,19.0,83.6666666666667,0,0.0,1,71.4444446666667,58.8333333333333,21.2380953333333,23.8333333333333,0,,,,,65847
2016-11-20,201647,18.0,18,18,18,0.9639751,9.259735,0,1,354580320164719589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.020308,194390,17.2857142857143,79.1428571428571,0,1.0,1,70.4013611428571,59.5714285714286,18.8061224285714,20.5714285714286,0,,,,,65847
2016-11-13,201646,12.0,12,12,12,0.87082946,6.173157,0,1,354580320164619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.6702515,194390,17.0,95.7142857142857,0,0.0,1,80.1666892857143,66.0,18.7310658571429,20.8571428571429,0,,,,,65847
2016-11-06,201645,7.0,7,7,7,0.570001,3.6010082,0,1,354580320164519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0980396,194390,18.2857142857143,91.8571428571429,0,0.0,0,79.1980057142857,66.5714285714286,19.8007535714286,22.0,0,,,,,65847
2016-10-30,201644,8.0,8,8,8,0.7485958,4.115438,0,1,354580320164419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4260111,194390,17.7142857142857,82.1428571428571,0,0.0,1,74.5323137142857,67.1428571428571,18.822279,20.2857142857143,0,,,,,65847
2016-10-23,201643,5.0,5,5,5,0.56644404,2.5721488,0,1,354580320164319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1095046,194390,18.0,86.8571428571429,0,0.0,0,81.1014491428571,73.7142857142857,18.9410972857143,20.1428571428571,0,,,,,65847
2016-10-16,201642,8.0,8,8,8,0.85514313,4.115438,0,1,354580320164219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.8091564,194390,20.5714285714286,85.0,1,0.0,1,75.419932,65.8571428571429,22.069762,24.1428571428571,0,,,,,65847
2016-10-09,201641,2.0,2,2,2,0.11439403,1.0288595,0,1,354580320164119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.40664104,194390,17.7142857142857,83.4285714285714,0,0.0,0,76.9859157142857,67.5714285714286,18.6115908571429,20.2857142857143,0,,,,,65847
2016-10-02,201640,5.0,5,5,5,0.44935483,2.5721488,0,1,354580320164019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.92694145,194390,15.1428571428571,89.8571428571429,0,0.0,0,79.1466602857143,68.5714285714286,16.6206891428571,18.2857142857143,0,,,,,65847
2016-09-25,201639,5.0,5,5,5,0.45115733,2.5721488,0,1,354580320163919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.92941886,194390,14.1428571428571,77.0,0,0.0,0,71.6369045714286,64.1428571428571,15.5119048571429,17.5714285714286,0,,,,,65847
2016-09-18,201638,5.0,5,5,5,0.57617325,2.5721488,0,1,354580320163819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1272001,194390,15.1428571428571,84.2857142857143,0,0.0,0,75.4761902857143,67.4285714285714,16.9190477142857,18.8571428571429,0,,,,,65847
2016-09-11,201637,7.0,7,7,7,0.82478404,3.6010082,0,1,354580320163719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7346203,194390,17.1428571428571,72.8571428571429,0,0.0,0,65.4314047142857,56.2857142857143,18.9617348571429,21.0,0,,,,,65847
2016-09-04,201636,4.0,4,4,4,0.4057772,2.057719,0,1,354580320163619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.856836,194390,15.5714285714286,94.8571428571429,0,0.0,0,87.1720777142857,78.1428571428571,17.034632,19.1428571428571,0,,,,,65847
