data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2018-07-08,201828,19.0,19,19,19,0.80073124,2.6691954,0,1,354340220182819589,2023-08-20,Ribeiṛo Preto,1.3375651,711825,10.1428571428571,86.8896051428571,0,0.0,0,76.1691591428571,56.9293662857143,13.0335497142857,17.8571428571429,3,,,,,417978
2018-07-01,201827,9.0,9,9,9,0.053266384,1.2643557,0,1,354340220182719589,2023-08-20,Ribeiṛo Preto,0.5283976,711825,13.7142857142857,85.3536428571429,0,0.0,0,72.3062865714286,57.0434688571429,16.4688311428571,20.5714285714286,2,,,,,417978
2018-06-24,201826,14.0,14,14,14,0.2065399,1.9667755,0,1,354340220182619589,2023-08-20,Ribeiṛo Preto,0.7524452,711825,13.8571428571429,82.5663264285714,0,0.0,0,68.4187815714286,52.8190421428571,17.0532465714286,20.8571428571429,1,,,,,417978
2018-06-17,201825,17.0,17,17,17,0.36631215,2.3882275,0,1,354340220182519589,2023-08-20,Ribeiṛo Preto,0.89349705,711825,14.5714285714286,88.1699642857143,0,0.0,0,77.3486997142857,62.5624968571429,17.2571427142857,20.8571428571429,5,,,,,417978
2018-06-10,201824,23.0,23,23,23,0.5527199,3.2311313,0,1,354340220182419589,2023-08-20,Ribeiṛo Preto,1.0398777,711825,17.1428571428571,90.5930005714286,0,0.0,0,81.5419742857143,67.3917895714286,19.485714,23.2857142857143,8,,,,,417978
2018-06-03,201823,13.0,13,13,13,0.014711939,1.8262916,0,1,354340220182319589,2023-08-20,Ribeiṛo Preto,0.49277735,711825,15.2857142857143,92.2387771428571,0,0.0,0,83.6071457142857,72.7654015714286,17.4285714285714,20.4285714285714,3,,,,,417978
2018-05-27,201822,24.0,24,24,24,0.22977693,3.3716152,0,1,354340220182219589,2023-08-20,Ribeiṛo Preto,0.8175643,711825,12.1428571428571,86.8736151428571,0,0.0,0,75.8815621428571,58.2180371428571,14.7792207142857,18.8571428571429,4,,,,,417978
2018-05-20,201821,26.0,26,26,26,0.29677477,3.6525831,0,1,354340220182119589,2023-08-20,Ribeiṛo Preto,0.8677928,711825,10.2857142857143,93.7130677142857,0,0.0,0,78.2053802857143,56.5255268571429,14.0779221428571,18.5714285714286,6,,,,,417978
2018-05-13,201820,32.0,32,32,32,0.6422751,4.4954867,0,1,354340220182019589,2023-08-20,Ribeiṛo Preto,1.0970637,711825,17.7142857142857,93.178344,0,0.0,1,72.5381658571429,43.9613957142857,22.4285714285714,28.8571428571429,11,,,,,417978
2018-05-06,201819,30.0,30,30,30,0.57396036,4.214519,0,1,354340220181919589,2023-08-20,Ribeiṛo Preto,1.0495749,711825,16.8571428571429,87.316926,0,0.0,1,61.9808932857143,35.9452432857143,22.9583331428571,29.5714285714286,8,,,,,417978
2018-04-29,201818,30.0,30,30,30,0.48310003,4.214519,0,1,354340220181819589,2023-08-20,Ribeiṛo Preto,0.9892222,711825,16.5714285714286,86.4206414285714,0,0.0,1,57.6478712857143,27.190449,23.6785714285714,31.7142857142857,13,,,,,417978
2018-04-22,201817,27.0,27,27,27,0.19814326,3.7930672,0,1,354340220181719589,2023-08-20,Ribeiṛo Preto,0.8047999,711825,16.4285714285714,87.3092271428571,0,0.0,1,64.1509685714286,34.4625894285714,22.3333331428571,29.4285714285714,10,,,,,417978
2018-04-15,201816,28.0,28,28,28,0.17417672,3.933551,0,1,354340220181619589,2023-08-20,Ribeiṛo Preto,0.79073876,711825,17.4285714285714,88.9473105714286,0,0.0,1,75.4660662857143,62.8183554285714,19.7310605714286,22.8571428571429,12,,,,,417978
2018-04-08,201815,37.0,37,37,37,0.4865019,5.197907,0,1,354340220181519589,2023-08-20,Ribeiṛo Preto,0.99222183,711825,18.8571428571429,86.6774485714286,0,0.0,1,79.0919617142857,68.5874015714286,20.7272725714286,23.5714285714286,16,,,,,417978
2018-04-01,201814,35.0,35,35,35,0.27675977,4.916939,0,1,354340220181419589,2023-08-20,Ribeiṛo Preto,0.87272537,711825,19.7142857142857,96.5565134285714,1,0.0,1,88.0762492857143,76.7512091428571,21.211688,23.8571428571429,7,,,,,417978
2018-03-25,201813,35.0,35,35,35,0.21993113,4.916939,0,1,354340220181319589,2023-08-20,Ribeiṛo Preto,0.8388303,711825,20.2857142857143,90.7620328571429,0,0.0,1,82.0814105714286,66.9925455714286,22.0168831428571,24.5714285714286,3,,,,,417978
2018-03-18,201812,43.0,43,43,43,0.4989965,6.0408106,0,2,354340220181219589,2023-08-20,Ribeiṛo Preto,0.99946034,711825,21.1428571428571,94.9371414285714,1,0.0,1,87.0391392857143,75.3384742857143,22.8034634285714,25.1428571428571,11,,,,,417978
2018-03-11,201811,42.0,42,42,42,0.34348553,5.9003267,0,2,354340220181119589,2023-08-20,Ribeiṛo Preto,0.9179032,711825,21.8571428571429,94.1748828571429,1,0.0,1,85.2964084285714,69.445941,23.5246754285714,26.4285714285714,7,,,,,417978
2018-03-04,201810,41.0,41,41,41,0.18462808,5.759843,0,2,354340220181019589,2023-08-20,Ribeiṛo Preto,0.82835525,711825,21.2857142857143,96.6070885714286,1,0.0,1,88.0090444285714,75.1970964285714,23.0595961428571,26.1428571428571,6,,,,,417978
2018-02-25,201809,47.0,47,47,47,0.32550383,6.6027465,0,2,354340220180919589,2023-08-20,Ribeiṛo Preto,0.913169,711825,21.0,96.6633357142857,1,0.0,1,82.1934371428571,58.7164792857143,23.9856014285714,28.5714285714286,5,,,,,417978
2018-02-18,201808,47.0,47,47,47,0.40605435,6.6027465,0,2,354340220180819589,2023-08-20,Ribeiṛo Preto,0.952907,711825,20.5714285714286,95.8358385714286,1,0.0,1,86.834521,74.2140678571429,22.2704545714286,24.8571428571429,9,,,,,417978
2018-02-11,201807,60.0,60,60,60,0.86569726,8.429038,0,1,354340220180719589,2023-08-20,Ribeiṛo Preto,1.2363454,711825,20.1428571428571,94.9234714285714,1,0.0,1,87.1948871428571,78.1226391428571,22.2031748571429,24.1428571428571,9,,,,,417978
2018-02-04,201806,45.0,45,45,45,0.3216914,6.3217783,0,1,354340220180619589,2023-08-20,Ribeiṛo Preto,0.9094684,711825,19.5714285714286,92.45202,1,0.0,1,85.1016981428571,72.221553,21.6214285714286,24.5714285714286,13,,,,,417978
2018-01-28,201805,46.0,46,46,46,0.43337142,6.4622626,0,1,354340220180519589,2023-08-20,Ribeiṛo Preto,0.96605635,711825,21.0,90.0302494285714,0,0.0,1,83.1793777142857,75.4912564285714,22.5079365714286,24.4285714285714,9,,,,,417978
2018-01-21,201804,55.0,55,55,55,0.89269525,7.7266183,0,1,354340220180419589,2023-08-20,Ribeiṛo Preto,1.2851645,711825,22.0,88.6563644285714,0,0.0,1,74.2299691428571,56.2391822857143,24.750397,28.7142857142857,14,,,,,417978
2018-01-14,201803,47.0,47,47,47,0.90902674,6.6027465,0,2,354340220180319589,2023-08-20,Ribeiṛo Preto,1.3429844,711825,20.8571428571429,92.4696514285714,1,0.0,1,79.3938055714286,64.2190308571429,23.5333334285714,26.5714285714286,13,,,,,417978
2018-01-07,201802,45.0,45,45,45,0.9731856,6.3217783,0,2,354340220180219589,2023-08-20,Ribeiṛo Preto,1.5730153,711825,20.0,97.4935971428571,1,1.0,1,88.294268,77.7708784285714,21.659524,23.7142857142857,8,,,,,417978
2017-12-31,201801,39.0,39,39,39,0.8411412,5.4788747,0,1,354340220180119589,2023-08-20,Ribeiṛo Preto,1.2696478,711825,20.5714285714286,103.058731428571,1,0.0,1,89.3471328571429,73.85233,22.5940477142857,25.8571428571429,6,,,,,417978
2017-12-24,201752,17.0,17,17,17,0.0023443871,2.3882275,0,1,354340220175219589,2023-08-20,Ribeiṛo Preto,0.45403433,711825,21.0,93.2898971428571,1,0.0,0,82.3545894285714,66.6251794285714,23.0738094285714,26.1428571428571,3,,,,,417978
2017-12-17,201751,32.0,32,32,32,0.1160519,4.4954867,0,1,354340220175119589,2023-08-20,Ribeiṛo Preto,0.7579289,711825,20.5714285714286,90.8683342857143,0,0.0,1,73.8686071428571,52.5324711428571,24.2150275714286,28.8571428571429,7,,,,,417978
2017-12-10,201750,37.0,37,37,37,0.25881955,5.197907,0,1,354340220175019589,2023-08-20,Ribeiṛo Preto,0.8656,711825,20.8571428571429,86.9868035714286,0,0.0,1,76.8506965714286,61.0792735714286,22.9063492857143,26.1428571428571,4,,,,,417978
2017-12-03,201749,48.0,48,48,48,0.7020678,6.7432303,0,2,354340220174919589,2023-08-20,Ribeiṛo Preto,1.1171595,711825,21.1428571428571,95.7909228571429,1,0.0,1,85.3514514285714,63.5514682857143,23.1455784285714,26.7142857142857,9,,,,,417978
2017-11-26,201748,41.0,41,41,41,0.3067897,5.759843,0,2,354340220174819589,2023-08-20,Ribeiṛo Preto,0.89759564,711825,19.4285714285714,96.5905814285714,1,0.0,1,78.4572182857143,56.5236248571429,23.1845237142857,28.2857142857143,9,,,,,417978
2017-11-19,201747,42.0,42,42,42,0.19170667,5.9003267,0,1,354340220174719589,2023-08-20,Ribeiṛo Preto,0.8344616,711825,20.5714285714286,96.6272428571429,1,0.0,1,75.5262275714286,50.3059448571429,24.6964288571429,30.2857142857143,8,,,,,417978
2017-11-12,201746,44.0,44,44,44,0.12671529,6.1812944,0,1,354340220174619589,2023-08-20,Ribeiṛo Preto,0.7953507,711825,20.0,93.97451,1,0.0,1,73.106332,39.46821,24.0,32.0,12,,,,,417978
2017-11-05,201745,52.0,52,52,52,0.26894787,7.3051662,0,1,354340220174519589,2023-08-20,Ribeiṛo Preto,0.8896872,711825,19.5,90.797059,0,0.0,1,,,,,13,,,,,417978
2017-10-29,201744,53.0,53,53,53,0.254472,7.44565,0,1,354340220174419589,2023-08-20,Ribeiṛo Preto,0.8834413,711825,19.0,87.619608,0,0.0,1,,,,,8,,,,,417978
2017-10-22,201743,67.0,67,67,67,0.50108933,9.412426,0,1,354340220174319589,2023-08-20,Ribeiṛo Preto,1.0004704,711825,18.5,84.442157,0,0.0,1,,,,,12,,,,,417978
2017-10-15,201742,50.0,50,50,50,0.009815521,7.0241985,0,1,354340220174219589,2023-08-20,Ribeiṛo Preto,0.6578003,711825,18.0,81.264706,0,0.0,1,,,,,6,,,,,417978
2017-10-08,201741,67.0,67,67,67,0.18292889,9.412426,0,1,354340220174119589,2023-08-20,Ribeiṛo Preto,0.8606677,711825,17.5,78.087255,0,0.0,1,,,,,15,,,,,417978
2017-10-01,201740,81.0,81,81,81,0.8484547,11.379201,0,1,354340220174019589,2023-08-20,Ribeiṛo Preto,1.1832969,711825,17.0,74.909804,0,0.0,1,,,,,11,,,,,417978
2017-09-24,201739,85.0,85,85,85,0.9972137,11.941137,0,3,354340220173919589,2023-08-20,Ribeiṛo Preto,1.6122507,711825,16.5,71.732353,0,1.0,1,,,,,14,,,,,417978
2017-09-17,201738,74.0,74,74,74,0.9995277,10.395814,0,1,354340220173819589,2023-08-20,Ribeiṛo Preto,1.8862087,711825,16.0,68.554902,0,1.0,1,,,,,13,,,,,417978
2017-09-10,201737,49.0,49,49,49,0.98110646,6.883714,0,1,354340220173719589,2023-08-20,Ribeiṛo Preto,1.5989895,711825,15.5,65.377451,0,1.0,1,,,,,13,,,,,417978
2017-09-03,201736,37.0,37,37,37,0.91712815,5.197907,0,1,354340220173619589,2023-08-20,Ribeiṛo Preto,1.4180729,711825,15.0,62.2,0,0.0,1,49.8297622,38.2,18.2345242,22.2,6,,,,,417978
2017-08-27,201735,30.0,30,30,30,0.78345114,4.214519,0,1,354340220173519589,2023-08-20,Ribeiṛo Preto,1.235857,711825,14.4285714285714,76.4285714285714,0,0.0,1,64.3567504285714,48.7142857142857,17.0416011428571,21.0,8,,,,,417978
2017-08-20,201734,23.0,23,23,23,0.5853475,3.2311313,0,1,354340220173419589,2023-08-20,Ribeiṛo Preto,1.0660899,711825,15.8571428571429,84.0,0,0.0,0,78.60459,70.2857142857143,17.1403061428571,18.7142857142857,5,,,,,417978
2017-08-13,201733,26.0,26,26,26,0.9248857,3.6525831,0,1,354340220173319589,2023-08-20,Ribeiṛo Preto,1.5544715,711825,17.8571428571429,87.2857142857143,0,0.0,0,80.6530624285714,73.1428571428571,19.0,20.7142857142857,8,,,,,417978
2017-08-06,201732,24.0,24,24,24,0.96894526,3.3716152,0,1,354340220173219589,2023-08-20,Ribeiṛo Preto,1.8621004,711825,14.0,81.5714285714286,0,0.0,0,71.5102047142857,60.1428571428571,16.0816328571429,18.5714285714286,3,,,,,417978
2017-07-30,201731,16.0,16,16,16,0.7554931,2.2477434,0,1,354340220173119589,2023-08-20,Ribeiṛo Preto,1.2930576,711825,11.5714285714286,86.4285714285714,0,0.0,0,77.3443885714286,67.5714285714286,13.2193877142857,15.4285714285714,3,,,,,417978
2017-07-23,201730,10.0,10,10,10,0.22569841,1.4048396,0,1,354340220173019589,2023-08-20,Ribeiṛo Preto,0.73607653,711825,11.7142857142857,82.0,0,0.0,0,73.55102,62.0,13.6173468571429,16.2857142857143,3,,,,,417978
2017-07-16,201729,12.0,12,12,12,0.32741117,1.6858076,0,1,354340220172919589,2023-08-20,Ribeiṛo Preto,0.8419273,711825,12.5714285714286,86.4285714285714,0,0.0,0,78.3954075714286,69.2857142857143,13.8801018571429,16.0,4,,,,,417978
2017-07-09,201728,14.0,14,14,14,0.4194735,1.9667755,0,1,354340220172819589,2023-08-20,Ribeiṛo Preto,0.92836833,711825,13.2857142857143,83.8571428571429,0,0.0,0,76.7346928571429,69.7142857142857,14.7627551428571,16.4285714285714,2,,,,,417978
2017-07-02,201727,16.0,16,16,16,0.35242346,2.2477434,0,1,354340220172719589,2023-08-20,Ribeiṛo Preto,0.8797466,711825,11.4285714285714,84.7142857142857,0,0.0,0,78.8801028571429,71.2857142857143,12.7482995714286,14.2857142857143,4,,,,,417978
2017-06-25,201726,11.0,11,11,11,0.019778768,1.5453236,0,1,354340220172619589,2023-08-20,Ribeiṛo Preto,0.48529822,711825,13.2857142857143,90.5714285714286,0,0.0,0,83.2653057142857,75.8571428571429,15.0680271428571,16.8571428571429,0,,,,,417978
2017-06-18,201725,20.0,20,20,20,0.15621275,2.8096793,0,1,354340220172519589,2023-08-20,Ribeiṛo Preto,0.745177,711825,14.2857142857143,88.8571428571429,0,0.0,0,83.12245,77.1428571428571,15.3367344285714,16.7142857142857,1,,,,,417978
2017-06-11,201724,20.0,20,20,20,0.07571642,2.8096793,0,1,354340220172419589,2023-08-20,Ribeiṛo Preto,0.6660812,711825,12.8571428571429,94.0,0,0.0,0,85.8673471428571,75.5714285714286,14.9940474285714,17.7142857142857,1,,,,,417978
2017-06-04,201723,32.0,32,32,32,0.31406623,4.4954867,0,1,354340220172319589,2023-08-20,Ribeiṛo Preto,0.88969064,711825,15.7142857142857,94.8571428571429,0,0.0,1,89.7168357142857,84.1428571428571,17.2270405714286,18.7142857142857,1,,,,,417978
2017-05-28,201722,25.0,25,25,25,0.013203136,3.5120993,0,1,354340220172219589,2023-08-20,Ribeiṛo Preto,0.5800891,711825,15.1428571428571,94.0,0,0.0,0,91.1836757142857,86.5714285714286,16.0217687142857,17.5714285714286,1,,,,,417978
2017-05-21,201721,35.0,35,35,35,0.102505,4.916939,0,1,354340220172119589,2023-08-20,Ribeiṛo Preto,0.7550572,711825,18.0,96.0,0,0.0,1,92.333335,89.0,18.9801585,20.1666666666667,1,,,,,417978
2017-05-14,201720,47.0,47,47,47,0.5751454,6.6027465,0,1,354340220172019589,2023-08-20,Ribeiṛo Preto,1.0400786,711825,17.8571428571429,96.5714285714286,0,0.0,1,90.9540814285714,83.0,18.9081632857143,20.8571428571429,1,,,,,417978
2017-05-07,201719,49.0,49,49,49,0.7462894,6.883714,0,1,354340220171919589,2023-08-20,Ribeiṛo Preto,1.1479614,711825,14.8571428571429,95.7142857142857,0,0.0,1,87.1777208571429,77.7142857142857,16.965136,19.5714285714286,4,,,,,417978
2017-04-30,201718,46.0,46,46,46,0.7405706,6.4622626,0,1,354340220171819589,2023-08-20,Ribeiṛo Preto,1.1486428,711825,17.1428571428571,94.8571428571429,0,0.0,1,89.1126371428571,82.5714285714286,18.4260204285714,20.0,2,,,,,417978
2017-04-23,201717,41.0,41,41,41,0.60446364,5.759843,0,1,354340220171719589,2023-08-20,Ribeiṛo Preto,1.0608503,711825,18.0,94.8571428571429,0,0.0,1,89.1372457142857,82.0,19.2307141428571,20.7142857142857,3,,,,,417978
2017-04-16,201716,44.0,44,44,44,0.4381526,6.1812944,0,1,354340220171619589,2023-08-20,Ribeiṛo Preto,0.96776897,711825,19.0,90.1428571428571,0,0.0,1,84.91449,78.1428571428571,20.2661224285714,21.8571428571429,2,,,,,417978
2017-04-09,201715,32.0,32,32,32,0.0016075062,4.4954867,0,1,354340220171519589,2023-08-20,Ribeiṛo Preto,0.5343147,711825,19.7142857142857,94.8571428571429,1,0.0,1,83.2202362857143,69.4285714285714,22.3360542857143,25.4285714285714,0,,,,,417978
2017-04-02,201714,38.0,38,38,38,0.0009781725,5.338391,0,1,354340220171419589,2023-08-20,Ribeiṛo Preto,0.5445353,711825,18.2857142857143,94.0,0,0.0,1,86.0897957142857,76.1428571428571,19.7188775714286,21.7142857142857,3,,,,,417978
2017-03-26,201713,64.0,64,64,64,0.19298251,8.990973,0,1,354340220171319589,2023-08-20,Ribeiṛo Preto,0.86305934,711825,17.1428571428571,92.2857142857143,0,0.0,1,81.1913257142857,68.5714285714286,19.6088435714286,22.4285714285714,2,,,,,417978
2017-03-19,201712,82.0,82,82,82,0.44336826,11.519686,0,1,354340220171219589,2023-08-20,Ribeiṛo Preto,0.97817504,711825,18.2857142857143,94.0,0,0.0,1,85.5306128571429,74.8571428571429,20.1301018571429,22.2857142857143,4,,,,,417978
2017-03-12,201711,59.0,59,59,59,0.0023547404,8.288554,0,2,354340220171119589,2023-08-20,Ribeiṛo Preto,0.62985396,711825,20.7142857142857,93.2857142857143,1,0.0,1,84.6709185714286,75.2857142857143,22.4251701428571,24.4285714285714,2,,,,,417978
2017-03-05,201710,89.0,89,89,89,0.22066198,12.503073,0,2,354340220171019589,2023-08-20,Ribeiṛo Preto,0.8940559,711825,21.8571428571429,94.0,1,0.0,1,87.3273805714286,79.8571428571429,23.2440474285714,25.1428571428571,8,,,,,417978
2017-02-26,201709,99.0,99,99,99,0.31475285,13.907913,0,1,354340220170919589,2023-08-20,Ribeiṛo Preto,0.9349262,711825,21.1428571428571,94.8571428571429,1,0.0,1,90.5688771428571,83.2857142857143,22.0909865714286,23.4285714285714,3,,,,,417978
2017-02-19,201708,96.0,96,96,96,0.1809854,13.486461,0,1,354340220170819589,2023-08-20,Ribeiṛo Preto,0.8805552,711825,20.4285714285714,92.5714285714286,1,0.0,1,82.2004071428571,75.2857142857143,22.2368027142857,23.8571428571429,6,,,,,417978
2017-02-12,201707,105.0,105,105,105,0.5107637,14.750816,0,1,354340220170719589,2023-08-20,Ribeiṛo Preto,1.0037271,711825,21.2857142857143,88.4285714285714,0,0.0,1,77.6428571428571,65.2857142857143,23.2534012857143,25.8571428571429,5,,,,,417978
2017-02-05,201706,123.0,123,123,123,0.9491834,17.279528,0,1,354340220170619589,2023-08-20,Ribeiṛo Preto,1.2462441,711825,21.7142857142857,90.7142857142857,0,0.0,1,82.1513611428571,74.1428571428571,23.3784011428571,25.1428571428571,8,,,,,417978
2017-01-29,201705,96.0,96,96,96,0.61020374,13.486461,0,2,354340220170519589,2023-08-20,Ribeiṛo Preto,1.0415561,711825,20.7142857142857,93.2857142857143,1,0.0,1,86.3892678571429,78.1428571428571,22.145125,24.1428571428571,4,,,,,417978
2017-01-22,201704,106.0,106,106,106,0.55560744,14.8913,0,2,354340220170419589,2023-08-20,Ribeiṛo Preto,1.01945,711825,20.5714285714286,97.4285714285714,1,0.0,1,90.8564882857143,80.0,21.975318,24.1428571428571,4,,,,,417978
2017-01-15,201703,90.0,90,90,90,6.7405588e-09,12.643557,0,2,354340220170319589,2023-08-20,Ribeiṛo Preto,0.4925694,711825,21.1428571428571,99.1428571428571,1,0.0,1,91.0006822857143,79.1428571428571,22.2935374285714,24.2857142857143,6,,,,,417978
2017-01-08,201702,82.0,82,82,82,0.0,11.519686,0,1,354340220170219589,2023-08-20,Ribeiṛo Preto,0.32433793,711825,21.5714285714286,95.7142857142857,1,0.0,1,90.0654765714286,79.8571428571429,22.485544,24.4285714285714,4,,,,,417978
2017-01-01,201701,59.0,59,59,59,2.4424907e-15,8.288554,0,1,354340220170119589,2023-08-20,Ribeiṛo Preto,0.33476844,711825,22.0,92.4285714285714,1,0.0,1,77.3770074285714,64.1428571428571,24.7405781428571,27.7142857142857,4,,,,,417978
2016-12-25,201652,541.0,541,541,541,1.0,76.00182,0,1,354340220165219589,2023-08-20,Ribeiṛo Preto,6.4373045,711825,21.4285714285714,90.7142857142857,0,1.0,2,79.0899742857143,65.1428571428571,23.7777461428571,26.4285714285714,3,,,,,417978
2016-12-18,201651,61.0,61,61,61,0.7136943,8.569522,0,2,354340220165119589,2023-08-20,Ribeiṛo Preto,1.1101435,711825,19.8571428571429,93.1428571428571,1,0.0,1,83.1478,71.7142857142857,21.9713168571429,24.7142857142857,7,,,,,417978
2016-12-11,201650,61.0,61,61,61,0.7575255,8.569522,0,2,354340220165019589,2023-08-20,Ribeiṛo Preto,1.1390117,711825,21.0,92.4285714285714,1,0.0,1,87.6785714285714,82.7142857142857,22.1479591428571,23.5714285714286,5,,,,,417978
2016-12-04,201649,52.0,52,52,52,0.37982878,7.3051662,0,1,354340220164919589,2023-08-20,Ribeiṛo Preto,0.9428092,711825,20.5714285714286,97.4285714285714,1,0.0,1,86.3593537142857,73.2857142857143,22.7157028571429,25.2857142857143,5,,,,,417978
2016-11-27,201648,54.0,54,54,54,0.2907359,7.5861344,0,1,354340220164819589,2023-08-20,Ribeiṛo Preto,0.90211797,711825,21.1428571428571,94.0,1,0.0,1,83.6378571428571,72.8571428571429,23.1076191428571,25.5714285714286,10,,,,,417978
2016-11-20,201647,52.0,52,52,52,0.13488726,7.3051662,0,1,354340220164719589,2023-08-20,Ribeiṛo Preto,0.81474376,711825,19.0,90.1666666666667,0,0.0,1,77.04115,63.8333333333333,21.0684525,23.6666666666667,2,,,,,417978
2016-11-13,201646,60.0,60,60,60,0.38947248,8.429038,0,1,354340220164619589,2023-08-20,Ribeiṛo Preto,0.95081645,711825,18.5714285714286,93.2857142857143,0,0.0,1,82.810476,69.2857142857143,20.9088774285714,24.0,6,,,,,417978
2016-11-06,201645,69.0,69,69,69,0.81898195,9.693394,0,1,354340220164519589,2023-08-20,Ribeiṛo Preto,1.1747197,711825,19.5714285714286,93.2857142857143,1,0.0,1,82.0061265714286,70.5714285714286,21.4749155714286,24.1428571428571,5,,,,,417978
2016-10-30,201644,64.0,64,64,64,0.8758044,8.990973,0,1,354340220164419589,2023-08-20,Ribeiṛo Preto,1.2392546,711825,19.7142857142857,91.5714285714286,1,0.0,1,83.2819051428571,74.1428571428571,20.9709864285714,22.7142857142857,3,,,,,417978
2016-10-23,201643,60.0,60,60,60,0.9707227,8.429038,0,3,354340220164319589,2023-08-20,Ribeiṛo Preto,1.4593359,711825,19.7142857142857,88.1428571428571,0,1.0,1,80.3826522857143,71.5714285714286,21.4039118571429,23.1428571428571,0,,,,,417978
2016-10-16,201642,54.0,54,54,54,0.99210507,7.5861344,0,1,354340220164219589,2023-08-20,Ribeiṛo Preto,1.6944042,711825,22.1428571428571,87.7142857142857,0,1.0,1,79.865,69.5714285714286,23.6243878571429,26.0,2,,,,,417978
2016-10-09,201641,45.0,45,45,45,0.96624374,6.3217783,0,1,354340220164119589,2023-08-20,Ribeiṛo Preto,1.53163,711825,19.2857142857143,86.8571428571429,0,1.0,1,77.0400314285714,61.7142857142857,21.1038068571429,23.8571428571429,5,,,,,417978
2016-10-02,201640,20.0,20,20,20,0.12281604,2.8096793,0,1,354340220164019589,2023-08-20,Ribeiṛo Preto,0.71554136,711825,16.4285714285714,89.7142857142857,0,0.0,0,75.5088112857143,59.7142857142857,19.1631547142857,22.7142857142857,1,,,,,417978
2016-09-25,201639,35.0,35,35,35,0.8731411,4.916939,0,1,354340220163919589,2023-08-20,Ribeiṛo Preto,1.3383635,711825,15.0,82.4285714285714,0,0.0,1,68.4867342857143,50.7142857142857,18.1301021428571,22.1428571428571,4,,,,,417978
2016-09-18,201638,28.0,28,28,28,0.6430586,3.933551,0,1,354340220163819589,2023-08-20,Ribeiṛo Preto,1.1048163,711825,16.7142857142857,79.8571428571429,0,0.0,1,68.867914,58.2857142857143,19.5683107142857,22.7142857142857,2,,,,,417978
2016-09-11,201637,23.0,23,23,23,0.42525312,3.2311313,0,1,354340220163719589,2023-08-20,Ribeiṛo Preto,0.94710493,711825,18.2857142857143,72.7142857142857,0,0.0,0,59.3010204285714,43.7142857142857,21.1692175714286,24.5714285714286,4,,,,,417978
2016-09-04,201636,29.0,29,29,29,0.729096,4.074035,0,1,354340220163619589,2023-08-20,Ribeiṛo Preto,1.180209,711825,16.5714285714286,89.8571428571429,0,0.0,1,79.037416,65.4285714285714,18.8112242857143,21.5714285714286,2,,,,,417978
2016-08-28,201635,22.0,22,22,22,0.29395533,3.0906472,0,1,354340220163519589,2023-08-20,Ribeiṛo Preto,0.855759,711825,17.2857142857143,86.2857142857143,0,0.0,0,72.2898358571429,52.4285714285714,20.1694791428571,24.2857142857143,3,,,,,417978
2016-08-21,201634,23.0,23,23,23,0.43504927,3.2311313,0,1,354340220163419589,2023-08-20,Ribeiṛo Preto,0.95386165,711825,13.4285714285714,90.5714285714286,0,0.0,0,78.4561228571429,65.8571428571429,16.0008502857143,19.1428571428571,3,,,,,417978
2016-08-14,201633,29.0,29,29,29,0.90255606,4.074035,0,1,354340220163319589,2023-08-20,Ribeiṛo Preto,1.4480437,711825,15.2857142857143,91.5714285714286,0,0.0,1,77.4583331428571,62.5714285714286,18.1933674285714,21.7142857142857,3,,,,,417978
2016-08-07,201632,26.0,26,26,26,0.9149078,3.6525831,0,1,354340220163219589,2023-08-20,Ribeiṛo Preto,1.5192238,711825,12.1428571428571,88.8571428571429,0,0.0,0,74.6343531428571,59.7142857142857,15.252551,18.8571428571429,2,,,,,417978
2016-07-31,201631,19.0,19,19,19,0.5858359,2.6691954,0,1,354340220163119589,2023-08-20,Ribeiṛo Preto,1.073366,711825,14.8571428571429,80.4285714285714,0,0.0,0,66.1003397142857,49.4285714285714,18.2117347142857,22.1428571428571,1,,,,,417978
2016-07-24,201630,15.0,15,15,15,0.14844632,2.1072595,0,1,354340220163019589,2023-08-20,Ribeiṛo Preto,0.7079852,711825,14.4285714285714,85.5714285714286,0,0.0,0,73.1607142857143,60.4285714285714,17.029762,19.7142857142857,5,,,,,417978
2016-07-17,201629,16.0,16,16,16,0.077002466,2.2477434,0,1,354340220162919589,2023-08-20,Ribeiṛo Preto,0.6400907,711825,9.42857142857143,88.4285714285714,0,0.0,0,79.3282317142857,67.4285714285714,12.0351471428571,15.2857142857143,5,,,,,417978
2016-07-10,201628,21.0,21,21,21,0.17975393,2.9501634,0,1,354340220162819589,2023-08-20,Ribeiṛo Preto,0.7691108,711825,13.1428571428571,89.7142857142857,0,0.0,0,79.369048,66.1428571428571,15.8809522857143,19.5714285714286,7,,,,,417978
