data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2022-12-18,202251,5.0,5,5,5,0.0,1.0753081,0,2,354980520225119718,2023-12-27,Ṣo Jos̩ do Rio Preto,0.038016878,464983,22.0,97.05291,1.0,0.0,0,75.65442,54.708785,24.452651,28.0,154,,,,,511494
2022-12-11,202250,57.0,57,57,57,0.0,12.2585125,0,1,354980520225019718,2023-12-27,Ṣo Jos̩ do Rio Preto,0.30048826,464983,21.75,97.031145,1.0,0.0,0,,,,,242,,,,,511494
2022-12-04,202249,138.0,138,138,138,5.150671e-07,29.678505,0,1,354980520224919708,2023-12-17,Ṣo Jos̩ do Rio Preto,0.5967015,464983,21.5,97.00938,1.0,0.0,0,89.40557,77.041313,22.473485,25.0,201,,,,,511494
2022-11-27,202248,200.0,200,200,200,0.0041252417,43.012325,0,1,354980520224819685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.7803194,464983,20.0,85.63022,0.0,0.0,1,72.24492,54.008944,22.4625,26.0,157,,,,,511494
2022-11-20,202247,242.0,242,242,242,0.14966567,52.044914,0,1,354980520224719685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.91198874,464983,20.75,87.1805675,0.0,0.0,1,68.52736475,44.9019105,24.0104165,28.75,134,,,,,511494
2022-11-13,202246,260.0,260,260,260,0.3792669,55.916023,0,1,354980520224619685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9735945,464983,22.0,43.682371,0.0,0.0,1,31.3177745,22.7106215,26.166667,30.0,137,,,,,511494
2022-11-06,202245,284.0,284,284,284,0.6528279,61.077503,0,1,354980520224519685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0337855,464983,16.0,69.994175,0.0,0.0,1,53.8536685,37.565303,20.679924,26.0,162,,,,,511494
2022-10-30,202244,244.0,244,244,244,0.054712232,52.475037,0,1,354980520224419685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8694992,464983,13.0,82.13548,0.0,0.0,1,55.853687,31.2961055,19.7017535,27.5,142,,,,,511494
2022-10-23,202243,292.0,292,292,292,0.62928426,62.797997,0,1,354980520224319685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0278568,464983,19.0,82.8728153333333,0.0,0.0,1,57.219798,39.0748706666667,23.952778,29.0,164,,,,,511494
2022-10-16,202242,278.0,278,278,278,0.5174083,59.787132,0,1,354980520224219685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0037099,464983,21.5,78.13968,1.0,0.0,1,50.5562805,30.5460595,26.463768,31.0,153,,,,,511494
2022-10-09,202241,281.0,281,281,281,0.86483634,60.432316,0,1,354980520224119685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.099836,464983,21.0,94.21821,0.0,0.0,1,78.7217925,66.785832,22.354167,24.5,137,,,,,511494
2022-10-02,202240,312.0,312,312,312,0.9962933,67.09923,0,1,354980520224019685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.2544767,464983,21.0,83.049045,0.0,1.0,1,57.932979,34.0154015,25.897727,31.5,190,,,,,511494
2022-09-25,202239,229.0,229,229,229,0.086747974,49.24911,0,1,354980520223919685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8840589,464983,16.6666666666667,85.19239,0.0,0.0,1,67.105812,54.922288,21.5042736666667,26.6666666666667,127,,,,,511494
2022-09-18,202238,238.0,238,238,238,0.12217801,51.184666,0,1,354980520223819685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9013186,464983,19.25,87.9592625,0.0,0.0,1,79.6732755,71.98455075,22.241856,25.25,129,,,,,511494
2022-09-11,202237,271.0,271,271,271,0.6371688,58.2817,0,1,354980520223719685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0308162,464983,19.0,80.49368,0.0,0.0,1,56.70517725,37.507612,24.49305575,29.75,169,,,,,511494
2022-09-04,202236,274.0,274,274,274,0.66296333,58.926884,0,1,354980520223619685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0368944,464983,17.875,72.46186625,0.0,0.0,1,,,,,132,,,,,511494
2022-08-28,202235,248.0,248,248,248,0.26694918,53.33528,0,1,354980520223519685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9464335,464983,16.75,64.4300525,0.0,0.0,1,46.8467145,28.84444175,22.0509465,28.25,133,,,,,511494
2022-08-21,202234,280.0,280,280,280,0.62188894,60.217255,0,1,354980520223419685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0267426,464983,15.75,75.295185,0.0,0.0,1,56.01166475,37.8387,19.9853095,24.75,144,,,,,511494
2022-08-14,202233,263.0,263,263,263,0.025890708,56.561207,0,1,354980520223319685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.84982306,464983,18.0,58.3973153333333,0.0,0.0,1,44.9897936666667,30.415742,22.1459396666667,27.6666666666667,136,,,,,511494
2022-08-07,202232,233.0,233,233,233,6.5096344e-07,50.10936,0,1,354980520223219685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.6670412,464983,18.1666666666667,51.8442435833333,0.0,0.0,1,,,,,119,,,,,511494
2022-07-31,202231,334.0,334,334,334,0.03262933,71.83058,0,1,354980520223119685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8713218,464983,18.3333333333333,45.2911718333333,0.0,0.0,1,35.6779306666667,27.1399581666667,23.0833333333333,27.8333333333333,176,,,,,511494
2022-07-24,202230,340.0,340,340,340,0.0026808563,73.12096,0,1,354980520223019685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8163729,464983,17.8571428571429,54.3923618571429,0.0,0.0,1,40.6306264285714,26.7153227142857,23.2017345714286,28.8571428571429,169,,,,,511494
2022-07-17,202229,399.0,399,399,399,0.0072147623,85.809586,0,1,354980520222919685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8469797,464983,18.2857142857143,59.2621735714286,0.0,0.0,1,43.9726027142857,29.2494364285714,23.4146822857143,28.5714285714286,212,,,,,511494
2022-07-10,202228,401.0,401,401,401,2.3678909e-07,86.239716,0,1,354980520222819685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.7206588,464983,16.7142857142857,63.4764377142857,0.0,0.0,1,46.2831597142857,28.9806908571429,21.7179488571429,27.7142857142857,229,,,,,511494
2022-07-03,202227,450.0,450,450,450,2.5236737e-09,96.77773,0,1,354980520222719685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.7002272,464983,16.1428571428571,60.9446377142857,0.0,0.0,1,44.5093355714286,26.8169301428571,21.4583331428571,27.4285714285714,256,,,,,511494
2022-06-26,202226,547.0,547,547,547,2.4757625e-07,117.63871,0,1,354980520222619685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.7533936,464983,15.0,72.0750434285714,0.0,0.0,1,52.9738534285714,30.882818,20.7464987142857,27.5714285714286,349,,,,,511494
2022-06-19,202225,697.0,697,697,697,6.7420015e-06,149.89795,0,1,354980520222519685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.80206674,464983,16.4285714285714,69.7525272857143,0.0,0.0,1,54.148387,36.3656395714286,21.2380954285714,26.7142857142857,431,,,,,511494
2022-06-12,202224,651.0,651,651,651,0.0,140.00511,0,1,354980520222419685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.61399,464983,14.4285714285714,68.9191165714286,0.0,0.0,1,53.3650567142857,35.2123488571429,18.7202382857143,23.8571428571429,410,,,,,511494
2022-06-05,202223,841.0,841,841,841,0.0,180.86682,0,1,354980520222319685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.6740755,464983,17.1428571428571,80.7298564285714,0.0,0.0,1,67.1159721428571,51.6352884285714,20.4234692857143,24.2857142857143,481,,,,,511494
2022-05-29,202222,1090.0,1090,1090,1090,1.7763568e-15,234.41718,0,1,354980520222219685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.7321679,464983,17.8571428571429,78.6440142857143,0.0,0.0,1,59.9185665714286,37.9920738571429,22.5467687142857,28.4285714285714,635,,,,,511494
2022-05-22,202221,1269.0,1269,1269,1269,0.0,272.9132,0,1,354980520222119685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.69094414,464983,15.1428571428571,66.9469032857143,0.0,0.0,1,47.1164987142857,26.9470598571429,20.7261902857143,27.2857142857143,779,,,,,511494
2022-05-15,202220,1312.0,1312,1312,1312,0.0,282.16086,0,1,354980520222019685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.611275,464983,11.2857142857143,79.5980328571429,0.0,0.0,1,60.9884545714286,39.7323665714286,15.6190475714286,20.2857142857143,905,,,,,511494
2022-05-08,202219,1938.0,1938,1938,1938,6.246172e-08,416.78943,0,4,354980520221919685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8495763,464983,17.4285714285714,80.4472272857143,0.0,0.0,2,62.0645801428571,42.8329381428571,22.411172,27.7142857142857,1408,,,,,511494
2022-05-01,202218,2209.0,2209,2209,2209,0.4557796,475.07114,0,4,354980520221819685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.99666655,464983,16.8571428571429,75.5050585714286,0.0,0.0,2,55.9015974285714,35.4282497142857,21.5178568571429,27.0,1677,,,,,511494
2022-04-24,202217,2459.0,2459,2459,2459,1.0,528.83655,0,4,354980520221719685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1819537,464983,20.7142857142857,68.6990341428571,0.0,1.0,2,50.525539,30.3393574285714,25.6812774285714,31.1428571428571,1784,,,,,511494
2022-04-17,202216,2242.0,2242,2242,2242,0.99999386,482.16815,0,4,354980520221619685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1446302,464983,17.8571428571429,71.0274581428571,0.0,1.0,2,49.5319547142857,29.1999618571429,23.8175465714286,30.2857142857143,1535,,,,,511494
2022-04-10,202215,2023.0,2023,2023,2023,0.9996629,435.06967,0,4,354980520221519685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1161268,464983,19.4285714285714,80.9078431428571,0.0,1.0,2,64.6695332857143,43.9537822857143,23.4523805714286,28.7142857142857,1504,,,,,511494
2022-04-03,202214,2036.0,2036,2036,2036,1.0,437.86548,0,4,354980520221419685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.2586836,464983,21.7142857142857,77.4478064285714,0.0,1.0,2,61.0367228571429,41.9892232857143,26.1872294285714,31.4285714285714,1469,,,,,511494
2022-03-27,202213,1811.0,1811,1811,1811,1.0,389.4766,0,4,354980520221319685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.3032534,464983,21.1428571428571,83.2369451428571,1.0,1.0,2,65.3502321428572,42.3135637142857,25.2930335714286,30.5714285714286,1282,,,,,511494
2022-03-20,202212,1697.0,1697,1697,1697,1.0,364.95956,0,3,354980520221219685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.4350848,464983,21.0,76.7499314285714,0.0,1.0,2,60.3495462857143,40.3397372857143,25.4234692857143,31.0,1167,,,,,511494
2022-03-13,202211,1335.0,1335,1335,1335,1.0,287.10727,0,3,354980520221119685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.3519553,464983,22.7142857142857,81.8722808571429,1.0,1.0,1,69.571322,50.5834462857143,25.3482994285714,29.5714285714286,955,,,,,511494
2022-03-06,202210,1200.0,1200,1200,1200,1.0,258.07394,0,3,354980520221019685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.4855366,464983,23.1428571428571,71.7501812857143,0.0,1.0,1,52.4326297142857,33.4220771428571,27.720238,32.5714285714286,830,,,,,511494
2022-02-27,202209,1016.0,1016,1016,1016,1.0,218.50261,0,3,354980520220919685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.4862494,464983,22.0,81.1568385714286,1.0,1.0,1,60.6177347142857,37.7701957142857,26.5202382857143,32.8571428571429,679,,,,,511494
2022-02-20,202208,744.0,744,744,744,0.9999613,160.00584,0,3,354980520220819685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.2413993,464983,22.0,79.6419707142857,1.0,1.0,1,59.1545201428571,36.7501034285714,26.845238,32.7142857142857,497,,,,,511494
2022-02-13,202207,684.0,684,684,684,0.9999927,147.10216,0,1,354980520220719685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.2832321,464983,21.4285714285714,77.5224257142857,0.0,1.0,1,58.7330631428571,38.299179,25.9027777142857,30.7142857142857,437,,,,,511494
2022-02-06,202206,601.0,601,601,601,0.99806535,129.25204,0,1,354980520220619685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.190029,464983,21.4285714285714,81.884955,1.0,1.0,1,66.850714,48.4046185714286,25.0416665714286,29.4285714285714,356,,,,,511494
2022-01-30,202205,525.0,525,525,525,0.50144917,112.90736,0,1,354980520220519685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0002241,464983,21.0,86.2095808571429,0.0,0.0,1,74.5418204285714,55.7283312857143,24.1224492857143,28.7142857142857,323,,,,,511494
2022-01-23,202204,451.0,451,451,451,0.006706299,96.99279,0,1,354980520220419685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8536742,464983,22.5714285714286,81.2372228571429,1.0,0.0,1,68.0506344285714,50.3542718571429,25.8511905714286,30.4285714285714,245,,,,,511494
2022-01-16,202203,546.0,546,546,546,0.9997683,117.423645,0,3,354980520220319685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.2510759,464983,22.8571428571429,75.9484974285714,0.0,1.0,1,60.6263068571429,42.3074298571429,26.0234592857143,31.1428571428571,312,,,,,511494
2022-01-09,202202,575.0,575,575,575,1.0,123.66044,0,1,354980520220219685,2023-11-24,Ṣo Jos̩ do Rio Preto,2.0459864,464983,21.2857142857143,78.1917664285714,1.0,1.0,1,61.5811234285714,41.0560151428571,25.5714282857143,30.4285714285714,282,,,,,511494
2022-01-02,202201,551.0,551,551,551,1.0,118.498955,0,1,354980520220119685,2023-11-24,Ṣo Jos̩ do Rio Preto,2.8502913,464983,21.2857142857143,86.1722508571429,1.0,1.0,1,73.3153058571429,55.440558,24.3788475714286,28.7142857142857,296,,,,,511494
2021-12-26,202152,153.0,153,153,153,0.12615822,32.90443,0,1,354980520215219685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8810506,464983,21.5714285714286,77.620541,0.0,0.0,0,61.4469918571429,45.482175,25.370342,29.8571428571429,55,,,,,511494
2021-12-19,202151,189.0,189,189,189,0.8612072,40.64665,0,1,354980520215119685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1216592,464983,21.4285714285714,71.4317868571429,0.0,0.0,1,54.1663794285714,38.6251702857143,26.0847138571429,30.2857142857143,176,,,,,511494
2021-12-12,202150,168.0,168,168,168,0.6217085,36.130352,0,1,354980520215019685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0346538,464983,22.1428571428571,84.1052832857143,1.0,0.0,0,73.1479135714286,57.3239241428571,24.7093685714286,28.2857142857143,162,,,,,511494
2021-12-05,202149,182.0,182,182,182,0.815186,39.141216,0,1,354980520214919685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1010048,464983,20.4285714285714,71.1474247142857,0.0,0.0,1,52.2175041428571,36.0817387142857,24.9660974285714,29.7142857142857,158,,,,,511494
2021-11-28,202148,145.0,145,145,145,0.10661037,31.183935,0,1,354980520214819685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.868542,464983,22.4285714285714,74.2745108571429,0.0,0.0,0,56.2876071428571,40.9067148571429,26.6193065714286,30.7142857142857,112,,,,,511494
2021-11-21,202147,169.0,169,169,169,0.7223743,36.345413,0,1,354980520214719685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0673131,464983,21.5714285714286,65.7279951428571,0.0,0.0,0,51.4012027142857,36.2349645714286,26.4545457142857,31.2857142857143,104,,,,,511494
2021-11-14,202146,182.0,182,182,182,0.9561771,39.141216,0,1,354980520214619685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.2061018,464983,21.4285714285714,77.1755362857143,0.0,1.0,1,60.4478808571429,46.3368721428571,25.0995674285714,29.1428571428571,90,,,,,511494
2021-11-07,202145,153.0,153,153,153,0.45136535,32.90443,0,1,354980520214519685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9861907,464983,21.2857142857143,69.309239,0.0,0.0,0,55.1021865714286,40.9957845714286,25.6564322857143,30.5714285714286,65,,,,,511494
2021-10-31,202144,147.0,147,147,147,0.18801367,31.61406,0,1,354980520214419685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.90433323,464983,21.1428571428571,67.6135351428571,0.0,0.0,0,50.8640841428571,35.7218508571429,25.5642294285714,30.1428571428571,59,,,,,511494
2021-10-24,202143,143.0,143,143,143,0.23376746,30.753813,0,1,354980520214319685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9194184,464983,21.8571428571429,73.0553828571429,0.0,0.0,0,59.4554415714286,38.9332285714286,24.91829,30.1428571428571,49,,,,,511494
2021-10-17,202142,187.0,187,187,187,0.98331404,40.216522,0,1,354980520214219685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.262294,464983,18.5714285714286,69.2015785714286,0.0,1.0,1,51.6580057142857,35.067343,23.5496897142857,28.7142857142857,69,,,,,511494
2021-10-10,202141,156.0,156,156,156,0.3579186,33.549614,0,1,354980520214119685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.96007204,464983,19.4285714285714,83.0144372857143,0.0,0.0,0,61.9583605714286,39.437481,24.0933322857143,29.8571428571429,60,,,,,511494
2021-10-03,202140,129.0,129,129,129,0.0006102776,27.74295,0,1,354980520214019685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.6928809,464983,19.5714285714286,80.0920637142857,0.0,0.0,0,54.8191748571429,29.9491277142857,25.8869045714286,33.5714285714286,59,,,,,511494
2021-09-26,202139,151.0,151,151,151,0.0147524895,32.474304,0,1,354980520213919685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.78988117,464983,20.4285714285714,69.8688631428572,0.0,0.0,0,44.5252794285714,24.6323701428571,26.559524,34.0,58,,,,,511494
2021-09-19,202138,211.0,211,211,211,0.942322,45.378002,0,1,354980520213819685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1727575,464983,21.2857142857143,49.0275081428571,0.0,0.0,1,29.4503064285714,14.4214784285714,28.0773817142857,35.7142857142857,80,,,,,511494
2021-09-12,202137,199.0,199,199,199,0.9178204,42.797264,0,1,354980520213719685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1553063,464983,21.7142857142857,57.38652,0.0,0.0,1,38.0218154285714,17.9811365714286,27.9053031428571,35.7142857142857,87,,,,,511494
2021-09-05,202136,178.0,178,178,178,0.47884703,38.280968,0,1,354980520213619685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9944071,464983,21.4285714285714,52.1788112857143,0.0,0.0,1,35.341601,19.4180347142857,27.1433745714286,33.1428571428571,76,,,,,511494
2021-08-29,202135,161.0,161,161,161,0.04027176,34.62492,0,1,354980520213519685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.83050793,464983,19.1428571428571,55.6007507142857,0.0,0.0,0,39.560819,23.7538605714286,23.9312768571429,29.2857142857143,62,,,,,511494
2021-08-22,202134,176.0,176,176,176,0.083200045,37.850845,0,1,354980520213419685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.86743826,464983,20.2857142857143,43.8347121428571,0.0,0.0,1,33.0662195714286,22.7315108571429,25.4132317142857,31.2857142857143,74,,,,,511494
2021-08-15,202133,197.0,197,197,197,0.4780649,42.36714,0,1,354980520213319685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9944859,464983,19.4285714285714,49.2966777142857,0.0,0.0,1,28.9094915714286,15.3145158571429,26.0954968571429,32.0,88,,,,,511494
2021-08-08,202132,215.0,215,215,215,0.7603052,46.23825,0,1,354980520213219685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0718004,464983,16.4285714285714,54.7440271428571,0.0,0.0,1,35.3326402857143,18.610717,22.9117494285714,29.5714285714286,89,,,,,511494
2021-08-01,202131,208.0,208,208,208,0.07746638,44.73282,0,1,354980520213119685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8739565,464983,14.7142857142857,57.6501938571429,0.0,0.0,1,40.4408884285714,25.5375068571429,20.378482,26.2857142857143,89,,,,,511494
2021-07-25,202130,158.0,158,158,158,3.5265746e-10,33.979736,0,1,354980520213019685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.55054253,464983,11.5714285714286,53.4069071428571,0.0,0.0,0,38.6628307142857,21.6795637142857,17.1550207142857,24.0,80,,,,,511494
2021-07-18,202129,237.0,237,237,237,7.4889605e-05,50.969604,0,1,354980520212919685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.7252936,464983,13.4285714285714,45.143424,0.0,0.0,1,29.7997528571429,15.2465317714286,19.3447201428571,25.7142857142857,110,,,,,511494
2021-07-11,202128,312.0,312,312,312,0.0012739814,67.09923,0,1,354980520212819685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.79606533,464983,16.7142857142857,46.7806131428571,0.0,0.0,1,31.8779888571429,17.8046917857143,22.2968425714286,28.4285714285714,156,,,,,511494
2021-07-04,202127,313.0,313,313,313,1.2025936e-12,67.314285,0,1,354980520212719685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.6096964,464983,13.5714285714286,54.8126698571429,0.0,0.0,1,35.6125377142857,19.26987,19.7489648571429,25.7142857142857,174,,,,,511494
2021-06-27,202126,344.0,344,344,344,0.0,73.9812,0,1,354980520212619685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.51080024,464983,11.4285714285714,70.6301085714286,0.0,0.0,1,46.8092237142857,26.359043,16.934571,23.8571428571429,187,,,,,511494
2021-06-20,202125,506.0,506,506,506,0.0,108.82118,0,1,354980520212519685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.600409,464983,16.7142857142857,73.3458474285714,0.0,0.0,1,50.7168201428571,29.914075,22.2991717142857,28.7142857142857,238,,,,,511494
2021-06-13,202124,661.0,661,661,661,0.0,142.15573,0,1,354980520212419685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.65391546,464983,15.8571428571429,65.356226,0.0,0.0,1,49.6499207142857,33.4967281428571,20.0515008571429,24.8571428571429,383,,,,,511494
2021-06-06,202123,869.0,869,869,869,4.0356607e-13,186.88855,0,1,354980520212319685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.7281599,464983,17.0,76.0118188571429,0.0,0.0,1,62.3116952857143,42.2009832857143,20.625,25.4285714285714,559,,,,,511494
2021-05-30,202122,980.0,980,980,980,0.0,210.76039,0,1,354980520212219685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.69794106,464983,17.8571428571429,64.1603901428571,0.0,0.0,1,47.4122587142857,28.697622,23.1614905714286,29.1428571428571,629,,,,,511494
2021-05-23,202121,1213.0,1213,1213,1213,2.220446e-16,260.86975,0,1,354980520212119685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.7357346,464983,16.8571428571429,67.9214934285714,0.0,0.0,1,49.1957401428571,30.775454,21.8928574285714,28.5714285714286,787,,,,,511494
2021-05-16,202120,1346.0,1346,1346,1346,0.0,289.47296,0,1,354980520212019685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.71752656,464983,17.0,66.8020235714286,0.0,0.0,1,46.0837164285714,26.3071637142857,22.6666665714286,29.0,885,,,,,511494
2021-05-09,202119,1685.0,1685,1685,1685,3.1163605e-10,362.37885,0,4,354980520211919685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.8166666,464983,17.2857142857143,70.135366,0.0,0.0,2,51.3368022857143,31.5367282857143,22.6607145714286,28.4285714285714,1107,,,,,511494
2021-05-02,202118,1920.0,1920,1920,1920,1.0472562e-05,412.91833,0,4,354980520211819685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.87562484,464983,17.4285714285714,64.8813788571429,0.0,0.0,2,46.0954628571429,27.428752,23.1123188571429,29.0,1361,,,,,511494
2021-04-25,202117,2038.0,2038,2038,2038,0.001966688,438.2956,0,4,354980520211719685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9154432,464983,16.5714285714286,75.9658857142857,0.0,0.0,2,48.0290602857143,28.8306078571429,23.2678571428571,29.0,1388,,,,,511494
2021-04-18,202116,2342.0,2342,2342,2342,0.99705964,503.67432,0,4,354980520211619685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.0856215,464983,17.0,77.76355,0.0,1.0,2,60.0902327142857,40.226273,21.1788548571429,26.4285714285714,1642,,,,,511494
2021-04-11,202115,2172.0,2172,2172,2172,0.99994093,467.11386,0,4,354980520211519685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1279328,464983,19.1428571428571,71.967493,0.0,1.0,2,50.512758,30.4566635714286,24.484127,30.8571428571429,1508,,,,,511494
2021-04-04,202114,2354.0,2354,2354,2354,1.0,506.25507,0,4,354980520211419685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.4409847,464983,19.8571428571429,70.735851,0.0,1.0,2,52.7494372857143,33.9001811428571,24.6904762857143,30.2857142857143,1662,,,,,511494
2021-03-28,202113,1971.0,1971,1971,1971,1.0,423.88647,0,1,354980520211319685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.3489735,464983,20.4285714285714,69.928572,0.0,1.0,2,50.2020018571429,31.6587552857143,25.8081185714286,31.2857142857143,1421,,,,,511494
2021-03-21,202112,1537.0,1537,1537,1537,0.98169345,330.5497,0,1,354980520211219685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.079875,464983,23.4285714285714,65.5693777142857,0.0,1.0,1,48.6239751428571,30.4343414285714,27.7479294285714,33.0,1008,,,,,511494
2021-03-14,202111,1369.0,1369,1369,1369,0.35089147,294.41937,0,1,354980520211119685,2023-11-24,Ṣo Jos̩ do Rio Preto,0.9855255,464983,21.7142857142857,76.6775714285714,0.0,0.0,1,61.6076704285714,43.6959262857143,25.328485,29.8571428571429,888,,,,,511494
2021-03-07,202110,1454.0,1454,1454,1454,0.99963397,312.69962,0,3,354980520211019685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.1380928,464983,20.5714285714286,80.2302257142857,0.0,1.0,1,62.5420858571429,42.8406111428571,24.7063495714286,29.5714285714286,928,,,,,511494
2021-02-28,202109,1461.0,1461,1461,1461,1.0,314.20505,0,3,354980520210919685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.3269688,464983,20.5714285714286,83.1310914285714,0.0,1.0,1,72.899095,54.02427,22.8702382857143,25.7142857142857,987,,,,,511494
2021-02-21,202108,1303.0,1303,1303,1303,1.0,280.2253,0,3,354980520210819685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.4735698,464983,21.8571428571429,74.1501371428571,0.0,1.0,1,59.513687,44.3535951428571,25.7839552857143,30.8571428571429,880,,,,,511494
2021-02-14,202107,1132.0,1132,1132,1132,1.0,243.44977,0,3,354980520210719685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.6918502,464983,21.0,77.6936842857143,0.0,1.0,1,61.5135315714286,44.3748531428571,25.0670291428571,29.5714285714286,786,,,,,511494
2021-02-07,202106,908.0,908,908,908,1.0,195.27596,0,3,354980520210619685,2023-11-24,Ṣo Jos̩ do Rio Preto,1.7975804,464983,21.2857142857143,73.9472904285714,0.0,1.0,1,59.1837191428571,41.1457672857143,24.3584368571429,28.8571428571429,650,,,,,511494
