data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2014-03-02,201410,8.0,8,8,8,0.95514446,5.9037976,0,2,350330720141019589,2023-08-20,Araras,2.8812144,135506,19.7142857142857,94.8571428571429,1,1,1,76.4485714285714,49.0,23.2564601428571,28.5714285714286,1,,,,,28110
2014-02-23,201409,3.0,3,3,3,0.6412599,2.2139242,0,2,350330720140919589,2023-08-20,Araras,1.3406572,135506,19.7142857142857,93.1428571428571,1,0,0,72.8585577142857,42.5714285714286,23.9934798571429,29.7142857142857,1,,,,,28110
2014-02-16,201408,3.0,3,3,3,0.55718434,2.2139242,0,2,350330720140819589,2023-08-20,Araras,1.1186782,135506,19.2857142857143,87.5714285714286,1,0,0,66.9838531428571,41.4285714285714,23.7478795714286,29.2857142857143,2,,,,,28110
2014-02-09,201407,1.0,1,1,1,0.13069126,0.7379747,0,2,350330720140719589,2023-08-20,Araras,0.34062666,135506,22.0,77.4285714285714,1,0,0,54.7260928571429,28.8571428571429,26.8010635714286,32.8571428571429,0,,,,,28110
2014-02-02,201406,3.0,3,3,3,0.60249704,2.2139242,0,2,350330720140619589,2023-08-20,Araras,1.2296062,135506,23.7142857142857,69.2857142857143,1,0,0,44.189524,21.5714285714286,29.3252382857143,35.1428571428571,0,,,,,28110
2014-01-26,201405,4.0,4,4,4,0.7652019,2.9518988,0,2,350330720140519589,2023-08-20,Araras,1.728854,135506,21.2857142857143,77.0,1,0,0,49.8297027142857,25.0,27.6279894285714,33.7142857142857,1,,,,,28110
2014-01-19,201404,2.0,2,2,2,0.41359693,1.4759494,0,2,350330720140419589,2023-08-20,Araras,0.82758933,135506,20.4285714285714,92.2857142857143,1,0,0,64.1066127142857,29.1428571428571,25.785989,32.0,1,,,,,28110
2014-01-12,201403,1.0,1,1,1,0.30117574,0.7379747,0,1,350330720140319589,2023-08-20,Araras,0.57759315,135506,19.7142857142857,94.0,1,0,0,73.1379848571429,41.1428571428571,23.4844861428571,29.8571428571429,0,,,,,28110
2014-01-05,201402,5.0,5,5,5,0.9128204,3.6898735,0,1,350330720140219589,2023-08-20,Araras,2.8282695,135506,20.8571428571429,88.4285714285714,1,0,0,62.3463871428571,30.8571428571429,25.7595182857143,32.4285714285714,2,,,,,28110
2013-12-29,201401,0.0,0,0,0,0.0,0.0,0,1,350330720140119589,2023-08-20,Araras,0.0,135506,21.5714285714286,93.2857142857143,0,0,0,73.1663544285714,41.0,25.4459874285714,31.0,0,,,,,28110
2013-12-22,201352,1.0,1,1,1,0.09272358,0.7379747,0,2,350330720135219589,2023-08-20,Araras,0.291467,135506,21.2857142857143,84.1428571428571,1,0,0,63.9299994285714,41.0,25.6221425714286,31.0,0,,,,,28110
2013-12-15,201351,4.0,4,4,4,0.4017318,2.9518988,0,2,350330720135119589,2023-08-20,Araras,0.8512571,135506,18.7142857142857,83.5714285714286,1,0,0,61.6569057142857,34.8571428571429,23.7190477142857,30.0,0,,,,,28110
2013-12-08,201350,2.0,2,2,2,0.06884889,1.4759494,0,2,350330720135019589,2023-08-20,Araras,0.34309393,135506,19.0,92.4285714285714,1,0,0,70.7216834285714,47.1428571428571,23.8125378571429,29.0,1,,,,,28110
2013-12-01,201349,5.0,5,5,5,0.32934555,3.6898735,0,2,350330720134919589,2023-08-20,Araras,0.7766565,135506,20.2857142857143,89.8571428571429,1,0,0,65.9823447142857,35.2857142857143,24.9803115714286,31.5714285714286,1,,,,,28110
2013-11-24,201348,7.0,7,7,7,0.52336735,5.165823,0,1,350330720134819589,2023-08-20,Araras,1.0310955,135506,18.5714285714286,95.8571428571429,1,0,1,77.7176514285714,55.4285714285714,22.6257762857143,27.8571428571429,1,,,,,28110
2013-11-17,201347,5.0,5,5,5,0.33028218,3.6898735,0,1,350330720134719589,2023-08-20,Araras,0.7777439,135506,18.1428571428571,98.2857142857143,1,0,0,78.3866851428571,54.4285714285714,22.2960625714286,28.1428571428571,1,,,,,28110
2013-11-10,201346,9.0,9,9,9,0.78920275,6.6417723,0,1,350330720134619589,2023-08-20,Araras,1.5034307,135506,17.5714285714286,90.7142857142857,0,0,1,64.1930082857143,40.0,23.854527,30.8571428571429,1,,,,,28110
2013-11-03,201345,5.0,5,5,5,0.4488837,3.6898735,0,1,350330720134519589,2023-08-20,Araras,0.92629534,135506,15.4285714285714,98.2857142857143,0,0,0,80.055152,55.1428571428571,19.9444625714286,25.4285714285714,1,,,,,28110
2013-10-27,201344,7.0,7,7,7,0.75562364,5.165823,0,1,350330720134419589,2023-08-20,Araras,1.4825388,135506,15.2857142857143,90.5714285714286,0,0,1,71.2719785714286,46.4285714285714,20.3543957142857,27.5714285714286,2,,,,,28110
2013-10-20,201343,5.0,5,5,5,0.6474051,3.6898735,0,1,350330720134319589,2023-08-20,Araras,1.274391,135506,17.8571428571429,94.0,0,0,0,68.9364582857143,36.5714285714286,23.7585922857143,30.7142857142857,1,,,,,28110
2013-10-13,201342,5.0,5,5,5,0.7598592,3.6898735,0,1,350330720134219589,2023-08-20,Araras,1.6111995,135506,16.4285714285714,96.5714285714286,0,0,0,77.8609291428571,54.0,21.0503297142857,26.5714285714286,3,,,,,28110
2013-10-06,201341,4.0,4,4,4,0.6957632,2.9518988,0,1,350330720134119589,2023-08-20,Araras,1.4525573,135506,12.8571428571429,93.1428571428571,0,0,0,68.246904,43.1428571428571,18.3359522857143,24.5714285714286,0,,,,,28110
2013-09-29,201340,3.0,3,3,3,0.4520234,2.2139242,0,1,350330720134019589,2023-08-20,Araras,0.9139302,135506,15.8571428571429,100.0,0,0,0,89.1041867142857,70.8571428571429,19.0268921428571,22.8571428571429,1,,,,,28110
2013-09-22,201339,2.0,2,2,2,0.1893943,1.4759494,0,1,350330720133919589,2023-08-20,Araras,0.5023993,135506,13.2857142857143,97.4285714285714,0,0,0,76.7192942857143,49.4285714285714,17.8699942857143,24.4285714285714,0,,,,,28110
2013-09-15,201338,3.0,3,3,3,0.34743783,2.2139242,0,1,350330720133819589,2023-08-20,Araras,0.7550723,135506,16.1428571428571,95.0,0,0,0,74.1385285714286,51.7142857142857,21.2770248571429,27.7142857142857,1,,,,,28110
2013-09-08,201337,5.0,5,5,5,0.66753477,3.6898735,0,1,350330720133719589,2023-08-20,Araras,1.3230684,135506,13.5714285714286,88.1428571428571,0,0,0,56.7857148571429,28.4285714285714,21.6666665714286,29.4285714285714,0,,,,,28110
2013-09-01,201336,4.0,4,4,4,0.53857636,2.9518988,0,1,350330720133619589,2023-08-20,Araras,1.0681626,135506,13.2857142857143,95.7142857142857,0,0,0,71.9059537142857,45.1428571428571,18.9164285714286,25.5714285714286,0,,,,,28110
2013-08-25,201335,3.0,3,3,3,0.39692122,2.2139242,0,1,350330720133519589,2023-08-20,Araras,0.8262312,135506,10.5714285714286,97.4285714285714,0,0,0,69.383572,40.5714285714286,16.9957144285714,24.7142857142857,0,,,,,28110
2013-08-18,201334,5.0,5,5,5,0.73699445,3.6898735,0,1,350330720133419589,2023-08-20,Araras,1.5270869,135506,13.4285714285714,91.5714285714286,0,0,0,68.1666662857143,38.5714285714286,19.1904762857143,26.4285714285714,2,,,,,28110
2013-08-11,201333,2.0,2,2,2,0.43823373,1.4759494,0,1,350330720133319589,2023-08-20,Araras,0.87267053,135506,9.28571428571429,95.7142857142857,0,0,0,75.3511908571429,52.5714285714286,14.9583332857143,21.2857142857143,0,,,,,28110
2013-08-04,201332,6.0,6,6,6,0.9002719,4.4278483,0,1,350330720133219589,2023-08-20,Araras,2.3961005,135506,13.5714285714286,93.1428571428571,0,0,1,67.0357142857143,37.2857142857143,19.9940474285714,28.1428571428571,1,,,,,28110
2013-07-28,201331,0.0,0,0,0,0.0,0.0,0,1,350330720133119589,2023-08-20,Araras,0.0,135506,9.71428571428571,91.4285714285714,0,0,0,62.7916657142857,30.7142857142857,17.0833334285714,26.0,0,,,,,28110
2013-07-21,201330,2.0,2,2,2,0.053757966,1.4759494,0,1,350330720133019589,2023-08-20,Araras,0.31927136,135506,10.1428571428571,100.0,0,0,0,88.4914128571429,72.1428571428571,13.6299924285714,17.8571428571429,1,,,,,28110
2013-07-14,201329,4.0,4,4,4,0.12092927,2.9518988,0,1,350330720132919589,2023-08-20,Araras,0.50974804,135506,11.7142857142857,100.0,0,0,0,80.4345222857143,49.2857142857143,17.720238,25.1428571428571,3,,,,,28110
2013-07-07,201328,7.0,7,7,7,0.19242124,5.165823,0,1,350330720132819589,2023-08-20,Araras,0.6641323,135506,10.4285714285714,98.2857142857143,0,0,1,79.0988091428571,53.0,17.1341268571429,23.7142857142857,3,,,,,28110
2013-06-30,201327,8.0,8,8,8,0.05605634,5.9037976,0,1,350330720132719589,2023-08-20,Araras,0.51635134,135506,13.5714285714286,99.1428571428571,0,0,1,85.1813214285714,55.4285714285714,17.5858898571429,23.2857142857143,4,,,,,28110
2013-06-23,201326,7.0,7,7,7,0.0015027362,5.165823,0,1,350330720132619589,2023-08-20,Araras,0.31177947,135506,14.7142857142857,99.1428571428571,0,0,1,91.2945241428571,74.1428571428571,17.4265448571429,21.7142857142857,3,,,,,28110
2013-06-16,201325,18.0,18,18,18,0.015249321,13.283545,0,1,350330720132519589,2023-08-20,Araras,0.5414968,135506,14.1428571428571,99.1428571428571,0,0,1,82.343866,56.2857142857143,18.4624541428571,23.8571428571429,5,,,,,28110
2013-06-09,201324,17.0,17,17,17,1.1208143e-05,12.54557,0,4,350330720132419589,2023-08-20,Araras,0.333835,135506,14.0,100.0,0,0,1,82.8473032857143,54.7142857142857,18.2829365714286,24.2857142857143,9,,,,,28110
2013-06-02,201323,35.0,35,35,35,8.668905e-06,25.829115,0,4,350330720132319589,2023-08-20,Araras,0.4355925,135506,12.8571428571429,100.0,0,0,2,82.448718,55.0,17.3260072857143,23.2857142857143,14,,,,,28110
2013-05-26,201322,39.0,39,39,39,1.3914625e-10,28.781013,0,4,350330720132219589,2023-08-20,Araras,0.3377283,135506,13.8571428571429,100.0,0,0,2,90.7257834285714,72.8571428571429,16.7715332857143,21.4285714285714,23,,,,,28110
2013-05-19,201321,78.0,78,78,78,9.7480215e-06,57.562027,0,4,350330720132119589,2023-08-20,Araras,0.5548735,135506,15.0,100.0,0,0,2,83.9200691428571,56.4285714285714,19.0110544285714,24.2857142857143,43,,,,,28110
2013-05-12,201320,118.0,118,118,118,0.022654919,87.08102,0,4,350330720132019589,2023-08-20,Araras,0.78289473,135506,14.5714285714286,97.4285714285714,0,0,2,75.400496,48.5714285714286,20.0584162857143,26.7142857142857,85,,,,,28110
2013-05-05,201319,161.0,161,161,161,0.28047246,118.81393,0,4,350330720131919589,2023-08-20,Araras,0.93828565,135506,12.1428571428571,99.1428571428571,0,0,2,73.216904,38.4285714285714,17.7919047142857,25.1428571428571,122,,,,,28110
2013-04-28,201318,145.0,145,145,145,0.0010475486,107.00633,0,4,350330720131819589,2023-08-20,Araras,0.7174055,135506,15.7142857142857,100.0,0,0,2,78.3333337142857,48.5714285714286,21.2559522857143,27.8571428571429,77,,,,,28110
2013-04-21,201317,136.0,136,136,136,0.0005002038,100.36456,0,4,350330720131719589,2023-08-20,Araras,0.69498837,135506,13.8571428571429,99.1428571428571,0,0,2,75.0419257142857,43.5714285714286,18.9223602857143,25.4285714285714,83,,,,,28110
2013-04-14,201316,253.0,253,253,253,0.9999982,186.7076,0,4,350330720131619589,2023-08-20,Araras,1.5876464,135506,13.7142857142857,100.0,0,1,2,80.4194891428571,50.4285714285714,18.4291585714286,24.7142857142857,188,,,,,28110
2013-04-07,201315,217.0,217,217,217,0.9999974,160.1405,0,4,350330720131519589,2023-08-20,Araras,1.6389974,135506,18.5714285714286,98.2857142857143,1,1,2,85.2495245714286,67.8571428571429,21.8374544285714,26.7142857142857,165,,,,,28110
2013-03-31,201314,136.0,136,136,136,0.9229136,100.36456,0,4,350330720131419589,2023-08-20,Araras,1.197783,135506,18.1428571428571,100.0,1,0,2,86.2036508571429,57.5714285714286,21.8805035714286,26.7142857142857,104,,,,,28110
2013-03-24,201313,131.0,131,131,131,0.9978698,96.67468,0,4,350330720131319589,2023-08-20,Araras,1.4746544,135506,16.5714285714286,98.2857142857143,0,1,2,82.2053477142857,58.7142857142857,20.7914285714286,26.5714285714286,90,,,,,28110
2013-03-17,201312,127.0,127,127,127,0.9999991,93.722786,0,4,350330720131219589,2023-08-20,Araras,2.0464842,135506,17.0,99.1428571428571,0,1,2,87.9859014285714,71.0,19.8500428571429,23.8571428571429,97,,,,,28110
2013-03-10,201311,83.0,83,83,83,0.9999789,61.2519,0,3,350330720131119589,2023-08-20,Araras,2.1535382,135506,19.5714285714286,100.0,1,1,2,86.9368857142857,52.0,22.7173261428571,28.1428571428571,60,,,,,28110
2013-03-03,201310,67.0,67,67,67,0.9999973,49.444305,0,3,350330720131019589,2023-08-20,Araras,2.7317574,135506,19.1428571428571,99.1428571428571,1,1,2,77.8294168571429,46.4285714285714,24.4925134285714,31.7142857142857,49,,,,,28110
2013-02-24,201309,30.0,30,30,30,0.9630581,22.13924,0,2,350330720130919589,2023-08-20,Araras,1.6836802,135506,18.5714285714286,98.2857142857143,1,1,1,78.2167028571429,50.4285714285714,23.3297801428571,29.4285714285714,20,,,,,28110
2013-02-17,201308,19.0,19,19,19,0.91538376,14.02152,0,2,350330720130819589,2023-08-20,Araras,1.6456116,135506,18.7142857142857,99.1428571428571,1,0,1,74.72424,42.4285714285714,23.815338,31.1428571428571,13,,,,,28110
2013-02-10,201307,23.0,23,23,23,0.99889356,16.973417,0,2,350330720130719589,2023-08-20,Araras,3.310359,135506,19.0,96.5714285714286,1,1,1,77.3913374285714,41.5714285714286,23.4640477142857,30.5714285714286,12,,,,,28110
2013-02-03,201306,9.0,9,9,9,0.8287921,6.6417723,0,1,350330720130619589,2023-08-20,Araras,1.6344231,135506,18.4285714285714,98.2857142857143,1,0,1,84.6287077142857,61.8571428571429,20.9704081428571,25.8571428571429,4,,,,,28110
2013-01-27,201305,4.0,4,4,4,0.3645299,2.9518988,0,1,350330720130519589,2023-08-20,Araras,0.80161846,135506,18.8571428571429,94.8571428571429,1,0,0,78.6300524285714,55.1428571428571,22.4562435714286,28.2857142857143,2,,,,,28110
2013-01-20,201304,7.0,7,7,7,0.7674895,5.165823,0,1,350330720130419589,2023-08-20,Araras,1.5187418,135506,18.0,94.8571428571429,0,0,1,74.5942211428571,47.5714285714286,22.4914338571429,28.7142857142857,3,,,,,28110
2013-01-13,201303,4.0,4,4,4,0.54151386,2.9518988,0,1,350330720130319589,2023-08-20,Araras,1.0736454,135506,17.5714285714286,100.0,0,0,0,85.2967814285714,55.1428571428571,20.74992,25.7142857142857,1,,,,,28110
2013-01-06,201302,5.0,5,5,5,0.8656527,3.6898735,0,2,350330720130219589,2023-08-20,Araras,2.2342982,135506,18.4285714285714,98.2857142857143,1,0,0,80.8348534285714,56.1428571428571,22.0256427142857,27.2857142857143,0,,,,,28110
2012-12-30,201301,5.0,5,5,5,0.9345507,3.6898735,0,2,350330720130119589,2023-08-20,Araras,3.3067517,135506,18.7142857142857,98.2857142857143,1,0,0,79.4395585714286,50.0,22.7509155714286,29.4285714285714,4,,,,,28110
2012-12-23,201252,1.0,1,1,1,0.30795544,0.7379747,0,2,350330720125219589,2023-08-20,Araras,0.58851,135506,20.8571428571429,92.2857142857143,1,0,0,71.889634,45.1428571428571,25.1958425714286,31.1428571428571,0,,,,,28110
2012-12-16,201251,1.0,1,1,1,0.2522917,0.7379747,0,2,350330720125119589,2023-08-20,Araras,0.503313,135506,20.6,97.8,1,0,0,82.4753672,58.8,23.6830188,29.0,0,,,,,28110
2012-12-09,201250,2.0,2,2,2,0.45867565,1.4759494,0,2,350330720125019589,2023-08-20,Araras,0.91235006,135506,20.8571428571429,93.2857142857143,1,0,0,75.4445791428571,51.0,24.7284227142857,30.5714285714286,0,,,,,28110
2012-12-02,201249,2.0,2,2,2,0.4346157,1.4759494,0,1,350330720124919589,2023-08-20,Araras,0.86587095,135506,19.4285714285714,95.8571428571429,1,0,0,71.9911914285714,39.1428571428571,24.904603,32.0,1,,,,,28110
2012-11-25,201248,2.0,2,2,2,0.38661867,1.4759494,0,1,350330720124819589,2023-08-20,Araras,0.7812274,135506,18.4285714285714,90.7142857142857,1,0,0,70.8343191428571,45.7142857142857,22.9164285714286,29.2857142857143,0,,,,,28110
2012-11-18,201247,3.0,3,3,3,0.49850136,2.2139242,0,1,350330720124719589,2023-08-20,Araras,0.99714637,135506,16.2857142857143,94.8571428571429,0,0,0,65.1402945714286,33.8571428571429,22.661523,30.2857142857143,0,,,,,28110
2012-11-11,201246,1.0,1,1,1,0.14644428,0.7379747,0,1,350330720124619589,2023-08-20,Araras,0.3608055,135506,16.2857142857143,91.4285714285714,0,0,0,72.8035714285714,52.4285714285714,20.6071428571429,26.0,0,,,,,28110
2012-11-04,201245,5.0,5,5,5,0.81607985,3.6898735,0,1,350330720124519589,2023-08-20,Araras,1.8770381,135506,18.0,94.8571428571429,0,0,0,74.689822,49.0,22.1944442857143,28.1428571428571,1,,,,,28110
2012-10-28,201244,2.0,2,2,2,0.29360133,1.4759494,0,1,350330720124419589,2023-08-20,Araras,0.63982284,135506,18.8571428571429,94.8571428571429,1,0,0,66.4095004285714,40.2857142857143,24.8475664285714,31.8571428571429,0,,,,,28110
2012-10-21,201243,2.0,2,2,2,0.17929138,1.4759494,0,1,350330720124319589,2023-08-20,Araras,0.48961505,135506,18.8571428571429,95.7142857142857,1,0,0,73.2190194285714,44.7142857142857,23.7765068571429,31.0,0,,,,,28110
2012-10-14,201242,4.0,4,4,4,0.34071854,2.9518988,0,1,350330720124219589,2023-08-20,Araras,0.77122086,135506,15.4285714285714,89.1428571428571,0,0,0,68.494048,42.8571428571429,20.7428574285714,28.2857142857143,0,,,,,28110
2012-10-07,201241,2.0,2,2,2,0.13118242,1.4759494,0,1,350330720124119589,2023-08-20,Araras,0.42849496,135506,16.7142857142857,87.4285714285714,0,0,0,64.1883897142857,40.4285714285714,21.9426131428571,28.1428571428571,0,,,,,28110
2012-09-30,201240,8.0,8,8,8,0.8969027,5.9037976,0,1,350330720124019589,2023-08-20,Araras,2.0771122,135506,16.5714285714286,85.1428571428571,0,0,1,56.8452377142857,27.2857142857143,23.6428574285714,32.0,0,,,,,28110
2012-09-23,201239,5.0,5,5,5,0.65051687,3.6898735,0,1,350330720123919589,2023-08-20,Araras,1.2816747,135506,11.5714285714286,89.5714285714286,0,0,0,67.9150005714286,41.2857142857143,16.5214285714286,22.7142857142857,1,,,,,28110
2012-09-16,201238,1.0,1,1,1,0.11722848,0.7379747,0,1,350330720123819589,2023-08-20,Araras,0.323352,135506,17.2857142857143,90.7142857142857,0,0,0,64.7653751428571,42.7142857142857,22.7010547142857,28.8571428571429,0,,,,,28110
2012-09-09,201237,7.0,7,7,7,0.96425396,5.165823,0,1,350330720123719589,2023-08-20,Araras,3.474721,135506,16.7142857142857,88.0,0,1,1,60.6369051428571,32.0,23.029762,31.1428571428571,1,,,,,28110
2012-09-02,201236,2.0,2,2,2,0.60811913,1.4759494,0,1,350330720123619589,2023-08-20,Araras,1.2968205,135506,14.5714285714286,83.2857142857143,0,0,0,56.4821422857143,29.8571428571429,21.5178568571429,29.8571428571429,0,,,,,28110
2012-08-26,201235,2.0,2,2,2,0.6044985,1.4759494,0,1,350330720123519589,2023-08-20,Araras,1.2847295,135506,13.0,93.1428571428571,0,0,0,65.8154765714286,33.1428571428571,18.7797617142857,26.4285714285714,0,,,,,28110
2012-08-19,201234,1.0,1,1,1,0.30051112,0.7379747,0,1,350330720123419589,2023-08-20,Araras,0.5765318,135506,12.8571428571429,85.7142857142857,0,0,0,56.125,28.7142857142857,19.7976194285714,27.5714285714286,0,,,,,28110
2012-08-12,201233,2.0,2,2,2,0.49886706,1.4759494,0,1,350330720123319589,2023-08-20,Araras,0.99744797,135506,13.2857142857143,89.0,0,0,0,63.2440468571429,34.2857142857143,19.404762,26.7142857142857,0,,,,,28110
2012-08-05,201232,1.0,1,1,1,0.22373089,0.7379747,0,1,350330720123219589,2023-08-20,Araras,0.46292788,135506,11.4285714285714,96.5714285714286,0,0,0,68.559524,37.0,17.7202382857143,25.4285714285714,0,,,,,28110
2012-07-29,201231,3.0,3,3,3,0.6550292,2.2139242,0,1,350330720123119589,2023-08-20,Araras,1.3846223,135506,13.4285714285714,94.8571428571429,0,0,0,69.831428,43.2857142857143,18.6933334285714,25.2857142857143,0,,,,,28110
2012-07-22,201230,1.0,1,1,1,0.28326485,0.7379747,0,1,350330720123019589,2023-08-20,Araras,0.54951805,135506,13.4285714285714,94.8571428571429,0,0,0,66.8214291428571,34.4285714285714,19.845238,28.2857142857143,0,,,,,28110
2012-07-15,201229,4.0,4,4,4,0.82984906,2.9518988,0,1,350330720122919589,2023-08-20,Araras,2.127667,135506,9.28571428571429,98.1428571428571,0,0,0,77.8908234285714,43.2857142857143,13.8441722857143,20.0,0,,,,,28110
2012-07-08,201228,0.0,0,0,0,0.0,0.0,0,1,350330720122819589,2023-08-20,Araras,0.0,135506,10.4285714285714,97.4285714285714,0,0,0,74.8643882857143,49.2857142857143,15.4100177142857,21.1428571428571,0,,,,,28110
2012-07-01,201227,3.0,3,3,3,0.5621909,2.2139242,0,1,350330720122719589,2023-08-20,Araras,1.1301026,135506,12.8571428571429,94.8571428571429,0,0,0,69.1714302857143,41.7142857142857,18.6509525714286,25.5714285714286,1,,,,,28110
2012-06-24,201226,1.0,1,1,1,0.15841429,0.7379747,0,1,350330720122619589,2023-08-20,Araras,0.37619078,135506,12.0,96.5714285714286,0,0,0,74.8040902857143,42.7142857142857,17.4792962857143,24.7142857142857,0,,,,,28110
2012-06-17,201225,4.0,4,4,4,0.7455752,2.9518988,0,1,350330720122519589,2023-08-20,Araras,1.6394978,135506,14.1428571428571,100.0,0,0,0,86.0933894285714,66.2857142857143,17.2063737142857,21.1428571428571,0,,,,,28110
2012-06-10,201224,2.0,2,2,2,0.51106226,1.4759494,0,1,350330720122419589,2023-08-20,Araras,1.0254077,135506,14.2857142857143,99.1428571428571,0,0,0,81.6000651428571,52.0,18.610346,25.0,0,,,,,28110
2012-06-03,201223,3.0,3,3,3,0.7700569,2.2139242,0,1,350330720122319589,2023-08-20,Araras,1.9043803,135506,14.4285714285714,99.1428571428571,0,0,0,87.8625262857143,65.7142857142857,17.3125567142857,21.0,1,,,,,28110
2012-05-27,201222,2.0,2,2,2,0.45671174,1.4759494,0,1,350330720122219589,2023-08-20,Araras,0.9084409,135506,14.0,100.0,0,0,0,81.6802377142857,55.2857142857143,19.0721428571429,25.7142857142857,0,,,,,28110
2012-05-20,201221,1.0,1,1,1,0.08294848,0.7379747,0,1,350330720122119589,2023-08-20,Araras,0.2784243,135506,13.4285714285714,97.4285714285714,0,0,0,76.9133572857143,47.2857142857143,18.2123018571429,24.2857142857143,0,,,,,28110
2012-05-13,201220,1.0,1,1,1,0.046424855,0.7379747,0,1,350330720122019589,2023-08-20,Araras,0.2257867,135506,13.7142857142857,95.7142857142857,0,0,0,78.9669331428571,55.7142857142857,16.876095,21.4285714285714,0,,,,,28110
2012-05-06,201219,5.0,5,5,5,0.60242414,3.6898735,0,1,350330720121919589,2023-08-20,Araras,1.1775473,135506,14.2857142857143,98.2857142857143,0,0,0,76.7863271428571,49.5714285714286,18.7694215714286,24.7142857142857,0,,,,,28110
2012-04-29,201218,4.0,4,4,4,0.61816144,2.9518988,0,1,350330720121819589,2023-08-20,Araras,1.235444,135506,12.8571428571429,98.2857142857143,0,0,0,81.8653457142857,57.0,17.1371754285714,22.1428571428571,0,,,,,28110
2012-04-22,201217,6.0,6,6,6,0.8510138,4.4278483,0,1,350330720121719589,2023-08-20,Araras,1.9702494,135506,16.2857142857143,100.0,0,0,1,82.2302237142857,56.1428571428571,20.1207762857143,25.5714285714286,1,,,,,28110
2012-04-15,201216,2.0,2,2,2,0.21580356,1.4759494,0,1,350330720121619589,2023-08-20,Araras,0.53605,135506,17.0,94.8571428571429,0,0,0,77.2368102857143,46.2857142857143,21.2450928571429,27.0,0,,,,,28110
2012-04-08,201215,2.0,2,2,2,0.20371467,1.4759494,0,1,350330720121519589,2023-08-20,Araras,0.5205909,135506,18.4285714285714,99.1428571428571,1,0,0,76.9032671428571,46.2857142857143,22.8743651428571,29.4285714285714,0,,,,,28110
2012-04-01,201214,5.0,5,5,5,0.68398947,3.6898735,0,1,350330720121419589,2023-08-20,Araras,1.365847,135506,17.5714285714286,95.7142857142857,0,0,0,70.2495245714286,39.8571428571429,23.3461902857143,30.2857142857143,1,,,,,28110
2012-03-25,201213,4.0,4,4,4,0.42712888,2.9518988,0,1,350330720121319589,2023-08-20,Araras,0.8869489,135506,17.2857142857143,100.0,0,0,0,78.5151594285714,49.2857142857143,22.0007145714286,28.4285714285714,1,,,,,28110
2012-03-18,201212,3.0,3,3,3,0.17390828,2.2139242,0,1,350330720121219589,2023-08-20,Araras,0.5360923,135506,17.1428571428571,94.8571428571429,0,0,0,70.912858,42.2857142857143,22.4056927142857,29.0,0,,,,,28110
2012-03-11,201211,3.0,3,3,3,0.18904297,2.2139242,0,1,350330720121119589,2023-08-20,Araras,0.55447036,135506,17.8571428571429,96.5714285714286,0,0,0,73.0307965714286,47.0,22.8306622857143,29.0,0,,,,,28110
2012-03-04,201210,9.0,9,9,9,0.86907774,6.6417723,0,1,350330720121019589,2023-08-20,Araras,1.8129919,135506,18.0,92.2857142857143,0,0,1,67.7114285714286,36.8571428571429,23.6454762857143,30.8571428571429,0,,,,,28110
2012-02-26,201209,3.0,3,3,3,0.3119095,2.2139242,0,2,350330720120919589,2023-08-20,Araras,0.7073114,135506,19.8571428571429,94.1428571428571,1,0,0,70.825476,40.8571428571429,25.2675455714286,32.4285714285714,0,,,,,28110
2012-02-19,201208,7.0,7,7,7,0.8518254,5.165823,0,2,350330720120819589,2023-08-20,Araras,1.8718438,135506,19.0,97.4285714285714,1,0,1,80.1838628571429,49.2857142857143,23.0787037142857,29.7142857142857,0,,,,,28110
2012-02-12,201207,3.0,3,3,3,0.46615902,2.2139242,0,1,350330720120719589,2023-08-20,Araras,0.93822414,135506,18.7142857142857,96.5714285714286,1,0,0,75.5472008571429,47.2857142857143,23.2564414285714,29.5714285714286,0,,,,,28110
2012-02-05,201206,4.0,4,4,4,0.6987105,2.9518988,0,1,350330720120619589,2023-08-20,Araras,1.4623398,135506,19.2857142857143,89.2857142857143,1,0,0,62.0485708571429,37.4285714285714,25.594524,32.1428571428571,0,,,,,28110
2012-01-29,201205,4.0,4,4,4,0.64540184,2.9518988,0,1,350330720120519589,2023-08-20,Araras,1.3039643,135506,16.1428571428571,94.8571428571429,0,0,0,65.6676182857143,36.7142857142857,23.3211905714286,30.1428571428571,2,,,,,28110
2012-01-22,201204,1.0,1,1,1,0.07945862,0.7379747,0,1,350330720120419589,2023-08-20,Araras,0.27369872,135506,17.7142857142857,99.1428571428571,0,0,0,86.9100542857143,65.0,20.2786632857143,25.5714285714286,0,,,,,28110
2012-01-15,201203,4.0,4,4,4,0.49679515,2.9518988,0,1,350330720120319589,2023-08-20,Araras,0.99463123,135506,17.8571428571429,100.0,0,0,0,85.0156965714286,57.1428571428571,21.4708845714286,27.2857142857143,0,,,,,28110
2012-01-08,201202,3.0,3,3,3,0.40636703,2.2139242,0,1,350330720120219589,2023-08-20,Araras,0.840559,135506,17.7142857142857,96.5714285714286,0,0,0,79.3372351428571,58.0,21.2934012857143,26.1428571428571,0,,,,,28110
