data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2022-09-04,202236,57.0,57,57,57,0.73920786,18.477577,0,1,352690220223619685,2023-11-24,Limeira,1.131259,308482,15.5714285714286,81.3766735714286,0,0,1,62.6932941428571,40.1997147142857,20.2619048571429,26.8571428571429,2,,,,,134628
2022-08-28,202235,44.0,44,44,44,0.1799596,14.263393,0,1,352690220223519685,2023-11-24,Limeira,0.8306558,308482,13.4285714285714,74.4504004285714,0,0,1,61.3912037142857,41.5013084285714,17.2635281428571,22.8571428571429,1,,,,,134628
2022-08-21,202234,49.0,49,49,49,0.38958907,15.884233,0,1,352690220223419685,2023-11-24,Limeira,0.94588506,308482,14.4285714285714,82.6284815714286,0,0,1,65.2400357142857,43.5203025714286,18.4590967142857,24.0,3,,,,,134628
2022-08-14,202233,58.0,58,58,58,0.84989876,18.801744,0,1,352690220223319685,2023-11-24,Limeira,1.2232589,308482,14.2857142857143,79.3618771428571,0,0,1,63.479959,45.787425,17.9123625714286,22.8571428571429,3,,,,,134628
2022-08-07,202232,53.0,53,53,53,0.821083,17.180904,0,1,352690220223219685,2023-11-24,Limeira,1.2048212,308482,13.7142857142857,93.8755405714286,0,0,1,74.6558411428571,49.7670824285714,17.2505174285714,21.8571428571429,3,,,,,134628
2022-07-31,202231,48.0,48,48,48,0.61732364,15.560065,0,1,352690220223119685,2023-11-24,Limeira,1.0635278,308482,14.2857142857143,80.0843271428571,0,0,1,62.2650535714286,42.9221228571429,18.794048,24.0,3,,,,,134628
2022-07-24,202230,40.0,40,40,40,0.06946231,12.966721,0,1,352690220223019685,2023-11-24,Limeira,0.7369619,308482,15.2857142857143,76.3007185714286,0,0,1,57.958584,39.0511041428571,19.9500062857143,25.4285714285714,4,,,,,134628
2022-07-17,202229,45.0,45,45,45,0.003501653,14.587561,0,1,352690220222919685,2023-11-24,Limeira,0.60658276,308482,16.2857142857143,80.4270885714286,0,0,1,62.6050694285714,42.6935632857143,20.6091268571429,25.8571428571429,7,,,,,134628
2022-07-10,202228,43.0,43,43,43,9.828376e-07,13.939225,0,1,352690220222819685,2023-11-24,Limeira,0.43572766,308482,15.5714285714286,79.7957542857143,0,0,1,63.6295822857143,47.6474015714286,19.5052522857143,24.1428571428571,1,,,,,134628
2022-07-03,202227,75.0,75,75,75,0.00055034243,24.312601,0,1,352690220222719685,2023-11-24,Limeira,0.62344074,308482,13.5714285714286,82.1411115714286,0,0,1,58.1512804285714,35.3071954285714,19.4686148571429,25.5714285714286,5,,,,,134628
2022-06-26,202226,99.0,99,99,99,0.0083058365,32.092636,0,1,352690220222619685,2023-11-24,Limeira,0.73040384,308482,13.2857142857143,85.38597,0,0,1,66.7364691428571,41.3337972857143,18.2951677142857,24.7142857142857,6,,,,,134628
2022-06-19,202225,127.0,127,127,127,0.14924672,41.16934,0,1,352690220222519685,2023-11-24,Limeira,0.8814191,308482,14.5714285714286,85.5003385714286,0,0,1,68.3323874285714,45.5279437142857,18.7976191428571,24.1428571428571,7,,,,,134628
2022-06-12,202224,135.0,135,135,135,0.23315312,43.762684,0,1,352690220222419685,2023-11-24,Limeira,0.91700506,308482,11.5714285714286,88.6387112857143,0,0,1,68.2343498571429,41.7781977142857,15.9940474285714,21.2857142857143,21,,,,,134628
2022-06-05,202223,154.0,154,154,154,0.424045,49.921875,0,1,352690220222319685,2023-11-24,Limeira,0.9785506,308482,15.4285714285714,93.0202742857143,0,0,1,80.9599862857143,64.1645292857143,18.3105444285714,22.0,24,,,,,134628
2022-05-29,202222,142.0,142,142,142,0.00511499,46.03186,0,1,352690220222219685,2023-11-24,Limeira,0.75311005,308482,16.1428571428571,90.8107734285714,0,0,1,75.0744577142857,57.1934751428571,19.4498298571429,24.0,17,,,,,134628
2022-05-22,202221,148.0,148,148,148,7.487634e-06,47.976868,0,1,352690220222119685,2023-11-24,Limeira,0.63809514,308482,12.7142857142857,84.5123402857143,0,0,1,58.6949748571429,31.8059635714286,18.6563851428571,25.2857142857143,27,,,,,134628
2022-05-15,202220,167.0,167,167,167,5.3801714e-06,54.13606,0,1,352690220222019685,2023-11-24,Limeira,0.64926195,308482,10.5714285714286,91.992024,0,0,1,71.5846104285714,45.3092395714286,14.4047617142857,19.0,48,,,,,134628
2022-05-08,202219,260.0,260,260,260,0.5366389,84.28368,0,4,352690220221919685,2023-11-24,Limeira,1.0081087,308482,16.1428571428571,89.7345385714286,0,0,2,74.2152358571429,51.6227608571429,19.6886447142857,25.1428571428571,58,,,,,134628
2022-05-01,202218,265.0,265,265,265,0.85952383,85.904526,0,4,352690220221819685,2023-11-24,Limeira,1.1006042,308482,16.1428571428571,89.6342614285714,0,0,2,72.3415328571429,53.0341722857143,20.1271644285714,25.0,78,,,,,134628
2022-04-24,202217,270.0,270,270,270,0.99684703,87.52537,0,4,352690220221719685,2023-11-24,Limeira,1.2840629,308482,18.4285714285714,85.2198785714286,0,1,2,64.7637325714286,40.0618078571429,23.2976191428571,29.2857142857143,63,,,,,134628
2022-04-17,202216,245.0,245,245,245,0.99992704,79.421165,0,4,352690220221619685,2023-11-24,Limeira,1.4573753,308482,16.1428571428571,85.1082307142857,0,1,2,62.9763184285714,35.1235362857143,21.0993791428571,27.5714285714286,100,,,,,134628
2022-04-10,202215,222.0,222,222,222,0.99999994,71.9653,0,3,352690220221519685,2023-11-24,Limeira,1.8141987,308482,18.5714285714286,87.5529571428571,0,1,2,70.1496622857143,48.1355792857143,22.1285711428571,26.7142857142857,68,,,,,134628
2022-04-03,202214,169.0,169,169,169,0.99999994,54.784397,0,1,352690220221419685,2023-11-24,Limeira,1.9612786,308482,19.4285714285714,90.7362771428571,0,1,1,74.2461098571429,50.7362622857143,23.145238,28.5714285714286,56,,,,,134628
2022-03-27,202213,123.0,123,123,123,0.9999666,39.872665,0,1,352690220221319685,2023-11-24,Limeira,1.799687,308482,20.0,90.7384571428571,0,1,1,74.6981178571429,54.7778554285714,23.1811345714286,27.8571428571429,30,,,,,134628
2022-03-20,202212,68.0,68,68,68,0.8190344,22.043425,0,1,352690220221219685,2023-11-24,Limeira,1.1761985,308482,19.4285714285714,85.2447617142857,0,0,1,67.9099028571429,49.2956888571429,23.595547,28.5714285714286,16,,,,,134628
2022-03-13,202211,68.0,68,68,68,0.98889947,22.043425,0,3,352690220221119685,2023-11-24,Limeira,1.5460016,308482,21.7142857142857,93.3141685714286,1,1,1,80.4543808571429,63.2777501428571,24.1965987142857,28.0,26,,,,,134628
2022-03-06,202210,65.0,65,65,65,0.99985147,21.07092,0,1,352690220221019685,2023-11-24,Limeira,2.1482193,308482,21.0,92.4812842857143,1,1,1,70.0425615714286,45.1345348571429,25.6726191428571,31.4285714285714,21,,,,,134628
2022-02-27,202209,42.0,42,42,42,0.9950536,13.615057,0,1,352690220220919685,2023-11-24,Limeira,1.93323,308482,20.8571428571429,90.7932614285714,0,1,1,67.8715948571429,41.0261512857143,25.595238,32.0,12,,,,,134628
2022-02-20,202208,28.0,28,28,28,0.90203464,9.076705,0,1,352690220220819685,2023-11-24,Limeira,1.4569393,308482,20.2857142857143,86.8945074285714,0,0,1,64.818109,37.520083,25.7846785714286,32.4285714285714,2,,,,,134628
2022-02-13,202207,18.0,18,18,18,0.29379103,5.8350244,0,1,352690220220719685,2023-11-24,Limeira,0.8425128,308482,19.4285714285714,88.3175928571429,0,0,0,70.0829421428571,44.2928724285714,23.9063148571429,29.5714285714286,4,,,,,134628
2022-02-06,202206,18.0,18,18,18,0.0861319,5.8350244,0,1,352690220220619685,2023-11-24,Limeira,0.66557455,308482,19.7142857142857,88.4137257142857,0,0,0,73.6662085714286,54.4204212857143,23.029762,27.7142857142857,3,,,,,134628
2022-01-30,202205,19.0,19,19,19,0.02506981,6.1591926,0,2,352690220220519685,2023-11-24,Limeira,0.5773121,308482,20.1428571428571,98.2973257142857,1,0,0,87.5148751428572,69.813195,22.2789118571429,25.2857142857143,1,,,,,134628
2022-01-23,202204,26.0,26,26,26,0.14913596,8.428369,0,2,352690220220419685,2023-11-24,Limeira,0.7649753,308482,21.1428571428571,93.5291385714286,1,0,1,77.6259008571429,56.3650354285714,24.535714,29.2857142857143,1,,,,,134628
2022-01-16,202203,37.0,37,37,37,0.85004,11.994217,0,2,352690220220319685,2023-11-24,Limeira,1.2907823,308482,20.2857142857143,91.8195942857143,1,0,1,73.3190015714286,49.8985805714286,24.2607877142857,29.8571428571429,0,,,,,134628
2022-01-09,202202,37.0,37,37,37,0.9621589,11.994217,0,2,352690220220219685,2023-11-24,Limeira,1.5841645,308482,19.7142857142857,94.0398357142857,1,1,1,79.5411128571429,61.4375441428571,22.7619048571429,27.1428571428571,1,,,,,134628
2022-01-02,202201,34.0,34,34,34,0.91662663,11.021712,0,1,352690220220119685,2023-11-24,Limeira,1.4400632,308482,20.5714285714286,94.0517014285714,1,0,1,80.0050765714286,61.4273202857143,23.3689614285714,27.2857142857143,0,,,,,134628
2021-12-26,202152,9.0,9,9,9,0.006307297,2.9175122,0,1,352690220215219685,2023-11-24,Limeira,0.3982679,308482,19.1428571428571,92.4332614285714,1,0,0,78.0368852857143,58.2989322857143,22.2380954285714,26.8571428571429,9,,,,,134628
2021-12-19,202151,35.0,35,35,35,0.97480917,11.3458805,0,1,352690220215119685,2023-11-24,Limeira,1.6987296,308482,18.7142857142857,83.810013,0,1,1,65.6137374285714,46.2576947142857,22.8214285714286,27.7142857142857,24,,,,,134628
2021-12-12,202150,18.0,18,18,18,0.50501037,5.8350244,0,1,352690220215019685,2023-11-24,Limeira,1.004151,308482,22.0,87.5224442857143,0,0,0,75.8313555714286,56.7376791428571,24.3995857142857,28.5714285714286,10,,,,,134628
2021-12-05,202149,22.0,22,22,22,0.9215316,7.1316967,0,1,352690220214919685,2023-11-24,Limeira,1.6077647,308482,17.7142857142857,83.0764071428571,0,0,1,64.5181801428571,41.4302304285714,21.6803828571429,27.0,12,,,,,134628
2021-11-28,202148,20.0,20,20,20,0.97316134,6.4833603,0,1,352690220214819685,2023-11-24,Limeira,2.053684,308482,19.8571428571429,86.880528,0,1,1,68.9299864285714,45.990325,23.9373705714286,29.2857142857143,11,,,,,134628
2021-11-21,202147,13.0,13,13,13,0.8036381,4.2141843,0,1,352690220214719685,2023-11-24,Limeira,1.4330657,308482,18.0,83.5789847142857,0,0,0,61.9240367142857,33.9624394285714,23.4582628571429,30.5714285714286,6,,,,,134628
2021-11-14,202146,9.0,9,9,9,0.33728364,2.9175122,0,1,352690220214619685,2023-11-24,Limeira,0.8310802,308482,18.1428571428571,83.3340108571429,0,0,0,63.548408,39.166327,22.8651825714286,29.0,3,,,,,134628
2021-11-07,202145,4.0,4,4,4,0.028730111,1.2966721,0,1,352690220214519685,2023-11-24,Limeira,0.36374035,308482,17.0,81.0263165714286,0,0,0,64.631565,44.2922287142857,21.2983921428571,27.5714285714286,2,,,,,134628
2021-10-31,202144,17.0,17,17,17,0.8598577,5.510856,0,1,352690220214419685,2023-11-24,Limeira,1.4971251,308482,17.4285714285714,89.7665848571429,0,0,0,67.9767294285714,45.2011478571429,22.5464194285714,28.1428571428571,6,,,,,134628
2021-10-24,202143,8.0,8,8,8,0.17194892,2.5933442,0,1,352690220214319685,2023-11-24,Limeira,0.6587359,308482,18.1428571428571,91.5823171428571,1,0,0,75.6157385714286,50.8131748571429,21.7851022857143,27.7142857142857,4,,,,,134628
2021-10-17,202142,11.0,11,11,11,0.49853605,3.5658484,0,1,352690220214219685,2023-11-24,Limeira,0.9984665,308482,15.5714285714286,86.4050142857143,0,0,0,70.2272767142857,49.3687621428571,19.3574722857143,24.5714285714286,2,,,,,134628
2021-10-10,202141,14.0,14,14,14,0.84949785,4.5383525,0,1,352690220214119685,2023-11-24,Limeira,1.5327001,308482,17.1428571428571,90.6028522857143,0,0,0,71.7473892857143,49.2973762857143,21.7247082857143,27.1428571428571,1,,,,,134628
2021-10-03,202140,13.0,13,13,13,0.7960622,4.2141843,0,1,352690220214019685,2023-11-24,Limeira,1.4153644,308482,17.5714285714286,89.8976591428571,0,0,0,73.2943762857143,49.453072,21.5119051428571,28.2857142857143,2,,,,,134628
2021-09-26,202139,5.0,5,5,5,0.118417,1.6208401,0,1,352690220213919685,2023-11-24,Limeira,0.537236,308482,18.2857142857143,78.55892,0,0,0,58.8772801428571,35.8423762857143,23.5714282857143,30.7142857142857,0,,,,,134628
2021-09-19,202138,11.0,11,11,11,0.6929882,3.5658484,0,1,352690220213819685,2023-11-24,Limeira,1.2492944,308482,16.7142857142857,80.270748,0,0,0,57.1808148571429,31.8643228571429,22.75,30.2857142857143,0,,,,,134628
2021-09-12,202137,10.0,10,10,10,0.5273245,3.2416801,0,1,352690220213719685,2023-11-24,Limeira,1.0306997,308482,19.5714285714286,78.9785907142857,0,0,0,59.4109341428571,36.6218334285714,24.4109728571429,31.4285714285714,1,,,,,134628
2021-09-05,202136,8.0,8,8,8,0.19991061,2.5933442,0,1,352690220213619685,2023-11-24,Limeira,0.68722314,308482,18.4285714285714,86.7819057142857,0,0,0,63.4226718571429,35.6177495714286,23.4967804285714,30.7142857142857,0,,,,,134628
2021-08-29,202135,7.0,7,7,7,0.10253925,2.2691762,0,1,352690220213519685,2023-11-24,Limeira,0.5633247,308482,15.7142857142857,83.4386414285714,0,0,0,60.5181825714286,33.7531987142857,21.1530205714286,27.5714285714286,0,,,,,134628
2021-08-22,202134,16.0,16,16,16,0.7615672,5.1866884,0,1,352690220213419685,2023-11-24,Limeira,1.3030922,308482,17.4285714285714,65.8936428571429,0,0,0,48.9208508571429,34.2030192857143,22.8207898571429,28.7142857142857,0,,,,,134628
2021-08-15,202133,9.0,9,9,9,0.37092417,2.9175122,0,1,352690220213319685,2023-11-24,Limeira,0.8637254,308482,15.8571428571429,75.6560567142857,0,0,0,51.7654835714286,26.551481,22.4176548571429,30.0,0,,,,,134628
2021-08-08,202132,17.0,17,17,17,0.94390875,5.510856,0,1,352690220213219685,2023-11-24,Limeira,1.8714299,308482,14.4285714285714,80.1359357142857,0,0,0,61.7912294285714,40.377121,18.9937651428571,25.1428571428571,0,,,,,134628
2021-08-01,202131,8.0,8,8,8,0.28864032,2.5933442,0,1,352690220213119685,2023-11-24,Limeira,0.77453285,308482,11.8571428571429,88.5370084285714,0,0,0,67.7850891428571,39.1294717142857,16.5696168571429,23.1428571428571,0,,,,,134628
2021-07-25,202130,9.0,9,9,9,0.1428732,2.9175122,0,1,352690220213019685,2023-11-24,Limeira,0.6425734,308482,9.57142857142857,79.9957688571429,0,0,0,58.8663457142857,33.0826897142857,15.2608697142857,22.1428571428571,1,,,,,134628
2021-07-18,202129,7.0,7,7,7,0.015189011,2.2691762,0,1,352690220212919685,2023-11-24,Limeira,0.404286,308482,10.0,77.99244,0,0,0,51.3542295714286,19.6009922857143,16.2753621428571,23.8571428571429,2,,,,,134628
2021-07-11,202128,16.0,16,16,16,0.21339893,5.1866884,0,1,352690220212819685,2023-11-24,Limeira,0.77084434,308482,13.8571428571429,76.3548135714286,0,0,0,52.833433,30.0276057142857,19.842132,26.4285714285714,0,,,,,134628
2021-07-04,202127,18.0,18,18,18,0.080268055,5.8350244,0,1,352690220212719685,2023-11-24,Limeira,0.6587131,308482,12.4285714285714,89.3959171428571,0,0,0,66.9065605714286,35.2058367142857,17.1084368571429,23.2857142857143,0,,,,,134628
2021-06-27,202126,18.0,18,18,18,0.006311826,5.8350244,0,1,352690220212619685,2023-11-24,Limeira,0.4998777,308482,10.8571428571429,85.2144064285714,0,0,0,63.1473487142857,36.3159485714286,16.0333144285714,22.5714285714286,1,,,,,134628
2021-06-20,202125,25.0,25,25,25,0.012346816,8.1042,0,1,352690220212519685,2023-11-24,Limeira,0.5768443,308482,14.2857142857143,90.5413085714286,0,0,1,72.4711107142857,48.0773982857143,18.5812631428571,24.0,2,,,,,134628
2021-06-13,202124,39.0,39,39,39,0.0931069,12.642553,0,1,352690220212419685,2023-11-24,Limeira,0.7573315,308482,13.2857142857143,89.5574728571429,0,0,1,72.4294321428571,49.0606168571429,16.9166665714286,22.0,9,,,,,134628
2021-06-06,202123,44.0,44,44,44,0.025512952,14.263393,0,1,352690220212319685,2023-11-24,Limeira,0.6858453,308482,15.7142857142857,93.1494605714286,0,0,1,79.53268,57.9861302857143,18.8988097142857,23.1428571428571,12,,,,,134628
2021-05-30,202122,46.0,46,46,46,0.0012120128,14.911729,0,1,352690220212219685,2023-11-24,Limeira,0.57734513,308482,15.5714285714286,91.289182,0,0,1,72.0672548571429,44.5944088571429,19.8984214285714,26.2857142857143,12,,,,,134628
2021-05-23,202121,65.0,65,65,65,0.0090339035,21.07092,0,1,352690220212119685,2023-11-24,Limeira,0.68628526,308482,13.8571428571429,87.1709505714286,0,0,1,65.465961,39.3252545714286,19.0357144285714,25.1428571428571,18,,,,,134628
2021-05-16,202120,78.0,78,78,78,0.024401136,25.285107,0,1,352690220212019685,2023-11-24,Limeira,0.74633974,308482,14.1428571428571,91.2541628571429,0,0,1,67.8569567142857,39.6919811428571,19.0119045714286,25.1428571428571,18,,,,,134628
2021-05-09,202119,99.0,99,99,99,0.2859889,32.092636,0,1,352690220211919685,2023-11-24,Limeira,0.9244065,308482,15.1428571428571,91.2834671428571,0,0,1,72.15941,49.6310684285714,19.0416665714286,24.4285714285714,28,,,,,134628
2021-05-02,202118,109.0,109,109,109,0.5439003,35.334316,0,1,352690220211819685,2023-11-24,Limeira,1.0150758,308482,15.2857142857143,88.8495285714286,0,0,1,64.9175675714286,36.0565221428571,20.535714,26.7142857142857,46,,,,,134628
2021-04-25,202117,111.0,111,111,111,0.43238813,35.98265,0,1,352690220211719685,2023-11-24,Limeira,0.9775677,308482,16.1428571428571,90.5012234285714,0,0,1,68.981978,43.3677838571429,20.4428054285714,26.0,42,,,,,134628
2021-04-18,202116,102.0,102,102,102,0.124649316,33.06514,0,1,352690220211619685,2023-11-24,Limeira,0.8565015,308482,15.5714285714286,93.0138185714286,0,0,1,76.2884514285714,53.8096961428571,19.1062927142857,24.0,29,,,,,134628
2021-04-11,202115,107.0,107,107,107,0.38695535,34.685978,0,1,352690220211519685,2023-11-24,Limeira,0.96192354,308482,17.1428571428571,86.5721028571429,0,0,1,67.0530514285714,44.812718,21.8525797142857,27.2857142857143,42,,,,,134628
2021-04-04,202114,140.0,140,140,140,0.99638706,45.383522,0,1,352690220211419685,2023-11-24,Limeira,1.4187676,308482,17.5714285714286,90.6347114285714,0,1,1,70.3269402857143,46.0995705714286,21.715476,27.0,55,,,,,134628
2021-03-28,202113,109.0,109,109,109,0.9328275,35.334316,0,1,352690220211319685,2023-11-24,Limeira,1.2379628,308482,18.0,92.2608234285714,0,0,1,69.5645728571428,41.8061314285714,22.7261905714286,28.5714285714286,44,,,,,134628
2021-03-21,202112,93.0,93,93,93,0.88316506,30.147627,0,2,352690220211219685,2023-11-24,Limeira,1.2000327,308482,20.2857142857143,91.5599528571428,1,0,1,66.9063937142857,38.0498207142857,25.875,32.1428571428571,31,,,,,134628
2021-03-14,202111,98.0,98,98,98,0.9896982,31.768467,0,2,352690220211119685,2023-11-24,Limeira,1.434852,308482,20.2857142857143,91.5891514285714,1,1,1,75.0426842857143,50.3310535714286,24.0573325714286,29.4285714285714,41,,,,,134628
2021-03-07,202110,66.0,66,66,66,0.75451213,21.39509,0,2,352690220211019685,2023-11-24,Limeira,1.1311492,308482,18.8571428571429,96.5436585714286,1,0,1,78.1065101428571,50.7960445714286,22.6666668571429,28.1428571428571,18,,,,,134628
2021-02-28,202109,81.0,81,81,81,0.9904325,26.25761,0,2,352690220210919685,2023-11-24,Limeira,1.5011334,308482,20.2857142857143,94.1019457142857,1,1,1,82.5080194285714,65.2955242857143,22.5849685714286,26.0,19,,,,,134628
2021-02-21,202108,48.0,48,48,48,0.21754959,15.560065,0,1,352690220210819685,2023-11-24,Limeira,0.8583582,308482,19.7142857142857,91.6298957142857,1,0,1,77.1650335714286,57.7635215714286,22.6600274285714,27.5714285714286,12,,,,,134628
2021-02-14,202107,53.0,53,53,53,0.29921168,17.180904,0,1,352690220210719685,2023-11-24,Limeira,0.9053581,308482,19.8571428571429,93.2593042857143,1,0,1,74.8393677142857,49.4681824285714,24.0199751428571,29.4285714285714,9,,,,,134628
2021-02-07,202106,54.0,54,54,54,0.36281452,17.505074,0,1,352690220210619685,2023-11-24,Limeira,0.93595904,308482,18.8571428571429,88.7747085714286,0,0,1,74.8176441428571,54.3058438571429,21.94177,27.0,17,,,,,134628
2021-01-31,202105,65.0,65,65,65,0.810065,21.07092,0,1,352690220210519685,2023-11-24,Limeira,1.1732246,308482,21.4285714285714,92.5674257142857,1,0,1,73.2706334285714,50.79827,25.2689782857143,30.1428571428571,7,,,,,134628
2021-01-24,202104,55.0,55,55,55,0.68025583,17.82924,0,1,352690220210419685,2023-11-24,Limeira,1.0952877,308482,21.1428571428571,89.5238785714286,0,0,1,73.4890364285714,50.7916365714286,24.6001401428571,29.7142857142857,2,,,,,134628
2021-01-17,202103,58.0,58,58,58,0.97890437,18.801744,0,3,352690220210319685,2023-11-24,Limeira,1.5171844,308482,21.2857142857143,91.6331385714286,1,1,1,73.0881228571429,48.5415568571429,25.1792771428571,30.4285714285714,4,,,,,134628
2021-01-10,202102,53.0,53,53,53,0.9991174,17.180904,0,2,352690220210219685,2023-11-24,Limeira,2.0623553,308482,21.1428571428571,95.7588771428571,1,1,1,83.2255894285714,60.5662974285714,23.9108118571429,29.0,1,,,,,134628
2021-01-03,202101,48.0,48,48,48,0.9956329,15.560065,0,2,352690220210119685,2023-11-24,Limeira,1.8618442,308482,20.8571428571429,92.4222885714286,1,1,1,73.4618442857143,48.9030391428571,24.6467625714286,30.4285714285714,1,,,,,134628
2020-12-27,202053,25.0,25,25,25,0.1043565,8.1042,0,1,352690220205319589,2023-08-20,Limeira,0.72218883,308482,20.0,97.00938,1,0,1,83.4083875,63.8287625,22.5,27.0,1,,,,,134628
2020-12-20,202052,33.0,33,33,33,0.39653963,10.697545,0,1,352690220205219589,2023-08-20,Limeira,0.93877715,308482,19.7714285714286,93.9577124571429,1,0,1,,,,,1,,,,,134628
2020-12-13,202051,36.0,36,36,36,0.6486727,11.670049,0,1,352690220205119589,2023-08-20,Limeira,1.0958191,308482,19.5428571428571,90.9060449142857,0,0,1,,,,,3,,,,,134628
2020-12-06,202050,37.0,37,37,37,0.8375088,11.994217,0,1,352690220205019589,2023-08-20,Limeira,1.2732124,308482,19.3142857142857,87.8543773714286,0,0,1,,,,,1,,,,,134628
2020-11-29,202049,34.0,34,34,34,0.8259527,11.021712,0,1,352690220204919589,2023-08-20,Limeira,1.2712187,308482,19.0857142857143,84.8027098285714,0,0,1,,,,,1,,,,,134628
2020-11-22,202048,29.0,29,29,29,0.6033474,9.400872,0,1,352690220204819589,2023-08-20,Limeira,1.0719682,308482,18.8571428571429,81.7510422857143,0,0,1,61.8395515714286,37.8621564285714,23.9807314285714,30.1428571428571,1,,,,,134628
2020-11-15,202047,23.0,23,23,23,0.3058218,7.4558644,0,1,352690220204719589,2023-08-20,Limeira,0.8665463,308482,18.7142857142857,90.1747285714286,0,0,1,72.9150737142857,55.2741578571429,22.1575181428571,26.5714285714286,1,,,,,134628
2020-11-08,202046,29.0,29,29,29,0.6443371,9.400872,0,1,352690220204619589,2023-08-20,Limeira,1.1039213,308482,19.2857142857143,87.9772228571428,0,0,1,67.324044,41.1697435714286,23.9662622857143,30.7142857142857,1,,,,,134628
2020-11-01,202045,30.0,30,30,30,0.6258734,9.72504,0,1,352690220204519589,2023-08-20,Limeira,1.0876447,308482,14.0,84.5870314285714,0,0,1,61.2569611428571,32.6072447142857,19.515128,26.7142857142857,3,,,,,134628
2020-10-25,202044,17.0,17,17,17,0.09894476,5.510856,0,1,352690220204419589,2023-08-20,Limeira,0.67299694,308482,18.4285714285714,83.2684521428571,0,0,1,62.8363398571429,40.043376,23.1061545714286,29.2857142857143,0,,,,,134628
2020-10-18,202043,39.0,39,39,39,0.97044677,12.642553,0,1,352690220204319589,2023-08-20,Limeira,1.6136059,308482,18.2857142857143,85.9078188571429,0,1,1,67.9110872857143,45.2114362857143,22.5881331428571,28.5714285714286,2,,,,,134628
2020-10-11,202042,21.0,21,21,21,0.15162802,6.8075285,0,1,352690220204219589,2023-08-20,Limeira,0.7461997,308482,16.2857142857143,79.3488405714286,0,0,1,58.653806,35.9805824285714,21.4781384285714,28.2857142857143,1,,,,,134628
2020-10-04,202041,20.0,20,20,20,0.055493314,6.4833603,0,1,352690220204119589,2023-08-20,Limeira,0.6395574,308482,20.2857142857143,79.7337522857143,0,0,1,57.7730407142857,32.9458077142857,25.6730158571429,32.1428571428571,0,,,,,134628
2020-09-27,202040,28.0,28,28,28,0.48066422,9.076705,0,1,352690220204019589,2023-08-20,Limeira,0.98726004,308482,21.7142857142857,70.1313628571429,0,0,1,47.4409957142857,23.7345011428571,27.2041217142857,34.5714285714286,0,,,,,134628
2020-09-20,202039,39.0,39,39,39,0.9765078,12.642553,0,1,352690220203919589,2023-08-20,Limeira,1.6605575,308482,16.4285714285714,83.0592251428571,0,1,1,63.6038507142857,40.22455,20.7779502857143,26.4285714285714,2,,,,,134628
2020-09-13,202038,27.0,27,27,27,0.81968796,8.752537,0,1,352690220203819589,2023-08-20,Limeira,1.3013661,308482,18.7142857142857,71.337358,0,0,1,47.3952658571429,23.7055114285714,24.7458117142857,31.4285714285714,1,,,,,134628
2020-09-06,202037,23.0,23,23,23,0.67166764,7.4558644,0,1,352690220203719589,2023-08-20,Limeira,1.1436759,308482,18.7142857142857,80.3586312857143,0,0,1,48.7639018571429,17.1473277142857,25.2813148571429,33.1428571428571,1,,,,,134628
2020-08-30,202036,18.0,18,18,18,0.3414329,5.8350244,0,1,352690220203619589,2023-08-20,Limeira,0.8777505,308482,17.0,80.4425057142857,0,0,1,54.9463957142857,26.6581857142857,23.0050547142857,30.2857142857143,0,,,,,134628
2020-08-23,202035,23.0,23,23,23,0.46742243,7.4558644,0,1,352690220203519589,2023-08-20,Limeira,0.97652954,308482,12.2857142857143,80.4745728571429,0,0,1,56.3232304285714,26.878479,18.3211697142857,25.7142857142857,0,,,,,134628
2020-08-16,202034,16.0,16,16,16,0.021178346,5.1866884,0,1,352690220203419589,2023-08-20,Limeira,0.543194,308482,14.7142857142857,88.7773437142857,0,0,1,79.1587291428571,66.2756328571429,16.9307361428571,19.8571428571429,0,,,,,134628
2020-08-09,202033,25.0,25,25,25,0.049503267,8.1042,0,1,352690220203319589,2023-08-20,Limeira,0.6586745,308482,16.2857142857143,67.8333685714286,0,0,1,45.668263,24.7397962857143,22.212992,28.7142857142857,0,,,,,134628
2020-08-02,202032,25.0,25,25,25,0.0033066378,8.1042,0,1,352690220203219589,2023-08-20,Limeira,0.5224992,308482,12.4285714285714,85.4509007142857,0,0,1,56.9525142857143,23.2011081428571,18.755458,26.0,1,,,,,134628
2020-07-26,202031,41.0,41,41,41,0.021613503,13.290889,0,1,352690220203119589,2023-08-20,Limeira,0.6689109,308482,14.8571428571429,83.1649285714286,0,0,1,62.9135372857143,39.199647,19.5386785714286,24.8571428571429,0,,,,,134628
2020-07-19,202030,44.0,44,44,44,0.000985891,14.263393,0,1,352690220203019589,2023-08-20,Limeira,0.5654871,308482,14.0,78.8165718571429,0,0,1,52.7211925714286,29.3048231428571,20.365626,26.5714285714286,3,,,,,134628
