data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2022-11-06,202245,26.0,26,26,26,0.45144182,12.499519,0,1,354390720224519685,2023-11-24,Rio Claro,0.96725065,208008,15.0,86.2943622857143,0,0,1,66.7509044285714,41.0007098571429,19.7567845714286,26.0,0,,,,,76034
2022-10-30,202244,23.0,23,23,23,0.22110389,11.057267,0,1,354390720224419685,2023-11-24,Rio Claro,0.8080681,208008,15.2857142857143,87.215168,0,0,1,71.18601,53.8737375714286,18.77005,23.1428571428571,1,,,,,76034
2022-10-23,202243,26.0,26,26,26,0.47034362,12.499519,0,1,354390720224319685,2023-11-24,Rio Claro,0.9798368,208008,17.7142857142857,86.6953042857143,0,0,1,70.0454745714286,46.060466,21.9584025714286,28.1428571428571,0,,,,,76034
2022-10-16,202242,33.0,33,33,33,0.8906957,15.864775,0,1,354390720224219685,2023-11-24,Rio Claro,1.3856413,208008,18.5714285714286,89.9209422857143,0,0,1,71.5040378571429,49.8173342857143,22.1885615714286,27.2857142857143,1,,,,,76034
2022-10-09,202241,27.0,27,27,27,0.5904753,12.98027,0,1,354390720224119685,2023-11-24,Rio Claro,1.0647548,208008,18.7142857142857,87.7147751428571,0,0,1,70.5121,50.531864,22.4847308571429,28.0,4,,,,,76034
2022-10-02,202240,21.0,21,21,21,0.088837296,10.095765,0,1,354390720224019685,2023-11-24,Rio Claro,0.6868729,208008,16.5714285714286,89.6881071428571,0,0,1,72.2296334285714,49.5840671428571,20.6098485714286,26.1428571428571,3,,,,,76034
2022-09-25,202239,21.0,21,21,21,0.030848116,10.095765,0,1,354390720223919685,2023-11-24,Rio Claro,0.6038596,208008,15.1428571428571,92.17666,0,0,1,80.6403537142857,65.3849092857143,17.5408902857143,21.5714285714286,0,,,,,76034
2022-09-18,202238,35.0,35,35,35,0.4383992,16.826277,0,1,354390720223819685,2023-11-24,Rio Claro,0.96415037,208008,14.0,85.7747288571429,0,0,1,69.5124085714286,48.7436162857143,18.1931774285714,23.5714285714286,1,,,,,76034
2022-09-11,202237,33.0,33,33,33,0.4028446,15.864775,0,1,354390720223719685,2023-11-24,Rio Claro,0.9424216,208008,15.4285714285714,85.5509822857143,0,0,1,75.1843314285714,61.4660381428571,17.3353171428571,20.0,0,,,,,76034
2022-09-04,202236,42.0,42,42,42,0.8636503,20.19153,0,1,354390720223619685,2023-11-24,Rio Claro,1.2886442,208008,15.5714285714286,81.3766735714286,0,0,1,62.6932941428571,40.1997147142857,20.2619048571429,26.8571428571429,1,,,,,76034
2022-08-28,202235,31.0,31,31,31,0.6303857,14.903273,0,1,354390720223519685,2023-11-24,Rio Claro,1.0895648,208008,13.4285714285714,74.4504004285714,0,0,1,61.3912037142857,41.5013084285714,17.2635281428571,22.8571428571429,0,,,,,76034
2022-08-21,202234,38.0,38,38,38,0.94187534,18.268528,0,1,354390720223419685,2023-11-24,Rio Claro,1.4845544,208008,14.4285714285714,82.6284815714286,0,0,1,65.2400357142857,43.5203025714286,18.4590967142857,24.0,1,,,,,76034
2022-08-14,202233,26.0,26,26,26,0.5827844,12.499519,0,1,354390720223319685,2023-11-24,Rio Claro,1.060075,208008,14.2857142857143,79.3618771428571,0,0,1,63.479959,45.787425,17.9123625714286,22.8571428571429,1,,,,,76034
2022-08-07,202232,23.0,23,23,23,0.37914395,11.057267,0,1,354390720223219685,2023-11-24,Rio Claro,0.91575867,208008,13.7142857142857,93.8755405714286,0,0,1,74.6558411428571,49.7670824285714,17.2505174285714,21.8571428571429,0,,,,,76034
2022-07-31,202231,29.0,29,29,29,0.3888171,13.9417715,0,1,354390720223119685,2023-11-24,Rio Claro,0.93022376,208008,14.2857142857143,80.0843271428571,0,0,1,62.2650535714286,42.9221228571429,18.794048,24.0,0,,,,,76034
2022-07-24,202230,17.0,17,17,17,0.0019082376,8.172763,0,1,354390720223019685,2023-11-24,Rio Claro,0.4471827,208008,15.2857142857143,76.3007185714286,0,0,1,57.958584,39.0511041428571,19.9500062857143,25.4285714285714,1,,,,,76034
2022-07-17,202229,31.0,31,31,31,0.21736886,14.903273,0,1,354390720222919685,2023-11-24,Rio Claro,0.8285054,208008,16.2857142857143,80.4270885714286,0,0,1,62.6050694285714,42.6935632857143,20.6091268571429,25.8571428571429,3,,,,,76034
2022-07-10,202228,44.0,44,44,44,0.9124057,21.153032,0,1,354390720222819685,2023-11-24,Rio Claro,1.3643285,208008,15.5714285714286,79.7957542857143,0,0,1,63.6295822857143,47.6474015714286,19.5052522857143,24.1428571428571,1,,,,,76034
2022-07-03,202227,44.0,44,44,44,0.93537617,21.153032,0,1,354390720222719685,2023-11-24,Rio Claro,1.4206767,208008,13.5714285714286,82.1411115714286,0,0,1,58.1512804285714,35.3071954285714,19.4686148571429,25.5714285714286,8,,,,,76034
2022-06-26,202226,23.0,23,23,23,0.10365042,11.057267,0,1,354390720222619685,2023-11-24,Rio Claro,0.7124564,208008,13.2857142857143,85.38597,0,0,1,66.7364691428571,41.3337972857143,18.2951677142857,24.7142857142857,2,,,,,76034
2022-06-19,202225,34.0,34,34,34,0.38231587,16.345526,0,1,354390720222519685,2023-11-24,Rio Claro,0.9315375,208008,14.5714285714286,85.5003385714286,0,0,1,68.3323874285714,45.5279437142857,18.7976191428571,24.1428571428571,3,,,,,76034
2022-06-12,202224,31.0,31,31,31,0.023216302,14.903273,0,1,354390720222419685,2023-11-24,Rio Claro,0.63786334,208008,11.5714285714286,88.6387112857143,0,0,1,68.2343498571429,41.7781977142857,15.9940474285714,21.2857142857143,5,,,,,76034
2022-06-05,202223,33.0,33,33,33,0.00038565483,15.864775,0,1,354390720222319685,2023-11-24,Rio Claro,0.50004494,208008,15.4285714285714,93.0202742857143,0,0,1,80.9599862857143,64.1645292857143,18.3105444285714,22.0,7,,,,,76034
2022-05-29,202222,39.0,39,39,39,8.524311e-05,18.749279,0,1,354390720222219685,2023-11-24,Rio Claro,0.4915904,208008,16.1428571428571,90.8107734285714,0,0,1,75.0744577142857,57.1934751428571,19.4498298571429,24.0,5,,,,,76034
2022-05-22,202221,78.0,78,78,78,0.11559445,37.498558,0,1,354390720222119685,2023-11-24,Rio Claro,0.8330053,208008,12.7142857142857,84.5123402857143,0,0,1,58.6949748571429,31.8059635714286,18.6563851428571,25.2857142857143,15,,,,,76034
2022-05-15,202220,76.0,76,76,76,0.0026146646,36.537056,0,1,354390720222019685,2023-11-24,Rio Claro,0.6648764,208008,10.5714285714286,91.992024,0,0,1,71.5846104285714,45.3092395714286,14.4047617142857,19.0,19,,,,,76034
2022-05-08,202219,88.0,88,88,88,0.0025571166,42.306065,0,1,354390720221919685,2023-11-24,Rio Claro,0.68194413,208008,16.1428571428571,89.7345385714286,0,0,1,74.2152358571429,51.6227608571429,19.6886447142857,25.1428571428571,35,,,,,76034
2022-05-01,202218,112.0,112,112,112,0.22545832,53.84408,0,3,354390720221819685,2023-11-24,Rio Claro,0.9065336,208008,16.1428571428571,89.6342614285714,0,0,1,72.3415328571429,53.0341722857143,20.1271644285714,25.0,33,,,,,76034
2022-04-24,202217,153.0,153,153,153,0.9959949,73.55486,0,3,354390720221719685,2023-11-24,Rio Claro,1.3890187,208008,18.4285714285714,85.2198785714286,0,1,2,64.7637325714286,40.0618078571429,23.2976191428571,29.2857142857143,36,,,,,76034
2022-04-17,202216,125.0,125,125,125,0.9613432,60.09384,0,1,354390720221619685,2023-11-24,Rio Claro,1.2669569,208008,16.1428571428571,85.1082307142857,0,1,1,62.9763184285714,35.1235362857143,21.0993791428571,27.5714285714286,48,,,,,76034
2022-04-10,202215,100.0,100,100,100,0.91737235,48.075073,0,3,354390720221519685,2023-11-24,Rio Claro,1.2289249,208008,18.5714285714286,87.5529571428571,0,0,1,70.1496622857143,48.1355792857143,22.1285711428571,26.7142857142857,31,,,,,76034
2022-04-03,202214,112.0,112,112,112,0.99997836,53.84408,0,3,354390720221419685,2023-11-24,Rio Claro,1.8956407,208008,19.4285714285714,90.7362771428571,1,1,1,74.2461098571429,50.7362622857143,23.145238,28.5714285714286,41,,,,,76034
2022-03-27,202213,81.0,81,81,81,0.9999257,38.94081,0,3,354390720221319685,2023-11-24,Rio Claro,2.031992,208008,20.0,90.7384571428571,1,1,1,74.6981178571429,54.7778554285714,23.1811345714286,27.8571428571429,27,,,,,76034
2022-03-20,202212,61.0,61,61,61,0.9992286,29.325794,0,2,354390720221219685,2023-11-24,Rio Claro,1.9652288,208008,19.4285714285714,85.2447617142857,1,1,1,67.9099028571429,49.2956888571429,23.595547,28.5714285714286,20,,,,,76034
2022-03-13,202211,31.0,31,31,31,0.5228753,14.903273,0,2,354390720221119685,2023-11-24,Rio Claro,1.0146326,208008,21.7142857142857,93.3141685714286,1,0,1,80.4543808571429,63.2777501428571,24.1965987142857,28.0,11,,,,,76034
2022-03-06,202210,27.0,27,27,27,0.27799615,12.98027,0,2,354390720221019685,2023-11-24,Rio Claro,0.858015,208008,21.0,92.4812842857143,1,0,1,70.0425615714286,45.1345348571429,25.6726191428571,31.4285714285714,10,,,,,76034
2022-02-27,202209,31.0,31,31,31,0.5276947,14.903273,0,2,354390720220919685,2023-11-24,Rio Claro,1.0177608,208008,20.8571428571429,90.7932614285714,1,0,1,67.8715948571429,41.0261512857143,25.595238,32.0,6,,,,,76034
2022-02-20,202208,34.0,34,34,34,0.73164916,16.345526,0,2,354390720220819685,2023-11-24,Rio Claro,1.1673326,208008,20.2857142857143,86.8945074285714,1,0,1,64.818109,37.520083,25.7846785714286,32.4285714285714,6,,,,,76034
2022-02-13,202207,30.0,30,30,30,0.49082285,14.422523,0,2,354390720220719685,2023-11-24,Rio Claro,0.994127,208008,19.4285714285714,88.3175928571429,1,0,1,70.0829421428571,44.2928724285714,23.9063148571429,29.5714285714286,5,,,,,76034
2022-02-06,202206,29.0,29,29,29,0.26397106,13.9417715,0,2,354390720220619685,2023-11-24,Rio Claro,0.8536249,208008,19.7142857142857,88.4137257142857,1,0,1,73.6662085714286,54.4204212857143,23.029762,27.7142857142857,4,,,,,76034
2022-01-30,202205,26.0,26,26,26,0.07616712,12.499519,0,2,354390720220519685,2023-11-24,Rio Claro,0.6974223,208008,20.1428571428571,98.2973257142857,1,0,1,87.5148751428572,69.813195,22.2789118571429,25.2857142857143,1,,,,,76034
2022-01-23,202204,37.0,37,37,37,0.36730614,17.787777,0,2,354390720220419685,2023-11-24,Rio Claro,0.925986,208008,21.1428571428571,93.5291385714286,1,0,1,77.6259008571429,56.3650354285714,24.535714,29.2857142857143,0,,,,,76034
2022-01-16,202203,38.0,38,38,38,0.6197834,18.268528,0,3,354390720220319685,2023-11-24,Rio Claro,1.0733633,208008,20.2857142857143,91.8195942857143,1,0,1,73.3190015714286,49.8985805714286,24.2607877142857,29.8571428571429,2,,,,,76034
2022-01-09,202202,35.0,35,35,35,0.9825574,16.826277,0,3,354390720220219685,2023-11-24,Rio Claro,1.7827051,208008,19.7142857142857,94.0398357142857,1,1,1,79.5411128571429,61.4375441428571,22.7619048571429,27.1428571428571,3,,,,,76034
2022-01-02,202201,61.0,61,61,61,1.0,29.325794,0,1,354390720220119685,2023-11-24,Rio Claro,5.3852534,208008,20.5714285714286,94.0517014285714,1,1,1,80.0050765714286,61.4273202857143,23.3689614285714,27.2857142857143,6,,,,,76034
2021-12-26,202152,0.0,0,0,0,0.0,0.0,0,1,354390720215219685,2023-11-24,Rio Claro,0.0,208008,19.1428571428571,92.4332614285714,0,0,0,78.0368852857143,58.2989322857143,22.2380954285714,26.8571428571429,0,,,,,76034
2021-12-19,202151,9.0,9,9,9,0.056155924,4.3267565,0,1,354390720215119685,2023-11-24,Rio Claro,0.5331497,208008,18.7142857142857,83.810013,0,0,0,65.6137374285714,46.2576947142857,22.8214285714286,27.7142857142857,2,,,,,76034
2021-12-12,202150,13.0,13,13,13,0.22783747,6.2497597,0,1,354390720215019685,2023-11-24,Rio Claro,0.7635983,208008,22.0,87.5224442857143,1,0,0,75.8313555714286,56.7376791428571,24.3995857142857,28.5714285714286,1,,,,,76034
2021-12-05,202149,23.0,23,23,23,0.8030307,11.057267,0,1,354390720214919685,2023-11-24,Rio Claro,1.3046045,208008,17.7142857142857,83.0764071428571,0,0,1,64.5181801428571,41.4302304285714,21.6803828571429,27.0,0,,,,,76034
2021-11-28,202148,12.0,12,12,12,0.17082553,5.769009,0,1,354390720214819685,2023-11-24,Rio Claro,0.7043399,208008,19.8571428571429,86.880528,1,0,0,68.9299864285714,45.990325,23.9373705714286,29.2857142857143,0,,,,,76034
2021-11-21,202147,20.0,20,20,20,0.81625426,9.615015,0,1,354390720214719685,2023-11-24,Rio Claro,1.3549389,208008,18.0,83.5789847142857,0,0,1,61.9240367142857,33.9624394285714,23.4582628571429,30.5714285714286,1,,,,,76034
2021-11-14,202146,20.0,20,20,20,0.8888764,9.615015,0,1,354390720214619685,2023-11-24,Rio Claro,1.5274799,208008,18.1428571428571,83.3340108571429,0,0,1,63.548408,39.166327,22.8651825714286,29.0,1,,,,,76034
2021-11-07,202145,11.0,11,11,11,0.46319488,5.288258,0,1,354390720214519685,2023-11-24,Rio Claro,0.9624263,208008,17.0,81.0263165714286,0,0,0,64.631565,44.2922287142857,21.2983921428571,27.5714285714286,0,,,,,76034
2021-10-31,202144,16.0,16,16,16,0.8477839,7.692012,0,1,354390720214419685,2023-11-24,Rio Claro,1.4835175,208008,17.4285714285714,89.7665848571429,0,0,1,67.9767294285714,45.2011478571429,22.5464194285714,28.1428571428571,0,,,,,76034
2021-10-24,202143,10.0,10,10,10,0.4130767,4.8075075,0,1,354390720214319685,2023-11-24,Rio Claro,0.9102405,208008,18.1428571428571,91.5823171428571,0,0,0,75.6157385714286,50.8131748571429,21.7851022857143,27.7142857142857,0,,,,,76034
2021-10-17,202142,9.0,9,9,9,0.37651393,4.3267565,0,1,354390720214219685,2023-11-24,Rio Claro,0.86922807,208008,15.5714285714286,86.4050142857143,0,0,0,70.2272767142857,49.3687621428571,19.3574722857143,24.5714285714286,0,,,,,76034
2021-10-10,202141,14.0,14,14,14,0.71951246,6.73051,0,1,354390720214119685,2023-11-24,Rio Claro,1.2571219,208008,17.1428571428571,90.6028522857143,0,0,0,71.7473892857143,49.2973762857143,21.7247082857143,27.1428571428571,1,,,,,76034
2021-10-03,202140,9.0,9,9,9,0.12562415,4.3267565,0,1,354390720214019685,2023-11-24,Rio Claro,0.62377554,208008,17.5714285714286,89.8976591428571,0,0,0,73.2943762857143,49.453072,21.5119051428571,28.2857142857143,0,,,,,76034
2021-09-26,202139,8.0,8,8,8,0.03890726,3.846006,0,1,354390720213919685,2023-11-24,Rio Claro,0.48537892,208008,18.2857142857143,78.55892,0,0,0,58.8772801428571,35.8423762857143,23.5714282857143,30.7142857142857,0,,,,,76034
2021-09-19,202138,16.0,16,16,16,0.47876427,7.692012,0,1,354390720213819685,2023-11-24,Rio Claro,0.98166937,208008,16.7142857142857,80.270748,0,0,1,57.1808148571429,31.8643228571429,22.75,30.2857142857143,1,,,,,76034
2021-09-12,202137,20.0,20,20,20,0.70288664,9.615015,0,1,354390720213719685,2023-11-24,Rio Claro,1.1900051,208008,19.5714285714286,78.9785907142857,1,0,1,59.4109341428571,36.6218334285714,24.4109728571429,31.4285714285714,1,,,,,76034
2021-09-05,202136,13.0,13,13,13,0.20266157,6.2497597,0,1,354390720213619685,2023-11-24,Rio Claro,0.7417431,208008,18.4285714285714,86.7819057142857,0,0,0,63.4226718571429,35.6177495714286,23.4967804285714,30.7142857142857,3,,,,,76034
2021-08-29,202135,18.0,18,18,18,0.5500181,8.653513,0,1,354390720213519685,2023-11-24,Rio Claro,1.0427319,208008,15.7142857142857,83.4386414285714,0,0,1,60.5181825714286,33.7531987142857,21.1530205714286,27.5714285714286,3,,,,,76034
2021-08-22,202134,18.0,18,18,18,0.6180101,8.653513,0,1,354390720213419685,2023-11-24,Rio Claro,1.106731,208008,17.4285714285714,65.8936428571429,0,0,1,48.9208508571429,34.2030192857143,22.8207898571429,28.7142857142857,2,,,,,76034
2021-08-15,202133,18.0,18,18,18,0.6697153,8.653513,0,1,354390720213319685,2023-11-24,Rio Claro,1.1619315,208008,15.8571428571429,75.6560567142857,0,0,1,51.7654835714286,26.551481,22.4176548571429,30.0,1,,,,,76034
2021-08-08,202132,16.0,16,16,16,0.5602054,7.692012,0,1,354390720213219685,2023-11-24,Rio Claro,1.0550187,208008,14.4285714285714,80.1359357142857,0,0,1,61.7912294285714,40.377121,18.9937651428571,25.1428571428571,0,,,,,76034
2021-08-01,202131,15.0,15,15,15,0.46210092,7.2112613,0,1,354390720213119685,2023-11-24,Rio Claro,0.96659225,208008,11.8571428571429,88.5370084285714,0,0,0,67.7850891428571,39.1294717142857,16.5696168571429,23.1428571428571,0,,,,,76034
2021-07-25,202130,16.0,16,16,16,0.4926387,7.692012,0,1,354390720213019685,2023-11-24,Rio Claro,0.9935912,208008,9.57142857142857,79.9957688571429,0,0,1,58.8663457142857,33.0826897142857,15.2608697142857,22.1428571428571,3,,,,,76034
2021-07-18,202129,13.0,13,13,13,0.34475976,6.2497597,0,1,354390720212919685,2023-11-24,Rio Claro,0.8617897,208008,10.0,77.99244,0,0,0,51.3542295714286,19.6009922857143,16.2753621428571,23.8571428571429,1,,,,,76034
2021-07-11,202128,20.0,20,20,20,0.79794216,9.615015,0,1,354390720212819685,2023-11-24,Rio Claro,1.3225394,208008,13.8571428571429,76.3548135714286,0,0,1,52.833433,30.0276057142857,19.842132,26.4285714285714,2,,,,,76034
2021-07-04,202127,14.0,14,14,14,0.1687391,6.73051,0,1,354390720212719685,2023-11-24,Rio Claro,0.7191667,208008,12.4285714285714,89.3959171428571,0,0,0,66.9065605714286,35.2058367142857,17.1084368571429,23.2857142857143,1,,,,,76034
2021-06-27,202126,12.0,12,12,12,0.008949009,5.769009,0,1,354390720212619685,2023-11-24,Rio Claro,0.4560664,208008,10.8571428571429,85.2144064285714,0,0,0,63.1473487142857,36.3159485714286,16.0333144285714,22.5714285714286,1,,,,,76034
2021-06-20,202125,17.0,17,17,17,0.011102031,8.172763,0,1,354390720212519685,2023-11-24,Rio Claro,0.5171821,208008,14.2857142857143,90.5413085714286,0,0,1,72.4711107142857,48.0773982857143,18.5812631428571,24.0,1,,,,,76034
2021-06-13,202124,30.0,30,30,30,0.1261474,14.422523,0,1,354390720212419685,2023-11-24,Rio Claro,0.7600834,208008,13.2857142857143,89.5574728571429,0,0,1,72.4294321428571,49.0606168571429,16.9166665714286,22.0,4,,,,,76034
2021-06-06,202123,29.0,29,29,29,0.02691893,13.9417715,0,1,354390720212319685,2023-11-24,Rio Claro,0.63768923,208008,15.7142857142857,93.1494605714286,0,0,1,79.53268,57.9861302857143,18.8988097142857,23.1428571428571,4,,,,,76034
2021-05-30,202122,44.0,44,44,44,0.2746757,21.153032,0,1,354390720212219685,2023-11-24,Rio Claro,0.8840626,208008,15.5714285714286,91.289182,0,0,1,72.0672548571429,44.5944088571429,19.8984214285714,26.2857142857143,4,,,,,76034
2021-05-23,202121,41.0,41,41,41,0.23087293,19.710781,0,1,354390720212119685,2023-11-24,Rio Claro,0.8558897,208008,13.8571428571429,87.1709505714286,0,0,1,65.465961,39.3252545714286,19.0357144285714,25.1428571428571,6,,,,,76034
2021-05-16,202120,58.0,58,58,58,0.9013509,27.883543,0,1,354390720212019685,2023-11-24,Rio Claro,1.2892721,208008,14.1428571428571,91.2541628571429,0,0,1,67.8569567142857,39.6919811428571,19.0119045714286,25.1428571428571,10,,,,,76034
2021-05-09,202119,50.0,50,50,50,0.38059565,24.037537,0,1,354390720211919685,2023-11-24,Rio Claro,0.9421019,208008,15.1428571428571,91.2834671428571,0,0,1,72.15941,49.6310684285714,19.0416665714286,24.4285714285714,12,,,,,76034
2021-05-02,202118,38.0,38,38,38,0.0021485935,18.268528,0,1,354390720211819685,2023-11-24,Rio Claro,0.5676386,208008,15.2857142857143,88.8495285714286,0,0,1,64.9175675714286,36.0565221428571,20.535714,26.7142857142857,11,,,,,76034
2021-04-25,202117,39.0,39,39,39,0.0019440195,18.749279,0,1,354390720211719685,2023-11-24,Rio Claro,0.56816494,208008,16.1428571428571,90.5012234285714,0,0,1,68.981978,43.3677838571429,20.4428054285714,26.0,10,,,,,76034
2021-04-18,202116,90.0,90,90,90,0.983191,43.267567,0,1,354390720211619685,2023-11-24,Rio Claro,1.4109135,208008,15.5714285714286,93.0138185714286,0,1,1,76.2884514285714,53.8096961428571,19.1062927142857,24.0,33,,,,,76034
2021-04-11,202115,66.0,66,66,66,0.6956062,31.72955,0,1,354390720211519685,2023-11-24,Rio Claro,1.0950933,208008,17.1428571428571,86.5721028571429,0,0,1,67.0530514285714,44.812718,21.8525797142857,27.2857142857143,15,,,,,76034
2021-04-04,202114,61.0,61,61,61,0.69074947,29.325794,0,1,354390720211419685,2023-11-24,Rio Claro,1.0962948,208008,17.5714285714286,90.6347114285714,0,0,1,70.3269402857143,46.0995705714286,21.715476,27.0,11,,,,,76034
2021-03-28,202113,63.0,63,63,63,0.85991997,30.287296,0,1,354390720211319685,2023-11-24,Rio Claro,1.2233957,208008,18.0,92.2608234285714,0,0,1,69.5645728571428,41.8061314285714,22.7261905714286,28.5714285714286,12,,,,,76034
2021-03-21,202112,59.0,59,59,59,0.7791207,28.364294,0,1,354390720211219685,2023-11-24,Rio Claro,1.1575972,208008,20.2857142857143,91.5599528571428,1,0,1,66.9063937142857,38.0498207142857,25.875,32.1428571428571,6,,,,,76034
2021-03-14,202111,42.0,42,42,42,0.26408285,20.19153,0,1,354390720211119685,2023-11-24,Rio Claro,0.87585926,208008,20.2857142857143,91.5891514285714,1,0,1,75.0426842857143,50.3310535714286,24.0573325714286,29.4285714285714,2,,,,,76034
2021-03-07,202110,59.0,59,59,59,0.9622511,28.364294,0,1,354390720211019685,2023-11-24,Rio Claro,1.4279332,208008,18.8571428571429,96.5436585714286,0,1,1,78.1065101428571,50.7960445714286,22.6666668571429,28.1428571428571,11,,,,,76034
2021-02-28,202109,48.0,48,48,48,0.9414414,23.076036,0,2,354390720210919685,2023-11-24,Rio Claro,1.4148996,208008,20.2857142857143,94.1019457142857,1,0,1,82.5080194285714,65.2955242857143,22.5849685714286,26.0,6,,,,,76034
2021-02-21,202108,43.0,43,43,43,0.96157604,20.672281,0,1,354390720210819685,2023-11-24,Rio Claro,1.5241632,208008,19.7142857142857,91.6298957142857,1,1,1,77.1650335714286,57.7635215714286,22.6600274285714,27.5714285714286,7,,,,,76034
2021-02-14,202107,32.0,32,32,32,0.8551416,15.384024,0,1,354390720210719685,2023-11-24,Rio Claro,1.3256352,208008,19.8571428571429,93.2593042857143,1,0,1,74.8393677142857,49.4681824285714,24.0199751428571,29.4285714285714,6,,,,,76034
2021-02-07,202106,28.0,28,28,28,0.7862086,13.46102,0,1,354390720210619685,2023-11-24,Rio Claro,1.2489296,208008,18.8571428571429,88.7747085714286,0,0,1,74.8176441428571,54.3058438571429,21.94177,27.0,5,,,,,76034
2021-01-31,202105,24.0,24,24,24,0.3539776,11.538018,0,2,354390720210519685,2023-11-24,Rio Claro,0.9007885,208008,21.4285714285714,92.5674257142857,1,0,1,73.2706334285714,50.79827,25.2689782857143,30.1428571428571,7,,,,,76034
2021-01-24,202104,20.0,20,20,20,0.02080344,9.615015,0,2,354390720210419685,2023-11-24,Rio Claro,0.57335347,208008,21.1428571428571,89.5238785714286,1,0,1,73.4890364285714,50.7916365714286,24.6001401428571,29.7142857142857,2,,,,,76034
2021-01-17,202103,19.0,19,19,19,0.01416182,9.134264,0,3,354390720210319685,2023-11-24,Rio Claro,0.545293,208008,21.2857142857143,91.6331385714286,1,0,1,73.0881228571429,48.5415568571429,25.1792771428571,30.4285714285714,0,,,,,76034
2021-01-10,202102,43.0,43,43,43,0.9915013,20.672281,0,3,354390720210219685,2023-11-24,Rio Claro,1.8096781,208008,21.1428571428571,95.7588771428571,1,1,1,83.2255894285714,60.5662974285714,23.9108118571429,29.0,5,,,,,76034
2021-01-03,202101,45.0,45,45,45,0.99998766,21.633783,0,2,354390720210119685,2023-11-24,Rio Claro,3.2719183,208008,20.8571428571429,92.4222885714286,1,1,1,73.4618442857143,48.9030391428571,24.6467625714286,30.4285714285714,1,,,,,76034
2020-12-27,202053,21.0,21,21,21,0.9385686,10.095765,0,2,354390720205319589,2023-08-20,Rio Claro,1.7119552,208008,20.0,97.00938,1,0,1,83.4083875,63.8287625,22.5,27.0,1,,,,,76034
2020-12-20,202052,6.0,6,6,6,0.0244611,2.8845046,0,2,354390720205219589,2023-08-20,Rio Claro,0.410564,208008,19.7714285714286,,1,0,1,,,,,0,,,,,76034
2020-12-13,202051,12.0,12,12,12,0.27626136,5.769009,0,2,354390720205119589,2023-08-20,Rio Claro,0.79799145,208008,19.5428571428571,,1,0,1,,,,,2,,,,,76034
2020-12-06,202050,16.0,16,16,16,0.72257406,7.692012,0,1,354390720205019589,2023-08-20,Rio Claro,1.2426486,208008,19.3142857142857,,1,0,1,,,,,0,,,,,76034
2020-11-29,202049,18.0,18,18,18,0.92809063,8.653513,0,1,354390720204919589,2023-08-20,Rio Claro,1.73452,208008,19.0857142857143,,1,0,1,,,,,2,,,,,76034
2020-11-22,202048,11.0,11,11,11,0.7332516,5.288258,0,1,354390720204819589,2023-08-20,Rio Claro,1.3211612,208008,18.8571428571429,81.7510422857143,0,0,1,61.8395515714286,37.8621564285714,23.9807314285714,30.1428571428571,2,,,,,76034
2020-11-15,202047,12.0,12,12,12,0.8707901,5.769009,0,1,354390720204719589,2023-08-20,Rio Claro,1.6700901,208008,18.7142857142857,90.1747285714286,0,0,1,72.9150737142857,55.2741578571429,22.1575181428571,26.5714285714286,1,,,,,76034
2020-11-08,202046,6.0,6,6,6,0.40783694,2.8845046,0,1,354390720204619589,2023-08-20,Rio Claro,0.8814387,208008,19.2857142857143,87.9772228571428,1,0,1,67.324044,41.1697435714286,23.9662622857143,30.7142857142857,0,,,,,76034
2020-11-01,202045,9.0,9,9,9,0.6163292,4.3267565,0,1,354390720204519589,2023-08-20,Rio Claro,1.1513172,208008,14.0,84.5870314285714,0,0,1,61.2569611428571,32.6072447142857,19.515128,26.7142857142857,0,,,,,76034
2020-10-25,202044,4.0,4,4,4,0.069166884,1.923003,0,1,354390720204419589,2023-08-20,Rio Claro,0.438615,208008,18.4285714285714,83.2684521428571,0,0,0,62.8363398571429,40.043376,23.1061545714286,29.2857142857143,0,,,,,76034
2020-10-18,202043,9.0,9,9,9,0.37154043,4.3267565,0,1,354390720204319589,2023-08-20,Rio Claro,0.8643308,208008,18.2857142857143,85.9078188571429,0,0,1,67.9110872857143,45.2114362857143,22.5881331428571,28.5714285714286,3,,,,,76034
2020-10-11,202042,9.0,9,9,9,0.25686443,4.3267565,0,1,354390720204219589,2023-08-20,Rio Claro,0.75486106,208008,16.2857142857143,79.3488405714286,0,0,1,58.653806,35.9805824285714,21.4781384285714,28.2857142857143,1,,,,,76034
2020-10-04,202041,10.0,10,10,10,0.28569397,4.8075075,0,1,354390720204119589,2023-08-20,Rio Claro,0.7911006,208008,20.2857142857143,79.7337522857143,1,0,1,57.7730407142857,32.9458077142857,25.6730158571429,32.1428571428571,0,,,,,76034
2020-09-27,202040,12.0,12,12,12,0.45240912,5.769009,0,1,354390720204019589,2023-08-20,Rio Claro,0.95367944,208008,21.7142857142857,70.1313628571429,1,0,1,47.4409957142857,23.7345011428571,27.2041217142857,34.5714285714286,2,,,,,76034
